TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
EF5A10BEC8091637,fs -copyFromLocal,119,54,2013-11-01 04:24:19,2013-11-01 04:24:36,633776688453238,633792943511271
45A186BEF105EAEE,fs -copyFromLocal,279,124,2013-11-01 04:24:21,2013-11-01 04:24:59,2014051470803077,2014089488397429
76F68BCC4CFDA2AD,fs -copyFromLocal,263,117,2013-11-01 04:24:34,2013-11-01 04:25:42,3780615979036124,3780683750002448
06C9691AA2723A2B,fs -copyFromLocal,231,103,2013-11-01 04:24:53,2013-11-01 04:25:51,3784153468204478,3784211302750329
07D73047242E7171,fs -copyFromLocal,39,19,2013-11-01 04:25:35,2013-11-01 04:25:41,549825000925517,549830985874326
AF9D4B3B3FFBB8EE,fs -copyFromLocal,263,117,2013-11-01 04:25:43,2013-11-01 04:26:18,633860796636119,633895139602916
9FD74F13FE016F84,fs -copyFromLocal,247,110,2013-11-01 04:26:04,2013-11-01 04:26:47,2013967907436213,2014010290311825
CA4AD30364D1100A,fs -copyFromLocal,23,12,2013-11-01 04:26:09,2013-11-01 04:26:14,2019447474295515,2019451759777840
C827E72616EA33DA,fs -copyFromLocal,183,82,2013-11-01 04:26:15,2013-11-01 04:26:43,3780716576815528,3780744660405582
B263C83D6B3497AF,fs -copyFromLocal,135,61,2013-11-01 04:26:58,2013-11-01 04:27:10,105657400834068,105669167079502
8E992FBA86B6A512,fs -copyFromLocal,263,117,2013-11-01 04:27:03,2013-11-01 04:28:00,2014051127051342,2014107349514154
0FAF9F1A449BE463,fs -copyFromLocal,71,33,2013-11-01 04:27:07,2013-11-01 04:27:16,2019505513615464,2019514089099806
01098BE3E8F299C0,fs -copyFromLocal,311,138,2013-11-01 04:27:07,2013-11-01 04:28:11,2013771379262104,2013834727056307
08814D52AA557B60,fs -copyFromLocal,135,61,2013-11-01 04:27:09,2013-11-01 04:27:35,3820636754012520,3820661907700290
E9DF092A54069418,fs -copyFromLocal,71,33,2013-11-01 04:27:29,2013-11-01 04:27:48,2014044414167036,2014064192008640
57EDAB884185007C,fs -copyFromLocal,55,26,2013-11-01 04:28:44,2013-11-01 04:28:48,2014346951274232,2014350619767767
55199CC61A656FFA,fs -copyFromLocal,87,40,2013-11-01 04:29:03,2013-11-01 04:29:11,2014333315514110,2014341448765578
274510FFF84FDD84,fs -copyFromLocal,279,124,2013-11-01 04:29:07,2013-11-01 04:30:46,550036917791017,550135829181059
62DAA23AF6B4DF48,fs -copyFromLocal,119,54,2013-11-01 04:29:25,2013-11-01 04:29:43,2014192540323873,2014210653637337
B88557A8346C8C8F,fs -copyFromLocal,167,75,2013-11-01 04:29:31,2013-11-01 04:30:02,3820150740056041,3820181211322470
6EAAF7CC1B6CDF01,fs -copyFromLocal,71,33,2013-11-01 04:29:37,2013-11-01 04:29:50,3819556026652366,3819568747144160
184DF9A6AB4EDF7D,fs -copyFromLocal,215,96,2013-11-01 04:29:45,2013-11-01 04:30:24,1527973683027096,1528012636871814
3F3AD80DDC05A9D4,fs -copyFromLocal,199,89,2013-11-01 04:29:48,2013-11-01 04:30:33,3817877231485569,3817921482449171
B2BFAC889D7A5963,fs -copyFromLocal,103,47,2013-11-01 04:30:20,2013-11-01 04:30:33,3820030984390852,3820043676377689
0F6305E07F543B37,fs -copyFromLocal,183,82,2013-11-01 04:30:20,2013-11-01 04:31:14,2014219537217963,2014272663216770
896655F1B7254550,fs -copyFromLocal,231,103,2013-11-01 04:30:29,2013-11-01 04:31:20,3818089406822291,3818139906464647
00E13D0AF6AE9206,fs -copyFromLocal,39,19,2013-11-01 04:31:03,2013-11-01 04:31:08,2014201650624786,2014205834997176
876B0205C7D0C759,fs -copyFromLocal,247,110,2013-11-01 04:31:20,2013-11-01 04:32:16,3820787008978966,3820842467609612
F04C9BEB5E6CD50D,fs -copyFromLocal,295,131,2013-11-01 04:31:21,2013-11-01 04:33:37,2579474099895284,2579609811369860
9F7F26FD7A5CDE7A,fs -copyFromLocal,103,47,2013-11-01 04:31:26,2013-11-01 04:31:50,3819664413011609,3819689145077484
6950CE70B7A0A3F6,fs -copyFromLocal,135,61,2013-11-01 04:31:46,2013-11-01 04:32:04,105944835812110,105963436467547
186E6013F94F71F5,fs -copyFromLocal,263,117,2013-11-01 04:32:05,2013-11-01 04:33:20,3820126099839640,3820200936412140
E03926C58EA6796F,fs -copyFromLocal,311,138,2013-11-01 04:32:20,2013-11-01 04:33:40,634107517998432,634187523419063
