TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
E970A3C2CEF8773C,fs -copyToLocal,22,11,2013-10-31 06:39:27,2013-10-31 06:39:28,1935310622144182,1935312404721615
0313BAA71396F6FF,fs -copyToLocal,221,83,2013-10-31 06:39:27,2013-10-31 06:39:47,3742073308020456,3742093270842478
906867B47FAE67BB,fs -copyToLocal,221,83,2013-10-31 06:39:27,2013-10-31 06:39:47,2500766721892067,2500787282925147
B9A95EA4F5A550FA,fs -copyToLocal,178,68,2013-10-31 06:39:31,2013-10-31 06:39:51,3739259456138420,3739279813657848
284726A1A546A804,fs -copyToLocal,186,69,2013-10-31 06:39:36,2013-10-31 06:40:13,1571202329919039,1571239462493357
F85744F0EBBDC21C,fs -copyToLocal,211,80,2013-10-31 06:39:35,2013-10-31 06:40:00,1935764726838204,1935790014071867
7F9FA744B50007B5,fs -copyToLocal,87,34,2013-10-31 06:39:40,2013-10-31 06:39:52,3741390659179458,3741402561612864
724CC514D6CF8EB2,fs -copyToLocal,56,24,2013-10-31 06:39:40,2013-10-31 06:39:54,1941057766739036,1941072165645365
FB7C44F818D05B68,fs -copyToLocal,22,11,2013-10-31 06:39:53,2013-10-31 06:39:54,1449381196474022,1449382107860593
0F96B95A633619B6,fs -copyToLocal,154,58,2013-10-31 06:39:55,2013-10-31 06:40:28,1574564313672965,1574598041619530
9EFC2FFF5D9215E6,fs -copyToLocal,200,76,2013-10-31 06:39:55,2013-10-31 06:40:14,3742202092158671,3742221390899081
956BCE1C00B4B716,fs -copyToLocal,99,39,2013-10-31 06:39:56,2013-10-31 06:40:21,1935340414352105,1935365468495798
F34C1313C2E60DD5,fs -copyToLocal,211,80,2013-10-31 06:39:57,2013-10-31 06:40:19,3741407588455978,3741429176628509
1CD7674935BDA11D,fs -copyToLocal,66,27,2013-10-31 06:40:01,2013-10-31 06:40:13,3739289791972436,3739301958039488
A1768A99B1CF173D,fs -copyToLocal,98,38,2013-10-31 06:40:13,2013-10-31 06:40:25,3742119936123632,3742131706184157
AA3B2B06CE2FF71F,fs -copyToLocal,134,52,2013-10-31 06:40:17,2013-10-31 06:40:59,1935839891824886,1935881463286403
C98B436C6B1B495C,fs -copyToLocal,188,71,2013-10-31 06:40:19,2013-10-31 06:40:59,3741962342809523,3742002984021834
D7D1F401FCC8ACDB,fs -copyToLocal,189,72,2013-10-31 06:40:19,2013-10-31 06:40:59,3741598025738958,3741638129913202
5CDA1870FFF62DFF,fs -copyToLocal,133,51,2013-10-31 06:40:23,2013-10-31 06:41:04,3702364273141159,3702405296118049
C40EE084F982F94D,fs -copyToLocal,33,15,2013-10-31 06:40:25,2013-10-31 06:40:27,555542592919300,555545059184494
2EB42DE76D75B7F0,fs -copyToLocal,44,19,2013-10-31 06:40:25,2013-10-31 06:40:28,1935623755494389,1935627555808207
3D2D4C0F17AA0F5E,fs -copyToLocal,99,39,2013-10-31 06:40:26,2013-10-31 06:40:37,1935629438053419,1935640758068149
61CA8D1B95CE2C26,fs -copyToLocal,66,27,2013-10-31 06:40:27,2013-10-31 06:40:40,1935817203919058,1935829675958559
A0B19CA82EEE4E78,fs -copyToLocal,134,52,2013-10-31 06:40:30,2013-10-31 06:41:04,3741430382513208,3741464450103675
9904695565F5598A,fs -copyToLocal,189,72,2013-10-31 06:40:31,2013-10-31 06:40:57,1935658244508847,1935685000468122
