TaskID,FatherTID,FatherStartTime,ChildTID
5F234584F832E143,5D641E2761AF2060,22980056561739,04D756C4316F9968
5F234584F832E143,8ED600591D7DA19B,22980052340715,5D641E2761AF2060
5F234584F832E143,5D641E2761AF2060,22980076203755,398E409477400858
5F234584F832E143,5D641E2761AF2060,22980088851480,A3E931E72A7F0CE5
5F234584F832E143,5D641E2761AF2060,22980090618918,4E9CB400CF752700
5F234584F832E143,5D641E2761AF2060,22980094643399,A6AAE7C770402C9B
3880D6FC2707EF76,1B63B55E479171B4,551116457383081,C680213E9FA5274A
3880D6FC2707EF76,0292A3B8F828A9F4,551116453136569,1B63B55E479171B4
3880D6FC2707EF76,1B63B55E479171B4,551116469807407,542D334716934915
3880D6FC2707EF76,1B63B55E479171B4,551116488361006,2133A035EDAF3BA0
3880D6FC2707EF76,1B63B55E479171B4,551116489945702,739AD25388DBDE67
3880D6FC2707EF76,1B63B55E479171B4,551116494192576,F6816AE1EFC36DCD
5F234584F832E143,5D641E2761AF2060,22980107598049,8C242BD5FA0513D1
5F234584F832E143,8C242BD5FA0513D1,728338322163225,F312C9F2FCE9C531
5F234584F832E143,5D641E2761AF2060,22981028894157,2470A64D55103274
5F234584F832E143,5D641E2761AF2060,22980107598049,8C242BD5FA0513D1
5F234584F832E143,5D641E2761AF2060,22981031402905,28CC98C09F567AF4
3880D6FC2707EF76,1B63B55E479171B4,551116508371311,3F6982BE62CEEAD7
3880D6FC2707EF76,3F6982BE62CEEAD7,1937904766532239,62F73D92E4CDDF86
5F234584F832E143,28CC98C09F567AF4,549827859768199,32CF5CE70E821007
3880D6FC2707EF76,0000000000000000,0,0292A3B8F828A9F4
3880D6FC2707EF76,1B63B55E479171B4,551117957433130,F72BF05430C76A4B
3880D6FC2707EF76,1B63B55E479171B4,551116508371311,3F6982BE62CEEAD7
5F234584F832E143,5D641E2761AF2060,22981720823390,C8DD77058206D5AD
5F234584F832E143,5D641E2761AF2060,22981031402905,28CC98C09F567AF4
5F234584F832E143,5D641E2761AF2060,22981749242096,A0192F0CD6E88704
5F234584F832E143,A0192F0CD6E88704,3742955942120636,BDD604D76800C083
5F234584F832E143,5D641E2761AF2060,22982700047045,8BDA6112302B82E0
5F234584F832E143,5D641E2761AF2060,22981749242096,A0192F0CD6E88704
