TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
FEF7BBFC6246C16C,fs -copyFromLocal,167,75,2013-10-29 08:19:59,2013-10-29 08:20:24,3572488119989350,3572513110419224
E5B7D212CA991476,fs -copyFromLocal,103,47,2013-10-29 08:20:03,2013-10-29 08:20:28,2334019138236741,2334044052355852
667FADF436DA2B0F,fs -copyFromLocal,135,61,2013-10-29 08:20:12,2013-10-29 08:20:28,388872489480631,388888478167961
22987BC16F3E8AA4,fs -copyFromLocal,279,124,2013-10-29 08:20:34,2013-10-29 08:21:11,3575340286071003,3575377449054141
6D314651321498BF,fs -copyToLocal,121,47,2013-10-29 08:21:00,2013-10-29 08:21:13,3572548937021044,3572561714800668
140A5464F2DE9F1E,fs -copyFromLocal,167,75,2013-10-29 08:21:01,2013-10-29 08:21:31,3574662077075844,3574692016212808
665B51C8E3BD16C6,fs -copyFromLocal,119,54,2013-10-29 08:21:32,2013-10-29 08:21:45,388811349237381,388823897874731
345DFE5A332F282E,fs -copyToLocal,200,76,2013-10-29 08:21:42,2013-10-29 08:21:56,3575408711241254,3575422402881429
18789E473A0BC5D9,fs -copyToLocal,99,39,2013-10-29 08:21:46,2013-10-29 08:21:53,388966587717491,388972890717013
A280A83E033BA05E,fs -copyToLocal,77,31,2013-10-29 08:21:55,2013-10-29 08:21:59,2334130978498830,2334134936759222
AA0407765148BBBE,fs -copyFromLocal,215,96,2013-10-29 08:22:01,2013-10-29 08:22:25,1768917120717285,1768940603848420
47C5F556DE03D0EE,fs -copyToLocal,156,60,2013-10-29 08:22:31,2013-10-29 08:22:41,1768946623071800,1768957051158239
6C9D0D82EAAC37CA,fs -copyFromLocal,279,124,2013-10-29 08:22:40,2013-10-29 08:23:15,3574939732410885,3574973855861364
BD147BF85948A888,fs -copyFromLocal,23,12,2013-10-29 08:22:40,2013-10-29 08:22:42,1282688335573519,1282689859244885
A605F12B2BB0622A,fs -copyToLocal,88,35,2013-10-29 08:22:46,2013-10-29 08:22:54,388885046589745,388892727732213
341FEE725B44F64A,fs -copyFromLocal,103,47,2013-10-29 08:23:10,2013-10-29 08:23:22,1282778641347553,1282790090342869
8B742BA84F1F9DFC,fs -copyFromLocal,247,110,2013-10-29 08:23:22,2013-10-29 08:24:19,388921285934740,388977500370117
B60A4223A469288B,fs -copyToLocal,121,47,2013-10-29 08:23:22,2013-10-29 08:23:33,3574803205388845,3574813248286340
8C1F2EBEFA61CED1,fs -copyFromLocal,247,110,2013-10-29 08:23:24,2013-10-29 08:24:36,1769007862873802,1769079438215180
824B8B8495C82C71,fs -copyFromLocal,247,110,2013-10-29 08:23:34,2013-10-29 08:24:39,1769236791787041,1769301149488705
546AE7AD87828E5A,fs -copyToLocal,22,11,2013-10-29 08:23:35,2013-10-29 08:23:36,1282742804705720,1282743770602190
0706AFDB0D6561D0,fs -copyFromLocal,279,124,2013-10-29 08:23:44,2013-10-29 08:24:48,1407993991632392,1408057886346107
141D1467B135C0E5,fs -copyFromLocal,39,19,2013-10-29 08:23:49,2013-10-29 08:23:55,3574407305277326,3574414175305386
EC6424319E1AB10A,fs -copyFromLocal,71,33,2013-10-29 08:23:50,2013-10-29 08:24:35,304919897365099,304964150424142
0A352CBC163222F9,fs -copyFromLocal,55,26,2013-10-29 08:23:52,2013-10-29 08:24:30,3575376062967131,3575413834580686
85D8943FC8476EBE,fs -copyToLocal,33,15,2013-10-29 08:24:04,2013-10-29 08:24:07,3574423123599361,3574425767788455
8F099275F491A690,fs -copyFromLocal,71,33,2013-10-29 08:24:06,2013-10-29 08:24:31,388837729356888,388862427253795
8EF65D2473F4F9D0,fs -copyFromLocal,183,82,2013-10-29 08:24:06,2013-10-29 08:24:47,1769236220771858,1769277300564894
BD55E24545002074,fs -copyFromLocal,311,138,2013-10-29 08:24:11,2013-10-29 08:25:18,3574861895268263,3574928168561653
73733D75CC9FB395,fs -copyToLocal,77,31,2013-10-29 08:24:23,2013-10-29 08:24:29,1282851123696152,1282857643531737
D818A6DCF3906D9D,fs -copyFromLocal,215,96,2013-10-29 08:24:50,2013-10-29 08:25:26,389150147690687,389185979664183
E0C587D960A027E2,fs -copyToLocal,55,23,2013-10-29 08:25:00,2013-10-29 08:25:04,388891255075313,388895027921327
884C0F2EA3C17C64,fs -copyToLocal,200,76,2013-10-29 08:25:13,2013-10-29 08:25:36,3575092164029618,3575115273978633
63CB4831153014B2,fs -copyToLocal,55,23,2013-10-29 08:25:15,2013-10-29 08:25:21,305004990462010,305010103172833
B2A8AADD2E94F80B,fs -copyToLocal,200,76,2013-10-29 08:25:22,2013-10-29 08:25:42,1408091309621085,1408111033293964
5E806B34EA817DC2,fs -copyToLocal,222,84,2013-10-29 08:25:27,2013-10-29 08:25:47,3574937138425238,3574957540340839
32168591862425A5,fs -copyToLocal,178,68,2013-10-29 08:25:36,2013-10-29 08:25:56,389054495318663,389074761563709
AE63309BA2992664,fs -copyToLocal,134,52,2013-10-29 08:25:41,2013-10-29 08:25:48,1769331032501135,1769338396260705
0C38E901C924D89A,fs -copyToLocal,178,68,2013-10-29 08:25:52,2013-10-29 08:26:06,1769155501541261,1769169329774864
A915D1D09C8E67B9,fs -copyFromLocal,215,96,2013-10-29 08:25:57,2013-10-29 08:26:45,3575663710493491,3575711870722290
