TaskID,FatherTID,FatherStartTime,ChildTID
DC0D1F6E324B9C10,581D8C32217F7819,4718847883966929,C8369CD357814410
DC0D1F6E324B9C10,28632661D39D1FDF,4718847875979387,581D8C32217F7819
DC0D1F6E324B9C10,581D8C32217F7819,4718847904651635,A09884C69442F953
DC0D1F6E324B9C10,581D8C32217F7819,4718847960648989,DD625A593DB1D6D2
DC0D1F6E324B9C10,9F90A085D2C457F0,323219611971301,2FB204F1307AF861
DC0D1F6E324B9C10,97C9BDDBD0F79913,323219581063927,9C9CC418DB942A2F
DC0D1F6E324B9C10,78C27AFF13C265D7,4678960506153747,9F90A085D2C457F0
DC0D1F6E324B9C10,1BD23E1585FD0DA6,4678960411044576,97C9BDDBD0F79913
DC0D1F6E324B9C10,581D8C32217F7819,4718848111572964,78C27AFF13C265D7
DC0D1F6E324B9C10,581D8C32217F7819,4718847965093426,1BD23E1585FD0DA6
DC0D1F6E324B9C10,581D8C32217F7819,4718849687798166,21DFC75983C4ECBF
DC0D1F6E324B9C10,C118CC44F22B182E,1815549177284,D2730E9AA6D6D1E4
DC0D1F6E324B9C10,24973DCB7CC73C52,1815517434787,E3D9BD7BF6399EF7
DC0D1F6E324B9C10,B5A1CE5D87545907,505665760391893,C118CC44F22B182E
DC0D1F6E324B9C10,263EF213EDBAB1EA,505665703947011,24973DCB7CC73C52
DC0D1F6E324B9C10,581D8C32217F7819,4718849752670132,B5A1CE5D87545907
DC0D1F6E324B9C10,581D8C32217F7819,4718849689908619,263EF213EDBAB1EA
DC0D1F6E324B9C10,581D8C32217F7819,4718850995195108,558DBD9F4A213892
DC0D1F6E324B9C10,A40D87BABAADB0A0,323422084649238,DA974C64FEA28B64
DC0D1F6E324B9C10,E803E73731068B4D,323422053904960,699025557C3BB4E2
DC0D1F6E324B9C10,B39CB73F420FC486,261186371291948,A40D87BABAADB0A0
DC0D1F6E324B9C10,938DE7E3F7DCB59E,261186334755837,E803E73731068B4D
DC0D1F6E324B9C10,581D8C32217F7819,4718851050540549,B39CB73F420FC486
DC0D1F6E324B9C10,581D8C32217F7819,4718850997375021,938DE7E3F7DCB59E
DC0D1F6E324B9C10,581D8C32217F7819,4718852839265490,60C2B051BAA2BDAF
DC0D1F6E324B9C10,AC8245135DD2524D,320506840795542,09426BEED5732AF6
DC0D1F6E324B9C10,585A3A445CD7AB1E,320506809453690,04D067D67AC08C3A
DC0D1F6E324B9C10,73AC976375E1FB4E,4679851232281176,AC8245135DD2524D
DC0D1F6E324B9C10,FBA288B370638641,4679851148393233,585A3A445CD7AB1E
DC0D1F6E324B9C10,581D8C32217F7819,4718852937751156,73AC976375E1FB4E
DC0D1F6E324B9C10,581D8C32217F7819,4718852843998350,FBA288B370638641
DC0D1F6E324B9C10,581D8C32217F7819,4718854939503363,E95FBF368B0D78D6
DC0D1F6E324B9C10,6875A92100D56699,2921084474252680,6479DF80F18D6DD5
DC0D1F6E324B9C10,3A937D3C365A9FF2,2921084443278640,941A088963323F28
DC0D1F6E324B9C10,ACFD4671B4FE97A9,1813764414729,6875A92100D56699
DC0D1F6E324B9C10,3660E935AA0686FC,1813727390576,3A937D3C365A9FF2
DC0D1F6E324B9C10,581D8C32217F7819,4718854995609064,ACFD4671B4FE97A9
DC0D1F6E324B9C10,581D8C32217F7819,4718854941545010,3660E935AA0686FC
DC0D1F6E324B9C10,581D8C32217F7819,4718857355462863,653623D2E8EB5A46
DC0D1F6E324B9C10,382B6A40B2BDC2A3,323070103703021,E55B4015D606936E
DC0D1F6E324B9C10,E0E344ECAC4D4144,323070065176908,2A3077E728980617
DC0D1F6E324B9C10,2C2C5E105F9F330C,4725583492329391,382B6A40B2BDC2A3
DC0D1F6E324B9C10,FB98F00AB39F82B9,4725583430481597,E0E344ECAC4D4144
DC0D1F6E324B9C10,581D8C32217F7819,4718857482498868,2C2C5E105F9F330C
DC0D1F6E324B9C10,581D8C32217F7819,4718857357600217,FB98F00AB39F82B9
DC0D1F6E324B9C10,581D8C32217F7819,4718859097423696,CBBEFE7AE11AFEEA
DC0D1F6E324B9C10,296B891D6B398AE0,322474734820375,11C924B7E6B52D1E
DC0D1F6E324B9C10,D537E70EF667CB1B,322474705945183,2EA7D7240EA76519
DC0D1F6E324B9C10,CCD635AFE0AF6E0C,2915897752204722,296B891D6B398AE0
DC0D1F6E324B9C10,E0C86BE29B196018,2915897696385364,D537E70EF667CB1B
DC0D1F6E324B9C10,581D8C32217F7819,4718859165554305,CCD635AFE0AF6E0C
