TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
DC0D1F6E324B9C10,fs -copyFromLocal,254,113,2013-11-11 14:46:00,2013-11-11 14:46:31,4718847875979387,4718879156660588
48448D9EBCC6091D,fs -copyFromLocal,23,12,2013-11-11 14:46:44,2013-11-11 14:46:45,321743051010495,321744620189837
2EF004F9BE057F7E,fs -copyFromLocal,326,144,2013-11-11 14:47:08,2013-11-11 14:47:44,1006866517526849,1006903315472025
B7C3764ADD40ABB1,fs -copyFromLocal,166,74,2013-11-11 14:48:01,2013-11-11 14:48:18,2429068910471537,2429086403326044
305B42CDC910DCC2,fs -copyFromLocal,81,37,2013-11-11 14:48:14,2013-11-11 14:48:23,323532861407485,323542518113462
6D1D51DDD88969A4,fs -copyFromLocal,278,123,2013-11-11 14:48:22,2013-11-11 14:49:08,2915045746607254,2915091816014236
5EC1D4E54E141878,fs -copyFromLocal,103,47,2013-11-11 14:48:23,2013-11-11 14:48:45,2915298371981213,2915320533147662
421D7F209B64CF75,fs -copyFromLocal,318,141,2013-11-11 14:48:29,2013-11-11 14:49:46,4721287906763654,4721365648867830
3E487AB50CA4F4AD,fs -copyFromLocal,101,46,2013-11-11 14:48:32,2013-11-11 14:48:59,321851273385860,321878686910976
5C9874A30396A0C0,fs -copyFromLocal,295,131,2013-11-11 14:48:51,2013-11-11 14:49:56,2915329725197879,2915394595311156
ABCB3DE016669B23,fs -copyFromLocal,325,144,2013-11-11 14:48:56,2013-11-11 14:51:04,4685595694387608,4685724166448706
976E43B3B17CC850,fs -copyFromLocal,60,28,2013-11-11 14:49:07,2013-11-11 14:49:19,2915374565395466,2915386828951857
7A4C0DBF4B6AF715,fs -copyFromLocal,23,12,2013-11-11 14:49:15,2013-11-11 14:49:28,4721861227214554,4721875089388124
198F01096F6A7725,fs -copyFromLocal,54,25,2013-11-11 14:49:19,2013-11-11 14:49:45,4720736767862743,4720763452906160
7DBAC262D8BA28C5,fs -copyFromLocal,257,114,2013-11-11 14:49:23,2013-11-11 14:50:45,4721705831760816,4721787955348131
26817CAEFBA57B4D,fs -copyFromLocal,183,82,2013-11-11 14:49:24,2013-11-11 14:50:40,4682105775443665,4682182058955448
17D4CAB4180A906C,fs -copyFromLocal,232,103,2013-11-11 14:49:29,2013-11-11 14:50:48,4721168914930185,4721247716211318
4A7A5BAF8779D65A,fs -copyFromLocal,129,58,2013-11-11 14:49:57,2013-11-11 14:50:21,4721206661225118,4721231161606062
7BECD458AE9FC176,fs -copyFromLocal,55,26,2013-11-11 14:50:08,2013-11-11 14:50:22,323689334748667,323703245346096
CEC850E057871215,fs -copyFromLocal,49,23,2013-11-11 14:50:21,2013-11-11 14:50:28,2551047207876953,2551054921418279
3DAC6D8F8AA1D53E,fs -copyFromLocal,168,75,2013-11-11 14:51:07,2013-11-11 14:51:31,322006469009318,322030073612706
417FBFBF6973C366,fs -copyFromLocal,78,36,2013-11-11 14:51:15,2013-11-11 14:51:27,4719334168222534,4719346521217808
805CE8BA4DBA6B05,fs -copyFromLocal,97,44,2013-11-11 14:51:38,2013-11-11 14:51:54,4721841056759157,4721857568718620
5E3DD310655FD4BE,fs -copyFromLocal,71,33,2013-11-11 14:52:05,2013-11-11 14:52:14,4722131907676961,4722141348031566
74FC5D15EEDC1C8C,fs -copyFromLocal,200,89,2013-11-11 14:52:12,2013-11-11 14:52:38,4719219977141985,4719246699653533
BEC6DCE661329269,fs -copyFromLocal,222,99,2013-11-11 14:52:25,2013-11-11 14:52:51,1007184146821869,1007209764031583
2D7121A1FBAB5F41,fs -copyFromLocal,307,136,2013-11-11 14:52:44,2013-11-11 14:53:48,4721907292918423,4721971521841806
17DFE77323A318E8,fs -copyFromLocal,155,69,2013-11-11 14:52:45,2013-11-11 14:53:08,2915754962349379,2915778559982740
CE97C12CDD39709E,fs -copyFromLocal,156,70,2013-11-11 14:52:57,2013-11-11 14:53:32,2915572473869287,2915607507917154
8068254A0E57494E,fs -copyFromLocal,39,19,2013-11-11 14:53:09,2013-11-11 14:53:15,2915526833533093,2915533359825713
16516C6A5A8E79AF,fs -copyFromLocal,145,65,2013-11-11 14:53:09,2013-11-11 14:53:29,2429376978630530,2429397532293607
48BE5D2D044E6DA1,fs -copyFromLocal,108,49,2013-11-11 14:53:29,2013-11-11 14:53:53,4682350470305346,4682375200770603
BBD7D8A5F1D7E65D,fs -copyFromLocal,49,23,2013-11-11 14:53:37,2013-11-11 14:53:43,2915807349738565,2915813520885634
BA53FAE4F123ABA5,fs -copyFromLocal,23,12,2013-11-11 14:53:48,2013-11-11 14:53:52,3476268924212850,3476272767360436
FE0DA2AB41ECFBA4,fs -copyFromLocal,257,114,2013-11-11 14:54:04,2013-11-11 14:55:00,323666303054715,323722112933759
E59255D5E4FEBB63,fs -copyFromLocal,55,26,2013-11-11 14:54:28,2013-11-11 14:54:38,4682410096344127,4682419471956686
B221C49ECDBD374E,fs -copyFromLocal,142,64,2013-11-11 14:54:37,2013-11-11 14:55:00,2915673144968541,2915695900360300
9D6427318DBE9EC8,fs -copyFromLocal,235,104,2013-11-11 14:54:41,2013-11-11 14:55:25,2915684185386367,2915728940613367
49A4A9D01DC7CC55,fs -copyFromLocal,318,141,2013-11-11 14:54:54,2013-11-11 14:56:14,324147985777493,324228527117218
26D0CC4B3F95FA7E,fs -copyFromLocal,55,26,2013-11-11 14:54:57,2013-11-11 14:55:04,323978924201964,323986065658209
F74CFFA9220ADDFC,fs -copyFromLocal,78,36,2013-11-11 14:55:04,2013-11-11 14:55:17,2554673017630670,2554686915945444
E49A26A8F109C8E0,fs -copyFromLocal,108,49,2013-11-11 14:55:08,2013-11-11 14:55:38,4721525818892419,4721556107819717
FCE84AE154B1940C,fs -copyFromLocal,187,83,2013-11-11 14:55:10,2013-11-11 14:55:52,4721688905457105,4721731547823261
00E01C456B8FAD5A,fs -copyFromLocal,71,33,2013-11-11 14:55:22,2013-11-11 14:55:49,4685982437164385,4686008942360537
FEF17BC5645B458E,fs -copyFromLocal,299,132,2013-11-11 14:55:25,2013-11-11 14:56:40,4722231953520741,4722306612301801
500D89AC86B77A76,fs -copyFromLocal,87,40,2013-11-11 14:55:33,2013-11-11 14:55:44,261446117928611,261457720482869
52AD4B86051D4C88,fs -copyFromLocal,151,68,2013-11-11 14:55:58,2013-11-11 14:56:33,4721575967698622,4721611448636224
E908DBDF1281B313,fs -copyFromLocal,305,135,2013-11-11 14:56:09,2013-11-11 14:57:13,2915512931115759,2915577318590305
A9BD680E50F53E91,fs -copyFromLocal,87,40,2013-11-11 14:56:21,2013-11-11 14:56:53,4721159340938289,4721191476303637
8A566FE8790F2F7E,fs -copyFromLocal,214,95,2013-11-11 14:56:25,2013-11-11 14:57:30,4682527151482593,4682591628892163
E51EE1B1E939E6CD,fs -copyFromLocal,103,47,2013-11-11 14:56:53,2013-11-11 14:57:05,4721622966100471,4721635320874974
820551058AC8D0B8,fs -copyFromLocal,39,19,2013-11-11 14:57:08,2013-11-11 14:57:13,1007467038758614,1007471503771151
D4997E19ADABDF04,fs -copyFromLocal,307,136,2013-11-11 14:57:17,2013-11-11 14:58:32,324290981808289,324366358941321
ECB130BA5CAEB89B,fs -copyFromLocal,302,134,2013-11-11 14:57:25,2013-11-11 14:58:18,4721655131911714,4721707650773886
2780B501F7137C61,fs -copyFromLocal,71,33,2013-11-11 14:57:27,2013-11-11 14:57:46,2915846507167537,2915864783979540
DFD16348FD668162,fs -copyFromLocal,135,61,2013-11-11 14:57:31,2013-11-11 14:57:55,324090289864123,324114626247416
FD5AF1C64DB0016B,fs -copyFromLocal,92,42,2013-11-11 14:57:35,2013-11-11 14:58:03,2915882985080516,2915910453865585
