TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
B26FF2FDC8238041,fs -copyToLocal,148,56,2013-10-30 00:42:56,2013-10-30 00:44:06,3631465217766440,3631535197485198
957CE407670EE10A,fs -copyToLocal,159,60,2013-10-30 00:42:57,2013-10-30 00:44:10,1827773221463156,1827845548189037
C48D9E87E81510F4,fs -copyToLocal,121,47,2013-10-30 00:43:01,2013-10-30 00:43:13,3634124531854073,3634136389742544
4BE111F3740E6279,fs -copyToLocal,77,31,2013-10-30 00:43:01,2013-10-30 00:43:10,3598041519226565,3598050516873219
CEC5F915AFE4869C,fs -copyToLocal,113,43,2013-10-30 00:43:03,2013-10-30 00:44:14,1341510530434582,1341581595114688
62E8E26919D9A0E7,fs -copyToLocal,99,39,2013-10-30 00:43:04,2013-10-30 00:43:17,363673112354846,363686697621728
BB4624A7691D569A,fs -copyToLocal,113,43,2013-10-30 00:43:08,2013-10-30 00:44:18,1463415034488571,1463484414828886
FDF6178B7448AC1E,fs -copyToLocal,22,11,2013-10-30 00:43:09,2013-10-30 00:43:10,3633608105747451,3633609095856722
379BC9F44996006C,fs -copyToLocal,102,39,2013-10-30 00:43:11,2013-10-30 00:44:28,3594532020015113,3594609066750525
78D5FB83D364E7F7,fs -copyToLocal,151,56,2013-10-30 00:43:11,2013-10-30 00:45:20,447709974479061,447838281109552
D141F7B0C05D1378,fs -copyToLocal,113,43,2013-10-30 00:43:13,2013-10-30 00:44:22,3633603963428001,3633672758340304
80282601D85FD744,fs -copyToLocal,167,64,2013-10-30 00:43:17,2013-10-30 00:43:30,1828019932546866,1828032864521107
83DBE3D92CDF2895,fs -copyToLocal,162,60,2013-10-30 00:43:23,2013-10-30 00:45:35,3634147204356047,3634278767228492
687A93917839D5EC,fs -copyToLocal,170,64,2013-10-30 00:43:27,2013-10-30 00:44:50,3633785978586198,3633868859430657
98B18B7B0F424C0C,fs -copyToLocal,173,64,2013-10-30 00:43:26,2013-10-30 00:45:44,1341594747106512,1341731986653888
7C09A40B3A98F1B6,fs -copyToLocal,225,84,2013-10-30 00:43:29,2013-10-30 00:45:02,3598069567956990,3598162347418649
C94EC390802AD3DA,fs -copyToLocal,137,52,2013-10-30 00:43:30,2013-10-30 00:44:46,1833288399645589,1833364550369584
23915B93BF4CFD23,fs -copyToLocal,55,23,2013-10-30 00:43:31,2013-10-30 00:43:37,1827814161716198,1827820596543897
508CABA92C0398F8,fs -copyToLocal,55,23,2013-10-30 00:43:31,2013-10-30 00:43:42,1827555398179875,1827566146183108
