TaskID,FatherTID,FatherStartTime,ChildTID
92880E315B292099,F06D8829F917AD7B,3150378321434100,61472F4B59E362E2
39BC586347CFF11F,87A1E3C9394B1A3B,1242018009929292,AE491E16A4A12B31
0AC2EF8898555805,D9BCA5EBE3FDB02A,4956885705554684,37859461DEF871B2
917360D0EFF819CB,C271F8257D8B34B5,2786005689052700,D4693A3528D40823
92880E315B292099,4243BE066E82502C,3150378318633766,F06D8829F917AD7B
39BC586347CFF11F,8C63E3815376A808,1242018007357867,87A1E3C9394B1A3B
917360D0EFF819CB,3B217E896A3974F3,2786005686340599,C271F8257D8B34B5
92880E315B292099,F06D8829F917AD7B,3150378342385638,8DB80C9783508E4F
0AC2EF8898555805,D79A70FCEEE5D2BF,4956885701467914,D9BCA5EBE3FDB02A
92880E315B292099,0000000000000000,0,4243BE066E82502C
E5B060A5460B37AF,B10B742D95B20D3A,119673519582558,BF7FD721AFB4A62C
917360D0EFF819CB,C271F8257D8B34B5,2786005697190229,A35D29D142FFE2F3
D45BD7D7633B3B8D,0CD7EACB1BB088A5,2664167313670508,026549AA382B0ADE
0AC2EF8898555805,D9BCA5EBE3FDB02A,4956885721857969,90C99C07D865F523
39BC586347CFF11F,87A1E3C9394B1A3B,1242018024347384,6C28E4BBD62E3032
917360D0EFF819CB,0000000000000000,0,3B217E896A3974F3
0AC2EF8898555805,0000000000000000,0,D79A70FCEEE5D2BF
39BC586347CFF11F,0000000000000000,0,8C63E3815376A808
980B79D91E7C68F1,18FBEABF05472DDD,3150569627746272,A3D978EAE0DD8135
E44308C00AB99BEB,B38B630317E280FD,3150122974173468,BAA9A98030524A65
E5B060A5460B37AF,A7072090B5550578,119673516735013,B10B742D95B20D3A
E5B060A5460B37AF,B10B742D95B20D3A,119673536074235,27ED1ED4EF14CE36
E5B060A5460B37AF,0000000000000000,0,A7072090B5550578
D45BD7D7633B3B8D,D6501EE7AB211BC5,2664167310707765,0CD7EACB1BB088A5
980B79D91E7C68F1,28374BE1A57602C4,3150569625045987,18FBEABF05472DDD
980B79D91E7C68F1,18FBEABF05472DDD,3150569649432966,0D8E995884B34578
2A16D28CC5156FD8,1172B621AE513BA3,4956358410593975,67E4C7A4C3795128
980B79D91E7C68F1,0000000000000000,0,28374BE1A57602C4
D45BD7D7633B3B8D,0CD7EACB1BB088A5,2664167335317422,66F9F3A0DFCA7E75
0BDA5D2106E35570,EFAECA5AF2B1A480,4955757147754878,FD82C08C7AE95D27
D45BD7D7633B3B8D,0000000000000000,0,D6501EE7AB211BC5
E44308C00AB99BEB,1E1EB0CF644E44B5,3150122971580325,B38B630317E280FD
E44308C00AB99BEB,B38B630317E280FD,3150122986388574,97512B811C99A767
E44308C00AB99BEB,0000000000000000,0,1E1EB0CF644E44B5
2A16D28CC5156FD8,D4FA4A99D57CA62A,4956358407849459,1172B621AE513BA3
0BDA5D2106E35570,961F57E44863AF14,4955757144662248,EFAECA5AF2B1A480
2A16D28CC5156FD8,1172B621AE513BA3,4956358426074817,570A3A44293899BD
2A16D28CC5156FD8,0000000000000000,0,D4FA4A99D57CA62A
DA90CF0ED6F1FADD,A4371C1BFFE5205F,496051732002922,FA55F009F6F925DB
0BDA5D2106E35570,EFAECA5AF2B1A480,4955757159754508,44AA226E1043E7D0
0BDA5D2106E35570,0000000000000000,0,961F57E44863AF14
DA90CF0ED6F1FADD,8F66DFF9B4FCCA54,496051729262109,A4371C1BFFE5205F
DA90CF0ED6F1FADD,A4371C1BFFE5205F,496051741940390,EC284257A8758A7A
DA90CF0ED6F1FADD,0000000000000000,0,8F66DFF9B4FCCA54
06282C11EB482E8D,D0E76F6401342A34,558660820990513,F73E0A4505BAB386
764A2514B72146DC,F66392EFC152A30D,558618374561265,25ED1897BD0D2957
59FFBB0214046BB0,591180F7CB238060,556918532963030,D6E720CAB3FEFC8A
01EEF1DEA504EEDC,BE520836C984A1E7,4954238625854394,880D71ED241E3D52
764A2514B72146DC,42E8438EE6AAB496,558618370428103,F66392EFC152A30D
06282C11EB482E8D,AADB5CE0239EA7BB,558660816782292,D0E76F6401342A34
764A2514B72146DC,F66392EFC152A30D,558618383364697,DAA38F53A5D126B0
764A2514B72146DC,0000000000000000,0,42E8438EE6AAB496
06282C11EB482E8D,D0E76F6401342A34,558660835203363,832D1707908D6E99
0068A4C152F9E8AC,5CE6329D1FFB771A,3150382709643366,7495911EFDF43A08
06282C11EB482E8D,0000000000000000,0,AADB5CE0239EA7BB
B1F3D888B62A67B8,346BBFB503460D79,4956197277758459,C05ED8AD37CC40E8
59FFBB0214046BB0,BFE303B50ED9B5C4,556918529869240,591180F7CB238060
59FFBB0214046BB0,591180F7CB238060,556918547178639,FE271330D3F8EDF1
59FFBB0214046BB0,0000000000000000,0,BFE303B50ED9B5C4
01EEF1DEA504EEDC,CBDE3C24ADC61B2B,4954238621337532,BE520836C984A1E7
01EEF1DEA504EEDC,BE520836C984A1E7,4954238643062345,43A2C96FCE62A979
0068A4C152F9E8AC,839648BAABCB470B,3150382705743110,5CE6329D1FFB771A
01EEF1DEA504EEDC,0000000000000000,0,CBDE3C24ADC61B2B
0068A4C152F9E8AC,5CE6329D1FFB771A,3150382724423832,EB6E53605A7CCDE3
0068A4C152F9E8AC,0000000000000000,0,839648BAABCB470B
B1F3D888B62A67B8,09600BA6675AC584,4956197273452122,346BBFB503460D79
B1F3D888B62A67B8,346BBFB503460D79,4956197293623396,BEFCAFF54C1214EA
B1F3D888B62A67B8,0000000000000000,0,09600BA6675AC584
4B10506735E6EF74,DC284154212D6752,119264843169879,22FCE4E9F3AB2253
4B10506735E6EF74,9BC12CABEBD13F09,119264840529709,DC284154212D6752
4B10506735E6EF74,DC284154212D6752,119264853365760,6CB473D181E6F9D2
4B10506735E6EF74,0000000000000000,0,9BC12CABEBD13F09
4B2A57A23DBA9C8A,FFE8B396E5E2900A,4956189169900374,F2E9413000AE2C73
7C78F1B9DC0444A2,C050301E42CA3790,4920639233569822,AE3B7A1EB7C41B6F
4B2A57A23DBA9C8A,ACE79EDBED765587,4956189167153674,FFE8B396E5E2900A
7C78F1B9DC0444A2,48F57135FDDB8C74,4920639230882641,C050301E42CA3790
4B2A57A23DBA9C8A,FFE8B396E5E2900A,4956189181855667,CC61C25A8D0E0A0E
4B2A57A23DBA9C8A,0000000000000000,0,ACE79EDBED765587
7C78F1B9DC0444A2,C050301E42CA3790,4920639245141605,19470F64FCA04796
7C78F1B9DC0444A2,0000000000000000,0,48F57135FDDB8C74
0872E16F20003C4F,3CEA08629C673755,2789348708377749,240815D3C70B67A6
0872E16F20003C4F,F87DBE3FA4121818,2789348705856159,3CEA08629C673755
0872E16F20003C4F,3CEA08629C673755,2789348719567286,2AC0897DB7D23210
0872E16F20003C4F,0000000000000000,0,F87DBE3FA4121818
4BE5AC8EBDE750AA,D0085680500D7381,4956722407823853,C5A7F8000A41DB9F
4BE5AC8EBDE750AA,BA45BC818DEE7B67,4956722405016076,D0085680500D7381
4BE5AC8EBDE750AA,D0085680500D7381,4956722418815222,B4D08CC7CCEE2E06
4BE5AC8EBDE750AA,0000000000000000,0,BA45BC818DEE7B67
1A23A2333553FCF6,8970900F49BD733E,558890123918046,219702F976F5F71A
