TaskID,FatherTID,FatherStartTime,ChildTID
2875AC2207657440,A614FA23B7D72394,2387406308963786,B214365ABB7EED03
2875AC2207657440,5FDA0EE6A684F5C6,2387406304731062,A614FA23B7D72394
2875AC2207657440,A614FA23B7D72394,2387406327914455,BC21C1119315F90F
2875AC2207657440,A614FA23B7D72394,2387406340297310,A0264171D4C4EAB4
2875AC2207657440,A614FA23B7D72394,2387406341859782,E15532E6BF15AC6F
2875AC2207657440,A614FA23B7D72394,2387406345578974,DB01656A899A20B1
2875AC2207657440,A614FA23B7D72394,2387406357481390,173D37D592D97910
2875AC2207657440,173D37D592D97910,4198991797939765,67BFE8C608F951DA
2875AC2207657440,A614FA23B7D72394,2387407214268403,EBBDC6058F66E2F6
2875AC2207657440,A614FA23B7D72394,2387406357481390,173D37D592D97910
2875AC2207657440,A614FA23B7D72394,2387407216992243,6CEB0EEF71B8523D
2875AC2207657440,6CEB0EEF71B8523D,484817886108569,FEB5EAFE70A3AAF2
2875AC2207657440,A614FA23B7D72394,2387407808921782,BC5E16F9DE3FCB78
2875AC2207657440,A614FA23B7D72394,2387407216992243,6CEB0EEF71B8523D
2875AC2207657440,A614FA23B7D72394,2387407811615508,A5B1B0959513426F
2875AC2207657440,A5B1B0959513426F,482636651596795,9AFF3FD3C589F90A
2875AC2207657440,A614FA23B7D72394,2387408470274605,857812E335D7E19D
2875AC2207657440,A614FA23B7D72394,2387407811615508,A5B1B0959513426F
2875AC2207657440,A614FA23B7D72394,2387408498538524,CD73F4345AD224FC
2875AC2207657440,CD73F4345AD224FC,4680200242233580,334A76987892A704
2875AC2207657440,A614FA23B7D72394,2387409304643609,A2EB4CEF06729964
2875AC2207657440,A614FA23B7D72394,2387408498538524,CD73F4345AD224FC
2875AC2207657440,A614FA23B7D72394,2387409307166913,3286077A7A5672B7
2875AC2207657440,3286077A7A5672B7,2393299561176965,C4100A77E1638FE5
2875AC2207657440,A614FA23B7D72394,2387410013512032,3B79F171000E0A22
2875AC2207657440,A614FA23B7D72394,2387409307166913,3286077A7A5672B7
3DC3434AEDF2C9A6,D1FB5DE305C8D440,4154124371149227,802395C6515B39E4
3DC3434AEDF2C9A6,D1FB5DE305C8D440,4154124380091832,9F81047262F97FC1
3DC3434AEDF2C9A6,51A717D4436E7090,4154124366956213,D1FB5DE305C8D440
4CB0BA12643E1473,0A604F0E6BC89F6B,2387126627641275,0EF1147422AF1844
4CB0BA12643E1473,0A604F0E6BC89F6B,2387126636000082,F9B9104263537B50
3DC3434AEDF2C9A6,D1FB5DE305C8D440,4154124392307851,C4E4431C39E0A1C2
4CB0BA12643E1473,A9B232B0DCC87D5D,2387126623199915,0A604F0E6BC89F6B
3DC3434AEDF2C9A6,D1FB5DE305C8D440,4154124393922911,ECBBCAA4DC950D25
3DC3434AEDF2C9A6,D1FB5DE305C8D440,4154124397749460,6FAB490C1E544946
4CB0BA12643E1473,0A604F0E6BC89F6B,2387126648050181,DF360CE5E5D1E1DD
4CB0BA12643E1473,0A604F0E6BC89F6B,2387126649629053,2D810A1B3A1D6C2D
4CB0BA12643E1473,0A604F0E6BC89F6B,2387126653441194,189BE1D8E64AE1A7
2875AC2207657440,A614FA23B7D72394,2387410041869168,1C24722C8433BA1D
2875AC2207657440,1C24722C8433BA1D,478873713424457,2F8919C979C99172
2875AC2207657440,A614FA23B7D72394,2387410846853569,6B5C1E81B8092167
