TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
64F80970916A1AB5,fs -mkdir,5,4,2013-10-28 23:27:15,2013-10-28 23:27:15,1736862252155236,1736862275608084
4D3C5F14404BC652,fs -mkdir,5,4,2013-10-28 23:27:15,2013-10-28 23:27:15,272724242413434,272724280424918
AA25B674DDFA30D1,fs -mkdir,5,4,2013-10-28 23:27:15,2013-10-28 23:27:15,1737024658759220,1737024711682150
20936C216296C231,fs -mkdir,5,4,2013-10-28 23:27:15,2013-10-28 23:27:15,1737057220586896,1737057251094337
29801F1EAC5AF995,fs -mkdir,5,4,2013-10-28 23:27:15,2013-10-28 23:27:15,3543178457525553,3543178507814307
0E597979CE7EA663,fs -touchz,7,5,2013-10-28 23:27:16,2013-10-28 23:27:16,1737025747601293,1737025780653368
432A328393A1FE3C,fs -touchz,7,5,2013-10-28 23:27:16,2013-10-28 23:27:16,1736863384327672,1736863411243388
E630D8248BD6CABB,fs -touchz,7,5,2013-10-28 23:27:16,2013-10-28 23:27:16,272725435727598,272725459665729
CFFDD7B8DF5172AF,fs -touchz,7,5,2013-10-28 23:27:16,2013-10-28 23:27:16,1737058144781970,1737058175076467
202E944E41D9CE8D,fs -touchz,7,5,2013-10-28 23:27:16,2013-10-28 23:27:16,3543179479782562,3543179510585637
6A22195B2BB596D4,fs -mv,5,4,2013-10-28 23:27:17,2013-10-28 23:27:17,3543180409015568,3543180426015658
B4C8E57CBD3DB441,fs -mv,5,4,2013-10-28 23:27:17,2013-10-28 23:27:17,1737026686798906,1737026703048676
5A8036A20FB94344,fs -mv,5,4,2013-10-28 23:27:16,2013-10-28 23:27:16,1737059028843037,1737059046034733
80F87FD11946B908,fs -mv,5,4,2013-10-28 23:27:17,2013-10-28 23:27:17,272726350186767,272726370135175
C97BC214D7F94D3E,fs -mv,5,4,2013-10-28 23:27:17,2013-10-28 23:27:17,1736864266246250,1736864283528148
6FA7ACDEB4C4C728,fs -chmod,7,5,2013-10-28 23:27:17,2013-10-28 23:27:17,1737059933404942,1737059960183192
FC021F0D09D01517,fs -chown,7,5,2013-10-28 23:27:18,2013-10-28 23:27:18,1736865945440808,1736865964849742
7D83E9E6207DD5B7,fs -chmod,7,5,2013-10-28 23:27:18,2013-10-28 23:27:18,1737027554304701,1737027620067918
81EB0E18976E7A35,fs -chmod,7,5,2013-10-28 23:27:18,2013-10-28 23:27:18,3543181292015045,3543181336700243
FC83B4B14E2D045D,fs -chown,7,5,2013-10-28 23:27:18,2013-10-28 23:27:18,1737060945796115,1737060964968526
89F75D88BC28FE3C,fs -chmod,7,5,2013-10-28 23:27:18,2013-10-28 23:27:18,272727307344711,272727372715129
12B94291F33FAD6B,fs -chmod,7,5,2013-10-28 23:27:17,2013-10-28 23:27:17,1736865039214029,1736865094977953
901B17478AD19392,fs -chown,7,5,2013-10-28 23:27:19,2013-10-28 23:27:19,272728181446863,272728202838480
63A8B30D44009A2F,fs -ls,5,4,2013-10-28 23:27:19,2013-10-28 23:27:19,1736866824087609,1736866847642815
5170719FE0B1F690,fs -ls,5,4,2013-10-28 23:27:19,2013-10-28 23:27:19,1737029363085486,1737029387857153
AAAEDD90488DD50B,fs -chown,7,5,2013-10-28 23:27:18,2013-10-28 23:27:19,1737028465337941,1737028484261946
A25ACB096C949F2C,fs -ls,5,4,2013-10-28 23:27:19,2013-10-28 23:27:19,1737061833024519,1737061856041369
63A6ACA6473F8AE0,fs -chown,7,5,2013-10-28 23:27:18,2013-10-28 23:27:18,3543182196554935,3543182215978521
0485F7E758DF03C4,fs -ls,5,4,2013-10-28 23:27:19,2013-10-28 23:27:19,3543183091454669,3543183122650766
263742E3BB58CE0A,fs -count,5,4,2013-10-28 23:27:20,2013-10-28 23:27:20,1736867616868001,1736867633614664
3B252DA6FCF2B2E6,fs -ls,5,4,2013-10-28 23:27:20,2013-10-28 23:27:20,272729127267689,272729164343032
7B2F8B1080326B00,fs -count,5,4,2013-10-28 23:27:20,2013-10-28 23:27:20,1737062737337013,1737062756374979
D9154DDDE7CADF22,fs -count,5,4,2013-10-28 23:27:20,2013-10-28 23:27:20,1737030223704665,1737030239894770
E2D7DC1D95D04623,fs -count,5,4,2013-10-28 23:27:20,2013-10-28 23:27:20,3543183972265832,3543183989109672
F46F26673BE7E941,fs -count,5,4,2013-10-28 23:27:21,2013-10-28 23:27:21,272730076188043,272730093391406
070140A00106935F,fs -rmr,7,5,2013-10-28 23:27:21,2013-10-28 23:27:21,1737031087962561,1737031105657657
4D4048F6994AEEFC,fs -rmr,7,5,2013-10-28 23:27:21,2013-10-28 23:27:21,3543184842823002,3543184860322986
E42D5F54C711BAC0,fs -rmr,7,5,2013-10-28 23:27:21,2013-10-28 23:27:21,272730900784698,272730922105784
93274250EDFE7B54,fs -rmr,7,5,2013-10-28 23:27:21,2013-10-28 23:27:21,1736868485139834,1736868503402522
A92CC167851088A2,fs -mkdir,5,4,2013-10-28 23:27:22,2013-10-28 23:27:22,1736869357153816,1736869370557901
3A4680B132FCB2CC,fs -rmr,7,5,2013-10-28 23:27:21,2013-10-28 23:27:21,1737063665858245,1737063686883029
2EEAFB7E8BE387CD,fs -mkdir,5,4,2013-10-28 23:27:22,2013-10-28 23:27:22,1737064477663590,1737064489083982
5EC612B5ABB0AEF1,fs -touchz,7,5,2013-10-28 23:27:23,2013-10-28 23:27:23,1737032711263422,1737032733268249
D8932098FC049060,fs -mkdir,5,4,2013-10-28 23:27:22,2013-10-28 23:27:22,272731847001700,272731861091020
64FE9BA8A39406F6,fs -touchz,7,5,2013-10-28 23:27:23,2013-10-28 23:27:23,3543186612938056,3543186635541850
02C81C73686FB108,fs -mkdir,5,4,2013-10-28 23:27:22,2013-10-28 23:27:22,3543185722406711,3543185734536960
8195A8F066CE7CCB,fs -touchz,7,5,2013-10-28 23:27:23,2013-10-28 23:27:23,1737065352244486,1737065373596445
15576649ADB8B01F,fs -mkdir,5,4,2013-10-28 23:27:22,2013-10-28 23:27:22,1737031947261853,1737031958815775
