TaskID,FatherTID,FatherStartTime,ChildTID
694CD8C680F07D1A,7B57C30A260801D8,1886193372459402,FCC495A64D4114B1
694CD8C680F07D1A,8744F69C1C784081,1886193361201512,7B57C30A260801D8
694CD8C680F07D1A,7B57C30A260801D8,1886193397217415,D2735C21EA6F6558
694CD8C680F07D1A,7B57C30A260801D8,1886193444960872,C29451A21707F7F0
29723467361EEC55,D14C557BDBE92D50,1399738373887155,D0D968F3EB2329C2
29723467361EEC55,4980D0742D278059,1399738366216353,D14C557BDBE92D50
29723467361EEC55,D14C557BDBE92D50,1399738392992813,50B03249D84ED6D7
29723467361EEC55,D14C557BDBE92D50,1399738401024735,FF6D5F23FBA46F1A
C6141CACF80EE15A,6C70EFB4486EFE8B,3691867889699776,4ADF2C09A7F14407
C6141CACF80EE15A,0BC461EB410A8CC1,3691867882099621,6C70EFB4486EFE8B
C6141CACF80EE15A,6C70EFB4486EFE8B,3691867905446989,40AF95FD70F7077A
C6141CACF80EE15A,6C70EFB4486EFE8B,3691867954674125,BD98090E5038F68D
694CD8C680F07D1A,7B57C30A260801D8,1886193449536998,9E0973482223DC5D
694CD8C680F07D1A,7B57C30A260801D8,1886259505960004,4BB0B3F7E72D1F65
694CD8C680F07D1A,7B57C30A260801D8,1886259509538953,6E3FAF8A4802CB4C
29723467361EEC55,E419D5959828BDAD,509940933915401,3742E8D18D0FD726
29723467361EEC55,D14C557BDBE92D50,1399801492929184,B9E37B3B228CF905
29723467361EEC55,D14C557BDBE92D50,1399738406023335,E419D5959828BDAD
29723467361EEC55,D14C557BDBE92D50,1399801497247525,ADF41BF6C9F5E12A
13FC70F57DF1CC8B,034C9E4761270C1A,1886087005467194,5B45092ACC469843
13FC70F57DF1CC8B,17ABDD79A5DEFEDD,1886086997482607,034C9E4761270C1A
13FC70F57DF1CC8B,034C9E4761270C1A,1886087021737479,666881595BAFFF17
13FC70F57DF1CC8B,034C9E4761270C1A,1886087031333497,A4A4C01D0B6A286B
13FC70F57DF1CC8B,AEEDFA00E6C1AC35,3692247152909929,0B2C2B190159F834
13FC70F57DF1CC8B,35A28D3D9D8CE757,3692247125811408,3E8A14B732F7B3C6
13FC70F57DF1CC8B,9C75A8772FC112C4,1337582872923404,AEEDFA00E6C1AC35
13FC70F57DF1CC8B,9B5DD6CC188F970E,1337582840327604,35A28D3D9D8CE757
13FC70F57DF1CC8B,034C9E4761270C1A,1886087109980582,9C75A8772FC112C4
13FC70F57DF1CC8B,034C9E4761270C1A,1886087035825293,9B5DD6CC188F970E
13FC70F57DF1CC8B,034C9E4761270C1A,1886088263888553,888EFFC960750A06
13FC70F57DF1CC8B,BC333005A6FD469C,507227238932248,87B85D91719FBA97
13FC70F57DF1CC8B,E22E522C3500832C,507227194029193,291425324892034A
