TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
BA47591B9AEEC5B7,fs -copyToLocal,145,56,2013-10-31 17:10:42,2013-10-31 17:10:52,65081022240245,65090838031515
6A2781A0086D1C8D,fs -copyToLocal,47,19,2013-10-31 17:10:52,2013-10-31 17:10:58,593223208688163,593228688273221
775B2B4D27D49829,fs -copyToLocal,80,31,2013-10-31 17:10:58,2013-10-31 17:11:07,3779964607145431,3779973591665155
9A425D9515F0977E,fs -copyToLocal,192,72,2013-10-31 17:11:00,2013-10-31 17:11:18,65098900976140,65117307446495
5ADDCCB888AE8A94,fs -copyToLocal,189,72,2013-10-31 17:11:00,2013-10-31 17:11:28,3778838662983288,3778866366723850
2A3144DA8FEDE9FD,fs -copyToLocal,162,60,2013-10-31 17:11:04,2013-10-31 17:11:27,2538660462152663,2538683025449344
27232D3A256F3662,fs -copyToLocal,205,75,2013-10-31 17:11:04,2013-10-31 17:11:45,3779264529484569,3779305923632583
2EDD67B4BA93B2E7,fs -copyToLocal,22,11,2013-10-31 17:11:07,2013-10-31 17:11:08,3779446368188964,3779447513574258
8E9E062528B5E772,fs -copyToLocal,153,55,2013-10-31 17:11:18,2013-10-31 17:11:41,3779288817049821,3779311472614357
D6BFD6A4C4675356,fs -copyToLocal,66,27,2013-10-31 17:11:22,2013-10-31 17:11:26,1973704613393346,1973708670685968
9F95434FA6020356,fs -copyToLocal,99,39,2013-10-31 17:11:22,2013-10-31 17:11:32,3779988592658442,3779998305024057
AF9459806596EE4F,fs -copyToLocal,36,15,2013-10-31 17:11:31,2013-10-31 17:11:40,3779834975971044,3779843462638983
CC9DD36828BBEDE4,fs -copyToLocal,91,35,2013-10-31 17:11:33,2013-10-31 17:11:43,1487281391559872,1487290965341115
B8FB03CB89D8CADF,fs -copyToLocal,189,72,2013-10-31 17:11:37,2013-10-31 17:12:12,3777186328121677,3777220470155355
F93D9B0FFD0F159A,fs -copyToLocal,162,60,2013-10-31 17:11:39,2013-10-31 17:12:00,1973498088078586,1973519406026153
764C48CF550FFA68,fs -copyToLocal,58,23,2013-10-31 17:11:43,2013-10-31 17:11:52,3777363159185963,3777372034358092
7451B139EACE2331,fs -copyToLocal,147,55,2013-10-31 17:11:44,2013-10-31 17:12:00,3743764131360927,3743780023149104
5EFDC833675EBBA7,fs -copyToLocal,151,56,2013-10-31 17:11:49,2013-10-31 17:12:05,593549821896767,593565814009674
7E456AED2DC10149,fs -copyToLocal,170,64,2013-10-31 17:11:51,2013-10-31 17:12:14,3779329737666154,3779352997297182
A9684842B864B4B3,fs -copyToLocal,113,43,2013-10-31 17:11:52,2013-10-31 17:12:08,1973507770549673,1973523451978021
67E6065476ACD154,fs -copyToLocal,167,64,2013-10-31 17:11:57,2013-10-31 17:13:02,1978994761365800,1979059997798377
1FCA78F763C313E3,fs -copyToLocal,77,31,2013-10-31 17:12:02,2013-10-31 17:12:09,1973460404696370,1973466944881497
BD2D974936283F88,fs -copyToLocal,173,64,2013-10-31 17:12:05,2013-10-31 17:12:45,1612494567641903,1612534541114076
CA53EFE6E00188BB,fs -copyToLocal,231,84,2013-10-31 17:12:10,2013-10-31 17:13:10,1973752495245737,1973812452205631
0D9609CC3F68C302,fs -copyToLocal,151,56,2013-10-31 17:12:13,2013-10-31 17:12:54,1609159667343478,1609200448715858
5AEE6E1D131A2597,fs -copyToLocal,220,80,2013-10-31 17:12:14,2013-10-31 17:13:15,1973561580135854,1973622627614713
3E3107EB5430BEDD,fs -copyToLocal,113,43,2013-10-31 17:12:19,2013-10-31 17:13:05,3777227683368220,3777273663139974
6AD47F47BB411625,fs -copyToLocal,102,39,2013-10-31 17:12:22,2013-10-31 17:12:49,3779352512116391,3779379318994282
134263A3D3248A05,fs -copyToLocal,77,31,2013-10-31 17:12:25,2013-10-31 17:12:31,1973548513160388,1973554902660949
9E77ABD07665F69B,fs -copyToLocal,102,39,2013-10-31 17:12:26,2013-10-31 17:13:06,3780153319612991,3780193400549791
