TaskID,FatherTID,FatherStartTime,ChildTID
BA47591B9AEEC5B7,63805840E580AD58,65081026449786,D14AB9257E674B08
BA47591B9AEEC5B7,37ED7CA60D69ED07,65081022240245,63805840E580AD58
BA47591B9AEEC5B7,63805840E580AD58,65081047333263,D95FCC6BC3025DD4
BA47591B9AEEC5B7,63805840E580AD58,65081060601777,34C85489CF265DDB
BA47591B9AEEC5B7,63805840E580AD58,65081062443857,E4FB0AD8EF2E706D
BA47591B9AEEC5B7,63805840E580AD58,65081066506010,C1776252EF0157AC
BA47591B9AEEC5B7,63805840E580AD58,65081088762249,6D8C89EB3623A5EC
BA47591B9AEEC5B7,6D8C89EB3623A5EC,3738229775773843,6EB5719D3352959E
BA47591B9AEEC5B7,63805840E580AD58,65082107399638,F3E80D29F88EBE87
BA47591B9AEEC5B7,63805840E580AD58,65081088762249,6D8C89EB3623A5EC
BA47591B9AEEC5B7,63805840E580AD58,65082110108848,DDC774BB8E35C9B2
BA47591B9AEEC5B7,DDC774BB8E35C9B2,3749526886233290,CCF974B2A5EE4946
BA47591B9AEEC5B7,63805840E580AD58,65082804123803,103E38204FA50405
BA47591B9AEEC5B7,63805840E580AD58,65082110108848,DDC774BB8E35C9B2
BA47591B9AEEC5B7,63805840E580AD58,65082832598185,E89EA7E087651862
BA47591B9AEEC5B7,E89EA7E087651862,3783858621885261,49FDCC0E52E9F324
BA47591B9AEEC5B7,63805840E580AD58,65083509221806,157C30F2F21EC198
BA47591B9AEEC5B7,63805840E580AD58,65082832598185,E89EA7E087651862
BA47591B9AEEC5B7,63805840E580AD58,65083511149008,6B4434FF0BD34A46
BA47591B9AEEC5B7,6B4434FF0BD34A46,1974171403156751,0F76F0432C4E7F52
BA47591B9AEEC5B7,63805840E580AD58,65084104373910,567576E8FC77F3BE
BA47591B9AEEC5B7,63805840E580AD58,65083511149008,6B4434FF0BD34A46
BA47591B9AEEC5B7,63805840E580AD58,65084120186737,E5E59103D20B14CC
BA47591B9AEEC5B7,E5E59103D20B14CC,3738131299262409,7BF89BA46702BF9C
BA47591B9AEEC5B7,63805840E580AD58,65084773686421,14C0781BA7E6C471
BA47591B9AEEC5B7,63805840E580AD58,65084120186737,E5E59103D20B14CC
BA47591B9AEEC5B7,63805840E580AD58,65084804222719,147535C10CE0105F
BA47591B9AEEC5B7,147535C10CE0105F,68966478816750,B39C853A1AF34E1A
BA47591B9AEEC5B7,63805840E580AD58,65085699844111,AC918E5185E03E26
BA47591B9AEEC5B7,63805840E580AD58,65084804222719,147535C10CE0105F
BA47591B9AEEC5B7,63805840E580AD58,65085715264630,28A17BE6FC624F5B
BA47591B9AEEC5B7,28A17BE6FC624F5B,3779610295134770,610FF026DAB927E6
BA47591B9AEEC5B7,63805840E580AD58,65086356057422,EB47FD5DA3030269
BA47591B9AEEC5B7,63805840E580AD58,65085715264630,28A17BE6FC624F5B
BA47591B9AEEC5B7,63805840E580AD58,65086369023959,1FE6D2763A0FB4AD
BA47591B9AEEC5B7,1FE6D2763A0FB4AD,595044326943344,FA5FEF7E260BF728
BA47591B9AEEC5B7,63805840E580AD58,65087193272995,3E3F5F6370F5740C
BA47591B9AEEC5B7,63805840E580AD58,65086369023959,1FE6D2763A0FB4AD
BA47591B9AEEC5B7,63805840E580AD58,65087222242211,6562C5DD12EA50C4
BA47591B9AEEC5B7,6562C5DD12EA50C4,445059737964479,77B6DC53E06871FD
BA47591B9AEEC5B7,63805840E580AD58,65088902403450,CF7ECA9DCCF21CB1
BA47591B9AEEC5B7,63805840E580AD58,65087222242211,6562C5DD12EA50C4
BA47591B9AEEC5B7,63805840E580AD58,65088905192644,25BD598A8B50B295
BA47591B9AEEC5B7,25BD598A8B50B295,4266269192509256,76E3F0791EC3E815
BA47591B9AEEC5B7,63805840E580AD58,65089358794510,8A041D1AEA5372D9
BA47591B9AEEC5B7,63805840E580AD58,65088905192644,25BD598A8B50B295
BA47591B9AEEC5B7,63805840E580AD58,65089359522079,782F5BA3CADC8EF2
BA47591B9AEEC5B7,63805840E580AD58,65089363993747,5B2D11AC7180C4A8
BA47591B9AEEC5B7,5B2D11AC7180C4A8,1974651103346849,0EC9365E20FCD893
BA47591B9AEEC5B7,63805840E580AD58,65089963312796,04AF63F0717F48AD
BA47591B9AEEC5B7,63805840E580AD58,65089363993747,5B2D11AC7180C4A8
BA47591B9AEEC5B7,63805840E580AD58,65089978261169,3E86408FB1830BBD
BA47591B9AEEC5B7,3E86408FB1830BBD,505690362814056,E2B7DC1D2C388D12
