TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
6D71827181381E45,fs -copyFromLocal,32,15,2013-10-30 18:00:35,2013-10-30 18:05:03,1889779246401797,1890046674702922
3D6C2BB7768C4C88,fs -copyFromLocal,28,13,2013-10-30 18:00:37,2013-10-30 18:05:11,3693897395386723,3694170714731168
95F9714E29F023A3,fs -copyFromLocal,30,14,2013-10-30 18:00:59,2013-10-30 18:05:30,1403787342385841,1404057618337806
27877996FAB25976,fs -copyFromLocal,32,15,2013-10-30 18:01:05,2013-10-30 18:05:33,1890003612450584,1890271051629608
FB042E826CD20AD4,fs -copyFromLocal,26,12,2013-10-30 18:01:07,2013-10-30 18:05:44,3696046658368846,3696322983596533
35D9C1DE224F5461,fs -copyFromLocal,26,12,2013-10-30 18:01:12,2013-10-30 18:05:49,3696679673455672,3696956000209435
D514518DA89ED566,fs -copyFromLocal,33,15,2013-10-30 18:01:19,2013-10-30 18:05:47,1890078339439064,1890345786097661
97A2BA4C6CD857BB,fs -copyFromLocal,28,13,2013-10-30 18:01:40,2013-10-30 18:06:14,1890096125184767,1890369461819123
E81A44757C431196,fs -copyFromLocal,30,14,2013-10-30 18:01:53,2013-10-30 18:06:24,1403901584961489,1404171903681430
774963151EFBC880,fs -copyFromLocal,28,13,2013-10-30 18:03:03,2013-10-30 18:07:37,1890210871822775,1890484184108350
0C584695F1FAEB07,fs -copyFromLocal,26,12,2013-10-30 18:03:38,2013-10-30 18:08:15,3696037074544692,3696313337875056
7132C5241A67E470,fs -copyFromLocal,56,25,2013-10-30 18:03:40,2013-10-30 18:10:30,3693909060873572,3694318886637503
4D1FAFD36A709F69,fs -copyFromLocal,30,14,2013-10-30 18:03:41,2013-10-30 18:08:12,3696022019079310,3696292266331809
3D5DBA9A58D1A46F,fs -copyFromLocal,28,13,2013-10-30 18:04:05,2013-10-30 18:08:39,3695623944438466,3695897325800027
0904AEDE9391B379,fs -copyFromLocal,28,13,2013-10-30 18:04:55,2013-10-30 18:09:29,1890517862389897,1890791202056932
