TaskID,FatherTID,FatherStartTime,ChildTID
6769D8B66831CAE3,262F132CCB9A47F9,2498990523286138,DDDEA4D168466CC0
6769D8B66831CAE3,08C8F44BB5DD04C8,2498990519072963,262F132CCB9A47F9
6769D8B66831CAE3,262F132CCB9A47F9,2498990537200323,1087401D7E3BA676
6769D8B66831CAE3,262F132CCB9A47F9,2498990549865734,A43E2D163FE52360
6769D8B66831CAE3,262F132CCB9A47F9,2498990551608103,0EA97930B53287C1
6769D8B66831CAE3,262F132CCB9A47F9,2498990555579146,A14912511BCC7FEE
6769D8B66831CAE3,262F132CCB9A47F9,2498990565400530,3ABC82C3D6768C93
6769D8B66831CAE3,3ABC82C3D6768C93,1117199941236379,BC7C3793EEB029E2
6769D8B66831CAE3,262F132CCB9A47F9,2498991615856560,8E6D30C15DF2EC9F
6769D8B66831CAE3,262F132CCB9A47F9,2498990565400530,3ABC82C3D6768C93
6769D8B66831CAE3,262F132CCB9A47F9,2498991617797502,4B52DD7EF2F24B97
6769D8B66831CAE3,4B52DD7EF2F24B97,1122638746731090,9CA5BA2167E489EE
6769D8B66831CAE3,262F132CCB9A47F9,2498992235149956,6636CE4EF9768562
6769D8B66831CAE3,262F132CCB9A47F9,2498991617797502,4B52DD7EF2F24B97
6769D8B66831CAE3,262F132CCB9A47F9,2498992236720176,2B3B564CBF9E7716
6769D8B66831CAE3,2B3B564CBF9E7716,92344024514820,86010C436B88964D
6769D8B66831CAE3,262F132CCB9A47F9,2498992831645482,5A37854DF95E0E46
6769D8B66831CAE3,262F132CCB9A47F9,2498992236720176,2B3B564CBF9E7716
6769D8B66831CAE3,262F132CCB9A47F9,2498992846021076,87EA4A0F2FECB9FA
6769D8B66831CAE3,87EA4A0F2FECB9FA,2504688042588930,3F3E9ED91A2D16AE
6769D8B66831CAE3,262F132CCB9A47F9,2498993705158561,848F91BF1392D3A3
6769D8B66831CAE3,262F132CCB9A47F9,2498992846021076,87EA4A0F2FECB9FA
6769D8B66831CAE3,3AAC3C5E2FD70781,74741133774914,B705222415389F85
