TaskID,FatherTID,FatherStartTime,ChildTID
ABD3F256EE559950,CC73F808590CFDE5,3163658515852792,2F64DDEF0555DAAA
82D7627C884BD8CB,1D0A56D78E706630,2799094582415315,CB908AB93D4CFBBC
82D7627C884BD8CB,59DA71880C4E40D2,2799094579407365,1D0A56D78E706630
ABD3F256EE559950,9E12F64C0E8CEC99,3163658513263534,CC73F808590CFDE5
65446520B1ED9943,C15C58B74DF2224B,4933727990553509,B7AB4C14639F77E1
73F1CAC0C46B66D5,A36D47BA5F6962C8,3163495791475467,577C4BA1819A99DF
1B99B117FC0E45C3,2FF1A7503F2AC60F,571749675941136,2F6799F6CCFC6BB9
82D7627C884BD8CB,1D0A56D78E706630,2799094604138629,31E3A817903BC547
82D7627C884BD8CB,0000000000000000,0,59DA71880C4E40D2
65446520B1ED9943,3B04DC4240CD8A6A,4933727987833113,C15C58B74DF2224B
1B99B117FC0E45C3,83F07D94CB9E76B6,571749673206917,2FF1A7503F2AC60F
73F1CAC0C46B66D5,1EE491F5A40833F7,3163495787455617,A36D47BA5F6962C8
ABD3F256EE559950,CC73F808590CFDE5,3163658538868897,A6335B9D69F298C7
F011B05D54E50F4E,909B98ACCF498B4A,570007392092110,2A021F058998DF24
ABD3F256EE559950,0000000000000000,0,9E12F64C0E8CEC99
65446520B1ED9943,C15C58B74DF2224B,4933728012044178,9C157594EA56CD5D
73F1CAC0C46B66D5,A36D47BA5F6962C8,3163495808872982,7F45D647582702CC
65446520B1ED9943,0000000000000000,0,3B04DC4240CD8A6A
73F1CAC0C46B66D5,0000000000000000,0,1EE491F5A40833F7
75546A3B07C217C2,31D0CD3B6A0A1725,3163463996872752,203164AB9AE5399A
5A5658704926FB35,E892596BE9F09859,132356682913531,F3CD49F7B526B282
367C2F08B232AB49,B1848A89B2A01CFA,132765487897003,4C804E15C3CE328F
2C6BF5D1033DF152,1F2E9ECB2B12B8F8,1255106964369380,642EAE71E795E9BB
F74291FA6FF6F87B,F62C3A63D89B384B,509138364800956,E7AD382BFE05C08D
9311E0F5F20B3B39,B59D0AE9335F8EA6,3163471583401615,E506AABE80A2F094
1B99B117FC0E45C3,2FF1A7503F2AC60F,571749688167963,8B86806BF61E83FE
1B99B117FC0E45C3,0000000000000000,0,83F07D94CB9E76B6
F011B05D54E50F4E,3EFB69EB75179DFA,570007389480253,909B98ACCF498B4A
5A5658704926FB35,B8689FF42A5DD3F2,132356680193170,E892596BE9F09859
75546A3B07C217C2,7F3B856D507BC337,3163463994270947,31D0CD3B6A0A1725
2C6BF5D1033DF152,B956A960D9C9C90C,1255106960954541,1F2E9ECB2B12B8F8
F74291FA6FF6F87B,724A514BD95A3C70,509138362060920,F62C3A63D89B384B
9311E0F5F20B3B39,BCF16858478AAAE4,3163471579420780,B59D0AE9335F8EA6
367C2F08B232AB49,676DE907086F07C1,132765485289864,B1848A89B2A01CFA
F011B05D54E50F4E,909B98ACCF498B4A,570007417536001,3EC6BE7B8C7D9F93
F011B05D54E50F4E,0000000000000000,0,3EFB69EB75179DFA
DD8FE426B813F565,46E103AF9F867944,2802437505764843,C9723866010A25CA
75546A3B07C217C2,31D0CD3B6A0A1725,3163464026002942,AA07A9BBB83B04D5
2C6BF5D1033DF152,1F2E9ECB2B12B8F8,1255106994512082,85021298F4BE05C5
75546A3B07C217C2,0000000000000000,0,7F3B856D507BC337
9311E0F5F20B3B39,B59D0AE9335F8EA6,3163471599187017,4405F5EBE9731191
F74291FA6FF6F87B,F62C3A63D89B384B,509138380649914,A99475FB2FAAE1A7
2C6BF5D1033DF152,0000000000000000,0,B956A960D9C9C90C
5A5658704926FB35,E892596BE9F09859,132356709736030,C562F661D8D6D179
F74291FA6FF6F87B,0000000000000000,0,724A514BD95A3C70
9311E0F5F20B3B39,0000000000000000,0,BCF16858478AAAE4
5A5658704926FB35,0000000000000000,0,B8689FF42A5DD3F2
367C2F08B232AB49,B1848A89B2A01CFA,132765519110747,38CFE9C89214E2B0
367C2F08B232AB49,0000000000000000,0,676DE907086F07C1
AF61E371E0D40BB1,7B66F52610FDAA7C,2677256304200131,6FB295DA165E5EE5
DD8FE426B813F565,D3F90A3F73CB39B5,2802437502219683,46E103AF9F867944
AF61E371E0D40BB1,55BEE3F4AB02E883,2677256301604402,7B66F52610FDAA7C
DD8FE426B813F565,46E103AF9F867944,2802437536021598,926AA6528E0F3D66
DD8FE426B813F565,0000000000000000,0,D3F90A3F73CB39B5
E0F8017AD1575538,72D1B405B09809F3,571707305316959,BCE5C1BD91AF1F91
AF61E371E0D40BB1,7B66F52610FDAA7C,2677256316518773,EDEF5A4EF7DC4106
AF61E371E0D40BB1,0000000000000000,0,55BEE3F4AB02E883
E799DAED98B4BC8E,0CA1EC8CFA1D114D,4969447402795224,618E9B99849AB3F4
3B83711524553F3B,2BDD102C889D4D69,4969286202104351,D6E8573038089284
E0F8017AD1575538,1EBDC86192E05FAE,571707302652971,72D1B405B09809F3
E0F8017AD1575538,72D1B405B09809F3,571707320059272,70D5DA80B18BBCA6
E0F8017AD1575538,0000000000000000,0,1EBDC86192E05FAE
6C52656BC4122895,343C4C6AF4CA529F,4967156251527988,597E10BD7CBEC007
31A5505BD919F4C7,2F49D3EAD1EE2A8C,4970075440300453,0508C6DA07806816
3B83711524553F3B,E184BE4D72884AAE,4969286197858903,2BDD102C889D4D69
E799DAED98B4BC8E,E3D7DA226B1C531E,4969447398669699,0CA1EC8CFA1D114D
31A5505BD919F4C7,E71C3BF158C575A4,4970075437548797,2F49D3EAD1EE2A8C
B488D0FEFEABB8EC,BE352E2698D7E695,3163406382268498,E9AC5D1532488784
6C52656BC4122895,EDFD97C39CA8DC0D,4967156247216825,343C4C6AF4CA529F
5C83CEEA91BB484E,AF52459588B0F2F5,4969974769997067,92BFB85AA36AAE51
D73CADB41067F03D,77017B51D57B9536,4968846165805764,21C53779E7B79C2E
B488D0FEFEABB8EC,D4746C434784697E,3163406378367349,BE352E2698D7E695
5C83CEEA91BB484E,0D3D968F40809820,4969974767312460,AF52459588B0F2F5
D73CADB41067F03D,CD0758EEC7F6A18E,4968846162716939,77017B51D57B9536
E799DAED98B4BC8E,0CA1EC8CFA1D114D,4969447419574866,D618BCACD37144A0
5C83CEEA91BB484E,AF52459588B0F2F5,4969974778611229,66D23B5B7C1314F0
3B83711524553F3B,2BDD102C889D4D69,4969286216694130,6F6903D2621B13DF
31A5505BD919F4C7,2F49D3EAD1EE2A8C,4970075454074661,23CFFC773841BEDB
6C52656BC4122895,343C4C6AF4CA529F,4967156271800695,874B81C9D1863C3D
B488D0FEFEABB8EC,BE352E2698D7E695,3163406398248772,A4449D44870194B4
5C83CEEA91BB484E,0000000000000000,0,0D3D968F40809820
B488D0FEFEABB8EC,0000000000000000,0,D4746C434784697E
31A5505BD919F4C7,0000000000000000,0,E71C3BF158C575A4
3B83711524553F3B,0000000000000000,0,E184BE4D72884AAE
E799DAED98B4BC8E,0000000000000000,0,E3D7DA226B1C531E
6C52656BC4122895,0000000000000000,0,EDFD97C39CA8DC0D
BF672C79385215EF,5D45E4EDFF8658C4,4967327606128868,505A3CB288C272A5
D73CADB41067F03D,77017B51D57B9536,4968846178741411,4F3B0368916FD88E
D73CADB41067F03D,0000000000000000,0,CD0758EEC7F6A18E
A8B2A938B990A681,16B5D75375AB84B3,4969811275209474,48F8530606A37C96
BF672C79385215EF,10E527ADA9A30F26,4967327601844673,5D45E4EDFF8658C4
BF672C79385215EF,5D45E4EDFF8658C4,4967327624328492,EE0162F0178F665C
BF672C79385215EF,0000000000000000,0,10E527ADA9A30F26
A8B2A938B990A681,A40F07545F54C859,4969811271188462,16B5D75375AB84B3
A8B2A938B990A681,16B5D75375AB84B3,4969811291752999,42B931996211D3D7
A8B2A938B990A681,0000000000000000,0,A40F07545F54C859
8FFB2F5892889774,D072B78BD72BA08B,4969278115582035,CE0A9353A58934A5
8FFB2F5892889774,46F22BD98A64F44B,4969278111614865,D072B78BD72BA08B
8FFB2F5892889774,D072B78BD72BA08B,4969278128945026,49960734D1AF4ACE
8FFB2F5892889774,0000000000000000,0,46F22BD98A64F44B
3AD25D530C0D9865,1F3ED590CE46E446,571982207442489,CF6E430428432E07
3AD25D530C0D9865,6A3DC86B71C1C03F,571982204660539,1F3ED590CE46E446
3AD25D530C0D9865,1F3ED590CE46E446,571982215186472,72B7FCE245EEE114
3AD25D530C0D9865,0000000000000000,0,6A3DC86B71C1C03F
02453F962C4DEFF4,C4574CC6F95F2489,4969268373322848,1A716E0CB2F91E33
02453F962C4DEFF4,06EDC8DC830CA359,4969268370753618,C4574CC6F95F2489
02453F962C4DEFF4,C4574CC6F95F2489,4969268381632505,AD558FEF1D3C5188
02453F962C4DEFF4,0000000000000000,0,06EDC8DC830CA359
DDA2D75B753DB7D1,4B0E47735A343ABD,4930210411531536,E3ED6A8C0E6FBE7E
DDA2D75B753DB7D1,B5793E1B471BBD37,4930210408836047,4B0E47735A343ABD
DDA2D75B753DB7D1,4B0E47735A343ABD,4930210423352627,15A670958FFC4BA2
DDA2D75B753DB7D1,0000000000000000,0,B5793E1B471BBD37
CE2AD214298DF139,7FD0F84BF3A4D885,3163212242106500,0431AD9C52BB105E
CE2AD214298DF139,5890ED681F1AA712,3163212239584391,7FD0F84BF3A4D885
