TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
E0F8017AD1575538,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,571707302652971,571707323281843
AF61E371E0D40BB1,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,2677256301604402,2677256321178500
367C2F08B232AB49,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,132765485289864,132765541455276
65446520B1ED9943,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4933727987833113,4933728032975687
2C6BF5D1033DF152,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,1255106960954541,1255107017118840
DD8FE426B813F565,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,2802437502219683,2802437543072067
F74291FA6FF6F87B,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,509138362060920,509138404924671
82D7627C884BD8CB,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,2799094579407365,2799094629804920
9311E0F5F20B3B39,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,3163471579420780,3163471620165337
F011B05D54E50F4E,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,570007389480253,570007437305232
5A5658704926FB35,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,132356680193170,132356735443830
ABD3F256EE559950,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,3163658513263534,3163658584024567
1B99B117FC0E45C3,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,571749673206917,571749711829072
73F1CAC0C46B66D5,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,3163495787455617,3163495826326942
75546A3B07C217C2,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,3163463994270947,3163464050908778
BF672C79385215EF,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4967327601844673,4967327627590347
6C52656BC4122895,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4967156247216825,4967156296225712
5C83CEEA91BB484E,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4969974767312460,4969974787314076
E799DAED98B4BC8E,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4969447398669699,4969447454514595
02453F962C4DEFF4,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4969268370753618,4969268384227787
31A5505BD919F4C7,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4970075437548797,4970075482789506
A8B2A938B990A681,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4969811271188462,4969811295371810
DDA2D75B753DB7D1,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4930210408836047,4930210425851766
3B83711524553F3B,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4969286197858903,4969286253166688
D73CADB41067F03D,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4968846162716939,4968846184581815
3AD25D530C0D9865,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,571982204660539,571982219183691
8FFB2F5892889774,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,4969278111614865,4969278131961904
B488D0FEFEABB8EC,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,3163406378367349,3163406411958322
CE2AD214298DF139,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,3163212239584391,3163212254998307
E351F38F90BD4E8A,fs -mkdir,5,4,2013-11-14 11:44:29,2013-11-14 11:44:29,3163467914698030,3163467940059388
BC76CFE7F97E3909,fs -copyFromLocal,103,47,2013-11-14 11:44:35,2013-11-14 11:44:48,570013381241763,570026985458783
CB618839CBB5143C,fs -copyFromLocal,23,12,2013-11-14 11:44:37,2013-11-14 11:44:38,4969286008590360,4969287786867149
C0CA832909A3541A,fs -mv,5,4,2013-11-14 11:44:39,2013-11-14 11:44:39,4969288578363942,4969288596346457
FBD2EFEE07DAD339,fs -chmod,7,5,2013-11-14 11:44:40,2013-11-14 11:44:40,4969289465614534,4969289488310635
101531AD33A55866,fs -chown,7,5,2013-11-14 11:44:41,2013-11-14 11:44:41,4969290343367837,4969290367619118
30B9F88155856B51,fs -copyFromLocal,263,117,2013-11-14 11:44:41,2013-11-14 11:45:47,571761670137925,571828040613959
CED943F9042F65CD,fs -ls,5,4,2013-11-14 11:44:42,2013-11-14 11:44:42,4969291220737361,4969291239097201
DADA22DB1E4E6D2E,fs -count,5,4,2013-11-14 11:44:43,2013-11-14 11:44:43,4969292100189752,4969292116767879
D0CABAF9C8210CC6,fs -mv,5,4,2013-11-14 11:44:49,2013-11-14 11:44:49,570027819857912,570027838572175
C26D7E6EA9D5C281,fs -chmod,7,5,2013-11-14 11:44:50,2013-11-14 11:44:50,570028762420010,570028786047738
6BBEB8EB7EEB507E,fs -chown,7,5,2013-11-14 11:44:51,2013-11-14 11:44:51,570029568868516,570029592361391
4CC0C65678BEFF67,fs -ls,5,4,2013-11-14 11:44:52,2013-11-14 11:44:52,570030463940829,570030483761807
6B6210F5FAB7626D,fs -count,5,4,2013-11-14 11:44:53,2013-11-14 11:44:53,570031349303031,570031366607121
D9E116524D3D7C62,fs -copyFromLocal,71,33,2013-11-14 11:44:53,2013-11-14 11:45:08,4969310117112655,4969325344336072
32689FD51AACD3EC,fs -copyFromLocal,103,47,2013-11-14 11:44:54,2013-11-14 11:45:12,4969293321274809,4969311798644778
EEC1F64C8F7FBE62,fs -copyFromLocal,183,82,2013-11-14 11:45:05,2013-11-14 11:45:39,4967363512927803,4967398064588235
5AE77481DA653E8A,fs -mv,5,4,2013-11-14 11:45:09,2013-11-14 11:45:09,4969326117793962,4969326135550593
BC0B8EFC89B1321C,fs -copyFromLocal,39,19,2013-11-14 11:45:10,2013-11-14 11:45:28,132397649349711,132415552614799
B15FF3B3F4391DA9,fs -chmod,7,5,2013-11-14 11:45:09,2013-11-14 11:45:09,4969326923362356,4969326945493748
62A73DA3FF18AF23,fs -ls,5,4,2013-11-14 11:45:11,2013-11-14 11:45:11,4969328762487686,4969328781993734
9220DC57D11CDCEF,fs -chown,7,5,2013-11-14 11:45:10,2013-11-14 11:45:10,4969327841510080,4969327864795578
4A2A42C3F0C69AEA,fs -count,5,4,2013-11-14 11:45:12,2013-11-14 11:45:12,4969329663113297,4969329682476214
B0365077F0A1B0EF,fs -mv,5,4,2013-11-14 11:45:13,2013-11-14 11:45:13,4969312583667581,4969312600594068
E6B464AB1E81C32C,fs -chmod,7,5,2013-11-14 11:45:14,2013-11-14 11:45:14,4969313484399510,4969313534160830
72FDA46512B9605E,fs -chown,7,5,2013-11-14 11:45:15,2013-11-14 11:45:15,4969314552296527,4969314572561344
63571BA9C3F035A9,fs -ls,5,4,2013-11-14 11:45:16,2013-11-14 11:45:16,4969315452682326,4969315471078711
14D403C969FCD626,fs -count,5,4,2013-11-14 11:45:17,2013-11-14 11:45:17,4969316349628349,4969316368408917
E3F0C94821934624,fs -mv,5,4,2013-11-14 11:45:28,2013-11-14 11:45:28,132416460494628,132416484011572
CF2A876A732A6D48,fs -copyToLocal,22,11,2013-11-14 11:45:30,2013-11-14 11:45:31,4969339138548395,4969340160702416
2FA9D490725584E1,fs -chmod,7,5,2013-11-14 11:45:29,2013-11-14 11:45:29,132417417561249,132417496656264
51FC4CAE4790ED45,fs -chown,7,5,2013-11-14 11:45:30,2013-11-14 11:45:30,132418388138324,132418418912056
A02707A1A61E65AD,fs -count,5,4,2013-11-14 11:45:32,2013-11-14 11:45:32,132420169896689,132420188402519
52E235CB9AD20D91,fs -ls,5,4,2013-11-14 11:45:31,2013-11-14 11:45:31,132419368136283,132419386399389
5F58A8B91A428334,fs -rm,7,5,2013-11-14 11:45:32,2013-11-14 11:45:32,4969341083004064,4969341106064758
1A7882EA857783FA,fs -copyToLocal,55,23,2013-11-14 11:45:32,2013-11-14 11:45:35,4969349574073553,4969352742540022
40E9F3774E3269DE,fs -rmr,7,5,2013-11-14 11:45:33,2013-11-14 11:45:33,4969341959331169,4969341977649325
BB22055352918E62,fs -mkdir,5,4,2013-11-14 11:45:34,2013-11-14 11:45:34,4969342823515205,4969342969821628
A4E113A9C8461A5A,fs -rm,7,5,2013-11-14 11:45:37,2013-11-14 11:45:37,4969354469264082,4969354490488658
C6540072D02C4ED6,fs -rmr,7,5,2013-11-14 11:45:38,2013-11-14 11:45:38,4969355394400424,4969355427539740
C4EDA942C07DE1EC,fs -mkdir,5,4,2013-11-14 11:45:39,2013-11-14 11:45:39,4969356308020022,4969356320192054
8EDE89D245273A7A,fs -mv,5,4,2013-11-14 11:45:40,2013-11-14 11:45:40,4967398927883921,4967398945726858
C53B8738862E7642,fs -chmod,7,5,2013-11-14 11:45:41,2013-11-14 11:45:41,4967399702316377,4967399723088937
76FC77CE71A10559,fs -ls,5,4,2013-11-14 11:45:43,2013-11-14 11:45:43,4967401476471926,4967401494459366
E2A7C83B60595DDF,fs -chown,7,5,2013-11-14 11:45:42,2013-11-14 11:45:42,4967400583387934,4967400603750906
9BF747903F536DBA,fs -count,5,4,2013-11-14 11:45:44,2013-11-14 11:45:44,4967402366455190,4967402383012732
D2EC7A2E66CBF59F,fs -mv,5,4,2013-11-14 11:45:48,2013-11-14 11:45:48,571829051941766,571829068597374
1956682B1352D87D,fs -chmod,7,5,2013-11-14 11:45:49,2013-11-14 11:45:49,571829921572134,571829956987134
EAC9E7DF6E83F535,fs -chown,7,5,2013-11-14 11:45:50,2013-11-14 11:45:50,571830819856377,571830839971527
77B10C59E4033649,fs -ls,5,4,2013-11-14 11:45:51,2013-11-14 11:45:51,571831696801502,571831714261034
6FDBFB7A74B617E7,fs -count,5,4,2013-11-14 11:45:51,2013-11-14 11:45:51,571832475221197,571832491187528
EA9646FF22F94B8E,fs -copyToLocal,134,52,2013-11-14 11:45:58,2013-11-14 11:46:07,4967417237330359,4967425415413011
B4755014685E0467,fs -copyToLocal,188,70,2013-11-14 11:46:05,2013-11-14 11:46:20,571846385011957,571860550646222
5763AA75397969FB,fs -rm,7,5,2013-11-14 11:46:08,2013-11-14 11:46:08,4967426550654306,4967426584570942
6CB8BE9948EACC7B,fs -mkdir,5,4,2013-11-14 11:46:10,2013-11-14 11:46:10,4967428405684681,4967428417884750
CAB8AA5C96177462,fs -rmr,7,5,2013-11-14 11:46:09,2013-11-14 11:46:09,4967427513810033,4967427532880397
F0AC4D30AB9ABA4E,fs -rm,7,5,2013-11-14 11:46:21,2013-11-14 11:46:21,571861678335497,571861703733295
4C13832F53A16B90,fs -rmr,7,5,2013-11-14 11:46:22,2013-11-14 11:46:22,571862679204555,571862703375406
7B5437B59CB8C9F8,fs -mkdir,5,4,2013-11-14 11:46:23,2013-11-14 11:46:23,571863564218773,571863576213937
D986AFF5CE7B0455,fs -copyToLocal,77,31,2013-11-14 11:46:25,2013-11-14 11:46:30,570124233977620,570129016700462
18ACB470C953D3BB,fs -rm,7,5,2013-11-14 11:46:31,2013-11-14 11:46:31,570129978490900,570129999359718
FAD1433715F6D5E1,fs -rmr,7,5,2013-11-14 11:46:32,2013-11-14 11:46:32,570130852198188,570130870844584
0E8AF3920652860B,fs -mkdir,5,4,2013-11-14 11:46:33,2013-11-14 11:46:33,570131765151877,570131777082032
135EB50700D1FD97,fs -copyFromLocal,199,89,2013-11-14 11:46:43,2013-11-14 11:47:23,572116161664644,572156430494365
18C5257C0CB5B447,fs -copyFromLocal,279,124,2013-11-14 11:46:49,2013-11-14 11:48:00,4968986050015261,4969057723371514
3660A8B1D4EDCD16,fs -copyFromLocal,279,124,2013-11-14 11:46:53,2013-11-14 11:47:34,4969421834423397,4969463663800833
8FA1C368CF8AAEE5,fs -copyToLocal,77,31,2013-11-14 11:46:58,2013-11-14 11:47:04,4969417192204847,4969423614176507
19CE1CA4BAF210F0,fs -rm,7,5,2013-11-14 11:47:05,2013-11-14 11:47:05,4969424544173476,4969424740807117
643596945031A4C8,fs -rmr,7,5,2013-11-14 11:47:06,2013-11-14 11:47:06,4969425750733829,4969425770533735
A7521962959C35F5,fs -mkdir,5,4,2013-11-14 11:47:07,2013-11-14 11:47:07,4969426751083000,4969426767239813
5B648E94CDEF6AF6,fs -copyToLocal,33,15,2013-11-14 11:47:09,2013-11-14 11:47:11,132517086624629,132518602575808
C62538102DA4E71B,fs -rm,7,5,2013-11-14 11:47:11,2013-11-14 11:47:11,132519476598148,132519562030615
58FF42E648678EC5,fs -rmr,7,5,2013-11-14 11:47:12,2013-11-14 11:47:12,132520486580720,132520549221089
1361ED4F835E775C,fs -mkdir,5,4,2013-11-14 11:47:13,2013-11-14 11:47:13,132521439047830,132521455871175
246D0B4F030C7D0F,fs -mv,5,4,2013-11-14 11:47:24,2013-11-14 11:47:24,572157442139398,572157503550834
4D8DAD58CEF21282,fs -chmod,7,5,2013-11-14 11:47:25,2013-11-14 11:47:25,572158472246153,572158506616828
7BA23A1F03A94308,fs -chown,7,5,2013-11-14 11:47:26,2013-11-14 11:47:26,572159550896352,572159576716725
001D66426BCC42EB,fs -ls,5,4,2013-11-14 11:47:27,2013-11-14 11:47:27,572160546261220,572160590410401
9D8415F37A3AA283,fs -count,5,4,2013-11-14 11:47:28,2013-11-14 11:47:28,572161593962057,572161619000839
46184F78C8C580BF,fs -mv,5,4,2013-11-14 11:47:36,2013-11-14 11:47:36,4969465197145507,4969465221293529
DD025FD54C2B3538,fs -chmod,7,5,2013-11-14 11:47:37,2013-11-14 11:47:37,4969466150880768,4969466188029276
E42AED5A1B54A7D0,fs -chown,7,5,2013-11-14 11:47:38,2013-11-14 11:47:38,4969467091331400,4969467113268990
E06D8938E5B6350C,fs -ls,5,4,2013-11-14 11:47:39,2013-11-14 11:47:39,4969468029291142,4969468049502368
B909EFDBA3C14E85,fs -count,5,4,2013-11-14 11:47:40,2013-11-14 11:47:40,4969468933326376,4969468951100667
0EAEDB2679F448CB,fs -copyFromLocal,23,12,2013-11-14 11:47:46,2013-11-14 11:47:50,2802634411281128,2802638405043818
621CA4B8057E0165,fs -copyFromLocal,151,68,2013-11-14 11:47:49,2013-11-14 11:48:15,3163671676678855,3163697987991565
F77849ADACA5F27C,fs -mv,5,4,2013-11-14 11:47:50,2013-11-14 11:47:50,2802639274615127,2802639291448438
FC46D2D4300CC26D,fs -chmod,7,5,2013-11-14 11:47:51,2013-11-14 11:47:51,2802640190455931,2802640212885388
6665FA03009FC6FF,fs -chown,7,5,2013-11-14 11:47:52,2013-11-14 11:47:52,2802641088119186,2802641112002610
F886D937917B7413,fs -ls,5,4,2013-11-14 11:47:53,2013-11-14 11:47:53,2802642055432501,2802642085631789
281C9528C84DAFA9,fs -copyFromLocal,167,75,2013-11-14 11:47:54,2013-11-14 11:48:20,1255311995093928,1255338113818566
FA540AE24D89FF1C,fs -count,5,4,2013-11-14 11:47:54,2013-11-14 11:47:54,2802642977275201,2802643018221362
5498135C81C5D29B,fs -copyToLocal,144,54,2013-11-14 11:48:00,2013-11-14 11:48:14,572193617695304,572207113364414
FEB2663D0D6D8FA8,fs -mv,5,4,2013-11-14 11:48:01,2013-11-14 11:48:01,4969058784753901,4969058804044912
76AA2C4450E6B089,fs -chmod,7,5,2013-11-14 11:48:02,2013-11-14 11:48:02,4969059683709079,4969059706661086
042A710385067D7D,fs -chown,7,5,2013-11-14 11:48:03,2013-11-14 11:48:03,4969060595202213,4969060615938196
76AC9A1707F38644,fs -ls,5,4,2013-11-14 11:48:04,2013-11-14 11:48:04,4969061475643733,4969061493207368
73B9E3EA4E0BE911,fs -count,5,4,2013-11-14 11:48:05,2013-11-14 11:48:05,4969062363046045,4969062379839195
A9618617B5C1F744,fs -copyFromLocal,23,12,2013-11-14 11:48:05,2013-11-14 11:48:08,3163683826528718,3163686515164554
7719247724F85757,fs -mv,5,4,2013-11-14 11:48:09,2013-11-14 11:48:09,3163687369222842,3163687393011038
9748FB4B4CFEAE4B,fs -chmod,7,5,2013-11-14 11:48:10,2013-11-14 11:48:10,3163688262005061,3163688283838785
BFAB11E2BD6FEA7E,fs -chown,7,5,2013-11-14 11:48:11,2013-11-14 11:48:11,3163689164311695,3163689239605221
166E34A52D411D32,fs -ls,5,4,2013-11-14 11:48:11,2013-11-14 11:48:11,3163690106153243,3163690125534146
6CA7D48141427BEB,fs -count,5,4,2013-11-14 11:48:12,2013-11-14 11:48:12,3163691005139567,3163691022530298
9743F11EDE712C12,fs -mv,5,4,2013-11-14 11:48:16,2013-11-14 11:48:16,3163698750059300,3163698766313780
957D93747F774607,fs -chmod,7,5,2013-11-14 11:48:17,2013-11-14 11:48:17,3163699537548257,3163699560284796
7E798FBC452C554C,fs -chown,7,5,2013-11-14 11:48:18,2013-11-14 11:48:18,3163700443157835,3163700466375840
28BB996ED4F86ED6,fs -ls,5,4,2013-11-14 11:48:18,2013-11-14 11:48:18,3163701338013307,3163701355383428
F5797C060BF8F0A3,fs -count,5,4,2013-11-14 11:48:19,2013-11-14 11:48:19,3163702208601616,3163702226014335
2760C85FA9E41A98,fs -mv,5,4,2013-11-14 11:48:21,2013-11-14 11:48:21,1255338976348471,1255338993029403
EF945A7D391018F0,fs -chmod,7,5,2013-11-14 11:48:22,2013-11-14 11:48:22,1255339853225608,1255339876144267
E549CA702741D10A,fs -chown,7,5,2013-11-14 11:48:22,2013-11-14 11:48:23,1255340747810587,1255340953356056
FE38BA0D20BE0531,fs -ls,5,4,2013-11-14 11:48:24,2013-11-14 11:48:24,1255341821464000,1255341838394604
3DE196BA652BC5CF,fs -count,5,4,2013-11-14 11:48:24,2013-11-14 11:48:24,1255342691682680,1255342707826730
7394B0306E3DC0D3,fs -rm,7,5,2013-11-14 11:48:25,2013-11-14 11:48:25,572218422646702,572218449840595
27D16A5E85E17A05,fs -rmr,7,5,2013-11-14 11:48:26,2013-11-14 11:48:26,572219433390717,572219454236371
8FF0CA56F36C42B7,fs -mkdir,5,4,2013-11-14 11:48:27,2013-11-14 11:48:27,572220333034390,572220346924703
A94DEE2D3F986412,fs -copyToLocal,22,11,2013-11-14 11:48:28,2013-11-14 11:48:29,2802676874935896,2802677824780905
9DAF708D2BAD8725,fs -copyFromLocal,167,75,2013-11-14 11:48:29,2013-11-14 11:48:57,571990478825460,572018517154896
FC5332B8C8B8C165,fs -copyToLocal,199,74,2013-11-14 11:48:31,2013-11-14 11:48:42,4969519832720261,4969531749561830
3C34D2C19C0C5C40,fs -rm,7,5,2013-11-14 11:48:30,2013-11-14 11:48:30,2802678715106199,2802678735175258
4F3CF214CB662B03,fs -rmr,7,5,2013-11-14 11:48:31,2013-11-14 11:48:31,2802679600395238,2802679619014600
B5710345304091DD,fs -mkdir,5,4,2013-11-14 11:48:32,2013-11-14 11:48:32,2802680477523717,2802680499301726
ECCD3B8BDFA67EAA,fs -copyFromLocal,39,19,2013-11-14 11:48:36,2013-11-14 11:48:49,4933974933326472,4933988795457703
113C18696DFE014E,fs -copyFromLocal,23,12,2013-11-14 11:48:40,2013-11-14 11:48:44,4930461309924611,4930465411443021
712A8EC3359F5024,fs -rm,7,5,2013-11-14 11:48:44,2013-11-14 11:48:44,4969533494498337,4969533518094071
27B02EDDD65C57ED,fs -mv,5,4,2013-11-14 11:48:45,2013-11-14 11:48:45,4930466280828210,4930466306341705
9527216362A480E8,fs -chmod,7,5,2013-11-14 11:48:46,2013-11-14 11:48:46,4930467182176881,4930467220434069
68BE707BCB38AA17,fs -rmr,7,5,2013-11-14 11:48:45,2013-11-14 11:48:45,4969534388925571,4969534406249284
536F37722636DB06,fs -chown,7,5,2013-11-14 11:48:47,2013-11-14 11:48:47,4930468098111141,4930468119645515
3A13987E3811DB1B,fs -mkdir,5,4,2013-11-14 11:48:46,2013-11-14 11:48:46,4969535287506056,4969535299241347
0B611091D941FD76,fs -ls,5,4,2013-11-14 11:48:48,2013-11-14 11:48:48,4930469273088523,4930469292006396
08A6D849EBE165DB,fs -count,5,4,2013-11-14 11:48:49,2013-11-14 11:48:49,4930470046141006,4930470061732763
BDC662028F17F5FA,fs -mv,5,4,2013-11-14 11:48:50,2013-11-14 11:48:50,4933989645480708,4933989662838470
18ED868224F94723,fs -chown,7,5,2013-11-14 11:48:52,2013-11-14 11:48:52,4933991405649452,4933991426178131
E6DB1600A7CA0752,fs -chmod,7,5,2013-11-14 11:48:51,2013-11-14 11:48:51,4933990530251563,4933990563830808
4B532F00C4C29E69,fs -ls,5,4,2013-11-14 11:48:53,2013-11-14 11:48:53,4933992289889129,4933992307705329
A83A3242ADF7F5F4,fs -count,5,4,2013-11-14 11:48:54,2013-11-14 11:48:54,4933993196139649,4933993212217495
141E57EC4B9B252E,fs -mv,5,4,2013-11-14 11:48:58,2013-11-14 11:48:58,572019385262013,572019412024977
0FA6CE12607AD701,fs -chmod,7,5,2013-11-14 11:48:59,2013-11-14 11:48:59,572020279352324,572020301284876
F035ACB923D46C1A,fs -chown,7,5,2013-11-14 11:49:00,2013-11-14 11:49:00,572021148504561,572021167621851
4697990AEBAEB015,fs -copyToLocal,200,76,2013-11-14 11:49:00,2013-11-14 11:49:14,4969117240577540,4969131112286303
21FB1CE2D731235A,fs -ls,5,4,2013-11-14 11:49:01,2013-11-14 11:49:01,572022033643584,572022051858980
747FC84601908D1C,fs -count,5,4,2013-11-14 11:49:02,2013-11-14 11:49:02,572022951796197,572023004056139
4F930D8DC2EED043,fs -copyToLocal,22,11,2013-11-14 11:49:12,2013-11-14 11:49:13,3163750891318608,3163751738026184
7AE1081C82AAFDEE,fs -rm,7,5,2013-11-14 11:49:15,2013-11-14 11:49:15,4969132198052038,4969132218058556
858DE1A5190DF58A,fs -rmr,7,5,2013-11-14 11:49:15,2013-11-14 11:49:15,3163753625156746,3163753643768911
