TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
88190210F4A494F4,fs -copyToLocal,143,68,2013-11-06 02:56:06,2013-11-06 02:56:20,2440564197790403,2440578414058073
AAFD5B673377F172,fs -copyToLocal,129,63,2013-11-06 02:56:12,2013-11-06 02:56:21,4210831240944494,4210840138538403
EFE5AFF3434FCDE3,fs -copyToLocal,22,11,2013-11-06 02:56:13,2013-11-06 02:56:19,2440316288673382,2440322510069292
36E6113245272B96,fs -copyToLocal,142,68,2013-11-06 02:56:17,2013-11-06 02:56:28,2440580027437572,2440591184364180
7ABC746592C41B90,fs -copyToLocal,83,42,2013-11-06 02:56:23,2013-11-06 02:56:29,4246382657176696,4246388506497911
9336B1391AF42FE0,fs -copyToLocal,167,81,2013-11-06 02:56:26,2013-11-06 02:56:40,1060310016428632,1060323779685377
D659324C4A6C2057,fs -copyToLocal,201,96,2013-11-06 02:56:30,2013-11-06 02:56:42,1060503557720667,1060515647559225
1EAF43692EE2DA7A,fs -copyToLocal,190,91,2013-11-06 02:56:33,2013-11-06 02:56:47,1060588617283221,1060602919977596
E16E16E5D168083E,fs -copyToLocal,213,102,2013-11-06 02:56:38,2013-11-06 02:56:50,2440592877826944,2440605706620399
A7ACF43F84CCE975,fs -copyToLocal,34,17,2013-11-06 02:56:38,2013-11-06 02:56:40,4244285747364252,4244287794495675
F54400DB5B0661D3,fs -copyToLocal,236,112,2013-11-06 02:56:50,2013-11-06 02:57:02,1060523443571141,1060536044841893
07A2701178B4E63D,fs -copyToLocal,178,86,2013-11-06 02:56:50,2013-11-06 02:57:21,4247115825583258,4247147085511809
5ECBAD53A7AC478D,fs -copyToLocal,215,105,2013-11-06 02:56:50,2013-11-06 02:57:34,4246588871284531,4246632373329930
61DC3899DC132ECE,fs -copyToLocal,227,112,2013-11-06 02:56:51,2013-11-06 02:57:35,2440614389987249,2440658262744643
868E1433B324AA78,fs -copyToLocal,22,11,2013-11-06 02:56:58,2013-11-06 02:57:00,4245996261558700,4245997525415644
52C7FBCEA029EB8A,fs -copyToLocal,56,25,2013-11-06 02:56:59,2013-11-06 02:57:02,2079587772026348,2079591077744810
295D60544DAA78CC,fs -copyToLocal,69,33,2013-11-06 02:57:00,2013-11-06 02:57:10,976508731176250,976518629020057
9E84279DF88EECDB,fs -copyToLocal,190,92,2013-11-06 02:57:02,2013-11-06 02:57:20,2440648998647531,2440667080382373
FB12D11C503AD98C,fs -copyToLocal,82,40,2013-11-06 02:57:09,2013-11-06 02:57:34,4247235767400515,4247260909571401
3AB6AB59C843A4CC,fs -copyToLocal,202,98,2013-11-06 02:57:17,2013-11-06 02:57:30,2440826404704527,2440839612889662
4F7D2B1AD7DBF509,fs -copyToLocal,130,64,2013-11-06 02:57:17,2013-11-06 02:57:32,4210896193789552,4210911613218369
319D614A0FE1CDDF,fs -copyToLocal,200,93,2013-11-06 02:57:21,2013-11-06 02:57:56,4246983660095936,4247019493587969
1F916E8DF0A8606E,fs -copyToLocal,166,80,2013-11-06 02:57:21,2013-11-06 02:58:06,4244500015656993,4244545031160920
CC2474A9851A8838,fs -copyToLocal,82,41,2013-11-06 02:57:22,2013-11-06 02:57:39,2440580259588662,2440596646630615
