TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
F7DE0D43800619C2,fs -copyFromLocal,151,68,2013-11-04 00:45:07,2013-11-04 00:47:57,4026648471669238,4026818689395977
A33E90C9D026AC00,fs -copyFromLocal,55,26,2013-11-04 00:45:28,2013-11-04 00:46:23,2259927407911353,2259981839619455
E7989555EBC67ECB,fs -copyFromLocal,151,68,2013-11-04 00:46:01,2013-11-04 00:48:56,2260150904420288,2260326131417017
3D9CD85072BB074F,fs -copyFromLocal,39,19,2013-11-04 00:46:09,2013-11-04 00:46:40,2259712797926067,2259744375402721
2E34FBBE4A23A083,fs -copyFromLocal,183,82,2013-11-04 00:46:39,2013-11-04 00:50:22,4065978152636413,4066201357829990
1F4130DA6DAB3446,fs -copyFromLocal,215,96,2013-11-04 00:46:51,2013-11-04 00:51:23,4065829429454545,4066102148868209
095D974216391189,fs -copyFromLocal,231,103,2013-11-04 00:46:55,2013-11-04 00:51:40,4065825221651640,4066110664789281
3D8DACFBC1279828,fs -copyFromLocal,119,54,2013-11-04 00:47:02,2013-11-04 00:49:24,4063710448132425,4063852804942765
FC28D1C7F76897CA,fs -copyFromLocal,39,19,2013-11-04 00:47:44,2013-11-04 00:48:29,795953395213797,795998758300141
954A92EF2D728124,fs -copyFromLocal,215,96,2013-11-04 00:47:53,2013-11-04 00:52:17,1899042340366362,1899306707226937
F5EBE7CABDB1BC5E,fs -copyFromLocal,23,12,2013-11-04 00:48:04,2013-11-04 00:48:24,1773872077340837,1773892135508795
B41E121FAA4578E6,fs -copyFromLocal,135,61,2013-11-04 00:48:05,2013-11-04 00:50:38,4066591430117754,4066745024184434
D15D4BF5081AAD8D,fs -copyFromLocal,311,138,2013-11-04 00:48:09,2013-11-04 00:55:57,2260087648634024,2260556064487675
AEA501BD14A8CD5D,fs -copyFromLocal,279,124,2013-11-04 00:48:38,2013-11-04 00:54:59,2260121410739460,2260503028713726
ECEAE1341AB5C3F5,fs -copyFromLocal,167,75,2013-11-04 00:49:16,2013-11-04 00:52:23,4065534373520523,4065722102348846
172F6734D57A5D12,fs -copyFromLocal,295,131,2013-11-04 00:49:41,2013-11-04 00:56:08,4066788114014586,4067175728306308
58268A64BAB89632,fs -copyFromLocal,39,19,2013-11-04 00:50:08,2013-11-04 00:50:57,2259952341589915,2260000717000994
7493EE007E525ED4,fs -copyFromLocal,119,54,2013-11-04 00:50:49,2013-11-04 00:54:22,2825417869136104,2825631084706481
E8963D8F7A9BD1C4,fs -copyFromLocal,23,12,2013-11-04 00:51:12,2013-11-04 00:51:34,4027013738853232,4027035448742950
2E31865CEA7DF7AA,fs -copyFromLocal,247,110,2013-11-04 00:51:15,2013-11-04 00:57:39,4030534832691181,4030919244918768
3A6C82165D895033,fs -copyFromLocal,215,96,2013-11-04 00:51:21,2013-11-04 00:56:54,880023461423606,880357035174624
CAB7DF352379ABE0,fs -copyFromLocal,279,124,2013-11-04 00:51:41,2013-11-04 00:58:14,2260523506666330,2260916283740000
F1B002F615B9D452,fs -copyFromLocal,263,117,2013-11-04 00:51:42,2013-11-04 00:58:01,4066645848507162,4067024954545751
426B2D485FF54159,fs -copyFromLocal,215,96,2013-11-04 00:51:51,2013-11-04 00:57:17,2260249054565659,2260574978506497
