TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
8F773563D2C8DA28,fs -copyFromLocal,247,110,2013-10-29 10:24:37,2013-10-29 10:25:09,3580137398265317,3580168771980567
A64C4BA2751DB435,fs -copyFromLocal,71,33,2013-10-29 10:24:54,2013-10-29 10:25:04,400069973707020,400079484592106
10D168CD801E1E8B,fs -copyFromLocal,55,26,2013-10-29 10:25:04,2013-10-29 10:25:13,3543045729134014,3543054036751533
1A3255B94F4E654F,fs -copyFromLocal,279,124,2013-10-29 10:25:05,2013-10-29 10:25:43,1781783293589416,1781820924549856
1158B77EB8E64171,fs -copyToLocal,178,68,2013-10-29 10:25:39,2013-10-29 10:25:52,3580199606800197,3580212519028424
1459CB995C66E7AF,fs -copyFromLocal,71,33,2013-10-29 10:26:08,2013-10-29 10:26:23,3582168930140224,3582183677530346
DCBA6FCD96E0B4AE,fs -copyToLocal,200,76,2013-10-29 10:26:09,2013-10-29 10:26:24,1781846779767010,1781862351740705
EFD97F626EC6D090,fs -copyToLocal,55,23,2013-10-29 10:26:12,2013-10-29 10:26:16,400147421013649,400151465346007
BBB4B9C6074D2A42,fs -copyFromLocal,23,12,2013-10-29 10:26:17,2013-10-29 10:26:21,3580236701461056,3580241330077059
D1ABD5F0277D3AF2,fs -copyFromLocal,263,117,2013-10-29 10:26:23,2013-10-29 10:26:53,1776321509760674,1776350993347886
9B90090BA1EA3F23,fs -copyToLocal,55,23,2013-10-29 10:26:28,2013-10-29 10:26:31,3582188490726043,3582191892356949
7CF89F017E96BB24,fs -copyToLocal,44,19,2013-10-29 10:26:36,2013-10-29 10:26:39,3543137902988069,3543140736729496
877DCB116283B2AD,fs -copyFromLocal,167,75,2013-10-29 10:26:52,2013-10-29 10:27:13,1415381770484477,1415402855086693
2DAC9F7AC56CF909,fs -copyFromLocal,295,131,2013-10-29 10:26:56,2013-10-29 10:28:18,3543157626893743,3543239973640510
063E1A987177623A,fs -copyFromLocal,119,54,2013-10-29 10:27:20,2013-10-29 10:28:01,3579966137128518,3580006681663573
F6BEB83F6058D864,fs -copyFromLocal,281,125,2013-10-29 10:27:22,2013-10-29 10:28:47,1776664153118587,1776749648348751
70E77B62398B61A1,fs -copyToLocal,189,72,2013-10-29 10:27:22,2013-10-29 10:27:45,1776380139389869,1776403338904632
F26EF7B058504D80,fs -copyFromLocal,247,110,2013-10-29 10:27:31,2013-10-29 10:30:23,3582452955067521,3582624498775708
8B25516ADCE8E228,fs -copyToLocal,22,11,2013-10-29 10:27:32,2013-10-29 10:27:33,3580312205933691,3580313138895152
CFFE1B9DA94C42C5,fs -copyFromLocal,55,26,2013-10-29 10:27:39,2013-10-29 10:28:05,1776173294360723,1776199084790410
857BF7D7C61C3D04,fs -copyFromLocal,263,117,2013-10-29 10:27:46,2013-10-29 10:30:09,1776210216339201,1776352554227898
2B01B9B6B021167C,fs -copyFromLocal,247,110,2013-10-29 10:27:47,2013-10-29 10:30:29,3582267896364598,3582430011660144
1A4AF880FE88D540,fs -copyFromLocal,231,103,2013-10-29 10:27:52,2013-10-29 10:28:48,3582282761215495,3582338950231305
AF8C5324857EFA5B,fs -copyFromLocal,231,103,2013-10-29 10:28:04,2013-10-29 10:29:07,1290272103100983,1290335553867327
A63E517DE2CAE0BA,fs -copyFromLocal,295,131,2013-10-29 10:28:07,2013-10-29 10:31:02,3580175708549811,3580350568497935
71DEDDDCC24579E6,fs -copyFromLocal,119,54,2013-10-29 10:28:30,2013-10-29 10:29:09,1412136008257043,1412175382861165
C47505D2B58C8CBC,fs -copyFromLocal,167,75,2013-10-29 10:28:31,2013-10-29 10:29:48,3582329974615573,3582406546865528
4701C8CE9EF92D1D,fs -copyFromLocal,279,124,2013-10-29 10:28:33,2013-10-29 10:30:59,3581891438839835,3582037914553589
3922B09262495112,fs -copyToLocal,44,19,2013-10-29 10:28:35,2013-10-29 10:28:38,1776229077811411,1776231937927628
5D56F75F4D266E85,fs -copyFromLocal,119,54,2013-10-29 10:28:36,2013-10-29 10:29:48,3582860055356889,3582931829399573
447F625ABF9CE1BF,fs -copyToLocal,121,47,2013-10-29 10:28:38,2013-10-29 10:28:50,1415487522663245,1415499051507810
17133134912D5400,fs -copyFromLocal,39,19,2013-10-29 10:28:43,2013-10-29 10:28:57,3582529766980669,3582543016594620
80541C1479B6617C,fs -copyFromLocal,231,103,2013-10-29 10:28:55,2013-10-29 10:30:23,1776538798161676,1776626107611773
AA5D7B5E948FB3AB,fs -copyToLocal,167,64,2013-10-29 10:29:10,2013-10-29 10:29:31,1290338103626403,1290359777044085
59D1855AB61AE613,fs -copyFromLocal,279,124,2013-10-29 10:29:11,2013-10-29 10:30:49,1776546527518307,1776644945472449
6D4CA2805A60F0AC,fs -copyToLocal,88,35,2013-10-29 10:29:25,2013-10-29 10:29:33,1412191225710206,1412200048207407
D8F03C0F195F744D,fs -copyFromLocal,71,33,2013-10-29 10:29:37,2013-10-29 10:29:57,396367921362004,396387274086483
C67049CCF2970CA1,fs -copyFromLocal,279,124,2013-10-29 10:29:39,2013-10-29 10:32:57,2341794352399980,2341991793081732
DB53A7E0815C5BD9,fs -copyFromLocal,151,68,2013-10-29 10:29:41,2013-10-29 10:30:56,3583188792325734,3583263331496328
6DB4052D425024C5,fs -copyFromLocal,295,131,2013-10-29 10:29:53,2013-10-29 10:32:15,3546853340228793,3546995160193407
04411E41607175F2,fs -copyToLocal,88,35,2013-10-29 10:29:55,2013-10-29 10:30:16,3580120974387393,3580142262110156
E1D9A91F3D01F766,fs -copyToLocal,211,80,2013-10-29 10:30:05,2013-10-29 10:30:51,3543346446838258,3543392410034571
8C2C2FF0E2D4F86B,fs -copyFromLocal,295,131,2013-10-29 10:30:15,2013-10-29 10:34:45,3581778895465927,3582048695504308
8462D6AF1FD19F86,fs -copyToLocal,189,72,2013-10-29 10:30:18,2013-10-29 10:31:00,1776362390297013,1776404239007918
2A9BA8E381119118,fs -copyFromLocal,23,12,2013-10-29 10:30:35,2013-10-29 10:30:38,1776825173553294,1776827766313941
50085F3EC71FFB18,fs -copyToLocal,121,47,2013-10-29 10:30:39,2013-10-29 10:30:58,3582457331750494,3582476913916119
DEF803D1A7DD023D,fs -copyFromLocal,231,103,2013-10-29 10:30:39,2013-10-29 10:31:47,1776577221067870,1776645733432169
6E39B2699AB0E4B5,fs -copyToLocal,167,64,2013-10-29 10:30:41,2013-10-29 10:31:07,3582451101957298,3582477136740455
604B43E47936DDBF,fs -copyToLocal,88,35,2013-10-29 10:30:43,2013-10-29 10:30:59,3582986736265667,3583002554006199
51BC404BAA3F6A9E,fs -copyToLocal,55,23,2013-10-29 10:30:44,2013-10-29 10:30:47,396434199988341,396438055670237
1D1A9593730E0FFA,fs -copyToLocal,33,15,2013-10-29 10:30:48,2013-10-29 10:30:50,3582653928642656,3582656455452974
B3ACF5307F2064C4,fs -copyToLocal,200,76,2013-10-29 10:30:55,2013-10-29 10:31:25,1776877384108812,1776907294041134
0C117FEA6D72A285,fs -copyToLocal,167,64,2013-10-29 10:31:04,2013-10-29 10:31:34,1776667987796112,1776697697730437
1B711052CE50EEB0,fs -copyToLocal,178,68,2013-10-29 10:31:08,2013-10-29 10:31:47,3582670128702357,3582708534550866
0C02DFBF3C2B677A,fs -copyFromLocal,151,68,2013-10-29 10:31:09,2013-10-29 10:32:00,396588104115413,396639373783324
F2D2EA3B69E9332F,fs -copyToLocal,22,11,2013-10-29 10:31:16,2013-10-29 10:31:17,1776865546753889,1776867051679064
816114023C49E7DE,fs -copyFromLocal,263,117,2013-10-29 10:31:15,2013-10-29 10:32:28,396734699695366,396807507694659
0EFF8C8ADC23D49D,fs -copyFromLocal,295,131,2013-10-29 10:31:18,2013-10-29 10:35:10,1776702990015351,1776937910224166
3296A2E4AC381BFD,fs -copyToLocal,177,67,2013-10-29 10:31:24,2013-10-29 10:32:00,3582484240070214,3582520910627199
522F25DFCE0E6C85,fs -copyFromLocal,103,47,2013-10-29 10:31:31,2013-10-29 10:32:07,1782168584046925,1782205245217889
BE799B7E270D87EF,fs -copyFromLocal,55,26,2013-10-29 10:31:37,2013-10-29 10:31:54,1776887016277606,1776904468599235
E471A12079EAE085,fs -copyFromLocal,55,26,2013-10-29 10:31:43,2013-10-29 10:32:02,1290491277561422,1290510570070185
08EEAD4E40AA0CFA,fs -copyFromLocal,167,75,2013-10-29 10:31:56,2013-10-29 10:34:53,3580576580523642,3580753039958964
96F0C056C97F22D4,fs -copyFromLocal,263,117,2013-10-29 10:31:56,2013-10-29 10:35:32,1776715278206104,1776931078439345
88C86DE18AB2B934,fs -copyToLocal,44,19,2013-10-29 10:32:03,2013-10-29 10:32:06,1290511451831824,1290514217341030
D20DC785F438279C,fs -copyFromLocal,231,103,2013-10-29 10:32:17,2013-10-29 10:35:00,3543478296302514,3543641776882620
E775CF9A4F19C8C3,fs -copyToLocal,200,76,2013-10-29 10:32:20,2013-10-29 10:32:47,3582118725805678,3582145342812287
C5359DD96D343013,fs -copyToLocal,110,43,2013-10-29 10:32:29,2013-10-29 10:32:46,3583356114046188,3583373112759407
BC40018ED74A8151,fs -copyToLocal,210,79,2013-10-29 10:32:40,2013-10-29 10:33:21,3580448629423382,3580489907904566
A20624DB481E4794,fs -copyToLocal,200,76,2013-10-29 10:32:41,2013-10-29 10:33:11,1776756880306795,1776786499042067
278AB1CB27AFBB02,fs -copyFromLocal,215,96,2013-10-29 10:32:42,2013-10-29 10:34:42,3582768425805834,3582888529295019
9E2048E5F9D34953,fs -copyToLocal,189,72,2013-10-29 10:32:47,2013-10-29 10:33:10,396826587415342,396849500611752
689B56D5D3568E19,fs -copyToLocal,110,43,2013-10-29 10:32:49,2013-10-29 10:33:03,396687948725649,396702030508324
AB764BFA73ED9F5E,fs -copyFromLocal,135,61,2013-10-29 10:32:53,2013-10-29 10:33:48,3582591854628592,3582646901887674
C89E9EE8EFC79F92,fs -copyToLocal,199,75,2013-10-29 10:33:01,2013-10-29 10:33:20,2341995867249622,2342015411232558
09FC6049837B40AA,fs -copyToLocal,44,19,2013-10-29 10:33:10,2013-10-29 10:33:14,1776980419584749,1776984163403672
1C7C18087F6D5E2A,fs -copyFromLocal,311,138,2013-10-29 10:33:11,2013-10-29 10:35:34,3583297975325695,3583440989261127
6686A43E737D38B9,fs -copyFromLocal,183,82,2013-10-29 10:33:14,2013-10-29 10:34:39,1776789636521242,1776874548006096
65C35F5E1520BD53,fs -copyFromLocal,135,61,2013-10-29 10:33:15,2013-10-29 10:34:36,396793770800845,396874966346935
7BBE57FD38D237F1,fs -copyToLocal,167,64,2013-10-29 10:33:25,2013-10-29 10:33:52,1776743531552543,1776769921263204
726521D13C1F5257,fs -copyToLocal,211,80,2013-10-29 10:33:37,2013-10-29 10:34:05,3547076662843520,3547105070635576
D28DE8E3B25E8E6E,fs -copyFromLocal,23,12,2013-10-29 10:33:43,2013-10-29 10:34:38,312712018987397,312767419235366
2F96EA48AE9C6A28,fs -copyFromLocal,55,26,2013-10-29 10:33:44,2013-10-29 10:34:45,1413001085555072,1413061154820265
B9414F3E643910D8,fs -copyFromLocal,135,61,2013-10-29 10:33:45,2013-10-29 10:35:08,1776569438070324,1776651898199385
65946A9A93BA367B,fs -copyFromLocal,167,75,2013-10-29 10:33:49,2013-10-29 10:35:22,1290557224148920,1290649859701990
33687124EB80BDBB,fs -copyFromLocal,103,47,2013-10-29 10:33:51,2013-10-29 10:34:53,396641155156771,396703242155203
13FF09E83EB12E43,fs -copyFromLocal,263,117,2013-10-29 10:33:51,2013-10-29 10:36:10,3582810396349544,3582949497538092
B591F7896F690953,fs -copyToLocal,77,31,2013-10-29 10:33:58,2013-10-29 10:34:16,1782316164292184,1782334297549470
0A3335F3240BB893,fs -copyFromLocal,263,117,2013-10-29 10:34:01,2013-10-29 10:35:35,396759764433009,396853993681877
918F102797493A23,fs -copyFromLocal,39,19,2013-10-29 10:34:04,2013-10-29 10:34:13,396635005241530,396643221298971
D532A2FD60B889DC,fs -copyFromLocal,263,117,2013-10-29 10:34:19,2013-10-29 10:35:46,396918265136519,397005468554079
55AA9D2E62038A2A,fs -copyFromLocal,39,19,2013-10-29 10:34:23,2013-10-29 10:34:42,1776581337207435,1776600006492504
A7CD14C01951FFCE,fs -copyFromLocal,247,110,2013-10-29 10:34:33,2013-10-29 10:36:14,3582673719512109,3582774711688269
9B9B58479D1C68F9,fs -copyToLocal,121,47,2013-10-29 10:34:54,2013-10-29 10:35:11,3580754314149718,3580770824468037
36846121868DD659,fs -copyToLocal,156,60,2013-10-29 10:34:56,2013-10-29 10:35:12,3582902689801046,3582918695650613
DB1FC53740E1DF86,fs -copyToLocal,22,11,2013-10-29 10:35:06,2013-10-29 10:35:07,312795404895014,312796511220204
4B3AE6BB6A336834,fs -copyToLocal,134,52,2013-10-29 10:35:09,2013-10-29 10:35:24,1776904645691049,1776919598446687
ECBCEBA49853700D,fs -copyToLocal,99,39,2013-10-29 10:35:09,2013-10-29 10:35:16,396907394017603,396914817248862
1103E38D5880548D,fs -copyFromLocal,23,12,2013-10-29 10:35:16,2013-10-29 10:35:22,400691467967432,400698136816111
0D363CDFD89F28BE,fs -copyToLocal,99,39,2013-10-29 10:35:20,2013-10-29 10:35:27,1776663820721045,1776671171315038
2BC06696EE4BD9B1,fs -copyToLocal,44,19,2013-10-29 10:35:27,2013-10-29 10:35:30,1413104054049084,1413106799521782
53ABB5D90247913D,fs -copyToLocal,211,80,2013-10-29 10:35:29,2013-10-29 10:35:57,3582092500506141,3582120227839826
