TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
DC8BC47C2A1AAD39,fs -copyFromLocal,129,58,2013-10-30 15:24:15,2013-10-30 15:25:32,3647396800484151,3647473114401679
064636DD1E6681F6,fs -copyFromLocal,246,109,2013-10-30 15:24:29,2013-10-30 15:27:14,2445874529290175,2446039233386655
B7364DFEBDF2FD66,fs -copyFromLocal,39,19,2013-10-30 15:24:37,2013-10-30 15:24:41,3687021073686963,3687024470561087
ED1D21FD64948271,fs -copyFromLocal,145,65,2013-10-30 15:24:52,2013-10-30 15:26:11,1880720005140498,1880798998911256
D420A4C902D10017,fs -copyFromLocal,309,136,2013-10-30 15:25:36,2013-10-30 15:29:23,1394524562108413,1394751463362865
986C2F56CC45730C,fs -copyFromLocal,243,108,2013-10-30 15:25:45,2013-10-30 15:28:31,3686724627592304,3686890680047986
1B5135C60CE16F66,fs -copyFromLocal,319,141,2013-10-30 15:26:10,2013-10-30 15:30:07,1886248299361759,1886485154985589
81DF3684289D0297,fs -copyFromLocal,331,146,2013-10-30 15:26:11,2013-10-30 15:30:10,1880993851524818,1881232455112755
640FC52123091203,fs -copyFromLocal,321,142,2013-10-30 15:26:26,2013-10-30 15:28:06,1519755749271455,1519855409241903
AC29F5D3F1690DB6,fs -copyFromLocal,227,101,2013-10-30 15:26:48,2013-10-30 15:29:48,3647549623036602,3647729349790578
69448BC87CB6BC85,fs -copyFromLocal,55,26,2013-10-30 15:27:36,2013-10-30 15:27:42,3684545167802685,3684550727753865
02ECD990351D35DB,fs -copyFromLocal,240,106,2013-10-30 15:27:37,2013-10-30 15:31:21,1516483927319857,1516707282604562
B7979D7A1CDB6150,fs -copyFromLocal,94,43,2013-10-30 15:27:43,2013-10-30 15:29:01,1394591344029418,1394668764881951
12E204EEEE218C61,fs -copyFromLocal,304,134,2013-10-30 15:28:22,2013-10-30 15:32:43,3687245306398504,3687507156017290
943B89A338AC9F27,fs -copyFromLocal,39,19,2013-10-30 15:28:44,2013-10-30 15:28:50,3687430908427562,3687436486771228
5424A583D2245C26,fs -copyFromLocal,284,126,2013-10-30 15:28:50,2013-10-30 15:33:02,1880868550288254,1881120287483912
D67B1E7E9827360A,fs -copyFromLocal,71,33,2013-10-30 15:29:25,2013-10-30 15:29:34,3686944608774090,3686952947227719
9A9B4A43C39AE8FC,fs -copyFromLocal,119,54,2013-10-30 15:29:47,2013-10-30 15:30:04,1394775763514446,1394792070910808
17B73BDE16577678,fs -copyFromLocal,267,118,2013-10-30 15:30:06,2013-10-30 15:34:15,500924457154333,501173429700588
878C9D5FD525B5CD,fs -copyFromLocal,70,32,2013-10-30 15:30:13,2013-10-30 15:32:37,3684873343828689,3685017296933149
3BF54705C56F5BAE,fs -copyFromLocal,172,77,2013-10-30 15:30:31,2013-10-30 15:31:53,1520000383212300,1520082645319412
5E482BFBDC17B7BB,fs -copyFromLocal,291,129,2013-10-30 15:30:47,2013-10-30 15:33:42,1881050975628485,1881225775474562
4FF2E16F643D8CAE,fs -copyFromLocal,225,100,2013-10-30 15:30:48,2013-10-30 15:32:36,3686867054772196,3686974999945865
1BC0D81CE5A00868,fs -copyFromLocal,23,12,2013-10-30 15:31:08,2013-10-30 15:31:10,1881095804469253,1881098091668189
4FE3169EC0D0F143,fs -copyFromLocal,220,98,2013-10-30 15:31:47,2013-10-30 15:34:11,3686908068161448,3687051745459758
0EB5AC984F4F5CA9,fs -copyFromLocal,221,98,2013-10-30 15:32:00,2013-10-30 15:36:06,1881310235717191,1881555996889608
397DBF786392A330,fs -copyFromLocal,310,137,2013-10-30 15:32:08,2013-10-30 15:36:19,1880872411430759,1881123060348279
D40F28F923564616,fs -copyFromLocal,272,120,2013-10-30 15:32:09,2013-10-30 15:36:18,501178817362857,501427243412415
8CCFE8551E1C82F4,fs -copyFromLocal,184,82,2013-10-30 15:32:21,2013-10-30 15:35:10,500921579181020,501090069736390
6D1B9818D4387F8F,fs -copyFromLocal,200,89,2013-10-30 15:32:21,2013-10-30 15:35:23,1881137013629897,1881319254781844
CD7DABE03005BFF6,fs -copyFromLocal,259,115,2013-10-30 15:32:23,2013-10-30 15:35:32,3687650138012084,3687838844211813
2BF0DB5EF76B0EF8,fs -copyFromLocal,216,96,2013-10-30 15:32:24,2013-10-30 15:35:50,1881143412959257,1881349220863162
C7D108E423E90957,fs -copyFromLocal,103,47,2013-10-30 15:32:26,2013-10-30 15:33:09,417035845838939,417078228691609
C43C3D57A2261C06,fs -copyFromLocal,316,140,2013-10-30 15:32:48,2013-10-30 15:35:52,3687512124997504,3687696098293103
0F2E7CA05A8512F3,fs -copyFromLocal,87,40,2013-10-30 15:33:12,2013-10-30 15:33:45,1881219867693759,1881253006953321
AACACC7F656882F4,fs -copyFromLocal,188,84,2013-10-30 15:33:13,2013-10-30 15:35:07,3687003502158334,3687117704843872
7F4824CCD3092043,fs -copyFromLocal,197,88,2013-10-30 15:33:14,2013-10-30 15:36:32,3651454418486077,3651652241621387
5F1121F5FC3363DE,fs -copyFromLocal,209,93,2013-10-30 15:33:21,2013-10-30 15:35:29,1886679513262308,1886806644072996
76F5EBEC01522294,fs -copyFromLocal,264,117,2013-10-30 15:33:28,2013-10-30 15:36:49,2446413159683641,2446614235605672
39F2764A623161B2,fs -copyFromLocal,119,54,2013-10-30 15:33:48,2013-10-30 15:34:08,3687835784287229,3687855740313389
63DDE7A07F6AC76C,fs -copyFromLocal,183,82,2013-10-30 15:33:55,2013-10-30 15:35:07,3686613999728157,3686684976675788
0D9BB757062062B3,fs -copyFromLocal,108,49,2013-10-30 15:34:53,2013-10-30 15:36:23,1881231417199781,1881321254057208
