TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
93282D24CB53005B,fs -copyToLocal,55,23,2013-11-03 09:01:23,2013-11-03 09:01:41,3973542947831045,3973561338211030
BB01FA83C68372A9,fs -copyToLocal,55,23,2013-11-03 09:01:33,2013-11-03 09:02:10,823041094611339,823078559944399
CDF4FF54E3A25F3E,fs -copyToLocal,121,47,2013-11-03 09:01:43,2013-11-03 09:02:37,3973563260408595,3973616683324820
312B9B8F6695E7D2,fs -copyToLocal,211,80,2013-11-03 09:01:43,2013-11-03 09:04:43,739192423990702,739372460993333
B81BC3278088EA9A,fs -copyToLocal,77,31,2013-11-03 09:01:51,2013-11-03 09:02:23,2203309801778485,2203342032695844
8A7630F87C15749B,fs -copyToLocal,66,27,2013-11-03 09:02:00,2013-11-03 09:02:24,4009299189136917,4009322930945766
A70EB5659109B879,fs -copyToLocal,199,75,2013-11-03 09:02:02,2013-11-03 09:04:14,2768496469064541,2768628595136995
0E54F66FB4B2AE70,fs -copyToLocal,189,72,2013-11-03 09:02:04,2013-11-03 09:03:50,1842293284493133,1842399693507719
8F9586630ECF6E64,fs -copyToLocal,156,60,2013-11-03 09:02:04,2013-11-03 09:04:01,4009667385069985,4009785069722399
0FC5555777D8B319,fs -copyToLocal,155,59,2013-11-03 09:02:21,2013-11-03 09:03:53,823256816682098,823348900204764
7E3EB09E92699EA1,fs -copyToLocal,121,47,2013-11-03 09:02:22,2013-11-03 09:03:24,823360852371258,823422644441322
612DFCBDC18C3464,fs -copyToLocal,167,64,2013-11-03 09:02:24,2013-11-03 09:04:59,2203566474442177,2203721596857443
ECA5805633D81BAC,fs -copyToLocal,77,31,2013-11-03 09:02:26,2013-11-03 09:03:17,4008724363319769,4008775520464313
7A70EF2AED3B301A,fs -copyToLocal,88,35,2013-11-03 09:02:26,2013-11-03 09:03:10,4009953073394364,4009997485326037
BBA53B0CBF2D10A7,fs -copyToLocal,178,68,2013-11-03 09:02:26,2013-11-03 09:04:43,4009146415013404,4009283659353069
91280BF89F8CFE04,fs -copyToLocal,22,11,2013-11-03 09:02:27,2013-11-03 09:02:28,2208824923023950,2208825963049927
D6FEDEFEE4040C9F,fs -copyToLocal,44,19,2013-11-03 09:02:30,2013-11-03 09:02:54,3970091417420160,3970115505962898
15C40265C03904E2,fs -copyToLocal,167,64,2013-11-03 09:02:33,2013-11-03 09:03:52,2203380397935814,2203459567449520
70FC8AFE962D92A5,fs -copyToLocal,189,72,2013-11-03 09:02:37,2013-11-03 09:04:38,4007216767072445,4007338007775881
57798A81E73B51F6,fs -copyToLocal,145,56,2013-11-03 09:02:44,2013-11-03 09:03:56,1838990454075058,1839062358191432
8080022EE81DBFB7,fs -copyToLocal,33,15,2013-11-03 09:02:45,2013-11-03 09:02:57,2203360588559516,2203372471210310
03956DE53F6B3F58,fs -copyToLocal,99,39,2013-11-03 09:02:46,2013-11-03 09:04:38,4009872438443457,4009984819476804
A43AE1C64EA9A38A,fs -copyToLocal,110,43,2013-11-03 09:02:49,2013-11-03 09:04:04,4009179354350044,4009254867745751
518AF49145203F3D,fs -copyToLocal,121,47,2013-11-03 09:02:50,2013-11-03 09:03:49,2203559904088561,2203619063223618
37D2D6F79C9ED571,fs -copyToLocal,77,31,2013-11-03 09:02:50,2013-11-03 09:03:27,4009188450455303,4009225868837580
FFB75FC052C76822,fs -copyToLocal,167,64,2013-11-03 09:02:53,2013-11-03 09:04:56,2208850872511967,2208974456002142
E47FC74DB5C7D767,fs -copyToLocal,22,11,2013-11-03 09:03:00,2013-11-03 09:03:01,4007068458712135,4007069700175451
256C996D76010B6A,fs -copyToLocal,156,60,2013-11-03 09:03:01,2013-11-03 09:04:34,2203319081032107,2203412659843011
D8C230318D481D42,fs -copyToLocal,189,72,2013-11-03 09:03:07,2013-11-03 09:05:02,1717175213564522,1717290589620963
CC19AE45C88AC65B,fs -copyToLocal,189,72,2013-11-03 09:03:11,2013-11-03 09:05:35,4009369934185183,4009514354924095
BE0F7A91986D04E7,fs -copyToLocal,145,56,2013-11-03 09:03:12,2013-11-03 09:04:27,3973651661611807,3973726904881955
9AA13BFDAED0FE06,fs -copyToLocal,33,15,2013-11-03 09:03:15,2013-11-03 09:03:41,3970136497218485,3970162349998990
3264711A98241DFA,fs -copyToLocal,156,60,2013-11-03 09:03:18,2013-11-03 09:04:55,2203401542390895,2203498945804982
C0820B4C694650B6,fs -copyToLocal,204,79,2013-11-03 09:03:18,2013-11-03 09:05:52,2203141888587450,2203296220726005
FBF7D2F8DD660C1A,fs -copyToLocal,66,27,2013-11-03 09:03:19,2013-11-03 09:03:56,295037919767631,295075186965957
4FBB19F5D1F7774A,fs -copyToLocal,110,43,2013-11-03 09:03:38,2013-11-03 09:04:51,823166440196196,823238770668677
4B39EDEA87F90DA4,fs -copyToLocal,134,52,2013-11-03 09:03:48,2013-11-03 09:05:11,2203426982264865,2203509968446570
C4424007B8C78BBB,fs -copyToLocal,66,27,2013-11-03 09:03:53,2013-11-03 09:04:24,3970175175429483,3970205476990913
8C81F9E25942DC5E,fs -copyToLocal,121,47,2013-11-03 09:03:54,2013-11-03 09:04:50,823452616445292,823508837674884
59D12B3E29F1578A,fs -copyToLocal,22,11,2013-11-03 09:04:06,2013-11-03 09:04:07,1842415239196962,1842416115871227
ACC7007EE2CB899E,fs -copyToLocal,189,72,2013-11-03 09:04:28,2013-11-03 09:06:06,1839094359552093,1839192932969471
7AF087EB4421D054,fs -copyToLocal,200,76,2013-11-03 09:04:37,2013-11-03 09:07:09,4009287809211278,4009439672328569
EF14A9AB919E9ED9,fs -copyToLocal,121,47,2013-11-03 09:04:45,2013-11-03 09:05:38,2203481263458796,2203534036546045
A631434072694DBA,fs -copyToLocal,143,54,2013-11-03 09:04:48,2013-11-03 09:06:05,823404092285025,823480692488774
E936897412BFA745,fs -copyToLocal,55,23,2013-11-03 09:04:50,2013-11-03 09:05:23,2203517557695921,2203550577052825
9961C97CC429F4F5,fs -copyToLocal,211,80,2013-11-03 09:04:51,2013-11-03 09:07:06,4007179633937706,4007314241953082
9BCF66CD82C549BB,fs -copyToLocal,33,15,2013-11-03 09:04:57,2013-11-03 09:05:12,739386592640797,739401844065993
BB7B9FF05EBFFB78,fs -copyToLocal,134,52,2013-11-03 09:05:03,2013-11-03 09:06:46,4009846276850432,4009949148121859
D2E9D6CD015FF642,fs -copyToLocal,178,68,2013-11-03 09:05:08,2013-11-03 09:06:47,4008886700210005,4008985670383762
27C35D8D0A37CADB,fs -copyToLocal,44,19,2013-11-03 09:05:09,2013-11-03 09:05:31,4010116370086564,4010138642759089
CC355AFDCED20F05,fs -copyToLocal,55,23,2013-11-03 09:05:10,2013-11-03 09:05:46,1842479915876523,1842515100525245
076D413108E44087,fs -copyToLocal,99,39,2013-11-03 09:05:11,2013-11-03 09:06:15,4007370830471952,4007434989439261
1BF9290795EC25B7,fs -copyToLocal,222,84,2013-11-03 09:05:15,2013-11-03 09:08:24,4009315648549061,4009504884794034
