TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
24C80957F84A6DDF,fs -copyFromLocal,263,117,2013-11-01 07:35:00,2013-11-01 07:35:28,2025522198390907,2025550329770618
FFD45DB9E4C8963F,fs -copyFromLocal,135,61,2013-11-01 07:36:12,2013-11-01 07:36:28,3795631672729388,3795648287143904
18AF8C3C0FB371F2,fs -copyFromLocal,103,47,2013-11-01 07:36:21,2013-11-01 07:36:37,3831725215138221,3831740927496281
DA892DF057BCCA45,fs -copyFromLocal,135,61,2013-11-01 07:36:26,2013-11-01 07:36:45,3830764234667726,3830784051102165
17551EB7B601D5E9,fs -copyFromLocal,231,103,2013-11-01 07:36:40,2013-11-01 07:37:15,2025396297540328,2025430727348751
6062D92141EB985E,fs -copyFromLocal,71,33,2013-11-01 07:36:51,2013-11-01 07:37:00,645176503324660,645185589976687
D229C272751ECDAF,fs -copyFromLocal,103,47,2013-11-01 07:37:01,2013-11-01 07:37:15,2025420583604345,2025434206359257
C056457753A63130,fs -copyFromLocal,247,110,2013-11-01 07:37:45,2013-11-01 07:38:10,2025655522929965,2025680327164650
4D85841468070FC4,fs -copyFromLocal,71,33,2013-11-01 07:37:46,2013-11-01 07:37:58,2025210517137751,2025222214649445
3A305CF49326A5DD,fs -copyFromLocal,215,96,2013-11-01 07:38:06,2013-11-01 07:38:35,1664456041296616,1664484752537988
BC367CF2D7AA906F,fs -copyFromLocal,55,26,2013-11-01 07:38:07,2013-11-01 07:38:16,2025710066846408,2025719089262544
8FDBFA9341A87B18,fs -copyFromLocal,247,110,2013-11-01 07:38:18,2013-11-01 07:39:29,2025497329951659,2025568284171176
930C9589649E8D9C,fs -copyFromLocal,263,117,2013-11-01 07:38:20,2013-11-01 07:39:01,645535397022534,645576505633560
6164BC2BBF0054E5,fs -copyFromLocal,151,68,2013-11-01 07:38:30,2013-11-01 07:39:30,2590701112505284,2590761194549169
20114768317DDC16,fs -copyFromLocal,231,103,2013-11-01 07:38:44,2013-11-01 07:39:37,2025267856271236,2025321103561211
9BEF2A546AE11B10,fs -copyFromLocal,215,96,2013-11-01 07:38:47,2013-11-01 07:39:33,1539315112936907,1539361566807635
