TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
69CECCF725A44EEC,fs -copyFromLocal,26,12,2013-10-28 19:29:24,2013-10-28 19:29:24,3528907405366802,3528907482715936
BB4091FB0F48C696,fs -copyFromLocal,26,12,2013-10-28 19:29:46,2013-10-28 19:29:46,3528404403470386,3528404466754201
0E47C76A427D1509,fs -copyFromLocal,26,12,2013-10-28 19:29:56,2013-10-28 19:29:56,3528396303050190,3528396366120495
782254D77F6C0BE9,fs -copyFromLocal,30,14,2013-10-28 19:29:59,2013-10-28 19:29:59,1722536951738447,1722537137053025
06B87CFCA4760AA3,fs -copyFromLocal,28,13,2013-10-28 19:30:25,2013-10-28 19:30:25,3528444125870379,3528444264446376
977BB1E27CDE1DF4,fs -copyFromLocal,26,12,2013-10-28 19:30:32,2013-10-28 19:30:32,2287852043406945,2287852162938292
3124013C0CF5E34E,fs -copyFromLocal,28,13,2013-10-28 19:30:53,2013-10-28 19:30:53,1722648399405677,1722648498429061
706F0BDB5EB26E31,fs -copyFromLocal,26,12,2013-10-28 19:32:08,2013-10-28 19:32:08,3526587874793290,3526587968997814
5781786A49A3E778,fs -copyFromLocal,26,12,2013-10-28 19:32:17,2013-10-28 19:32:17,2287956997842795,2287957104221990
95B2377BE0B9222E,fs -copyFromLocal,26,12,2013-10-28 19:32:21,2013-10-28 19:32:21,3528560064976107,3528560125014316
15D625825E0F948F,fs -copyFromLocal,33,15,2013-10-28 19:32:45,2013-10-28 19:32:45,3493024699718754,3493024897622664
E599FE08FAAE1FA8,fs -copyFromLocal,28,13,2013-10-28 19:32:57,2013-10-28 19:32:57,1722773140387830,1722773255594533
BF6FADB8D882016C,fs -copyFromLocal,26,12,2013-10-28 19:33:07,2013-10-28 19:33:07,1722724801633496,1722724895304830
12049349FA607A90,fs -copyFromLocal,28,13,2013-10-28 19:33:09,2013-10-28 19:33:09,1722792240247897,1722792343375463
4FEFD14EDC05E7CC,fs -copyFromLocal,31,14,2013-10-28 19:33:39,2013-10-28 19:33:39,3528197387284516,3528197508852903
5557148E874CF8D8,fs -copyFromLocal,28,13,2013-10-28 19:33:40,2013-10-28 19:33:40,1723009575525153,1723009713123498
CE148B11FB93BB4C,fs -copyFromLocal,26,12,2013-10-28 19:34:16,2013-10-28 19:34:17,1723079098125815,1723079170004312
CCC7AF79026B8FFF,fs -copyFromLocal,26,12,2013-10-28 19:34:19,2013-10-28 19:34:19,342654853202192,342654945352872
92675AAFCF1CB0C9,fs -copyFromLocal,28,13,2013-10-28 19:34:23,2013-10-28 19:34:23,1236651093734953,1236651201867799
67F8741800C9FB07,fs -copyFromLocal,26,12,2013-10-28 19:34:30,2013-10-28 19:34:30,3528671132444742,3528671193958904
AD4512274AEC35BF,fs -copyFromLocal,26,12,2013-10-28 19:34:35,2013-10-28 19:34:35,1236602623165617,1236602728934331
8F0F3CAB06E9D1E0,fs -copyFromLocal,26,12,2013-10-28 19:34:37,2013-10-28 19:34:37,2288096947104565,2288097023470600
345972E6FC0456DB,fs -copyFromLocal,28,13,2013-10-28 19:34:43,2013-10-28 19:34:43,342801848367187,342801972900449
001A72DAC6AEBFAA,fs -copyFromLocal,26,12,2013-10-28 19:35:06,2013-10-28 19:35:06,3489647112869003,3489647173242861
64230A3F9DA4B854,fs -copyFromLocal,26,12,2013-10-28 19:35:12,2013-10-28 19:35:12,342830788565239,342830872266915
1EA457E416BFE17E,fs -copyFromLocal,26,12,2013-10-28 19:35:13,2013-10-28 19:35:13,1361882049486348,1361882113807703
718E6B3D11EEE54E,fs -copyFromLocal,26,12,2013-10-28 19:35:56,2013-10-28 19:35:56,3528774904388303,3528775015820949
FF3E788A04874877,fs -copyFromLocal,26,12,2013-10-28 19:35:59,2013-10-28 19:35:59,343021311632908,343021435085080
7DB1D58B72A6A507,fs -copyFromLocal,28,13,2013-10-28 19:36:01,2013-10-28 19:36:01,342756788687590,342756923417878
6A062B333C2AFFDD,fs -copyFromLocal,28,13,2013-10-28 19:36:14,2013-10-28 19:36:14,343036510391937,343036690811528
A248145F583651EB,fs -copyFromLocal,31,14,2013-10-28 19:36:15,2013-10-28 19:36:15,1723002236082677,1723002393786602
B3797A3BF4FB99E4,fs -copyFromLocal,26,12,2013-10-28 19:36:28,2013-10-28 19:36:28,3528967042451253,3528967109706214
370E367FB3A943FA,fs -copyFromLocal,26,12,2013-10-28 19:36:34,2013-10-28 19:36:34,3529500338078198,3529500403154607
E78F2B801FA03B57,fs -copyFromLocal,26,12,2013-10-28 19:36:40,2013-10-28 19:36:40,1722743658692712,1722743823064055
FC57EAD03C59B81A,fs -copyFromLocal,26,12,2013-10-28 19:36:41,2013-10-28 19:36:41,3528979866200423,3528979926090231
76BCABC4D0F363FE,fs -copyFromLocal,31,14,2013-10-28 19:36:42,2013-10-28 19:36:42,1236730382389909,1236730547751115
F4C2F058AC06B251,fs -copyFromLocal,26,12,2013-10-28 19:36:57,2013-10-28 19:36:57,3528996720849181,3528996782808017
0C0E39E80ED95FF9,fs -copyFromLocal,30,14,2013-10-28 19:37:35,2013-10-28 19:37:35,1723053905480020,1723054108041132
E4A807CB211EB922,fs -copyFromLocal,28,13,2013-10-28 19:37:42,2013-10-28 19:37:42,1728539667322635,1728539782392550
9829C3962BB9606B,fs -copyFromLocal,28,13,2013-10-28 19:38:00,2013-10-28 19:38:00,3528890349866018,3528890556926889
D7BE1F534491C9A7,fs -copyFromLocal,28,13,2013-10-28 19:38:09,2013-10-28 19:38:09,3528899347347178,3528899443526772
2284838D3A8DA639,fs -copyFromLocal,26,12,2013-10-28 19:38:29,2013-10-28 19:38:29,3526797369864837,3526797460933250
3C38B387FC2C8C24,fs -copyFromLocal,26,12,2013-10-28 19:38:29,2013-10-28 19:38:29,3529716717820393,3529716855759093
B8F1F3CD6CBFB98D,fs -copyFromLocal,28,13,2013-10-28 19:38:35,2013-10-28 19:38:35,3528916009670909,3528916131230824
46358F7476DFB0E6,fs -copyFromLocal,26,12,2013-10-28 19:38:42,2013-10-28 19:38:42,1358748362033255,1358748424219657
5A39D137F7CB0D34,fs -copyFromLocal,26,12,2013-10-28 19:38:44,2013-10-28 19:38:44,259013429194704,259013519326494
D11F5BB7B0FC6EE2,fs -copyFromLocal,26,12,2013-10-28 19:39:17,2013-10-28 19:39:17,1723346477138885,1723346572369428
6E028FD21C76F429,fs -copyFromLocal,28,13,2013-10-28 19:39:16,2013-10-28 19:39:17,3529500267814798,3529500376380762
3BC7AF4D1BB4454C,fs -copyFromLocal,26,12,2013-10-28 19:39:30,2013-10-28 19:39:30,1723173097386768,1723173159641841
F201F14229E320F8,fs -copyFromLocal,28,13,2013-10-28 19:39:37,2013-10-28 19:39:37,3527036719198773,3527036879808896
D0748142DF8BAFD3,fs -copyFromLocal,26,12,2013-10-28 19:39:36,2013-10-28 19:39:36,3529155544673596,3529155610540674
5D0E9F5AF5D2078D,fs -copyFromLocal,28,13,2013-10-28 19:40:00,2013-10-28 19:40:00,1723422929791129,1723423033995844
0426B6CC3D572098,fs -copyFromLocal,26,12,2013-10-28 19:40:04,2013-10-28 19:40:04,1236991965050950,1236992027174994
213E16E4EC0D81A7,fs -copyFromLocal,28,13,2013-10-28 19:40:17,2013-10-28 19:40:17,3493476736928023,3493476895511397
19138FD72C9787D6,fs -copyFromLocal,26,12,2013-10-28 19:40:26,2013-10-28 19:40:26,3493485662219879,3493485802439320
CB049D5E911E9E21,fs -copyFromLocal,26,12,2013-10-28 19:40:32,2013-10-28 19:40:32,3529032938894715,3529033000922626
171C42FD0FBA7AA5,fs -copyFromLocal,28,13,2013-10-28 19:40:36,2013-10-28 19:40:36,1723426313180117,1723426435811276
C332F25DC1707C95,fs -copyFromLocal,26,12,2013-10-28 19:40:56,2013-10-28 19:40:56,1723252035950062,1723252098073059
F0C938196F852555,fs -copyFromLocal,28,13,2013-10-28 19:41:03,2013-10-28 19:41:03,1723290190203793,1723290293485569
A4D94C7A96FFEA14,fs -copyFromLocal,28,13,2013-10-28 19:41:22,2013-10-28 19:41:22,1723025570807838,1723025717848208
51AB6F605917B873,fs -copyFromLocal,28,13,2013-10-28 19:41:28,2013-10-28 19:41:28,3528666288177459,3528666412566447
98BA32F59222D177,fs -copyFromLocal,26,12,2013-10-28 19:41:30,2013-10-28 19:41:30,259179332905193,259179445906333
108094B471D37717,fs -copyFromLocal,28,13,2013-10-28 19:41:42,2013-10-28 19:41:42,2288521860166558,2288522041546804
C23D072FB763F627,fs -copyFromLocal,28,13,2013-10-28 19:42:01,2013-10-28 19:42:02,1723065475840778,1723065571950098
5D9388D080C9363B,fs -copyFromLocal,28,13,2013-10-28 19:42:11,2013-10-28 19:42:11,3527020207136114,3527020301274080
AFD73877056CEAA8,fs -copyFromLocal,28,13,2013-10-28 19:42:18,2013-10-28 19:42:18,3490078997763327,3490079115785029
28E87735A81D53A3,fs -copyFromLocal,119,54,2013-10-28 19:42:20,2013-10-28 19:42:46,3529158801183362,3529185042742086
0941AD66DAE3E48E,fs -copyFromLocal,71,33,2013-10-28 19:42:23,2013-10-28 19:42:44,3529143816761244,3529165220397838
8B7ECDAE15FF496E,fs -copyFromLocal,263,117,2013-10-28 19:42:35,2013-10-28 19:44:45,3529699164688302,3529828666895634
