TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
F96E570F9C0120F5,fs -copyToLocal,22,11,2013-11-06 05:01:14,2013-11-06 05:01:15,4218333671671467,4218334698699761
9FCDC22D18A43D73,fs -copyToLocal,121,47,2013-11-06 05:01:15,2013-11-06 05:01:26,2448070218424781,2448081105805577
1F01E2D481B35BB5,fs -copyToLocal,54,21,2013-11-06 05:01:17,2013-11-06 05:01:20,1961864763096376,1961868157160378
6DEE7BF6E89C8690,fs -copyToLocal,217,81,2013-11-06 05:01:21,2013-11-06 05:01:38,4253898980263154,4253915605592602
4D3B17C5449C4E2E,fs -copyToLocal,72,28,2013-11-06 05:01:23,2013-11-06 05:01:28,3013233911070922,3013238461993340
E20108EEA79A286D,fs -copyToLocal,183,67,2013-11-06 05:01:23,2013-11-06 05:01:51,2447826498692156,2447854517461728
422812AED2A7755B,fs -copyToLocal,176,64,2013-11-06 05:01:28,2013-11-06 05:01:54,4214829148777598,4214855340663176
349EA8E14D326712,fs -copyToLocal,194,71,2013-11-06 05:01:29,2013-11-06 05:01:59,2448092413561187,2448122270457793
49FA2728F3C1C112,fs -copyToLocal,127,48,2013-11-06 05:01:43,2013-11-06 05:01:58,4254609121785962,4254624061205341
8446C3D07F1514DE,fs -copyToLocal,22,11,2013-11-06 05:01:46,2013-11-06 05:01:47,4254712958262596,4254714309505304
2464AE3C3CEDCBA0,fs -copyToLocal,65,25,2013-11-06 05:01:46,2013-11-06 05:01:50,2448104483276884,2448108107995881
446395BD9C8687C6,fs -copyToLocal,139,51,2013-11-06 05:01:49,2013-11-06 05:02:13,2448331414898634,2448354895312630
239A96D984F9D73C,fs -copyToLocal,171,63,2013-11-06 05:01:50,2013-11-06 05:02:06,1068023724017104,1068040105295071
6D5D80FAA7CE987A,fs -copyToLocal,98,37,2013-11-06 05:01:51,2013-11-06 05:02:02,4218370570371993,4218381693134632
6E7868B06DDA524F,fs -copyToLocal,173,65,2013-11-06 05:01:56,2013-11-06 05:02:12,539754671484612,539770064577840
D380E3C4C0A3AD81,fs -copyToLocal,178,68,2013-11-06 05:01:57,2013-11-06 05:02:12,4253494890978527,4253509805390306
27927A1A3407F2CA,fs -copyToLocal,211,80,2013-11-06 05:02:02,2013-11-06 05:02:21,2447865623189245,2447884000456913
26774A6E347F7D2E,fs -copyToLocal,121,47,2013-11-06 05:02:06,2013-11-06 05:02:15,1067849622825908,1067858778250686
1430E0C3473FF5DA,fs -copyToLocal,168,62,2013-11-06 05:02:18,2013-11-06 05:02:32,4254745226353989,4254759282296198
BD415755D4E51978,fs -copyToLocal,168,62,2013-11-06 05:02:19,2013-11-06 05:02:34,4253938978165848,4253953634037602
3C6285BCA25046D9,fs -copyToLocal,217,81,2013-11-06 05:02:21,2013-11-06 05:02:47,4254483983607363,4254510480917749
9C5D0B5A42D51B2A,fs -copyToLocal,94,36,2013-11-06 05:02:27,2013-11-06 05:02:38,3013297510131297,3013308911401865
6BE299FED80B9A41,fs -copyToLocal,22,11,2013-11-06 05:02:34,2013-11-06 05:02:35,4218413520730245,4218414567113285
64F7EC92648CD179,fs -copyToLocal,206,77,2013-11-06 05:02:36,2013-11-06 05:03:27,2448183139167422,2448233666145866
D879F8042511DF4A,fs -copyToLocal,156,60,2013-11-06 05:02:38,2013-11-06 05:02:55,2448095828217972,2448112396230144
0792D93112EF98D9,fs -copyToLocal,183,67,2013-11-06 05:02:39,2013-11-06 05:03:20,4253969139442504,4254010315956669
AF846E4102D2DC23,fs -copyToLocal,155,58,2013-11-06 05:02:41,2013-11-06 05:03:15,4254139821109082,4254174154269837
1DA5A0EBDA564F69,fs -copyToLocal,178,65,2013-11-06 05:02:41,2013-11-06 05:03:05,2448155875706008,2448179837233041
BBEEAB42FB91D125,fs -copyToLocal,144,55,2013-11-06 05:02:43,2013-11-06 05:03:10,539801375909678,539828929060242
9255F6472E0A2682,fs -copyToLocal,55,23,2013-11-06 05:02:43,2013-11-06 05:02:50,4252022376522255,4252029038322080
4604764828C8A9BE,fs -copyToLocal,188,71,2013-11-06 05:02:45,2013-11-06 05:03:14,984054130347115,984083203180222
3C6E3E5E4755220F,fs -copyToLocal,188,70,2013-11-06 05:02:48,2013-11-06 05:03:28,4253986424417701,4254026386511961
E3006CF1AF444F1B,fs -copyToLocal,178,64,2013-11-06 05:02:48,2013-11-06 05:03:01,3013319052647380,3013332145296496
09010A1136802FB9,fs -copyToLocal,177,67,2013-11-06 05:02:50,2013-11-06 05:03:51,2448168162501416,2448229945256318
534738F0D1A33872,fs -copyToLocal,145,52,2013-11-06 05:02:52,2013-11-06 05:03:12,1068167277537511,1068187055935997
621C1C66BCF343F6,fs -copyToLocal,223,82,2013-11-06 05:02:51,2013-11-06 05:04:08,4251859035489335,4251936161769721
D098C4F1FC29C0F5,fs -copyToLocal,145,56,2013-11-06 05:02:56,2013-11-06 05:03:33,2083802123686552,2083839236060673
3000228CAB170AA6,fs -copyToLocal,126,46,2013-11-06 05:02:57,2013-11-06 05:03:15,2453654527839158,2453672479456460
3CBA776522C7A781,fs -copyToLocal,156,60,2013-11-06 05:03:04,2013-11-06 05:03:19,2448373858707012,2448388869217627
81A60C6C4A78064B,fs -copyToLocal,146,54,2013-11-06 05:03:04,2013-11-06 05:03:32,2448186843706154,2448214708241958
0C3CFFD30719458B,fs -copyToLocal,120,45,2013-11-06 05:03:06,2013-11-06 05:03:37,4253564055820786,4253594437323416
40DA10C4C40701F9,fs -copyToLocal,33,15,2013-11-06 05:03:08,2013-11-06 05:03:10,2087157339541258,2087159105595536
747B51D3E6CD8175,fs -copyToLocal,161,59,2013-11-06 05:03:13,2013-11-06 05:03:41,2448415311952345,2448443343432530
46DE885D0D0C9DED,fs -copyToLocal,33,15,2013-11-06 05:03:17,2013-11-06 05:03:19,2448192200815434,2448194314739682
029770E05F2606D5,fs -copyToLocal,144,51,2013-11-06 05:03:17,2013-11-06 05:03:28,1067920880852588,1067931531080562
B21351A8150E93DF,fs -copyToLocal,54,21,2013-11-06 05:03:19,2013-11-06 05:03:48,4252057866747184,4252087480163040
46509FC81E62203E,fs -copyToLocal,134,52,2013-11-06 05:03:18,2013-11-06 05:03:46,1961986088605597,1962013813267838
6C4F1000BEB4B10B,fs -copyToLocal,33,15,2013-11-06 05:03:20,2013-11-06 05:03:25,2447943463779211,2447948468751281
0A39509C9E86441E,fs -copyToLocal,110,43,2013-11-06 05:03:28,2013-11-06 05:03:46,4254550679327622,4254568919523920
2DAC7C4CC25A8A75,fs -copyToLocal,127,48,2013-11-06 05:03:29,2013-11-06 05:03:39,4214950104658260,4214960025217264
44924526E578948C,fs -copyToLocal,177,66,2013-11-06 05:03:31,2013-11-06 05:03:43,1068124253074972,1068137053394064
477F91DB86D931EE,fs -copyToLocal,110,43,2013-11-06 05:03:31,2013-11-06 05:03:48,4254010603626143,4254027838855290
AE98680126D79AF4,fs -copyToLocal,227,83,2013-11-06 05:03:33,2013-11-06 05:04:05,2448240187916848,2448272420621982
6D386CB26F132DA0,fs -copyToLocal,50,20,2013-11-06 05:03:39,2013-11-06 05:03:43,4254198178248904,4254202018287925
E8FACD2811CA2A49,fs -copyToLocal,77,31,2013-11-06 05:03:44,2013-11-06 05:03:50,4254830465202998,4254836860542864
F34A0785B5E8C25A,fs -copyToLocal,216,79,2013-11-06 05:03:50,2013-11-06 05:04:16,4214971229616860,4214996864543034
C7D4C2D61361D44C,fs -copyToLocal,22,11,2013-11-06 05:03:51,2013-11-06 05:03:52,1068144738335484,1068145586973628
1802A60A0E2192ED,fs -copyToLocal,77,31,2013-11-06 05:03:52,2013-11-06 05:04:01,4254738003886761,4254747249755486
B50C71BC3055B109,fs -copyToLocal,206,77,2013-11-06 05:03:53,2013-11-06 05:04:18,4218492448297362,4218517839235163
67D85AB7B6651F95,fs -copyToLocal,189,72,2013-11-06 05:03:53,2013-11-06 05:04:16,4254051177796993,4254074077232162
A7BE9952501BBC6A,fs -copyToLocal,206,77,2013-11-06 05:03:55,2013-11-06 05:04:28,4254214119014464,4254246745032655
91D5CF78FC679781,fs -copyToLocal,88,35,2013-11-06 05:04:11,2013-11-06 05:04:16,3013402066561830,3013407319788697
A953C79ECDA32E25,fs -copyToLocal,94,36,2013-11-06 05:04:14,2013-11-06 05:04:21,4254596717146937,4254604056411523
244E890D0D14058D,fs -copyToLocal,50,20,2013-11-06 05:04:17,2013-11-06 05:04:22,2448195129015442,2448199463150392
35E24A7500719CBE,fs -copyToLocal,205,75,2013-11-06 05:04:28,2013-11-06 05:04:45,4254085884113444,4254102973461514
C58B3659CD854534,fs -copyToLocal,201,74,2013-11-06 05:04:33,2013-11-06 05:04:53,2448495512968034,2448515606335512
A8B9590BC062B2BD,fs -copyToLocal,201,74,2013-11-06 05:04:37,2013-11-06 05:05:07,2453754450494160,2453784919499155
4BCA1FAC7A1D56F1,fs -copyToLocal,176,64,2013-11-06 05:04:44,2013-11-06 05:04:56,1068007460257346,1068019346855092
102B23E847267ABB,fs -copyToLocal,199,74,2013-11-06 05:04:44,2013-11-06 05:05:01,3013435248377372,3013452160940034
CACF866024CE8E71,fs -copyToLocal,33,15,2013-11-06 05:04:50,2013-11-06 05:04:52,4215030927673495,4215033372993502
4727E93F362EF0A3,fs -copyToLocal,228,85,2013-11-06 05:04:52,2013-11-06 05:05:23,2448294858611711,2448326263213012
D22AF379A3121096,fs -copyToLocal,216,79,2013-11-06 05:04:53,2013-11-06 05:05:23,984182060857442,984212162440910
