TaskID,FatherTID,FatherStartTime,ChildTID
20E7EFE3BDAC7914,E3055A150A2F22A8,3690061204720440,5F23098553295937
20E7EFE3BDAC7914,CB600ABADE067A57,3690061196699025,E3055A150A2F22A8
20E7EFE3BDAC7914,E3055A150A2F22A8,3690061225797336,B96BFEE408F19D44
20E7EFE3BDAC7914,E3055A150A2F22A8,3690061273750914,9A21F32E66013A45
1760576A3A366222,EBA85991DFAF3810,3690537278770002,74A6BA72D1E7F152
1760576A3A366222,F48D7E56C6FD3D22,3690537271285001,EBA85991DFAF3810
1760576A3A366222,EBA85991DFAF3810,3690537297100419,3C99D0D217E5ECBD
1760576A3A366222,EBA85991DFAF3810,3690537366914188,F37FE1F8DB8D9508
1760576A3A366222,5F03CB109B5500EB,1890479763344000,71D805942124A13B
1760576A3A366222,505AAED938C7BB9A,1890479730755932,57B37EE87486C040
1760576A3A366222,B70FCBF88A1831CD,417072737719720,5F03CB109B5500EB
1760576A3A366222,E19497BF28EB5257,417072699249821,505AAED938C7BB9A
1760576A3A366222,EBA85991DFAF3810,3690537486267538,B70FCBF88A1831CD
1760576A3A366222,EBA85991DFAF3810,3690537371047953,E19497BF28EB5257
1760576A3A366222,EBA85991DFAF3810,3690538975140423,331C05592747F1FC
B38529BA21BB62EC,125688065CBE6CD2,1884762082212451,59779BE84623331F
B38529BA21BB62EC,D12549C4118C6CB1,1884762074408913,125688065CBE6CD2
B38529BA21BB62EC,125688065CBE6CD2,1884762098250560,8847C2D7EE1F9849
B38529BA21BB62EC,125688065CBE6CD2,1884762137805946,1F0B638FF9C37163
B38529BA21BB62EC,CA6B3F580A72B5AE,1885478367531702,6AB599F004C5F62F
B38529BA21BB62EC,B2D4E9C723B1E51E,1885478274175207,CA13933FFFD782F1
B38529BA21BB62EC,6D2323CCB95C19AC,1336234138193613,CA6B3F580A72B5AE
B38529BA21BB62EC,E40FB9D3D507D6D8,1336234037425311,B2D4E9C723B1E51E
B38529BA21BB62EC,125688065CBE6CD2,1884762286352104,6D2323CCB95C19AC
B38529BA21BB62EC,125688065CBE6CD2,1884763947191122,EB6905C0FDF88A41
B38529BA21BB62EC,125688065CBE6CD2,1884762142644740,E40FB9D3D507D6D8
20E7EFE3BDAC7914,E3055A150A2F22A8,3690130385676364,E18C28D6A180271E
20E7EFE3BDAC7914,E3055A150A2F22A8,3690130388685165,5CAB77C94A96B93D
20E7EFE3BDAC7914,925EF0507E7856DB,1890512843882543,F026D3A7F3CDAF71
20E7EFE3BDAC7914,B4C7A09F57A961C0,1890512820549574,ECBEC4E9712BB4C5
20E7EFE3BDAC7914,80CD739AAFAC7C4D,416991186069469,925EF0507E7856DB
20E7EFE3BDAC7914,1CECDA5905EC45AD,416991160314110,B4C7A09F57A961C0
20E7EFE3BDAC7914,E3055A150A2F22A8,3690130495814013,80CD739AAFAC7C4D
20E7EFE3BDAC7914,E3055A150A2F22A8,3690130391429384,1CECDA5905EC45AD
20E7EFE3BDAC7914,E3055A150A2F22A8,3690132181312231,A7BD97C13B96DF54
20E7EFE3BDAC7914,2142AC3BCF2E5028,162429501946004,43D51CA2C84D1EDE
20E7EFE3BDAC7914,1A8F80C05D9A2C00,162429472685820,618D693A8BB5C281
20E7EFE3BDAC7914,B94600B7518E569B,3695168354670704,2142AC3BCF2E5028
20E7EFE3BDAC7914,2FAA6733007DEEBC,3695168317805603,1A8F80C05D9A2C00
20E7EFE3BDAC7914,E3055A150A2F22A8,3690132229896678,B94600B7518E569B
20E7EFE3BDAC7914,E3055A150A2F22A8,3690132183640863,2FAA6733007DEEBC
20E7EFE3BDAC7914,E3055A150A2F22A8,3690133442547763,53E1D7BC299B8BC9
C7F71CDD3A1E2FBE,DA7C36B9BEB009A9,504809661720270,91CD5C53E4A59BB5
C7F71CDD3A1E2FBE,6CBCB05A28FB81A6,504809654184484,DA7C36B9BEB009A9
C7F71CDD3A1E2FBE,DA7C36B9BEB009A9,504809678602417,2934D5AE8D8FED33
C7F71CDD3A1E2FBE,DA7C36B9BEB009A9,504809711935024,DDEB4D710BE13FCF
84C487A359250663,BA6EF0D83C6E4FAC,3688624605608242,CA24A373C3108652
84C487A359250663,12DB2A55188A72DA,3688624598083549,BA6EF0D83C6E4FAC
84C487A359250663,BA6EF0D83C6E4FAC,3688624620765513,9B54D12189630B43
84C487A359250663,BA6EF0D83C6E4FAC,3688624630335588,5B0D15F6CCD83326
84C487A359250663,799DE6632A61689B,1890738930859945,50A7CC5649024B13
84C487A359250663,D10F8D2D601FB306,1890738907563295,00D6EC1C7C1C66F4
84C487A359250663,881EA2B451169811,1885053011990258,799DE6632A61689B
84C487A359250663,23CA1C807B1AA396,1885052980404268,D10F8D2D601FB306
84C487A359250663,BA6EF0D83C6E4FAC,3688624705555505,881EA2B451169811
84C487A359250663,BA6EF0D83C6E4FAC,3688624635119649,23CA1C807B1AA396
84C487A359250663,BA6EF0D83C6E4FAC,3688626334810272,F89FCE852FA8C8F8
DAB0AF620CF5B7FB,E00439228224DBD6,1884717785295876,E3FBBB162CCBC747
DAB0AF620CF5B7FB,45A9EDA3DB4C9F17,1884717777295276,E00439228224DBD6
DAB0AF620CF5B7FB,E00439228224DBD6,1884717800897495,95901C1F2843BB53
DAB0AF620CF5B7FB,E00439228224DBD6,1884717809019927,D3457CAFB7C94B38
1760576A3A366222,F8BBD7E96D13BA2C,1885920990419208,3CEEAEBAF6B774FB
1760576A3A366222,EBA85991DFAF3810,3690602048785144,624B0C341E7AB0F8
1760576A3A366222,EBA85991DFAF3810,3690538977120824,F8BBD7E96D13BA2C
1760576A3A366222,EBA85991DFAF3810,3690602051406257,C75BE5E4C2F35A62
1760576A3A366222,029F90F25FCD0978,1520381819988842,DC5D3F215FCF6D80
1760576A3A366222,F2A6CC75FE2E4A80,505925829718852,029F90F25FCD0978
1760576A3A366222,2C8566CF3C14BDA9,505925803196710,1987E47E80839DA1
1760576A3A366222,1987E47E80839DA1,1520381801457991,6A232F67B4389D52
1760576A3A366222,EBA85991DFAF3810,3690602096098225,F2A6CC75FE2E4A80
1760576A3A366222,EBA85991DFAF3810,3690602054901335,2C8566CF3C14BDA9
1760576A3A366222,EBA85991DFAF3810,3690603319002064,C8560A8D27A6A13C
03DB49A65F067AA1,75ED1087E7774DB1,1523769957929832,C4B7960EE06B6140
03DB49A65F067AA1,39D7F1447957BB3F,1523769950244675,75ED1087E7774DB1
03DB49A65F067AA1,75ED1087E7774DB1,1523769973174190,64CD9AE20A9D8461
03DB49A65F067AA1,75ED1087E7774DB1,1523769999550788,40B23C732F2500E7
03DB49A65F067AA1,0629CA745F5F6825,1890695124335090,D88617099337B231
03DB49A65F067AA1,C7E1E3AD0DD17D6B,1890695103516720,F038FF0C524068F6
03DB49A65F067AA1,08C5B0AA53CF9387,3697056447519929,0629CA745F5F6825
03DB49A65F067AA1,F8D6570540E48FA2,3697056422941328,C7E1E3AD0DD17D6B
03DB49A65F067AA1,75ED1087E7774DB1,1523770064226528,08C5B0AA53CF9387
03DB49A65F067AA1,75ED1087E7774DB1,1523770003954332,F8D6570540E48FA2
03DB49A65F067AA1,75ED1087E7774DB1,1523771419246559,B543AABF72ECAB51
59CF801AEE97835B,45D770B8C69DED8E,3651546013753451,8A62545CCEAE9E6A
59CF801AEE97835B,7C9CCD2EBEE7F389,3651546005740318,45D770B8C69DED8E
59CF801AEE97835B,45D770B8C69DED8E,3651546029703745,1465E9E1E7346C9D
59CF801AEE97835B,45D770B8C69DED8E,3651546080991645,38863D3CB14C8AA2
B38529BA21BB62EC,125688065CBE6CD2,1884833024889684,70AB4F251CE48713
B38529BA21BB62EC,125688065CBE6CD2,1884833029296576,0CB313B1EFF46A4A
B38529BA21BB62EC,04446F48B35DFEF5,417286270036861,7841D71DBC253EAB
B38529BA21BB62EC,44C328C11EFEC01D,417286257063194,B8D17DC3B8DD5080
B38529BA21BB62EC,D306FC3E225F52B7,1890700033528027,04446F48B35DFEF5
B38529BA21BB62EC,A5C9731A12AA88F9,1890700010784105,44C328C11EFEC01D
B38529BA21BB62EC,125688065CBE6CD2,1884833058944584,D306FC3E225F52B7
B38529BA21BB62EC,125688065CBE6CD2,1884833031418103,A5C9731A12AA88F9
B38529BA21BB62EC,125688065CBE6CD2,1884834959189619,C5DF162B35CDEDAB
59CF801AEE97835B,AB578CEA86F6FA40,1401814624765714,C6F8A53C4FE4704A
59CF801AEE97835B,A779C31A747ABB6C,1401814585738637,75C7C07536B456AE
59CF801AEE97835B,21248980BE453A73,504778121126568,AB578CEA86F6FA40
59CF801AEE97835B,D5DF64674E2F240F,504778025295667,A779C31A747ABB6C
59CF801AEE97835B,45D770B8C69DED8E,3651546253776018,21248980BE453A73
59CF801AEE97835B,45D770B8C69DED8E,3651549261057311,11FD675315E1F5AA
59CF801AEE97835B,45D770B8C69DED8E,3651546085520396,D5DF64674E2F240F
20E7EFE3BDAC7914,327E13235EDA39D1,3690918382355259,BFFF9B1DEF4A3620
20E7EFE3BDAC7914,E3055A150A2F22A8,3690196499710859,64FD5FF1F4BFDAB4
20E7EFE3BDAC7914,E3055A150A2F22A8,3690133444596667,327E13235EDA39D1
20E7EFE3BDAC7914,E3055A150A2F22A8,3690196501825035,0F177AD8DFE778DB
20E7EFE3BDAC7914,E98FEF3A40493DC9,1885561551589965,65A2CBC7A9F0A355
20E7EFE3BDAC7914,945EC950B0A7A613,1885561533877422,0FD7212EBD279231
20E7EFE3BDAC7914,45A0715EB7B53E3C,506427879012049,E98FEF3A40493DC9
20E7EFE3BDAC7914,25FAC23DC9BA4FCA,506427859059794,945EC950B0A7A613
20E7EFE3BDAC7914,E3055A150A2F22A8,3690196535224598,45A0715EB7B53E3C
20E7EFE3BDAC7914,E3055A150A2F22A8,3690198074656202,7720788B318AEF30
20E7EFE3BDAC7914,E3055A150A2F22A8,3690196503733058,25FAC23DC9BA4FCA
20E7EFE3BDAC7914,247DCC64A7B6B5CE,1889090544383459,8746246C2026AA41
20E7EFE3BDAC7914,5E5FE55FA7E91027,1889090519854118,C66FB87D83B991FC
20E7EFE3BDAC7914,B36951D0AA90527D,4177638736597222,247DCC64A7B6B5CE
20E7EFE3BDAC7914,3F5DA42B128B3367,4177638704770641,5E5FE55FA7E91027
20E7EFE3BDAC7914,E3055A150A2F22A8,3690198119589089,B36951D0AA90527D
20E7EFE3BDAC7914,E3055A150A2F22A8,3690198077345920,3F5DA42B128B3367
20E7EFE3BDAC7914,E3055A150A2F22A8,3690201655153427,24F6F3F0F84CAEB5
20E7EFE3BDAC7914,EFF5302FC0646D4C,3697078924110432,3E5FDC162D57DBBA
20E7EFE3BDAC7914,12530285E2EE83E7,3650205591903207,EFF5302FC0646D4C
20E7EFE3BDAC7914,67DE500E9A56D9E5,3697078905593702,DEB01CC490D38710
20E7EFE3BDAC7914,232ECF88BE122AC3,3650205571454927,67DE500E9A56D9E5
