TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
0B3BFB7B85008051,fs -mkdir,5,4,2015-07-01 04:50:45,2015-07-01 04:50:45,11946276499367,11946299149834
BD375C2E24A00E5F,fs -mkdir,5,4,2015-07-01 04:50:45,2015-07-01 04:50:45,12596077855390,12596102386297
709BD5E010E93066,fs -mkdir,5,4,2015-07-01 04:50:45,2015-07-01 04:50:45,10048739202779,10048761056937
4D6EF47F5E5CA0A1,fs -mkdir,5,4,2015-07-01 04:50:48,2015-07-01 04:50:48,12316037856198,12316061412517
C84308AD418E20F6,fs -mkdir,5,4,2015-07-01 04:50:48,2015-07-01 04:50:48,11999441769830,11999465076298
9789212D987B6D56,fs -mkdir,5,4,2015-07-01 04:50:48,2015-07-01 04:50:48,12657176692226,12657199334851
2C75ADBFB5BEC227,fs -mkdir,5,4,2015-07-01 04:50:48,2015-07-01 04:50:48,12284792334896,12284814496851
FFBA3D2243B63DBC,fs -mkdir,5,4,2015-07-01 04:50:49,2015-07-01 04:50:49,1318650223673,1318673740634
AA1771CD5E997E49,fs -mkdir,5,4,2015-07-01 04:50:50,2015-07-01 04:50:50,12029713270581,12029735693313
B0F50EF651C49672,fs -mkdir,5,4,2015-07-01 04:50:50,2015-07-01 04:50:50,12865947321293,12865969921912
CCC5312457ED90EB,fs -mkdir,5,4,2015-07-01 04:50:50,2015-07-01 04:50:50,1331606210672,1331633194511
BE1C973991EEB6A1,fs -mkdir,5,4,2015-07-01 04:50:51,2015-07-01 04:50:51,12096749271118,12096773835588
96FF82F24334C25C,fs -mkdir,5,4,2015-07-01 04:50:51,2015-07-01 04:50:51,12400461238381,12400484091656
682EB2DFC825A8AC,fs -mkdir,5,4,2015-07-01 04:50:52,2015-07-01 04:50:52,12065812714511,12065835156006
BDE14D99087C4E40,fs -mkdir,5,4,2015-07-01 04:50:52,2015-07-01 04:50:52,12165023776943,12165046522442
8CDD484DD0C257C8,fs -mkdir,5,4,2015-07-01 04:50:52,2015-07-01 04:50:52,9976109257632,9976130540736
A3AFE882C056F04C,fs -mkdir,5,4,2015-07-01 04:50:53,2015-07-01 04:50:53,12251714824497,12251738948253
