TaskID,FatherTID,FatherStartTime,ChildTID
44F13C823EAC017E,946B343C6EBC20E1,4464424611588378,FEA7E9158153CF2A
44F13C823EAC017E,42ED3EDF9FDACDF9,4464424607278552,946B343C6EBC20E1
44F13C823EAC017E,946B343C6EBC20E1,4464424629705054,544235879642E303
44F13C823EAC017E,946B343C6EBC20E1,4464424642223764,D2BE2EE625F0F597
44F13C823EAC017E,946B343C6EBC20E1,4464424646916994,6840EE4309070D60
44F13C823EAC017E,946B343C6EBC20E1,4464424650698288,28714DA05E4E9F1C
44F13C823EAC017E,946B343C6EBC20E1,4464427670742435,3F5CB6EAF41E173F
44F13C823EAC017E,946B343C6EBC20E1,4464430683012833,91FC977DAFBEB416
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300115565856,0A06801B74274BFB
E637DA0BFF41E674,17D72148CFFFE2D8,3219300111369499,B7CCCBE7A7D31845
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300124709307,5F018C19D2399F05
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300138264384,AD2A72973B40E6D4
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300140331159,FBF7A5E8E067E30F
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300144337283,8C7565062AC105EF
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300163862356,29FBBADE5FB035EF
E637DA0BFF41E674,29FBBADE5FB035EF,4464795592423338,4EB5BF32E59700E4
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300964880570,98C18C5B96C27032
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300163862356,29FBBADE5FB035EF
09C4213E3A3BC66C,5392A6848EFA2493,750272186450983,A56DD51EC8151817
09C4213E3A3BC66C,42F749CEAB878F68,750272182193426,5392A6848EFA2493
09C4213E3A3BC66C,5392A6848EFA2493,750272195965860,7B34CA925F5E4F4F
09C4213E3A3BC66C,5392A6848EFA2493,750272208098806,18BC0561A7B50CD2
09C4213E3A3BC66C,5392A6848EFA2493,750272209569076,1AB31FF1BBDAD904
09C4213E3A3BC66C,5392A6848EFA2493,750272213382135,40CD2196006FB33B
44F13C823EAC017E,946B343C6EBC20E1,4464433694086081,9AB2CE5A544AEF9C
44F13C823EAC017E,0000000000000000,0,42ED3EDF9FDACDF9
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300975727852,B2CC9C94E6D8974C
E637DA0BFF41E674,B2CC9C94E6D8974C,4595097792555,5BCA1879A8814439
E637DA0BFF41E674,B7CCCBE7A7D31845,3219301617313621,3C9A07ACC39A6B8B
E637DA0BFF41E674,B7CCCBE7A7D31845,3219300975727852,B2CC9C94E6D8974C
09C4213E3A3BC66C,5392A6848EFA2493,750272225205385,F9224CD466BBB480
09C4213E3A3BC66C,F9224CD466BBB480,4469047698837494,9C0217873B66702B
09C4213E3A3BC66C,5392A6848EFA2493,750273315910439,A8144D12CBC6DEC6
09C4213E3A3BC66C,5392A6848EFA2493,750272225205385,F9224CD466BBB480
E637DA0BFF41E674,B7CCCBE7A7D31845,3219301620448891,C4C4BC4358230B8B
E637DA0BFF41E674,C4C4BC4358230B8B,67082154861250,12C396CE59EF99C7
E637DA0BFF41E674,B7CCCBE7A7D31845,3219302240712229,A087EF5E90841287
E637DA0BFF41E674,B7CCCBE7A7D31845,3219301620448891,C4C4BC4358230B8B
09C4213E3A3BC66C,5392A6848EFA2493,750273323609630,442B4625060E6D2B
09C4213E3A3BC66C,442B4625060E6D2B,2664528902082394,939854F3C9591E24
09C4213E3A3BC66C,5392A6848EFA2493,750273772024213,CEA30EA3DA9BC4F6
09C4213E3A3BC66C,5392A6848EFA2493,750273323609630,442B4625060E6D2B
E637DA0BFF41E674,B7CCCBE7A7D31845,3219302243490288,F792CADED0A48628
E637DA0BFF41E674,F792CADED0A48628,252208813076684,6C843DB304A9C4A2
E637DA0BFF41E674,B7CCCBE7A7D31845,3219302854731161,A75E27A3690648D2
E637DA0BFF41E674,B7CCCBE7A7D31845,3219302243490288,F792CADED0A48628
09C4213E3A3BC66C,5392A6848EFA2493,750273817189141,40CA3BD7CB8C186B
09C4213E3A3BC66C,40CA3BD7CB8C186B,4427698223864714,EC22951311F1235B
09C4213E3A3BC66C,5392A6848EFA2493,750274574475875,11419328788EACC4
09C4213E3A3BC66C,5392A6848EFA2493,750273817189141,40CA3BD7CB8C186B
E637DA0BFF41E674,B7CCCBE7A7D31845,3219302857598521,1DB282DDC72180F7
E637DA0BFF41E674,1DB282DDC72180F7,249139353583369,C7D920B91FA66B7C
E637DA0BFF41E674,B7CCCBE7A7D31845,3219303458593864,C35233C184CCC88C
E637DA0BFF41E674,B7CCCBE7A7D31845,3219302857598521,1DB282DDC72180F7
E3C371345342D68F,7012EAAD74458433,66875534392402,7D272CF235597FF9
E3C371345342D68F,59162F76C17E55D5,66875530058207,7012EAAD74458433
E3C371345342D68F,7012EAAD74458433,66875544263422,F05BFA5B341CC86F
E3C371345342D68F,7012EAAD74458433,66875556994852,6F59BB860B7611AF
E3C371345342D68F,7012EAAD74458433,66875558516717,10B550E8E7844DFD
E3C371345342D68F,7012EAAD74458433,66875562278262,79D24061B72AF190
E637DA0BFF41E674,B7CCCBE7A7D31845,3219303462053403,2E8FDF7A88814527
E637DA0BFF41E674,2E8FDF7A88814527,4930865379746,A48475B5ACF873BE
E637DA0BFF41E674,B7CCCBE7A7D31845,3219304090606048,6A8B97C371F75B9E
E637DA0BFF41E674,B7CCCBE7A7D31845,3219303462053403,2E8FDF7A88814527
09C4213E3A3BC66C,5392A6848EFA2493,750274604090454,4552671E61B2702E
09C4213E3A3BC66C,4552671E61B2702E,65675386531218,760E184C1EF79C84
09C4213E3A3BC66C,5392A6848EFA2493,750275478518951,4C7A20C983A9CA37
09C4213E3A3BC66C,5392A6848EFA2493,750274604090454,4552671E61B2702E
E637DA0BFF41E674,B7CCCBE7A7D31845,3219304094989731,67B60AF4E508D8EA
