TaskID,FatherTID,FatherStartTime,ChildTID
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008365216522477,B18017BF5309E5CC
2AC8B5D2AE85CDC7,316CF8B0E80C8FF1,4008365208908464,3F58C79FB2C0F091
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008365259415019,7B854EFA4F2F45BB
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008365336575943,A0B38A4A4042881A
2AC8B5D2AE85CDC7,0AA9DDFCAD38484C,333311372737002,A69A0242C9033248
2AC8B5D2AE85CDC7,C052BF21CB34437E,333311143238181,6939EB5E8BA4536C
2AC8B5D2AE85CDC7,7AD091E463DE07E2,2238849378115991,0AA9DDFCAD38484C
2AC8B5D2AE85CDC7,5E9412CAADDE473C,2238849043762108,C052BF21CB34437E
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008365764348946,7AD091E463DE07E2
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008365358098821,5E9412CAADDE473C
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008384392390642,7980B3D94A87F053
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044735462286741,7361717935035709
B368DB89F4DF3D4C,4FAEF1178319CCE3,4044735454054798,B6C8676790CEDC6A
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044735494629548,55280B1A3C6B2F09
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044735519424892,0651710A9B5E9AE0
2AC8B5D2AE85CDC7,15F4E1737AE44BAC,2244682898037373,C6B6672C81AE80AF
2AC8B5D2AE85CDC7,1118B1420C18CE24,2244682670675441,A9C9CED67517DE80
2AC8B5D2AE85CDC7,010F70D959DB186D,770849392543321,15F4E1737AE44BAC
2AC8B5D2AE85CDC7,898CDDF5747353AE,770849133722439,1118B1420C18CE24
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008384753371124,010F70D959DB186D
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008384441584047,898CDDF5747353AE
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008398602584293,C191B40499BC66DD
B368DB89F4DF3D4C,348DDC10783AD387,1035125915342326,1C6984D63FE119EA
B368DB89F4DF3D4C,668BDAD296C8D6EA,1035125717514561,BB90EBB16199C92B
B368DB89F4DF3D4C,98622E9C2A45FC92,857855139245051,348DDC10783AD387
B368DB89F4DF3D4C,78BC76403C0FCF3D,857854913622485,668BDAD296C8D6EA
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044735859685030,98622E9C2A45FC92
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044735554929766,78BC76403C0FCF3D
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044751224388132,87E07B0962C9EBD8
2AC8B5D2AE85CDC7,55399638C65DC319,4048553570446735,EFA1A3C9B827C179
2AC8B5D2AE85CDC7,E8ED721006DDA0CF,4048553365646915,631C08141B5FA530
2AC8B5D2AE85CDC7,1E5FAA0FB1CC380E,2238865716822425,55399638C65DC319
2AC8B5D2AE85CDC7,C354AD7A7C47370B,2238865455851881,E8ED721006DDA0CF
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008398927985053,1E5FAA0FB1CC380E
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008398621717671,C354AD7A7C47370B
2AC8B5D2AE85CDC7,3F58C79FB2C0F091,4008417617947898,7C01B683EE1B8C06
B368DB89F4DF3D4C,0FF0441B61BCAA82,4003526849417542,01B56DB4624D0CA7
B368DB89F4DF3D4C,8E668D2A778A825C,4003526650117128,5B1BE7587E659916
B368DB89F4DF3D4C,559DA13B1AF89302,4044307687655152,0FF0441B61BCAA82
B368DB89F4DF3D4C,0D76B99E690E0E9B,4044307446581558,8E668D2A778A825C
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044751541967700,559DA13B1AF89302
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044751258568568,0D76B99E690E0E9B
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044765745379220,8F8C078E8776068B
B368DB89F4DF3D4C,2B314F3D31F28A4F,857882004019534,A313DD97E613B590
B368DB89F4DF3D4C,BFCEE4834D6B4B48,857881719350243,AA6CF4EFA12ABB3E
B368DB89F4DF3D4C,2B5D930D361A0166,770398128476141,2B314F3D31F28A4F
EE1D5EA6EE71EFBD,BD153776CA00742C,4044153567645132,BB3965477D403453
B368DB89F4DF3D4C,6115F7D779BF75D0,770397809141949,BFCEE4834D6B4B48
EE1D5EA6EE71EFBD,71E180D43391AEDD,4044153559036916,BD153776CA00742C
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044766136617164,2B5D930D361A0166
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044765763940954,6115F7D779BF75D0
EE1D5EA6EE71EFBD,BD153776CA00742C,4044153600064201,3CFC786A0BF57543
EE1D5EA6EE71EFBD,BD153776CA00742C,4044153640651515,C2BD4C37DDA1D505
B368DB89F4DF3D4C,B6C8676790CEDC6A,4044781653381782,30DB3ACADDC96AF8
B368DB89F4DF3D4C,0000000000000000,0,4FAEF1178319CCE3
10E1889F22BD1516,5940E9B2028A555E,4043977807782163,BEEED99704A07C08
10E1889F22BD1516,0DE5C1487289027E,4043977800145601,5940E9B2028A555E
10E1889F22BD1516,5940E9B2028A555E,4043977840110548,299B25E49D616D2E
10E1889F22BD1516,5940E9B2028A555E,4043977949283581,A11760A3DAB67BD5
C6D6ADA84337E7B6,9116A0473E80FF56,2238178212410275,388584157EE6A3CA
C6D6ADA84337E7B6,E9AE19EB86100AE0,2238178204731301,9116A0473E80FF56
C6D6ADA84337E7B6,9116A0473E80FF56,2238178244149327,A40D8A87E69BB29D
C6D6ADA84337E7B6,9116A0473E80FF56,2238178302966071,9BF8ED837CDEE07A
