TaskID,FatherTID,FatherStartTime,ChildTID
20EEF25208175690,2A86AFA4070A019A,2236405078708011,1228070A7CFA4182
20EEF25208175690,5FE868A3904A8501,2236405059526960,2A86AFA4070A019A
20EEF25208175690,2A86AFA4070A019A,2236405105573696,FDEC04B678B23F71
20EEF25208175690,2A86AFA4070A019A,2236405158390244,FBEE2E145A4478C6
BA0C2D347347CF31,CC854D8F70A23375,2230924034054435,551FD85205A0A7D9
BA0C2D347347CF31,9BB7484735F0EA0C,2230924014205034,CC854D8F70A23375
BA0C2D347347CF31,CC854D8F70A23375,2230924055801826,F7535901208ABB9D
BA0C2D347347CF31,CC854D8F70A23375,2230924105723244,D13853196FEC4C8B
20EEF25208175690,AECD776BEBD9F0B8,1747482778727891,D42E0AA32F323EA0
20EEF25208175690,D42E0AA32F323EA0,2231659954106542,7E4AE20FB64A997F
20EEF25208175690,C1CB2EC93436FA36,1747482664182620,66E5F43B2A798896
20EEF25208175690,66E5F43B2A798896,2231659863284767,2C9FFB7B0D3CFFE2
20EEF25208175690,2A86AFA4070A019A,2236405334221835,AECD776BEBD9F0B8
20EEF25208175690,2A86AFA4070A019A,2236405168877839,C1CB2EC93436FA36
20EEF25208175690,2A86AFA4070A019A,2236413506707859,CA8DA73FD413A20C
B72DAD89D77BAD89,C4D1EB838E5A0BBF,3997677789580975,6B50896625DF8377
B72DAD89D77BAD89,C0791077D676E9DD,3997677781473064,C4D1EB838E5A0BBF
B72DAD89D77BAD89,C4D1EB838E5A0BBF,3997677810971739,15BBA45185600DC9
B72DAD89D77BAD89,C4D1EB838E5A0BBF,3997677857396748,5A797C2A05AE7D1B
BA0C2D347347CF31,AAC730B72F697E28,851011008497823,D062C9C9AA490DCC
BA0C2D347347CF31,A635A8E1603AC0A9,851010915542062,171B805954006056
BA0C2D347347CF31,EAC43AEFC3E2C720,3994729270623872,AAC730B72F697E28
BA0C2D347347CF31,205130553C6882CE,3994729147913565,A635A8E1603AC0A9
BA0C2D347347CF31,CC854D8F70A23375,2230924312780457,EAC43AEFC3E2C720
BA0C2D347347CF31,CC854D8F70A23375,2230924116223186,205130553C6882CE
BA0C2D347347CF31,CC854D8F70A23375,2230932889288330,65AB930C68A83A3C
B72DAD89D77BAD89,1D9DFDD8747EA9A5,2236910854920891,61E81429D292841B
B72DAD89D77BAD89,88E1E1F879A46E53,2236910738778787,A3B56CD5C3B1D990
