TaskID,FatherTID,FatherStartTime,ChildTID
134EE791627C418E,374D5B6B56B11B2C,4731350402190810,89A1FAA521722275
134EE791627C418E,DD58DEE80F6D5021,4731350397880938,374D5B6B56B11B2C
134EE791627C418E,374D5B6B56B11B2C,4731350420756557,CA983E3A9C208EA1
134EE791627C418E,374D5B6B56B11B2C,4731350433151565,67A937B2A8D5330C
134EE791627C418E,374D5B6B56B11B2C,4731350434857123,687816998D29403D
134EE791627C418E,374D5B6B56B11B2C,4731350438641326,5D834DA5D626DC03
134EE791627C418E,374D5B6B56B11B2C,4731350447028780,E83CE28C5572C038
134EE791627C418E,E83CE28C5572C038,3445514657135,0A2F93E0A175B597
134EE791627C418E,0000000000000000,0,DD58DEE80F6D5021
134EE791627C418E,374D5B6B56B11B2C,4731351348957950,10977BCB158B97CD
134EE791627C418E,374D5B6B56B11B2C,4731350447028780,E83CE28C5572C038
BE5BA72109E70998,EC76D31578E247AD,4729233288949844,76ABEC43CC2F8430
BE5BA72109E70998,E7C73B40428BBF7B,4729233284846020,EC76D31578E247AD
BE5BA72109E70998,EC76D31578E247AD,4729233297626446,81E833FC4EB4C94F
BE5BA72109E70998,EC76D31578E247AD,4729233309508028,958845E1E207862D
BE5BA72109E70998,EC76D31578E247AD,4729233311387098,054EEF6426EE9989
BE5BA72109E70998,EC76D31578E247AD,4729233315227058,9B29B74855173589
BE5BA72109E70998,EC76D31578E247AD,4729233325764808,65C0FF686741940B
BE5BA72109E70998,65C0FF686741940B,330388241324486,03529E5079A4ADEE
BE5BA72109E70998,EC76D31578E247AD,4729234271186061,3C4BCC3D4DC29741
BE5BA72109E70998,EC76D31578E247AD,4729233325764808,65C0FF686741940B
373A2E927B08E2F6,B404E4396EBC7FFA,4731890244866162,9E7812FD94419656
373A2E927B08E2F6,C635804A173D6A00,4731890240812405,B404E4396EBC7FFA
373A2E927B08E2F6,B404E4396EBC7FFA,4731890254779076,DECB411D4FF6BA14
373A2E927B08E2F6,B404E4396EBC7FFA,4731890266922770,94D9DE14C1EF7E38
373A2E927B08E2F6,B404E4396EBC7FFA,4731890268352790,8B7ACA4EC77D2FE8
373A2E927B08E2F6,B404E4396EBC7FFA,4731890271766575,B16E21A0902C3644
BE5BA72109E70998,05D60515340AEEB6,333967247137153,3181EA3C4D0B83E2
BE5BA72109E70998,EC76D31578E247AD,4729234273661152,05D60515340AEEB6
BE5BA72109E70998,EC76D31578E247AD,4729235581013935,528C0BA6F3D838DF
BE5BA72109E70998,EC76D31578E247AD,4729234273661152,05D60515340AEEB6
BE5BA72109E70998,EC76D31578E247AD,4729235583682325,68435501A021FE96
BE5BA72109E70998,68435501A021FE96,2931465077106280,7CA3E7D2F0555CE8
BE5BA72109E70998,EC76D31578E247AD,4729236416189444,3FBE657B7D6599C2
BE5BA72109E70998,EC76D31578E247AD,4729235583682325,68435501A021FE96
89F48EE287593B72,3F86248A5A0FB0C8,2925292963048057,08922F149D5264A5
89F48EE287593B72,7DD842CC6FADF3B4,2925292958788549,3F86248A5A0FB0C8
89F48EE287593B72,3F86248A5A0FB0C8,2925292975555674,29F3B26DFAC4818F
89F48EE287593B72,3F86248A5A0FB0C8,2925292989305343,E223521A23C3D7D3
89F48EE287593B72,3F86248A5A0FB0C8,2925292992438417,386A692076D7B869
89F48EE287593B72,3F86248A5A0FB0C8,2925292996336467,C8736E5A4D98E9BA
BE5BA72109E70998,E639A3B255501D78,333880609777475,7797266D63EAB672
BE5BA72109E70998,EC76D31578E247AD,4729236444382528,E639A3B255501D78
373A2E927B08E2F6,B404E4396EBC7FFA,4731890281559133,26FB51962D8D6294
373A2E927B08E2F6,26FB51962D8D6294,332569254799912,9AD5A983EFD16E36
373A2E927B08E2F6,B404E4396EBC7FFA,4731893202461876,2BF4596316683CF7
373A2E927B08E2F6,B404E4396EBC7FFA,4731890281559133,26FB51962D8D6294
F50AE80581AB372C,F566FD9822A539AF,333831817831917,5A52F1E8E4558011
F50AE80581AB372C,BC7C4C10E581E944,333831813591939,F566FD9822A539AF
F50AE80581AB372C,F566FD9822A539AF,333831840670179,C9D50811EB74F7AC
F50AE80581AB372C,F566FD9822A539AF,333831870294251,D0870E438960D25A
F50AE80581AB372C,F566FD9822A539AF,333831885689181,A901678FA3968EFC
89F48EE287593B72,3F86248A5A0FB0C8,2925293009925413,76BCB576645B3D12
89F48EE287593B72,76BCB576645B3D12,4701632864142710,E3AA69651207D23D
89F48EE287593B72,3F86248A5A0FB0C8,2925294082521738,52D51676A0250DA5
89F48EE287593B72,3F86248A5A0FB0C8,2925293009925413,76BCB576645B3D12
F50AE80581AB372C,F566FD9822A539AF,333831903596144,523ECF7612EECEF5
BE5BA72109E70998,EC76D31578E247AD,4729237546213290,CF3A9C805DBED005
BE5BA72109E70998,CF3A9C805DBED005,2926750054288668,9445746A4CD08649
BE5BA72109E70998,0000000000000000,0,E7C73B40428BBF7B
BE5BA72109E70998,EC76D31578E247AD,4729239094730965,23A3F90B2B3DB031
BE5BA72109E70998,EC76D31578E247AD,4729237546213290,CF3A9C805DBED005
373A2E927B08E2F6,B404E4396EBC7FFA,4731893211669672,3110E4978217C387
373A2E927B08E2F6,3110E4978217C387,2932108449369421,0842C668298817C8
373A2E927B08E2F6,B404E4396EBC7FFA,4731894093337783,8D4687E2A5D8AA2B
373A2E927B08E2F6,B404E4396EBC7FFA,4731893211669672,3110E4978217C387
89F48EE287593B72,0BEE610AC8F42514,333881526801721,6981C02937C2D27B
89F48EE287593B72,3F86248A5A0FB0C8,2925294085481831,0BEE610AC8F42514
373A2E927B08E2F6,B404E4396EBC7FFA,4731894114963106,CFBC28DEFD0C5F2C
373A2E927B08E2F6,CFBC28DEFD0C5F2C,331256612893934,E7D2F08A5EEF61F4
373A2E927B08E2F6,0000000000000000,0,C635804A173D6A00
373A2E927B08E2F6,B404E4396EBC7FFA,4731895106839517,09B6050B60EF9622
373A2E927B08E2F6,B404E4396EBC7FFA,4731894114963106,CFBC28DEFD0C5F2C
F50AE80581AB372C,F566FD9822A539AF,333831930327236,521CFA2980D23FEA
F50AE80581AB372C,521CFA2980D23FEA,268809893014269,4106DCDDC78562BB
F50AE80581AB372C,F566FD9822A539AF,333834024094559,D03B752FEBB114E1
F50AE80581AB372C,F566FD9822A539AF,333831930327236,521CFA2980D23FEA
89F48EE287593B72,3F86248A5A0FB0C8,2925295056408639,0D9184282FA184CD
89F48EE287593B72,0D9184282FA184CD,4737163905917057,11273ABC118490CB
89F48EE287593B72,3F86248A5A0FB0C8,2925296288414707,69BA1398ED12F0A1
89F48EE287593B72,3F86248A5A0FB0C8,2925295056408639,0D9184282FA184CD
F50AE80581AB372C,F566FD9822A539AF,333834027085516,FD2370241C79B096
F50AE80581AB372C,FD2370241C79B096,2926285000362334,521F00BE4AC53724
F50AE80581AB372C,F566FD9822A539AF,333835119600829,A6079FA335CE4B01
F50AE80581AB372C,F566FD9822A539AF,333834027085516,FD2370241C79B096
89F48EE287593B72,3F86248A5A0FB0C8,2925296292725229,F73E1A6862D50EB6
89F48EE287593B72,F73E1A6862D50EB6,3468593436537,4D80EE48DE4FFB38
89F48EE287593B72,3F86248A5A0FB0C8,2925297366615723,BBEA337500EF9A49
89F48EE287593B72,3F86248A5A0FB0C8,2925296292725229,F73E1A6862D50EB6
F50AE80581AB372C,F566FD9822A539AF,333835121954927,F54FFD237B92A986
F50AE80581AB372C,F54FFD237B92A986,331259127482681,458DAFD176B19434
F50AE80581AB372C,F566FD9822A539AF,333835629367437,2704249585BF17E8
F50AE80581AB372C,F566FD9822A539AF,333835121954927,F54FFD237B92A986
89F48EE287593B72,3F86248A5A0FB0C8,2925297377210592,7EFA8D36D2297B2F
89F48EE287593B72,7EFA8D36D2297B2F,4735967770521943,C6B9C2F2FE18FA9B
89F48EE287593B72,3F86248A5A0FB0C8,2925298215261357,279A8D9E3C9282F4
89F48EE287593B72,3F86248A5A0FB0C8,2925297377210592,7EFA8D36D2297B2F
F50AE80581AB372C,F566FD9822A539AF,333835632657200,BAF86A5C19969C3E
F50AE80581AB372C,BAF86A5C19969C3E,4735968198592465,350043D9D2175B67
F50AE80581AB372C,F566FD9822A539AF,333836436928737,9018DC08C4D53AB2
F50AE80581AB372C,F566FD9822A539AF,333835632657200,BAF86A5C19969C3E
89F48EE287593B72,3F86248A5A0FB0C8,2925298223795673,EE1076C73AF953D6
89F48EE287593B72,EE1076C73AF953D6,2931529089561103,0723DA147C2999E0
89F48EE287593B72,3F86248A5A0FB0C8,2925298914741082,7FD1989129CB72ED
89F48EE287593B72,3F86248A5A0FB0C8,2925298223795673,EE1076C73AF953D6
F50AE80581AB372C,F566FD9822A539AF,333836439302518,33AA915F26B5C1F1
F50AE80581AB372C,33AA915F26B5C1F1,519129086416355,D0E6151221E87501
F50AE80581AB372C,F566FD9822A539AF,333837090512258,173DFFDF5B18800E
F50AE80581AB372C,F566FD9822A539AF,333836439302518,33AA915F26B5C1F1
89F48EE287593B72,3F86248A5A0FB0C8,2925298948906802,F090A59571BCE409
89F48EE287593B72,F090A59571BCE409,519129417520800,C8BCC600B8763FE7
89F48EE287593B72,3F86248A5A0FB0C8,2925299961957629,F78500FC8E05D03C
89F48EE287593B72,3F86248A5A0FB0C8,2925298948906802,F090A59571BCE409
