TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
5D04F9100F3601A3,fs -copyToLocal,66,27,2013-10-31 11:23:42,2013-10-31 11:23:47,3758423059982042,3758427552467756
452DCE3F4E07DB46,fs -copyToLocal,210,79,2013-10-31 11:23:50,2013-10-31 11:24:11,1588256949140290,1588277642821783
C8917022C643CF28,fs -copyToLocal,189,72,2013-10-31 11:23:53,2013-10-31 11:24:09,3758977064620948,3758993219134841
6955DE2EF8FF77EA,fs -copyToLocal,88,35,2013-10-31 11:23:54,2013-10-31 11:24:10,1952661887573030,1952677277355525
DD2BD7E7E59CB088,fs -copyToLocal,110,43,2013-10-31 11:23:56,2013-10-31 11:24:09,1466424828440616,1466437186411240
93EC8BB91620E60C,fs -copyToLocal,189,72,2013-10-31 11:23:59,2013-10-31 11:24:18,1952634891602838,1952653855395821
AF1748D6DCBB15A5,fs -copyToLocal,167,64,2013-10-31 11:24:08,2013-10-31 11:24:29,1952870985013372,1952892038571284
152A9EA317A18FB9,fs -copyToLocal,99,39,2013-10-31 11:24:19,2013-10-31 11:24:31,3758637880691120,3758650354935453
9FAD0652536C0BEF,fs -copyToLocal,22,11,2013-10-31 11:24:21,2013-10-31 11:24:25,1952664852120762,1952668940532366
43B01B83C043118A,fs -copyToLocal,88,35,2013-10-31 11:24:28,2013-10-31 11:24:35,3756357130805227,3756364110153956
BE115D84E9002E51,fs -copyToLocal,143,54,2013-10-31 11:24:32,2013-10-31 11:24:52,3759279704028256,3759298933128532
FFA6A5D25F95F232,fs -copyToLocal,211,80,2013-10-31 11:24:32,2013-10-31 11:24:54,1952862347300926,1952884073163999
2607F93E1ACCE837,fs -copyToLocal,134,52,2013-10-31 11:24:34,2013-10-31 11:24:50,44313285105244,44328599761031
E473D3B99E64B346,fs -copyToLocal,134,52,2013-10-31 11:24:36,2013-10-31 11:24:51,3758476522120421,3758491325112301
6BA8ED33EA63412A,fs -copyToLocal,55,23,2013-10-31 11:24:40,2013-10-31 11:24:50,3719421769554283,3719431645460148
0DA5A99EA220B8CA,fs -copyToLocal,167,64,2013-10-31 11:24:42,2013-10-31 11:25:11,2517880725875146,2517909899255573
7D372FCDEA251C2F,fs -copyToLocal,156,60,2013-10-31 11:24:46,2013-10-31 11:25:03,572729035324550,572745306761847
BA45A91D41D2EC1F,fs -copyToLocal,33,15,2013-10-31 11:24:48,2013-10-31 11:24:50,1466476117095171,1466478513232731
EE3E5ABB3EAA1A12,fs -copyToLocal,121,47,2013-10-31 11:25:01,2013-10-31 11:25:18,3758520052040334,3758536412664095
701643E55FB1FC9D,fs -copyToLocal,156,60,2013-10-31 11:25:02,2013-10-31 11:25:23,1952924757267364,1952946030897094
3B6B8862D158B52E,fs -copyToLocal,110,43,2013-10-31 11:25:05,2013-10-31 11:25:30,3756565388480567,3756589744380961
406F7EF4E8527789,fs -copyToLocal,134,52,2013-10-31 11:25:05,2013-10-31 11:25:15,572478478968949,572487788633564
C555331011BEB8BB,fs -copyToLocal,134,52,2013-10-31 11:25:07,2013-10-31 11:25:21,3759213204729101,3759227635425747
88E7152838D0DFC7,fs -copyToLocal,77,31,2013-10-31 11:25:09,2013-10-31 11:25:18,3758519934643191,3758528464914829
72A02675B930FC5F,fs -copyToLocal,167,64,2013-10-31 11:25:13,2013-10-31 11:25:31,1952903213608034,1952921197866008
