TaskID,FatherTID,FatherStartTime,ChildTID
6E766BC885BDA6FC,61109FD07E4349CD,3513179648809791,DB96CE1B505A5919
6E766BC885BDA6FC,7C3567D9570C7233,3513179640968940,61109FD07E4349CD
6E766BC885BDA6FC,61109FD07E4349CD,3513179672655238,9B6A98FBDA4E263F
6E766BC885BDA6FC,61109FD07E4349CD,3513179691111201,FCC4B0AE659B21B4
6E766BC885BDA6FC,F8EADB101BA9E9BB,1223919505131720,B574BF73CD236509
6E766BC885BDA6FC,9550781FE3D0AFE9,1223919472803216,D229873D83BE6348
6E766BC885BDA6FC,CDAB66868EC80D7C,3472055291691205,F8EADB101BA9E9BB
6E766BC885BDA6FC,5F21F91E45F19152,3472055252033679,9550781FE3D0AFE9
6E766BC885BDA6FC,61109FD07E4349CD,3513179776791029,CDAB66868EC80D7C
6E766BC885BDA6FC,61109FD07E4349CD,3513179696538353,5F21F91E45F19152
6E766BC885BDA6FC,61109FD07E4349CD,3513181029867692,541C82CF0EAE0BFF
6E766BC885BDA6FC,30206BD1EADE59C5,1713288362497200,9779F3E4AB12889E
6E766BC885BDA6FC,756CD33B0D796992,1713288331191650,0366FC418BD1DE08
6E766BC885BDA6FC,92CEB6C073BDA44A,1224380477142862,30206BD1EADE59C5
6E766BC885BDA6FC,E3FD70D4D8EA6964,1224380439277437,756CD33B0D796992
6E766BC885BDA6FC,61109FD07E4349CD,3513181148932081,92CEB6C073BDA44A
6E766BC885BDA6FC,61109FD07E4349CD,3513182229714331,F0B6B3D41206C7DA
6E766BC885BDA6FC,61109FD07E4349CD,3513181032000136,E3FD70D4D8EA6964
6E766BC885BDA6FC,DE55A47AF6A89F76,239611072411265,AC190E03A3B6DE36
6E766BC885BDA6FC,57B2606DB2B112FB,239611042890818,1932B25B3224DFCA
6E766BC885BDA6FC,AC190E03A3B6DE36,3472057846595403,08B0C9CA232C346E
6E766BC885BDA6FC,1932B25B3224DFCA,3472057818417354,A4EC85514EC68DE5
6E766BC885BDA6FC,61109FD07E4349CD,3513182327156365,DE55A47AF6A89F76
6E766BC885BDA6FC,61109FD07E4349CD,3513182231793065,57B2606DB2B112FB
6E766BC885BDA6FC,61109FD07E4349CD,3513183183322117,55494390672697D2
6E766BC885BDA6FC,F4E429D8947AB7F2,1713936081516602,09A699144E44A82A
6E766BC885BDA6FC,B3551ED80D6A4825,1713936060498055,7382FB7E491BA2C6
6E766BC885BDA6FC,5F4313EF1DAE4606,1708573374698457,F4E429D8947AB7F2
6E766BC885BDA6FC,043690A66E3C7F4A,1708573346226240,B3551ED80D6A4825
6E766BC885BDA6FC,61109FD07E4349CD,3513183227319193,5F4313EF1DAE4606
6E766BC885BDA6FC,61109FD07E4349CD,3513183185780081,043690A66E3C7F4A
6E766BC885BDA6FC,61109FD07E4349CD,3513184501790136,C9FBE3589C881899
