TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
3884733A31B9072F,fs -copyToLocal,98,22,2013-11-06 16:57:16,2013-11-06 16:57:25,4294724018927396,4294733194061204
3839924392B5094E,fs -copyToLocal,98,22,2013-11-06 16:57:15,2013-11-06 16:57:24,1110948433012803,1110957717492200
C7CC842D5DF18960,fs -copyToLocal,98,22,2013-11-06 16:57:17,2013-11-06 16:57:26,4261296569559286,4261305741409702
0D57563850304FCD,fs -copyToLocal,45,17,2013-11-06 16:57:16,2013-11-06 16:57:18,2491063065558925,2491064739044610
6CB9E853EF1DA8D3,fs -copyToLocal,115,27,2013-11-06 16:57:21,2013-11-06 16:57:31,4257782217698024,4257792194579614
34DC1222D73B03B2,fs -copyToLocal,98,22,2013-11-06 16:57:28,2013-11-06 16:57:37,4297390941554710,4297400101410189
831D51E53FD89D67,fs -copyToLocal,98,22,2013-11-06 16:57:29,2013-11-06 16:57:38,4296426987137262,4296436180456196
C8B1A9935734386D,fs -copyToLocal,98,22,2013-11-06 16:57:30,2013-11-06 16:57:39,4294909391019078,4294918572808081
22C9C5AE65369730,fs -copyToLocal,98,22,2013-11-06 16:57:31,2013-11-06 16:57:40,4297557143172646,4297566311121300
28622A560EA97BD1,fs -copyToLocal,115,27,2013-11-06 16:57:32,2013-11-06 16:57:42,2491274196531085,2491284274006160
D141B7E786279B5F,fs -copyToLocal,98,22,2013-11-06 16:57:45,2013-11-06 16:57:54,2496542576641997,2496551752264942
6FDA781534583364,fs -copyToLocal,115,27,2013-11-06 16:57:46,2013-11-06 16:57:56,2491069027893236,2491079173067705
BCF721ED8E19039A,fs -copyToLocal,126,31,2013-11-06 16:57:48,2013-11-06 16:57:59,1026957013883494,1026967608317900
01505D450262F431,fs -copyToLocal,131,34,2013-11-06 16:57:49,2013-11-06 16:58:00,2491064201215557,2491075746214921
4CFAC70B43A012FE,fs -copyToLocal,109,26,2013-11-06 16:57:50,2013-11-06 16:58:00,3056216898089125,3056227069785088
FCD42E00F3853242,fs -copyToLocal,98,22,2013-11-06 16:57:54,2013-11-06 16:58:03,4294933478281070,4294942744509959
D61260D6BC8527BC,fs -copyToLocal,143,36,2013-11-06 16:58:02,2013-11-06 16:58:13,1111073172874277,1111084502424766
