TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
1D3174829F73F13D,fs -copyFromLocal,159,62,2013-11-02 01:09:27,2013-11-02 01:09:54,3855308174594422,3855335887945855
F48B4FB2248F37A9,fs -copyFromLocal,95,38,2013-11-02 01:09:53,2013-11-02 01:10:39,2088591781085325,2088638096000805
48D1258B868B4952,fs -copyFromLocal,143,56,2013-11-02 01:09:57,2013-11-02 01:10:50,708356366573766,708410201561445
5192159474814D24,fs -copyFromLocal,159,62,2013-11-02 01:10:11,2013-11-02 01:11:07,1727580246222504,1727636142844305
F5603B0F53E67650,fs -copyFromLocal,119,47,2013-11-02 01:10:16,2013-11-02 01:11:06,3858875755638249,3858926554619107
B3AEBE0159F08C51,fs -copyFromLocal,87,35,2013-11-02 01:10:39,2013-11-02 01:11:11,3895145285156099,3895177774454406
6914ED701248C700,fs -copyToLocal,220,82,2013-11-02 01:11:12,2013-11-02 01:11:34,3855413380654731,3855435890470734
ABC6625D7E79F92A,fs -copyFromLocal,119,47,2013-11-02 01:11:41,2013-11-02 01:12:08,3895044289833370,3895071948644303
76228855878D255D,fs -copyToLocal,219,81,2013-11-02 01:11:55,2013-11-02 01:12:55,1727684261751860,1727744218819125
D5D5BDF7F186EA75,fs -copyToLocal,120,46,2013-11-02 01:11:58,2013-11-02 01:12:41,3895224530743196,3895267839071423
918737DC6931E261,fs -copyToLocal,132,50,2013-11-02 01:12:01,2013-11-02 01:12:43,2088720215845526,2088762342500307
6209D032C3599C87,fs -copyFromLocal,23,11,2013-11-02 01:12:01,2013-11-02 01:12:08,2088716384758416,2088723894888084
DC44904129EBB212,fs -copyToLocal,167,64,2013-11-02 01:12:10,2013-11-02 01:12:52,3858989717262410,3859032627878700
7AECF9BB5104043A,fs -copyFromLocal,63,26,2013-11-02 01:12:14,2013-11-02 01:12:32,3894552301485170,3894571261590106
849796B235BA4446,fs -copyToLocal,33,15,2013-11-02 01:12:35,2013-11-02 01:12:42,2088750835652216,2088757827201198
181D7BE4A3BB016E,fs -copyToLocal,199,75,2013-11-02 01:12:46,2013-11-02 01:13:10,708525505411214,708550063825483
52A937390CA6DA16,fs -copyToLocal,88,35,2013-11-02 01:12:48,2013-11-02 01:13:01,3894587117400422,3894599300283353
AECD69B908C2F87E,fs -copyFromLocal,111,44,2013-11-02 01:13:32,2013-11-02 01:13:51,3855553814112377,3855572755418880
7471F9FA37B9C7C1,fs -copyToLocal,167,64,2013-11-02 01:14:05,2013-11-02 01:14:29,3895189028033200,3895213114718150
2C9A410B194A202D,fs -copyFromLocal,39,17,2013-11-02 01:14:09,2013-11-02 01:14:29,3892537418051151,3892558057776443
5348FD0C619B10E1,fs -copyFromLocal,111,44,2013-11-02 01:14:22,2013-11-02 01:15:34,1724488367175934,1724560855738545
5B2E5506A887130B,fs -copyToLocal,156,60,2013-11-02 01:14:23,2013-11-02 01:16:21,3855604661340627,3855722179874327
026C87EEEF76BF1B,fs -copyFromLocal,111,44,2013-11-02 01:14:33,2013-11-02 01:15:43,2089095215251414,2089165911026775
11AD667353BD397A,fs -copyFromLocal,79,32,2013-11-02 01:14:37,2013-11-02 01:15:32,2088876181527894,2088931163397086
C4227743C02D4F49,fs -copyFromLocal,71,29,2013-11-02 01:14:41,2013-11-02 01:15:31,3894259262014128,3894309551654602
CF17453F70E9F812,fs -copyFromLocal,151,59,2013-11-02 01:14:45,2013-11-02 01:16:18,1727854351921209,1727947341339260
8BC943CAF9185CE1,fs -copyFromLocal,17,9,2013-11-02 01:14:47,2013-11-02 01:14:57,3895231114537624,3895240948770433
A3C1701BEE012569,fs -copyFromLocal,111,44,2013-11-02 01:14:55,2013-11-02 01:16:03,3894705174005596,3894773239886102
CDBA10DCF4CA44ED,fs -copyFromLocal,23,11,2013-11-02 01:15:19,2013-11-02 01:15:39,3892778752640859,3892798886962736
4CED5A89CD5DB029,fs -copyToLocal,54,22,2013-11-02 01:15:35,2013-11-02 01:16:40,3892623943082280,3892688526371244
2FDED00C2F567203,fs -copyFromLocal,111,44,2013-11-02 01:15:41,2013-11-02 01:16:35,2654126253862660,2654180288731802
257D5EA0F1F5B78B,fs -copyFromLocal,57,24,2013-11-02 01:15:44,2013-11-02 01:15:55,2089133960401452,2089145390968454
75053CC5908FBE4B,fs -copyToLocal,153,57,2013-11-02 01:15:44,2013-11-02 01:18:26,2089167188746672,2089317047547981
EE50EDBD02EF12F9,fs -copyToLocal,22,11,2013-11-02 01:15:45,2013-11-02 01:16:03,3895288835953786,3895306883734786
14A53363BE46273C,fs -copyToLocal,98,38,2013-11-02 01:15:52,2013-11-02 01:17:30,3894330654684096,3894428549950403
EFE6BC971E22CD27,fs -copyFromLocal,55,23,2013-11-02 01:15:57,2013-11-02 01:16:29,180595647697875,180627671235809
3E6A61DA8A2373FE,fs -copyFromLocal,95,38,2013-11-02 01:16:08,2013-11-02 01:16:52,3859227753332261,3859272267924754
CAE29B6B16239117,fs -copyToLocal,208,77,2013-11-02 01:16:23,2013-11-02 01:19:58,1727952339727243,1728167881657987
DE3EEA76F602F030,fs -copyToLocal,154,58,2013-11-02 01:16:25,2013-11-02 01:18:40,3894795524318240,3894930016287118
AD1E8B1A87C2923F,fs -copyFromLocal,39,17,2013-11-02 01:16:34,2013-11-02 01:16:54,3894794331229948,3894814750540590
9F8C57C3B691FFCE,fs -copyFromLocal,79,32,2013-11-02 01:16:36,2013-11-02 01:17:09,3895602943062497,3895636135368406
A1B87364C05AFABF,fs -copyFromLocal,47,20,2013-11-02 01:16:41,2013-11-02 01:17:11,708917420144550,708948300666048
BEB79679CE7352C5,fs -copyToLocal,109,42,2013-11-02 01:16:47,2013-11-02 01:18:26,2089006037710471,2089095518134047
E9040806CCD0CEFF,fs -copyFromLocal,63,26,2013-11-02 01:16:56,2013-11-02 01:17:24,624905255564686,624933200552818
B12C3BFA651D892B,fs -copyToLocal,33,15,2013-11-02 01:16:57,2013-11-02 01:17:18,3892876666271356,3892898288775474
926337A3A5C9DC45,fs -copyToLocal,153,57,2013-11-02 01:17:17,2013-11-02 01:19:53,2654222221822371,2654378817283671
4B32C9012A73E311,fs -copyToLocal,151,55,2013-11-02 01:17:17,2013-11-02 01:19:48,1724663808813986,1724815138059419
EB5CD23476CE15A5,fs -copyFromLocal,55,23,2013-11-02 01:17:19,2013-11-02 01:20:02,2089066321797119,2089229775576135
51775CC5F74829DB,fs -copyToLocal,107,40,2013-11-02 01:17:22,2013-11-02 01:18:43,3895648903703395,3895730691535131
93EEC35AB6955D16,fs -copyToLocal,77,31,2013-11-02 01:17:28,2013-11-02 01:18:26,2089238348790374,2089295197375068
2B2FEAA64F16FC9E,fs -copyFromLocal,55,23,2013-11-02 01:17:34,2013-11-02 01:19:12,3894432648828696,3894530995309462
91FBFEC2CC26A88E,fs -copyFromLocal,143,56,2013-11-02 01:17:35,2013-11-02 01:21:47,1602842951153636,1603095225621149
9E44A330CDEEEC95,fs -copyToLocal,65,26,2013-11-02 01:17:36,2013-11-02 01:18:26,708973203635140,709020887996396
0F35339EE642B7E4,fs -copyFromLocal,55,23,2013-11-02 01:17:43,2013-11-02 01:19:18,3895569920122914,3895664342811134
C0CB99B75B5355F8,fs -copyFromLocal,65,28,2013-11-02 01:17:43,2013-11-02 01:19:30,2089066166053010,2089173418811002
D65BE6F9EEF654B2,fs -copyFromLocal,63,26,2013-11-02 01:17:43,2013-11-02 01:20:25,3892923535743179,3893085495969955
3E6277401C69019E,fs -copyToLocal,54,22,2013-11-02 01:17:51,2013-11-02 01:18:28,3894871647646938,3894908547895626
9F995AB697FCA973,fs -copyToLocal,134,52,2013-11-02 01:17:54,2013-11-02 01:20:38,3859334165740938,3859496565295325
075ED645DD895512,fs -copyFromLocal,127,50,2013-11-02 01:18:13,2013-11-02 01:21:41,709122531654373,709330824187207
4FE4685A16AD4319,fs -copyFromLocal,103,41,2013-11-02 01:18:14,2013-11-02 01:20:55,3894912316667762,3895073969749211
04C227D6A5A6F3FE,fs -copyToLocal,77,31,2013-11-02 01:18:24,2013-11-02 01:19:55,180742601453865,180834070536954
1B9DBE70CDC714A7,fs -copyFromLocal,103,41,2013-11-02 01:18:25,2013-11-02 01:21:53,3892793517485304,3893001939385246
BB5915C456FAFC9D,fs -copyFromLocal,55,23,2013-11-02 01:18:27,2013-11-02 01:19:46,3855848448454334,3855927184264751
4DCDA74CEAC49331,fs -copyFromLocal,23,11,2013-11-02 01:18:28,2013-11-02 01:19:28,3895087202415575,3895147407324781
543BDB792739757B,fs -copyFromLocal,49,22,2013-11-02 01:18:36,2013-11-02 01:20:08,2088859600261623,2088951921068258
B5CAB71C98DCBC04,fs -copyFromLocal,145,58,2013-11-02 01:18:38,2013-11-02 01:21:42,2089055902306114,2089240517357160
25BFB6B8B008DDC7,fs -copyToLocal,88,35,2013-11-02 01:19:00,2013-11-02 01:21:06,625029127412741,625155281029871
F0CE7B53E34C49FD,fs -copyFromLocal,127,50,2013-11-02 01:19:01,2013-11-02 01:21:42,2094618694889352,2094780504244939
801699C248D542AA,fs -copyToLocal,75,29,2013-11-02 01:19:25,2013-11-02 01:21:10,3894543915709400,3894648514537719
854BAFA41A336543,fs -copyToLocal,30,12,2013-11-02 01:19:44,2013-11-02 01:20:20,3895163310476718,3895198446033981
885E0CDFD3E90A39,fs -copyToLocal,84,31,2013-11-02 01:19:59,2013-11-02 01:22:00,2089202653814320,2089323466077824
369956E661A4CDFC,fs -copyToLocal,76,30,2013-11-02 01:20:19,2013-11-02 01:22:00,3895725265387461,3895826834756337
B4706DB854D34EA2,fs -copyToLocal,76,30,2013-11-02 01:20:27,2013-11-02 01:22:02,2089254774357395,2089349478902910
CCC13422F1910ADF,fs -copyFromLocal,15,8,2013-11-02 01:20:29,2013-11-02 01:20:41,2089224587423154,2089236368334042
74E432C79AEECC35,fs -copyFromLocal,111,44,2013-11-02 01:20:39,2013-11-02 01:21:57,708998333381071,709076704272283
42C7DFB7D40103AA,fs -copyFromLocal,39,17,2013-11-02 01:20:49,2013-11-02 01:21:24,3895592656676067,3895627614828616
DA6E46F6E655AF8B,fs -copyToLocal,144,55,2013-11-02 01:21:00,2013-11-02 01:22:14,3895078900328021,3895152621956632
DEC3D7F107BB9D10,fs -copyFromLocal,15,8,2013-11-02 01:21:02,2013-11-02 01:21:09,709178843697311,709185377538426
0D9A8D07863C203F,fs -copyToLocal,74,28,2013-11-02 01:21:09,2013-11-02 01:22:07,3856011098527789,3856068330824548
809CDAEBA52DA4B5,fs -copyToLocal,55,23,2013-11-02 01:21:38,2013-11-02 01:22:05,3895641478664847,3895668743199072
E9378599F59874EB,fs -copyToLocal,22,11,2013-11-02 01:21:50,2013-11-02 01:22:00,709227198828094,709236768353768
1B9862909D9FF523,fs -copyToLocal,66,27,2013-11-02 01:22:09,2013-11-02 01:22:17,2089073044705854,2089081345893388
35077C6446A9EDFE,fs -copyToLocal,22,11,2013-11-02 01:22:11,2013-11-02 01:22:13,2089327229133655,2089328770822281
7945492D2F3F5155,fs -copyToLocal,177,67,2013-11-02 01:22:17,2013-11-02 01:23:25,2094815555611524,2094882972015152
115D123BF11395A7,fs -copyToLocal,88,35,2013-11-02 01:22:20,2013-11-02 01:22:39,3893200347140004,3893219288682251
E698BA64BB26C38E,fs -copyFromLocal,127,50,2013-11-02 01:22:33,2013-11-02 01:23:16,3895163102275641,3895206473376968
7D0783BB77708A88,fs -copyFromLocal,95,38,2013-11-02 01:22:39,2013-11-02 01:23:19,3856100443512620,3856140212402509
EEDC9BCDB78FA930,fs -copyFromLocal,39,17,2013-11-02 01:22:43,2013-11-02 01:22:53,3895163344253804,3895173731020327
18AE2061C88A7F17,fs -copyFromLocal,55,23,2013-11-02 01:22:52,2013-11-02 01:23:01,2089562085846059,2089570702708686
8FFFDA29AEA94B24,fs -copyToLocal,196,72,2013-11-02 01:22:54,2013-11-02 01:25:46,2089312790938798,2089484757947952
956782BA7A3136AD,fs -copyToLocal,197,73,2013-11-02 01:22:57,2013-11-02 01:25:47,1603165314027508,1603335237377186
592923B8F4A19B9C,fs -copyFromLocal,119,47,2013-11-02 01:23:00,2013-11-02 01:23:54,2089124143536217,2089177613468073
50C2DD6A70A1C744,fs -copyToLocal,175,65,2013-11-02 01:23:11,2013-11-02 01:25:43,709421076111568,709573103986422
794C07C8A506D769,fs -copyFromLocal,23,11,2013-11-02 01:23:15,2013-11-02 01:23:23,2089423136612311,2089431082028769
CE466468B600DB6A,fs -copyToLocal,154,58,2013-11-02 01:23:24,2013-11-02 01:25:30,709163786506862,709288129091085
8FDE5866D032445E,fs -copyToLocal,144,55,2013-11-02 01:23:31,2013-11-02 01:25:30,3893100054625067,3893212127040358
4A903D22162EFAD2,fs -copyFromLocal,63,26,2013-11-02 01:23:35,2013-11-02 01:24:14,3859675588294946,3859710777567594
58D80631101DE189,fs -copyFromLocal,145,58,2013-11-02 01:23:51,2013-11-02 01:26:01,2094909076912035,2095039172739409
D5F6469F123DF914,fs -copyToLocal,32,14,2013-11-02 01:23:55,2013-11-02 01:24:17,2089462908699689,2089484933247379
EC8B6C5ED251CB35,fs -copyToLocal,55,23,2013-11-02 01:23:59,2013-11-02 01:24:40,3895239593013321,3895280598241286
21B28406D69967A2,fs -copyFromLocal,15,8,2013-11-02 01:23:58,2013-11-02 01:24:14,3895944813458593,3895955517992699
8E7D2A7FA5DBAAF8,fs -copyToLocal,129,47,2013-11-02 01:24:00,2013-11-02 01:26:07,3856181694415739,3856308821388233
91514EF4820AE6FF,fs -copyToLocal,176,66,2013-11-02 01:24:00,2013-11-02 01:27:02,3895250797064533,3895432819252190
6E5C1350958ED337,fs -copyToLocal,75,29,2013-11-02 01:24:08,2013-11-02 01:25:17,2089638621593748,2089707542746818
F8634740BDD27118,fs -copyFromLocal,111,44,2013-11-02 01:24:23,2013-11-02 01:26:45,2089462377830550,2089604528958296
F5C9CE13B63E5B4F,fs -copyFromLocal,15,8,2013-11-02 01:24:33,2013-11-02 01:24:39,2089500595263796,2089506170403777
1E2FE5A98DE20790,fs -copyFromLocal,15,8,2013-11-02 01:24:39,2013-11-02 01:24:42,1725105327263823,1725108522173638
E45690BC3B8690EC,fs -copyFromLocal,127,50,2013-11-02 01:24:52,2013-11-02 01:26:43,181130858288225,181241977216828
CAD113C27DC6B636,fs -copyFromLocal,47,20,2013-11-02 01:24:59,2013-11-02 01:25:59,3896106612082169,3896166325749383
1CC713761313A35C,fs -copyToLocal,22,11,2013-11-02 01:25:00,2013-11-02 01:25:09,2089527939189900,2089535939436265
F826E0648CDABB5F,fs -copyToLocal,26,14,2013-11-02 01:25:02,2013-11-02 01:25:20,3896008468417393,3896015304356925
