TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
6D67918BAB8C96F3,fs -copyToLocal,145,56,2013-11-11 20:06:50,2013-11-11 20:07:02,4740228515010991,4740240327664524
4552837F3042871F,fs -copyToLocal,214,80,2013-11-11 20:06:51,2013-11-11 20:08:08,3495050539381862,3495127567768866
CA67D6DB89D0F335,fs -copyToLocal,208,74,2013-11-11 20:06:53,2013-11-11 20:10:12,2934409234952708,2934607536979104
7C34C60A14AAA16B,fs -copyToLocal,145,56,2013-11-11 20:07:02,2013-11-11 20:07:18,4740401663894795,4740417127883232
F68BDB54C58F782A,fs -copyToLocal,55,23,2013-11-11 20:07:04,2013-11-11 20:07:15,4739802419439071,4739813111343827
577184ADFBE7A196,fs -copyToLocal,55,23,2013-11-11 20:07:13,2013-11-11 20:07:18,2934177164444083,2934181520633092
BDAECD85B50ED12E,fs -copyToLocal,99,39,2013-11-11 20:07:22,2013-11-11 20:07:33,2934380600545374,2934391732277914
E42105BB12398B70,fs -copyToLocal,227,82,2013-11-11 20:07:26,2013-11-11 20:09:46,2570072943062638,2570213030415742
BA8747042EA1BFE4,fs -copyToLocal,58,23,2013-11-11 20:07:29,2013-11-11 20:08:35,342469849161425,342535891551695
24F0D6B8F2D4556F,fs -copyToLocal,220,80,2013-11-11 20:07:29,2013-11-11 20:10:52,4738308903389071,4738511371482757
317D7D076A995721,fs -copyToLocal,193,68,2013-11-11 20:07:35,2013-11-11 20:10:22,340994730566163,341161858571947
C7D9E91451BE5A86,fs -copyToLocal,93,33,2013-11-11 20:07:37,2013-11-11 20:09:45,4704717389646743,4704844764552482
DD11BB37E990162C,fs -copyToLocal,155,58,2013-11-11 20:07:37,2013-11-11 20:08:00,2934200642052389,2934223912534907
4D49F2B6754DC553,fs -copyToLocal,172,62,2013-11-11 20:07:41,2013-11-11 20:09:59,2448248750752457,2448387108101570
7DF13BA30947AA67,fs -copyToLocal,187,68,2013-11-11 20:07:42,2013-11-11 20:11:01,4740441014008539,4740640092465452
CC901D3BD110D85D,fs -copyToLocal,33,15,2013-11-11 20:07:42,2013-11-11 20:07:47,2934399911390734,2934404800590557
7B6325E8A5E586FC,fs -copyToLocal,159,60,2013-11-11 20:07:44,2013-11-11 20:09:17,342745575869979,342839153990739
17484D9C5E434FDA,fs -copyToLocal,33,15,2013-11-11 20:07:48,2013-11-11 20:07:51,4741074909661070,4741077914854030
18E92AF616735D18,fs -copyToLocal,58,23,2013-11-11 20:07:53,2013-11-11 20:09:16,2934411732072884,2934494479955848
653CF9B8C32671FB,fs -copyToLocal,148,56,2013-11-11 20:07:55,2013-11-11 20:09:12,2934478855036235,2934555794095104
DE43942CBAAB3521,fs -copyToLocal,180,66,2013-11-11 20:07:56,2013-11-11 20:09:22,2573445766807303,2573531193866168
AB52A4A52A605C53,fs -copyToLocal,194,70,2013-11-11 20:07:57,2013-11-11 20:10:14,2934667734355609,2934804668185610
