TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
3B6FA637F4862283,fs -copyToLocal,98,22,2013-11-05 10:37:12,2013-11-05 10:37:21,1001746820599171,1001756199621968
6BD0A9A0A7AB4344,fs -copyToLocal,98,22,2013-11-05 10:37:13,2013-11-05 10:37:22,2020802591688397,2020811807864308
F0D7E4ED923DABEA,fs -copyToLocal,98,22,2013-11-05 10:37:26,2013-11-05 10:37:35,4187656411256549,4187665595764666
BFFA40D8AC83B124,fs -copyToLocal,98,22,2013-11-05 10:37:35,2013-11-05 10:37:44,2387333109864693,2387342282521031
35F6933AA21849E8,fs -copyToLocal,98,22,2013-11-05 10:37:39,2013-11-05 10:37:48,4152119216389219,4152128434543898
ADDCB20C39669272,fs -copyToLocal,98,22,2013-11-05 10:37:40,2013-11-05 10:37:49,4187839395138991,4187848551241978
133A1DD442CDDC72,fs -copyToLocal,98,22,2013-11-05 10:37:40,2013-11-05 10:37:49,4148601751954350,4148610982099572
32E6CBFB7458D66A,fs -copyToLocal,98,22,2013-11-05 10:37:41,2013-11-05 10:37:50,2947018835432273,2947028038687439
143DE213C9908A7E,fs -copyToLocal,98,22,2013-11-05 10:37:47,2013-11-05 10:37:56,4185727020795382,4185736171112775
1A75FA4CB5A55A6E,fs -copyToLocal,98,22,2013-11-05 10:37:51,2013-11-05 10:38:00,2381898619671181,2381907780356393
CC3FB9F818CC5F7E,fs -copyToLocal,98,22,2013-11-05 10:37:54,2013-11-05 10:38:03,4187692588137073,4187701748980616
9E141F2E9D98B56A,fs -copyToLocal,74,18,2013-11-05 10:37:56,2013-11-05 10:38:05,4152136307083721,4152145432915666
B864893145DB6C30,fs -copyToLocal,98,22,2013-11-05 10:37:56,2013-11-05 10:38:05,2017502753888271,2017511899512728
CE58E25ABD1B6381,fs -copyToLocal,98,22,2013-11-05 10:37:57,2013-11-05 10:38:06,2381815323681910,2381824480828641
FC994D3F8CFB55AF,fs -copyToLocal,98,22,2013-11-05 10:37:58,2013-11-05 10:38:08,1001793102266697,1001802299888184
A341D8C839686A42,fs -copyToLocal,98,22,2013-11-05 10:38:03,2013-11-05 10:38:12,1001885151149220,1001894393740523
