TaskID,FatherTID,FatherStartTime,ChildTID
301444D6F6FB51BA,B32222C416200ABB,2446000109618907,BE0C44D5A158AA7E
301444D6F6FB51BA,870B741FCF1E6B4C,2446000105352858,B32222C416200ABB
301444D6F6FB51BA,B32222C416200ABB,2446000127783242,FB112B253B63F9CA
301444D6F6FB51BA,B32222C416200ABB,2446000140250925,0C3256276C397356
301444D6F6FB51BA,B32222C416200ABB,2446000141842232,C9298083668809A0
301444D6F6FB51BA,B32222C416200ABB,2446000145719969,29244EE05E6294ED
301444D6F6FB51BA,445061F3C2205856,1066280195990813,2F9916FBFFC13D12
301444D6F6FB51BA,B32222C416200ABB,2446000156825218,445061F3C2205856
301444D6F6FB51BA,B32222C416200ABB,2446001130615718,7F0228F0F75C062A
301444D6F6FB51BA,B32222C416200ABB,2446000156825218,445061F3C2205856
301444D6F6FB51BA,B32222C416200ABB,2446001133232741,B2CE84B325C8EA7C
301444D6F6FB51BA,B2CE84B325C8EA7C,2452174998638289,387221A0FA3795E7
301444D6F6FB51BA,B32222C416200ABB,2446001779228278,E493AF5C0AFD77CC
301444D6F6FB51BA,B32222C416200ABB,2446001133232741,B2CE84B325C8EA7C
301444D6F6FB51BA,B32222C416200ABB,2446001807322692,60DE0832950D533B
301444D6F6FB51BA,60DE0832950D533B,36640679069758,8A1993891FE9BFE4
301444D6F6FB51BA,0000000000000000,0,870B741FCF1E6B4C
301444D6F6FB51BA,B32222C416200ABB,2446002694615877,81A6A0B556886DD1
301444D6F6FB51BA,B32222C416200ABB,2446001807322692,60DE0832950D533B
324D47E27E48A8B4,D44541436E256BC8,4252243530879405,84D162AE6D1F316D
324D47E27E48A8B4,960A1AB7F484C6CD,4252243526457045,D44541436E256BC8
324D47E27E48A8B4,D44541436E256BC8,4252243539733472,BE6D528A1F33ECB8
324D47E27E48A8B4,D44541436E256BC8,4252243552827221,B514A9401C1E1FB1
324D47E27E48A8B4,D44541436E256BC8,4252243554560484,8CED35D29C88930A
324D47E27E48A8B4,D44541436E256BC8,4252243558086340,1F6C1B6D50C2FEC8
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446264155087164,64AA6B7BD98D8A0E
D63BE15D7A7A0590,2BB1FF3E1E864C8A,2446264151002660,42B57DDC7CDA9D19
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446264167112396,ED7F9F34593064CB
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446264179072866,1F5DDD24F129340B
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446264180608647,91C613962BE989CF
324D47E27E48A8B4,D44541436E256BC8,4252243569585710,62D07B09ED4B6C84
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446264184261708,4AF4A7E2B8634B22
324D47E27E48A8B4,62D07B09ED4B6C84,36785094024221,AAA58A777C85CD22
324D47E27E48A8B4,D44541436E256BC8,4252244458527759,5DFC64B6A34AF31F
324D47E27E48A8B4,D44541436E256BC8,4252243569585710,62D07B09ED4B6C84
324D47E27E48A8B4,D44541436E256BC8,4252244461048433,7C364F738DF6A9B1
324D47E27E48A8B4,7C364F738DF6A9B1,39826190229554,D76E91E3827DEB0E
324D47E27E48A8B4,D44541436E256BC8,4252245055212581,4605EC9EFD53176F
324D47E27E48A8B4,D44541436E256BC8,4252244461048433,7C364F738DF6A9B1
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446264193139606,9E8AC061A875F939
D63BE15D7A7A0590,9E8AC061A875F939,4215328429354730,AD05FC0D966251E7
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446265055609065,4B9E911ED0309BCF
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446264193139606,9E8AC061A875F939
324D47E27E48A8B4,D44541436E256BC8,4252245057933939,66D15A2E7EB04C3A
324D47E27E48A8B4,66D15A2E7EB04C3A,2452160332297764,FC3F30CF42E4BBD6
324D47E27E48A8B4,D44541436E256BC8,4252245818518021,3947D8E504AE58BA
324D47E27E48A8B4,D44541436E256BC8,4252245057933939,66D15A2E7EB04C3A
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446265083496568,0905E202303BF0EC
D63BE15D7A7A0590,0905E202303BF0EC,2452183847571010,348953BB62633B69
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446265966043461,19865F480FECAB55
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446265083496568,0905E202303BF0EC
324D47E27E48A8B4,D44541436E256BC8,4252245822352178,6D390E47FC8620E9
324D47E27E48A8B4,6D390E47FC8620E9,978747234883697,26D27917C31541A0
324D47E27E48A8B4,D44541436E256BC8,4252246686061408,9009F9C979484761
324D47E27E48A8B4,D44541436E256BC8,4252245822352178,6D390E47FC8620E9
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446265968036780,564978997394E852
D63BE15D7A7A0590,564978997394E852,36649722463327,CB93C71415E6CBD7
D63BE15D7A7A0590,0000000000000000,0,2BB1FF3E1E864C8A
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446266550709119,2E2F848617DAAD83
D63BE15D7A7A0590,42B57DDC7CDA9D19,2446265968036780,564978997394E852
324D47E27E48A8B4,D44541436E256BC8,4252246728483454,C85A6AAE211CCE88
324D47E27E48A8B4,C85A6AAE211CCE88,4211055105105679,FD8FA1BA604F93AB
324D47E27E48A8B4,D44541436E256BC8,4252247456939319,E84FF6D9500828AD
324D47E27E48A8B4,D44541436E256BC8,4252246728483454,C85A6AAE211CCE88
324D47E27E48A8B4,D44541436E256BC8,4252247467043631,8488F0FE23C95142
324D47E27E48A8B4,8488F0FE23C95142,537759375589112,A92B0590FCE9C437
324D47E27E48A8B4,D44541436E256BC8,4252248234082925,A0BDC47FB261DD16
324D47E27E48A8B4,D44541436E256BC8,4252247467043631,8488F0FE23C95142
324D47E27E48A8B4,D44541436E256BC8,4252248248481627,0FBE7F78382E33D9
324D47E27E48A8B4,0FBE7F78382E33D9,39829982050621,E73B12A0B476B04E
324D47E27E48A8B4,0000000000000000,0,960A1AB7F484C6CD
324D47E27E48A8B4,D44541436E256BC8,4252249087636690,A85C69DE081A5487
324D47E27E48A8B4,D44541436E256BC8,4252248248481627,0FBE7F78382E33D9
36A0B6AAA376CB67,28C435A348DED19A,4252070703596461,ACA0FFF5D861628A
36A0B6AAA376CB67,158EC02037B5C34D,4252070699387124,28C435A348DED19A
36A0B6AAA376CB67,28C435A348DED19A,4252070713064515,8567755852FA5398
36A0B6AAA376CB67,28C435A348DED19A,4252070725745334,F6D9C43D63D51B53
36A0B6AAA376CB67,28C435A348DED19A,4252070726920970,0018BC13E318D1C7
36A0B6AAA376CB67,28C435A348DED19A,4252070731055630,B632D2D331024279
36A0B6AAA376CB67,28C435A348DED19A,4252070740014228,EFA4C445873C3B23
36A0B6AAA376CB67,EFA4C445873C3B23,1066294243295031,EAB37F17AC80AD28
