TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
218660C44B0F3DBC,fs -copyToLocal,153,42,2013-10-29 19:20:51,2013-10-29 19:34:08,3612139691161851,3612936834806420
2A3E622A7414DA4E,fs -copyToLocal,134,34,2013-10-29 19:20:51,2013-10-29 19:35:05,428369468903655,429224162608106
0EBC2874FC2396D5,fs -copyToLocal,80,31,2013-10-29 19:20:51,2013-10-29 19:22:01,344340538141568,344410066899626
7D28ED79CBF74446,fs -copyToLocal,153,42,2013-10-29 19:20:52,2013-10-29 19:34:07,1808479456313037,1809274340897179
DD7F01875969B275,fs -copyToLocal,80,31,2013-10-29 19:20:53,2013-10-29 19:22:01,1813930968175915,1813998597347125
5426D9F490191AE9,fs -copyToLocal,232,80,2013-10-29 19:20:56,2013-10-29 19:28:12,1444082535609674,1444518815977323
E298B08D4682004F,fs -copyToLocal,112,26,2013-10-29 19:21:07,2013-10-29 19:35:19,3575208352774393,3576060545746745
9EB8F9BA769980FA,fs -copyToLocal,58,23,2013-10-29 19:21:15,2013-10-29 19:22:18,2373687008648596,2373750081391131
95ED2F91D140923E,fs -copyToLocal,241,80,2013-10-29 19:21:16,2013-10-29 19:31:30,3614286452345673,3614900423010384
E132CE4C6E57DDB4,fs -copyToLocal,62,10,2013-10-29 19:21:18,2013-10-29 19:33:28,3613856570852748,3614586219052887
901D56A67BA908D5,fs -copyToLocal,134,34,2013-10-29 19:21:19,2013-10-29 19:35:33,3612339011822197,3613192774798575
45D71896939D4D45,fs -copyToLocal,33,15,2013-10-29 19:21:29,2013-10-29 19:21:34,1808232872501839,1808237519888190
B9867A8005E98506,fs -copyToLocal,202,62,2013-10-29 19:21:31,2013-10-29 19:33:50,1808680838551578,1809420027146189
26CEB613ACA5B8FA,fs -copyToLocal,47,19,2013-10-29 19:21:32,2013-10-29 19:22:35,1808714533637329,1808777122877028
7373BA9205947DA9,fs -copyToLocal,62,10,2013-10-29 19:21:34,2013-10-29 19:33:44,1808238425283714,1808968080502096
8560DA72C2903387,fs -copyToLocal,61,23,2013-10-29 19:21:41,2013-10-29 19:23:44,3614844601105405,3614967533828114
8745CBAF06D74835,fs -copyToLocal,62,10,2013-10-29 19:21:42,2013-10-29 19:33:51,1322229891827901,1322959517144246
8C9463892C09B38D,fs -copyToLocal,47,19,2013-10-29 19:21:46,2013-10-29 19:22:49,1808444181032013,1808507692911454
