TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
300FE7F3122B99E9,fs -copyFromLocal,215,96,2013-11-02 05:19:51,2013-11-02 05:20:20,3909391359479361,3909421144124233
3F668B9C3B2B53A4,fs -copyFromLocal,55,26,2013-11-02 05:20:01,2013-11-02 05:20:07,2103790717211951,2103796740817845
97486483D0CFF972,fs -copyFromLocal,23,12,2013-11-02 05:20:28,2013-11-02 05:20:29,723656142807775,723657564261829
F60D97BACE84B809,fs -copyToLocal,156,60,2013-11-02 05:20:36,2013-11-02 05:20:47,3909437139278004,3909447576484167
1FE65E81EF4AA42E,fs -copyToLocal,22,11,2013-11-02 05:20:49,2013-11-02 05:20:50,723677476339643,723678340054596
FBFED4558B047D3D,fs -copyFromLocal,279,124,2013-11-02 05:21:10,2013-11-02 05:21:36,723698119278337,723724866654348
F1E830BCC987AAC1,fs -copyFromLocal,199,89,2013-11-02 05:21:41,2013-11-02 05:22:21,3910207336683530,3910247305827948
59AB800A216A1B5C,fs -copyToLocal,44,19,2013-11-02 05:21:42,2013-11-02 05:21:45,2103892538368173,2103894778532593
0B30029ABAF1F53F,fs -copyFromLocal,215,96,2013-11-02 05:21:50,2013-11-02 05:22:17,3909528372426304,3909555421370676
4B5CCB05448BA07C,fs -copyFromLocal,71,33,2013-11-02 05:22:30,2013-11-02 05:22:51,3870491217156072,3870513025831413
FF4AF52BE3DC3672,fs -copyFromLocal,151,68,2013-11-02 05:22:30,2013-11-02 05:22:52,723666449150485,723688528345692
28DC6FF43884A0B8,fs -copyFromLocal,167,75,2013-11-02 05:22:30,2013-11-02 05:23:06,3910093291949508,3910130243222725
2387BADCCC3701DD,fs -copyFromLocal,263,117,2013-11-02 05:22:38,2013-11-02 05:24:21,3874017970200258,3874121359773516
90966A02415572D2,fs -copyToLocal,145,56,2013-11-02 05:22:41,2013-11-02 05:22:56,3910267203860834,3910282563112438
9361CFD56A78A561,fs -copyToLocal,156,60,2013-11-02 05:22:52,2013-11-02 05:23:04,3909591209382024,3909602633081848
0E9B2FDD73BBE124,fs -copyFromLocal,199,89,2013-11-02 05:22:59,2013-11-02 05:23:32,2103968663568962,2104001740579656
F6B51AEB3235553B,fs -copyFromLocal,103,47,2013-11-02 05:23:08,2013-11-02 05:23:24,3909598153012781,3909614454209424
3976ED89F43E2BC7,fs -copyToLocal,200,76,2013-11-02 05:23:31,2013-11-02 05:23:46,723838968083040,723854557950740
