TaskID,FatherTID,FatherStartTime,ChildTID
E9873F6B6B42EBE5,D6B35630EA8F3C44,1819492895905306,ACE7E4281FAC9D08
E9873F6B6B42EBE5,25BA5A6CEA5A4934,1819492891822416,D6B35630EA8F3C44
E9873F6B6B42EBE5,D6B35630EA8F3C44,1819492909041810,3CFED688096E3FD4
E9873F6B6B42EBE5,D6B35630EA8F3C44,1819492921052091,6936DA72561C7836
E9873F6B6B42EBE5,D6B35630EA8F3C44,1819492922439376,5FA9A017743D38E3
E9873F6B6B42EBE5,D6B35630EA8F3C44,1819492926030237,306391BC106873CC
6C3D3589504BBCAE,917E132D9E779613,3625104788066773,59D1CBA292935F0B
6C3D3589504BBCAE,5D5C76C6F46285A3,3625104783825032,917E132D9E779613
6C3D3589504BBCAE,917E132D9E779613,3625104801817745,0E9B4BA8C1E45722
6C3D3589504BBCAE,917E132D9E779613,3625104814536428,00BBB6EE33BFC597
6C3D3589504BBCAE,917E132D9E779613,3625104816016786,309EACD7583B731C
6C3D3589504BBCAE,917E132D9E779613,3625104819748631,CBE6DA26CAFD3990
B7A1747588701CBE,5F436D0B05F8B98B,3623174193787633,B0AE68512C6598A6
B7A1747588701CBE,29411F3B6721B484,3623174189592444,5F436D0B05F8B98B
B7A1747588701CBE,5F436D0B05F8B98B,3623174202851209,6B9C50EA82F5BC5F
B7A1747588701CBE,5F436D0B05F8B98B,3623174214799828,BBB3C013CD948230
B7A1747588701CBE,5F436D0B05F8B98B,3623174216137117,215404383591A9E9
B7A1747588701CBE,5F436D0B05F8B98B,3623174219937622,4E1C10398B3D9278
678ED7092CD94F2D,58BDED13A05B1D42,1824794978726627,417D9CA6C24E50E3
678ED7092CD94F2D,215B340DC21F55EE,1824794974616787,58BDED13A05B1D42
678ED7092CD94F2D,58BDED13A05B1D42,1824794987835437,CDD88578EC1065B1
678ED7092CD94F2D,58BDED13A05B1D42,1824794999930374,254DEDB46D493A73
678ED7092CD94F2D,58BDED13A05B1D42,1824795001796549,3DA36CD65BE44B57
678ED7092CD94F2D,58BDED13A05B1D42,1824795005859077,5DAD2EAF11DFA5C0
DC8851CB0047BD0C,BC29991AC2987A7F,1333050084937858,59FAFA4D9ED8DBBD
DC8851CB0047BD0C,EECF907F1B26A896,1333050078905949,BC29991AC2987A7F
DC8851CB0047BD0C,BC29991AC2987A7F,1333050096135860,9A3098565DE599B8
DC8851CB0047BD0C,BC29991AC2987A7F,1333050108999771,73981DAB01431919
DC8851CB0047BD0C,BC29991AC2987A7F,1333050110683506,9FE4B0C79098DCAE
DC8851CB0047BD0C,BC29991AC2987A7F,1333050114054561,589044343CDF86E6
7B16702DE442E567,285A2B3672A23745,1819067990272898,C4F62CE458D23BE0
7B16702DE442E567,D75C717564A73045,1819067986262472,285A2B3672A23745
7B16702DE442E567,285A2B3672A23745,1819067998409083,6EC1BB800CB6A5D1
7B16702DE442E567,285A2B3672A23745,1819068010694196,73124640D9008690
7B16702DE442E567,285A2B3672A23745,1819068012771463,851FAD73CDE3C14E
7B16702DE442E567,285A2B3672A23745,1819068016545542,83DC05D91A51B7DA
9D82D8876415E51C,45C6786742E1F294,3625668762756208,14A9E127F107C0B8
