TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
69B94D77553C75A9,fs -copyFromLocal,279,124,2013-10-29 06:15:32,2013-10-29 06:16:01,1761335372196757,1761364677483128
8053E0C6997FC2BB,fs -copyFromLocal,199,89,2013-10-29 06:16:26,2013-10-29 06:16:50,1761413286728834,1761437200303215
CE8E04AF01B6B810,fs -copyFromLocal,55,26,2013-10-29 06:16:42,2013-10-29 06:16:51,3568009069552388,3568018423579345
C7E4710DE1B6C792,fs -copyFromLocal,119,54,2013-10-29 06:17:02,2013-10-29 06:17:21,2326638267358154,2326657999542999
6A2360B4213FADB4,fs -copyToLocal,145,56,2013-10-29 06:17:05,2013-10-29 06:17:15,1761452114288869,1761462737256266
177EB14DE3047D7B,fs -copyToLocal,44,19,2013-10-29 06:17:07,2013-10-29 06:17:10,3568034314729196,3568037783971882
09978AAE5E66FB60,fs -copyFromLocal,183,82,2013-10-29 06:17:21,2013-10-29 06:17:50,1397067527096936,1397096387000596
33A69BA51EDF073D,fs -copyFromLocal,183,82,2013-10-29 06:17:21,2013-10-29 06:18:04,1761439776584656,1761482762223691
7806B02E436FF3D5,fs -copyFromLocal,263,117,2013-10-29 06:17:26,2013-10-29 06:18:11,381237935077015,381282702002926
A8904D9B21F2D2B0,fs -copyFromLocal,231,103,2013-10-29 06:17:27,2013-10-29 06:18:38,1761474771024242,1761546038985752
644E6E0BD3B6A7BD,fs -copyToLocal,200,76,2013-10-29 06:17:48,2013-10-29 06:18:05,1761471568930628,1761488119812877
03C10317C50B69A8,fs -copyToLocal,134,52,2013-10-29 06:18:09,2013-10-29 06:18:18,1397115349853385,1397124869430612
53E79AEFE2ADBA42,fs -copyToLocal,88,35,2013-10-29 06:18:11,2013-10-29 06:18:17,2326707904854465,2326713782299435
49BBFE89982AC0E4,fs -copyFromLocal,39,19,2013-10-29 06:18:17,2013-10-29 06:18:21,3567840433787931,3567844480239608
2A72D688BA7C2289,fs -copyToLocal,134,52,2013-10-29 06:18:21,2013-10-29 06:18:30,1761499705141800,1761509245935196
6FA505D24F9901DF,fs -copyToLocal,189,72,2013-10-29 06:18:26,2013-10-29 06:18:39,381298226031964,381311382813693
166E11C78C86F324,fs -copyFromLocal,231,103,2013-10-29 06:18:41,2013-10-29 06:19:00,1761743261497542,1761762875962260
6E8F847B08A3A336,fs -copyToLocal,167,64,2013-10-29 06:19:05,2013-10-29 06:19:16,1761573026313402,1761583896725771
6E18E4A7A43456CD,fs -copyFromLocal,295,131,2013-10-29 06:19:08,2013-10-29 06:19:49,3568054368148382,3568095948158422
B024775824419108,fs -copyToLocal,33,15,2013-10-29 06:19:13,2013-10-29 06:19:15,3567897244842381,3567898808608380
2E06F7715D79E99F,fs -copyToLocal,167,64,2013-10-29 06:19:33,2013-10-29 06:19:46,1761795753587729,1761809063895298
C624BA0FBBF50E83,fs -copyFromLocal,295,131,2013-10-29 06:19:54,2013-10-29 06:20:52,3565454261229685,3565512497180160
B057AD527415FDF8,fs -copyFromLocal,263,117,2013-10-29 06:19:56,2013-10-29 06:20:30,1761534250365593,1761568526677563
A3BA8F5E44FE4270,fs -copyFromLocal,39,19,2013-10-29 06:20:13,2013-10-29 06:20:18,3567956530905534,3567962028436446
25C2555D32BB9C25,fs -copyToLocal,211,80,2013-10-29 06:20:23,2013-10-29 06:20:38,3568130097403130,3568144816455911
BB20E9157BC2436D,fs -copyFromLocal,119,54,2013-10-29 06:20:27,2013-10-29 06:20:47,1767104757831920,1767125215444568
8BA0B6E08A04A972,fs -copyFromLocal,55,26,2013-10-29 06:20:51,2013-10-29 06:20:57,3567029471384619,3567035857588513
8D0787957CEE24E6,fs -copyToLocal,88,35,2013-10-29 06:20:57,2013-10-29 06:21:02,1767135079291262,1767140144681077
710A4A7AB5A49419,fs -copyFromLocal,135,61,2013-10-29 06:21:09,2013-10-29 06:21:21,1761891197528462,1761903672995962
A861F9D8C4C95773,fs -copyToLocal,189,72,2013-10-29 06:21:14,2013-10-29 06:21:30,1761612303970564,1761628465535344
78EC776527843F06,fs -copyToLocal,33,15,2013-10-29 06:21:32,2013-10-29 06:21:34,3568035788686714,3568037321418421
54847BC27494A3C2,fs -copyFromLocal,71,33,2013-10-29 06:22:13,2013-10-29 06:22:18,381525367087150,381530303156810
822E3936622DAAEF,fs -copyFromLocal,279,124,2013-10-29 06:22:17,2013-10-29 06:23:17,3528478198858977,3528538672909490
C256FA4DA8EB272A,fs -copyToLocal,44,19,2013-10-29 06:22:21,2013-10-29 06:22:23,3567119657619176,3567122039110940
07D55A87312BDE7A,fs -copyToLocal,211,80,2013-10-29 06:22:27,2013-10-29 06:22:41,3565607516014128,3565621548800417
A57954674EDCEED9,fs -copyFromLocal,119,54,2013-10-29 06:22:48,2013-10-29 06:23:16,3568112088726338,3568139437359642
