TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
C52322BFD51ED2F8,fs -copyFromLocal,151,68,2013-11-03 17:05:47,2013-11-03 17:07:33,2237824707386146,2237930803580521
4A0744CC7A074CD8,fs -copyFromLocal,151,68,2013-11-03 17:05:57,2013-11-03 17:07:26,323995894180355,324085573060273
9275B83101758E53,fs -copyFromLocal,135,61,2013-11-03 17:06:08,2013-11-03 17:07:41,852283357372252,852376397472517
18B756F03FB2294D,fs -copyFromLocal,231,103,2013-11-03 17:06:14,2013-11-03 17:08:47,2232596220823058,2232749618633363
AB9864C8C7F03E86,fs -copyFromLocal,103,47,2013-11-03 17:06:50,2013-11-03 17:07:53,4038753285042574,4038816584793065
311F3EA781D16F2D,fs -copyFromLocal,183,82,2013-11-03 17:07:11,2013-11-03 17:09:16,4038937215710816,4039063074672658
ADC1AFB60894D016,fs -copyFromLocal,183,82,2013-11-03 17:07:30,2013-11-03 17:09:22,852465848331794,852577888525993
D7B48F5D689E12F3,fs -copyFromLocal,119,54,2013-11-03 17:07:45,2013-11-03 17:08:51,1746252912694616,1746318964837106
0EBD4BB3E09240C8,fs -copyFromLocal,311,138,2013-11-03 17:07:51,2013-11-03 17:11:19,4002730737122796,4002939643268457
014F9FA43DFF07EF,fs -copyFromLocal,151,68,2013-11-03 17:08:07,2013-11-03 17:09:35,852232061036552,852320429228046
459BA4723A53ADEF,fs -copyFromLocal,231,103,2013-11-03 17:08:30,2013-11-03 17:11:39,2797681567227702,2797870878969220
976EF00B46F2AD8B,fs -copyFromLocal,215,96,2013-11-03 17:09:17,2013-11-03 17:11:47,2232494850222150,2232644834985064
97735696EBC2CC90,fs -copyFromLocal,279,124,2013-11-03 17:09:18,2013-11-03 17:12:21,852473306348122,852657050616838
BA257B13BCDC38B6,fs -copyFromLocal,119,54,2013-11-03 17:09:47,2013-11-03 17:11:14,2232776755546723,2232863919009978
7A0A232D2E150368,fs -copyFromLocal,231,103,2013-11-03 17:10:01,2013-11-03 17:12:44,4038401231675056,4038564352551776
AB9FE8B9FB8CC248,fs -copyFromLocal,71,33,2013-11-03 17:11:17,2013-11-03 17:11:56,324316320865920,324355295039110
0740BE85EC116E97,fs -copyFromLocal,279,124,2013-11-03 17:11:21,2013-11-03 17:14:55,4002941572601502,4003154674559093
A75D91F2F49276E6,fs -copyFromLocal,247,110,2013-11-03 17:11:52,2013-11-03 17:15:25,4036400588356343,4036613719667632
0C6BA3AB6AE7C201,fs -copyFromLocal,71,33,2013-11-03 17:11:55,2013-11-03 17:12:48,852460462016045,852513046031750
1C475463318EEF28,fs -copyFromLocal,215,96,2013-11-03 17:11:56,2013-11-03 17:14:23,1871685118372879,1871832208264628
32BF200C56EEF614,fs -copyFromLocal,39,19,2013-11-03 17:12:02,2013-11-03 17:12:31,2232749645370282,2232778879297397
4DF1A942E2245E9E,fs -copyFromLocal,183,82,2013-11-03 17:12:10,2013-11-03 17:14:11,4038108366197292,4038229328232705
0E741B08D2780D03,fs -copyFromLocal,103,47,2013-11-03 17:12:20,2013-11-03 17:13:37,4039347109036168,4039424599111260
372A0D7668CDD21B,fs -copyFromLocal,87,40,2013-11-03 17:12:22,2013-11-03 17:13:19,324381285747981,324437551821269
26206499633DE14F,fs -copyFromLocal,215,96,2013-11-03 17:12:51,2013-11-03 17:15:37,2232766367058433,2232933071455324
F62BD21CE0A4EBD7,fs -copyFromLocal,247,110,2013-11-03 17:12:56,2013-11-03 17:16:32,2232774665170183,2232991127886219
514851E1CCC53B29,fs -copyFromLocal,151,68,2013-11-03 17:13:04,2013-11-03 17:14:54,1868410327773304,1868520749999259
2BFD425164027ACC,fs -copyFromLocal,247,110,2013-11-03 17:13:04,2013-11-03 17:16:32,4039290952973822,4039499056655143
53E4383E87A67F22,fs -copyFromLocal,39,19,2013-11-03 17:13:06,2013-11-03 17:13:30,1746574839798897,1746597958442368
153D065C15EBB017,fs -copyFromLocal,183,82,2013-11-03 17:13:16,2013-11-03 17:16:05,852711679266757,852880962970066
8ECEB5D56CB2DCCA,fs -copyFromLocal,87,40,2013-11-03 17:13:42,2013-11-03 17:14:35,4039429431492630,4039482457056439
58F2F370D4F423EC,fs -copyFromLocal,119,54,2013-11-03 17:13:44,2013-11-03 17:15:38,2232567554704003,2232681693309848
