TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
CA00527537D7917F,fs -copyFromLocal,311,138,2013-11-02 06:22:45,2013-11-02 06:23:39,3913344015981860,3913398796625680
B911B7E0ABBB0A0F,fs -copyFromLocal,231,103,2013-11-02 06:22:52,2013-11-02 06:23:34,3913182204747162,3913224918088141
6D8FD647B05F1349,fs -copyFromLocal,23,12,2013-11-02 06:24:00,2013-11-02 06:24:01,727356361402780,727357569340228
3658DF7DF20D3DA6,fs -copyToLocal,222,84,2013-11-02 06:24:09,2013-11-02 06:24:30,3913428661036578,3913449780989170
B1757279B5D23A46,fs -copyToLocal,167,64,2013-11-02 06:24:11,2013-11-02 06:24:26,3913261915394647,3913276343189283
53CDB47D11686F19,fs -copyFromLocal,263,117,2013-11-02 06:24:40,2013-11-02 06:25:18,2107702345681493,2107741001160790
6088BF4B22049A7B,fs -copyFromLocal,231,103,2013-11-02 06:24:43,2013-11-02 06:25:35,3913293459633527,3913346045442007
518AF580F5F32275,fs -copyFromLocal,311,138,2013-11-02 06:24:55,2013-11-02 06:27:10,643384309465233,643519763558735
FA5C90A0F578317F,fs -copyFromLocal,295,131,2013-11-02 06:25:12,2013-11-02 06:27:13,3914018312841419,3914139792672762
10EBF7D7A73F4C1A,fs -copyFromLocal,199,89,2013-11-02 06:25:14,2013-11-02 06:26:51,3912892328656581,3912989338003860
084528865B1BD39A,fs -copyFromLocal,247,110,2013-11-02 06:25:16,2013-11-02 06:26:06,727543874168037,727594359086492
D7EC6653B0AFB870,fs -copyFromLocal,119,54,2013-11-02 06:25:17,2013-11-02 06:25:49,1743143379372274,1743176217766121
C605381092597CC8,fs -copyFromLocal,263,117,2013-11-02 06:25:33,2013-11-02 06:27:29,3877792797253238,3877908928983012
CE703E40C89BC1D2,fs -copyFromLocal,39,19,2013-11-02 06:25:35,2013-11-02 06:25:41,2107538242841822,2107544518493391
F221F34517D08A9F,fs -copyToLocal,22,11,2013-11-02 06:25:42,2013-11-02 06:25:43,727458380449160,727459421279367
30F8613B90335E84,fs -copyFromLocal,183,82,2013-11-02 06:25:46,2013-11-02 06:26:48,2107544886082407,2107607137987610
91316E43A20187A4,fs -copyFromLocal,23,12,2013-11-02 06:25:58,2013-11-02 06:26:01,727315521695054,727319306503734
9195CB420E5304B6,fs -copyFromLocal,151,68,2013-11-02 06:26:10,2013-11-02 06:26:50,2107565473935825,2107605679163905
A0861D578BE5D7DA,fs -copyToLocal,33,15,2013-11-02 06:26:14,2013-11-02 06:26:18,2107577682038452,2107581305704140
815359DE06BD1C7F,fs -copyToLocal,189,72,2013-11-02 06:26:31,2013-11-02 06:26:51,2107813607422870,2107833407968786
39BE39AE071AAE2E,fs -copyToLocal,22,11,2013-11-02 06:26:41,2013-11-02 06:26:43,727359311015901,727360599519748
A8D8DB19B808FBE8,fs -copyToLocal,88,35,2013-11-02 06:26:56,2013-11-02 06:27:03,1743243105288951,1743249945210478
B15289F5D774CA13,fs -copyToLocal,178,68,2013-11-02 06:27:00,2013-11-02 06:27:20,727648502737658,727668252303909
2B0B60245A823A2A,fs -copyFromLocal,231,103,2013-11-02 06:27:11,2013-11-02 06:28:00,3914238058755779,3914287245489332
DFB5E2548B8B5114,fs -copyToLocal,167,64,2013-11-02 06:27:18,2013-11-02 06:27:31,3913449003661259,3913461376722220
572560A8340CB13D,fs -copyToLocal,222,84,2013-11-02 06:27:31,2013-11-02 06:27:52,643540843739152,643561781371362
0A8ABA2377A75217,fs -copyToLocal,110,43,2013-11-02 06:27:44,2013-11-02 06:28:00,2107659567811891,2107676261659168
9338666E566A7474,fs -copyToLocal,134,52,2013-11-02 06:27:43,2013-11-02 06:28:01,2107662081247557,2107679959734660
96F6154E68EBD484,fs -copyFromLocal,295,131,2013-11-02 06:28:01,2013-11-02 06:28:55,2107870778152412,2107925450885079
3C467FB06D9147ED,fs -copyFromLocal,295,131,2013-11-02 06:28:05,2013-11-02 06:28:50,199323732013300,199369455419935
CA433D6DF67A0CA3,fs -copyToLocal,145,56,2013-11-02 06:28:16,2013-11-02 06:28:26,3913074477719693,3913084782619806
FDEA9A26C27F11BB,fs -copyFromLocal,23,12,2013-11-02 06:28:21,2013-11-02 06:28:23,1621489021666232,1621491421802704
7B3922F958257B30,fs -copyFromLocal,199,89,2013-11-02 06:28:29,2013-11-02 06:29:41,2107452756028096,2107525527267500
EF59663C7308E193,fs -copyFromLocal,231,103,2013-11-02 06:28:41,2013-11-02 06:29:38,1746690207484586,1746747890982792
00F24861392FA518,fs -copyToLocal,211,80,2013-11-02 06:28:40,2013-11-02 06:29:11,3914226880843751,3914257626687837
66C1228825143CE6,fs -copyFromLocal,311,138,2013-11-02 06:28:40,2013-11-02 06:30:32,3913520398835669,3913633006714927
F884C1BD5675079C,fs -copyFromLocal,183,82,2013-11-02 06:28:45,2013-11-02 06:29:45,3911413468710402,3911473706535263
48E1441B4F8FFFC1,fs -copyToLocal,22,11,2013-11-02 06:28:49,2013-11-02 06:28:50,1621517371833037,1621518307197863
CCC353CBB9A61361,fs -copyToLocal,167,64,2013-11-02 06:28:59,2013-11-02 06:29:22,3914346723915656,3914369613577517
D0C8DE79A8879231,fs -copyToLocal,211,80,2013-11-02 06:29:06,2013-11-02 06:29:27,2107936414883211,2107957311108207
08CFB1BEE79D0334,fs -copyToLocal,189,72,2013-11-02 06:29:07,2013-11-02 06:29:36,3878007145434043,3878035932675860
D73E11CBD387BCA4,fs -copyFromLocal,215,96,2013-11-02 06:29:14,2013-11-02 06:30:35,3914097321023778,3914178517690026
AE6F9EA0C9400FE2,fs -copyFromLocal,55,26,2013-11-02 06:29:23,2013-11-02 06:29:41,3913742818504997,3913760525226966
F595B8C2E2283086,fs -copyFromLocal,231,103,2013-11-02 06:29:31,2013-11-02 06:30:23,727799000642473,727850667476042
3D2320C73E72DD46,fs -copyFromLocal,167,75,2013-11-02 06:29:31,2013-11-02 06:30:45,3874512298690057,3874587034020490
69D257D30F84C80E,fs -copyFromLocal,23,12,2013-11-02 06:29:43,2013-11-02 06:29:48,3913601426487527,3913607001618844
9E1CC02F8F6C1532,fs -copyFromLocal,279,124,2013-11-02 06:29:53,2013-11-02 06:31:08,2113270753888143,2113346331439550
21D4038ED39ABDD1,fs -copyToLocal,44,19,2013-11-02 06:30:07,2013-11-02 06:30:11,3913786381375074,3913790272952623
AC4E4EE11BCA92CB,fs -copyToLocal,167,64,2013-11-02 06:30:38,2013-11-02 06:30:56,727865702618389,727883773453091
451DF6C8D529E018,fs -copyFromLocal,199,89,2013-11-02 06:30:40,2013-11-02 06:31:30,3914447602109113,3914497337400310
98AF47195539C0E0,fs -copyToLocal,209,78,2013-11-02 06:30:47,2013-11-02 06:31:21,199485681097761,199520223627997
9FC3311FE97D44EA,fs -copyToLocal,145,56,2013-11-02 06:30:47,2013-11-02 06:31:39,2107591473142580,2107642853424010
32FD8B6628F282BD,fs -copyFromLocal,119,54,2013-11-02 06:30:55,2013-11-02 06:31:36,2107792963391953,2107834592382338
BD1250655F368F16,fs -copyToLocal,222,84,2013-11-02 06:30:59,2013-11-02 06:31:35,3913659919325124,3913695220646486
17BD415FA5D8C1D7,fs -copyFromLocal,199,89,2013-11-02 06:31:02,2013-11-02 06:32:29,3911721765675067,3911809134147782
7460E5F403D2C497,fs -copyToLocal,134,52,2013-11-02 06:31:09,2013-11-02 06:31:36,3911557643167880,3911584939620622
C8DDF9A5FCA15547,fs -copyToLocal,167,64,2013-11-02 06:31:11,2013-11-02 06:31:36,1746840088911118,1746865685764822
FC062A874B016412,fs -copyToLocal,156,60,2013-11-02 06:31:15,2013-11-02 06:31:40,3914218423864055,3914244052982626
F19A7A83677C8870,fs -copyToLocal,200,76,2013-11-02 06:31:22,2013-11-02 06:31:58,2113359952047597,2113395690073964
BF423A46448B30AD,fs -copyToLocal,121,47,2013-11-02 06:31:38,2013-11-02 06:31:53,3874640103851663,3874654227435716
3C1AE9FEECCA7EDA,fs -copyFromLocal,135,61,2013-11-02 06:31:42,2013-11-02 06:32:21,2107929593647193,2107968885482779
505B2178C5A3F211,fs -copyFromLocal,39,19,2013-11-02 06:31:42,2013-11-02 06:32:00,3914246066249153,3914263811776250
CFC8E25C8B3BD4FD,fs -copyToLocal,22,11,2013-11-02 06:31:46,2013-11-02 06:31:47,3913724914592841,3913726050501782
27F31FA65D4213CF,fs -copyToLocal,145,56,2013-11-02 06:32:22,2013-11-02 06:32:37,3914549203015373,3914563979772538
1269B524CB4E4AE2,fs -copyFromLocal,263,117,2013-11-02 06:32:30,2013-11-02 06:33:21,2673133497243834,2673184469123523
0CD4C1B62806F002,fs -copyFromLocal,55,26,2013-11-02 06:32:35,2013-11-02 06:32:43,727871188388667,727879210441585
