TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
599BEED32F3437AD,fs -copyToLocal,115,42,2013-11-06 06:01:43,2013-11-06 06:01:51,4255562486158475,4255570800985704
2CEB8D351815CDF2,fs -copyToLocal,116,44,2013-11-06 06:01:56,2013-11-06 06:02:05,2090685251758842,2090693687893270
3E998D47EFD2D5CA,fs -copyToLocal,206,77,2013-11-06 06:01:57,2013-11-06 06:02:14,4218458301411192,4218475060751389
623FE5B32BF8B1F7,fs -copyToLocal,211,76,2013-11-06 06:02:04,2013-11-06 06:02:21,1965511989145821,1965528470834342
78ABDBCDBDFFC680,fs -copyToLocal,167,61,2013-11-06 06:02:04,2013-11-06 06:02:22,2087350300935594,2087367755660903
C15011A698E7132B,fs -copyToLocal,22,11,2013-11-06 06:02:07,2013-11-06 06:02:08,2451916929893679,2451918038513548
4288257F06B4919E,fs -copyToLocal,54,22,2013-11-06 06:02:08,2013-11-06 06:02:13,4257546136874558,4257550889348600
E46C18FCE18A4753,fs -copyToLocal,33,15,2013-11-06 06:02:13,2013-11-06 06:02:15,1071456279388262,1071457781639259
25EC0A9890019B94,fs -copyToLocal,104,39,2013-11-06 06:02:19,2013-11-06 06:02:28,4255427152902626,4255435595912566
D951E6FDB0829436,fs -copyToLocal,77,31,2013-11-06 06:02:22,2013-11-06 06:02:27,543380620964077,543385962132531
F23E47C66BAD2B1E,fs -copyToLocal,50,20,2013-11-06 06:02:25,2013-11-06 06:02:28,2451682892607628,2451685671180442
FD7C2ACCA15C666C,fs -copyToLocal,134,52,2013-11-06 06:02:26,2013-11-06 06:02:34,1071468755569297,1071477513651592
5555E5653FC40E4F,fs -copyToLocal,33,15,2013-11-06 06:02:27,2013-11-06 06:02:29,987636091508917,987638293725083
5E11F939FEAB7B83,fs -copyToLocal,140,53,2013-11-06 06:02:37,2013-11-06 06:02:47,1071480634088736,1071490278440079
88869EDC1CDEDEAC,fs -copyToLocal,188,70,2013-11-06 06:02:38,2013-11-06 06:02:56,3016908711643527,3016926223598523
389E969C2DE8D387,fs -copyToLocal,167,64,2013-11-06 06:02:39,2013-11-06 06:02:57,4258365961573948,4258383778145542
2EDB31CEACD0E000,fs -copyToLocal,212,78,2013-11-06 06:02:44,2013-11-06 06:03:13,4255452468156598,4255480723708758
281171E12D07F2A0,fs -copyToLocal,178,68,2013-11-06 06:02:50,2013-11-06 06:03:22,4257587945052206,4257619989248543
6075C8AA1BB42CAE,fs -copyToLocal,33,15,2013-11-06 06:02:51,2013-11-06 06:02:53,2451766340068330,2451768402715741
28E297C517F4A214,fs -copyToLocal,126,46,2013-11-06 06:02:52,2013-11-06 06:03:02,543410048719752,543420804475011
6709062AE8606C7E,fs -copyToLocal,120,45,2013-11-06 06:02:53,2013-11-06 06:03:10,987662279583493,987678893690929
0CCC7E1EA3F672FE,fs -copyToLocal,188,70,2013-11-06 06:02:58,2013-11-06 06:03:58,4255636872782313,4255697677385320
B3F6DB85E94A6455,fs -copyToLocal,238,83,2013-11-06 06:03:00,2013-11-06 06:03:33,1071775034976667,1071807995718776
2A14D8100AABBAB9,fs -copyToLocal,184,69,2013-11-06 06:03:02,2013-11-06 06:03:33,2457259104724055,2457290854222230
4BDFCD7D803BD5CE,fs -copyToLocal,77,31,2013-11-06 06:03:08,2013-11-06 06:03:16,4222047726788575,4222056087157353
911923A1CBE9C825,fs -copyToLocal,133,49,2013-11-06 06:03:08,2013-11-06 06:03:29,2452010398244106,2452030920040961
BB26292A2971D7B8,fs -copyToLocal,44,19,2013-11-06 06:03:08,2013-11-06 06:03:10,2451725723501545,2451728135231558
D20A56511888AE6D,fs -copyToLocal,99,39,2013-11-06 06:03:11,2013-11-06 06:03:24,2451818289290514,2451831330135906
C59D48746ACBCB56,fs -copyToLocal,110,40,2013-11-06 06:03:12,2013-11-06 06:03:24,4258135042433635,4258147261342960
4AF461BEF984EF4C,fs -copyToLocal,210,74,2013-11-06 06:03:13,2013-11-06 06:03:30,2451788414332821,2451805286225168
ED2B411D47F38F4B,fs -copyToLocal,204,73,2013-11-06 06:03:16,2013-11-06 06:03:38,3016946465615234,3016969007634029
AB9276783A4970B9,fs -copyToLocal,77,31,2013-11-06 06:03:23,2013-11-06 06:03:29,2451993003351606,2451998511997571
5C8EAA98EB49C818,fs -copyToLocal,22,11,2013-11-06 06:03:28,2013-11-06 06:03:29,4257608129386966,4257609080797122
87144B25DCB3C857,fs -copyToLocal,166,62,2013-11-06 06:03:28,2013-11-06 06:03:44,2451551704314060,2451567811616154
ACFD315EA86812E2,fs -copyToLocal,22,11,2013-11-06 06:03:30,2013-11-06 06:03:33,4258316055316182,4258318737600482
29EE3C41E55D0DA1,fs -copyToLocal,33,15,2013-11-06 06:03:29,2013-11-06 06:03:32,4258152250888093,4258154554414789
9AC7299402302ABF,fs -copyToLocal,77,31,2013-11-06 06:03:30,2013-11-06 06:03:36,1071723887491843,1071729268468777
B13BB5291E410A4C,fs -copyToLocal,54,21,2013-11-06 06:03:34,2013-11-06 06:03:36,2451812287227925,2451814897965439
53CAA83830FDA776,fs -copyToLocal,189,72,2013-11-06 06:03:35,2013-11-06 06:04:11,4257193307141671,4257228760609523
C7BA423BFF017F4C,fs -copyToLocal,94,36,2013-11-06 06:03:36,2013-11-06 06:03:49,4257795155801094,4257808178037156
EFD57A9F8E2B0CC9,fs -copyToLocal,223,78,2013-11-06 06:03:37,2013-11-06 06:04:13,4257626957695450,4257662709864644
83AEC51DD23B3F14,fs -copyToLocal,105,40,2013-11-06 06:03:39,2013-11-06 06:04:03,4257636853781837,4257661433780306
7D4526B607FC5035,fs -copyToLocal,76,30,2013-11-06 06:03:38,2013-11-06 06:03:45,2451821217280355,2451827902968942
601C713E7A9AF48F,fs -copyToLocal,22,11,2013-11-06 06:03:40,2013-11-06 06:03:41,2087445858630629,2087446771824301
43E65BEB223A4120,fs -copyToLocal,184,69,2013-11-06 06:03:47,2013-11-06 06:03:58,1071740283389072,1071751978060062
AFD918BD1F135E2A,fs -copyToLocal,127,48,2013-11-06 06:03:47,2013-11-06 06:03:59,2457304765579467,2457316366292621
193E49DAB10EEC4F,fs -copyToLocal,33,15,2013-11-06 06:03:49,2013-11-06 06:03:52,2451767177321721,2451770231865151
5BEBD6F0E99C4346,fs -copyToLocal,54,21,2013-11-06 06:03:56,2013-11-06 06:03:59,2452025506513472,2452028333916088
B2F95CB4397CAF09,fs -copyToLocal,143,54,2013-11-06 06:03:55,2013-11-06 06:04:27,2452057519591255,2452088897678940
0529DFD35207BEAC,fs -copyToLocal,178,68,2013-11-06 06:04:02,2013-11-06 06:04:28,1071565211742342,1071591104886499
047E46C65337BD16,fs -copyToLocal,232,82,2013-11-06 06:04:03,2013-11-06 06:04:57,2090811854890400,2090866278071720
767C489F51DC7D08,fs -copyToLocal,246,88,2013-11-06 06:04:05,2013-11-06 06:05:59,2087471619542022,2087585495997673
F16793EA9F9A6606,fs -copyToLocal,105,40,2013-11-06 06:04:07,2013-11-06 06:04:44,543485633428863,543522230262813
316D495369BFAB65,fs -copyToLocal,21,11,2013-11-06 06:04:07,2013-11-06 06:04:09,4218588688641897,4218589934606168
DD9804F6CA3E30C9,fs -copyToLocal,110,43,2013-11-06 06:04:10,2013-11-06 06:04:34,4255537568431335,4255562379113122
33E168B539500E21,fs -copyToLocal,211,76,2013-11-06 06:04:20,2013-11-06 06:04:33,1071774127809539,1071786950947265
965D8423C1919127,fs -copyToLocal,112,43,2013-11-06 06:04:20,2013-11-06 06:04:29,1965647827042475,1965656951887477
2EC385C03AEB947F,fs -copyToLocal,217,77,2013-11-06 06:04:32,2013-11-06 06:05:04,4258378532718596,4258409817110186
E064B954D530EFE7,fs -copyToLocal,66,27,2013-11-06 06:04:35,2013-11-06 06:04:40,4222134429231704,4222139463907414
F2E06E579701BF62,fs -copyToLocal,189,72,2013-11-06 06:04:35,2013-11-06 06:04:59,987763666427161,987787674074416
770EE5109280AD2B,fs -copyToLocal,177,66,2013-11-06 06:04:36,2013-11-06 06:04:52,3017026205536246,3017042257932653
02BD73ACE670B87B,fs -copyToLocal,145,56,2013-11-06 06:04:39,2013-11-06 06:04:52,4257678887328180,4257692062169869
CDBCFA1D0FD21FC1,fs -copyToLocal,140,53,2013-11-06 06:04:39,2013-11-06 06:05:02,2451874529629914,2451897560697951
01467C1A31E4A25E,fs -copyToLocal,22,11,2013-11-06 06:04:39,2013-11-06 06:04:40,2451906187758356,2451907375695594
364FB294CB6E4F96,fs -copyToLocal,189,68,2013-11-06 06:04:40,2013-11-06 06:05:25,4258487254988868,4258531509169589
9D993FBC4D5BEBD6,fs -copyToLocal,54,21,2013-11-06 06:04:45,2013-11-06 06:04:50,1071798479244420,1071803523615920
C008F2388C99960B,fs -copyToLocal,77,31,2013-11-06 06:04:47,2013-11-06 06:05:01,4257704534462876,4257719199636093
8A0DB7FCBF72E939,fs -copyToLocal,55,23,2013-11-06 06:04:47,2013-11-06 06:04:54,4218627914308923,4218634786975756
B27AEFCAC8A54D4B,fs -copyToLocal,99,39,2013-11-06 06:04:48,2013-11-06 06:05:13,4257265744359583,4257291183201393
F3CD843BC3B95BB5,fs -copyToLocal,177,66,2013-11-06 06:04:49,2013-11-06 06:05:38,2451827074281736,2451875931443885
B8FED4D35D661249,fs -copyToLocal,212,78,2013-11-06 06:04:51,2013-11-06 06:05:49,4257870010974030,4257927627345262
EEE22CFB0F6E80F5,fs -copyToLocal,188,70,2013-11-06 06:04:52,2013-11-06 06:05:41,2451890762293212,2451939761631578
FFFF058E4497A9FC,fs -copyToLocal,143,52,2013-11-06 06:04:55,2013-11-06 06:06:01,2452116862155425,2452182936184563
2CE97424336ED0C5,fs -copyToLocal,145,56,2013-11-06 06:04:55,2013-11-06 06:05:09,1071618160448980,1071631886926383
DED1A54C39F4FE69,fs -copyToLocal,94,36,2013-11-06 06:04:57,2013-11-06 06:05:09,4257697124041453,4257708538520266
410A80DA0B6B88B3,fs -copyToLocal,110,43,2013-11-06 06:05:00,2013-11-06 06:05:22,4222159279729710,4222181904475515
9D851324E585345D,fs -copyToLocal,172,63,2013-11-06 06:05:18,2013-11-06 06:05:40,4258261504115693,4258282799640237
1057FE51AB77CAF9,fs -copyToLocal,134,52,2013-11-06 06:05:26,2013-11-06 06:06:07,4255784986555543,4255826565393835
2453715BFFBF4ECC,fs -copyToLocal,22,11,2013-11-06 06:05:27,2013-11-06 06:05:28,2451670727367459,2451671861030355
F8BE092C29F1437C,fs -copyToLocal,162,61,2013-11-06 06:05:29,2013-11-06 06:06:02,2451931725173543,2451964794490295
9DBFF45B9D2F0E28,fs -copyToLocal,99,39,2013-11-06 06:05:29,2013-11-06 06:05:35,1071652055277741,1071658262652398
993AA99A61D2239B,fs -copyToLocal,145,56,2013-11-06 06:05:30,2013-11-06 06:05:56,2451925482739767,2451950801742602
2F9BF8E16760A6A0,fs -copyToLocal,143,53,2013-11-06 06:05:32,2013-11-06 06:06:01,2452121307538146,2452150532205955
96FC3DBEDD63491E,fs -copyToLocal,172,63,2013-11-06 06:05:32,2013-11-06 06:05:51,3017082391359216,3017101399249441
2051DCCA1A28BC2D,fs -copyToLocal,178,68,2013-11-06 06:05:33,2013-11-06 06:05:57,1071927693345456,1071952192010156
837496BCFCA7905C,fs -copyToLocal,77,31,2013-11-06 06:05:33,2013-11-06 06:06:00,4257310977012925,4257337780828254
6F9E55860CC31E0C,fs -copyToLocal,162,61,2013-11-06 06:05:34,2013-11-06 06:05:55,2451677810138008,2451698651695451
48F433C44D278A00,fs -copyToLocal,66,27,2013-11-06 06:05:36,2013-11-06 06:05:59,4255624521874206,4255647051593765
BD2340E96389ACDA,fs -copyToLocal,33,15,2013-11-06 06:05:39,2013-11-06 06:05:45,4222198691143911,4222204370648217
24A79CD9CC07BE60,fs -copyToLocal,216,75,2013-11-06 06:05:40,2013-11-06 06:06:00,2457417350636512,2457437314081022
EE8CE8E2DB412EC5,fs -copyToLocal,162,61,2013-11-06 06:05:44,2013-11-06 06:06:02,1071857685398483,1071875394679624
CC13FEBF55340E4C,fs -copyToLocal,200,72,2013-11-06 06:05:44,2013-11-06 06:06:07,4257753361200194,4257776365933180
