TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
B76C464491B8FE9F,fs -copyFromLocal,311,138,2013-10-26 19:51:00,2013-10-26 19:52:00,3357039765161718,3357099349381504
253DA1B789BDC5C8,fs -copyFromLocal,279,124,2013-10-26 19:51:08,2013-10-26 19:51:49,1551290904386295,1551331668904851
4A369CDD437B5156,fs -copyFromLocal,231,103,2013-10-26 19:51:08,2013-10-26 19:51:55,1064796429016064,1064843151359959
462736111B3709AA,fs -copyFromLocal,247,110,2013-10-26 19:51:28,2013-10-26 19:53:12,3354777197636229,3354880905451940
6A2B0FBA3B746795,fs -copyFromLocal,215,96,2013-10-26 19:52:08,2013-10-26 19:53:21,1551126706326110,1551199799884096
5EB9E695F63F9FF7,fs -copyFromLocal,231,103,2013-10-26 19:52:28,2013-10-26 19:53:07,3356949159899771,3356987328571599
FCC404AC391316F8,fs -copyFromLocal,119,54,2013-10-26 19:52:36,2013-10-26 19:52:58,171153820016471,171175905995769
C0E8900B2EE58CD2,fs -copyFromLocal,135,61,2013-10-26 19:53:02,2013-10-26 19:53:32,3321441716086807,3321471889074346
3303947E67B762B4,fs -copyFromLocal,119,54,2013-10-26 19:53:40,2013-10-26 19:53:50,1551215524262376,1551225659694379
0927726906F11C84,fs -copyFromLocal,135,61,2013-10-26 19:54:02,2013-10-26 19:54:18,1551464552325653,1551480548918047
21BBE01882B598C6,fs -copyFromLocal,231,103,2013-10-26 19:54:03,2013-10-26 19:54:44,1556721341180655,1556762273966892
0788C2CE2E24E9A8,fs -copyFromLocal,135,61,2013-10-26 19:54:05,2013-10-26 19:54:34,3357852773388532,3357881142722856
5AEFE7A73F0AF854,fs -copyFromLocal,295,131,2013-10-26 19:54:09,2013-10-26 19:55:41,2116485857910162,2116577337142191
99F41315F8C4C3D6,fs -copyFromLocal,247,110,2013-10-26 19:54:27,2013-10-26 19:55:04,1551205688905306,1551241915895961
FC5F9E5B0B30084A,fs -copyFromLocal,39,19,2013-10-26 19:54:34,2013-10-26 19:54:41,1190243854968498,1190250522012008
F86801462D50EFC5,fs -copyFromLocal,279,124,2013-10-26 19:55:02,2013-10-26 19:55:44,3321561680188178,3321603737462449
A0B53AEFA006A487,fs -copyFromLocal,71,33,2013-10-26 19:55:40,2013-10-26 19:55:55,1551367792443626,1551382278931183
DABD32D6EA9C6331,fs -copyFromLocal,231,103,2013-10-26 19:55:52,2013-10-26 19:57:00,3357695322166371,3357763751373333
