TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
B45359657F088942,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1854192642008046,1854192657444937
18B3294C1326DF38,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1854160057923101,1854160078610718
E4AE66D999B9A837,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,3657830208534801,3657830226697241
78AB964898939E21,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,3620711559799342,3620711582007881
2D82823B2808C687,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1853965839213173,1853965856348350
AC8B3332E8074257,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,3660476738549108,3660476755356568
2BF2977B98F24167,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,3660313820787160,3660313844851929
D0CAA5FEA9E46878,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,2419177840008740,2419177854277143
99FD5FB1FD69CAE5,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1853908293905150,1853908321264636
DE275D0545D5D393,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,3659348738268334,3659348754639853
12BA8C6A2D9D224A,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1489596724406402,1489596748403170
7D2938B7EF376041,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1853997695387919,1853997712789494
7A65F571DB51F14F,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1859448124019019,1859448136853608
D973E565E2308D22,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1367758415451265,1367758434003146
511C908DC74B0C84,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,3660577429446222,3660577448640764
DC4AEB1BE414CDB3,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1367698162154972,1367698178757776
DF21E53FB847B727,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1853973752090521,1853973771437738
6A59E1758134983B,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1853969249139726,1853969265332246
7486590D61D46C20,fs -mkdir,5,4,2013-10-30 07:59:31,2013-10-30 07:59:31,3624230659686263,3624230676887856
E2EE5CC638B4A093,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:31,3659781055188871,3659781073209735
9310F7DCCFD1F055,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,474022228844271,474022241543571
A920CDCD92E5E5D3,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,389859651563732,389859664888697
C1171BFB30E916EB,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,1853714351781211,1853714370683403
678AA0921877248B,fs -mkdir,5,4,2013-10-30 07:59:31,2013-10-30 07:59:31,3659789230388766,3659789265490434
FA095430896047A6,fs -mkdir,5,4,2013-10-30 07:59:30,2013-10-30 07:59:30,473753047563974,473753059762442
80EC750925CD34AE,fs -copyFromLocal,151,68,2013-10-30 08:00:00,2013-10-30 08:00:14,474052063007913,474066355153222
FA32A2F07A310F5F,fs -copyFromLocal,231,103,2013-10-30 08:00:11,2013-10-30 08:00:45,3660354702890416,3660388475840957
3D49F823858FCACC,fs -mv,5,4,2013-10-30 08:00:15,2013-10-30 08:00:15,474067279171351,474067295655269
07B9EBF3193AF9A9,fs -chmod,7,5,2013-10-30 08:00:16,2013-10-30 08:00:16,474068125314141,474068234183229
C4171A7458B6DBD0,fs -chown,7,5,2013-10-30 08:00:17,2013-10-30 08:00:17,474069157061213,474069187575263
89CE182685F00EB7,fs -ls,5,4,2013-10-30 08:00:18,2013-10-30 08:00:18,474070132966116,474070183723739
1ABB8F3E1ABF5F62,fs -count,5,4,2013-10-30 08:00:19,2013-10-30 08:00:19,474071096078744,474071112885206
BE01ABB1F001C310,fs -mv,5,4,2013-10-30 08:00:46,2013-10-30 08:00:46,3660389697912948,3660389716210390
4D558BE693CD160B,fs -chown,7,5,2013-10-30 08:00:48,2013-10-30 08:00:48,3660391461713481,3660391482204552
FFC3D592F042A824,fs -chmod,7,5,2013-10-30 08:00:47,2013-10-30 08:00:47,3660390559635888,3660390580805275
20DA342702DB1099,fs -ls,5,4,2013-10-30 08:00:49,2013-10-30 08:00:49,3660392330039270,3660392346905593
6AE3DC742AA92E91,fs -count,5,4,2013-10-30 08:00:49,2013-10-30 08:00:49,3660393191412188,3660393207199191
476C305B9E35E716,fs -copyToLocal,110,43,2013-10-30 08:01:15,2013-10-30 08:01:23,474127022141901,474134819244016
9CBEEB598DAD4FDD,fs -copyFromLocal,39,19,2013-10-30 08:01:18,2013-10-30 08:01:22,3659888975716507,3659893001157410
B8F7BD4F455746EC,fs -mv,5,4,2013-10-30 08:01:23,2013-10-30 08:01:23,3659893872458261,3659893889577847
530FB201119318E4,fs -chmod,7,5,2013-10-30 08:01:24,2013-10-30 08:01:24,3659894747387031,3659894771219997
359781DFC2010A5D,fs -chown,7,5,2013-10-30 08:01:25,2013-10-30 08:01:25,3659895630000717,3659895650125644
0FEE0A758DF352AE,fs -rm,7,5,2013-10-30 08:01:25,2013-10-30 08:01:25,474137083011102,474137103863295
BB64773D2D4FD578,fs -ls,5,4,2013-10-30 08:01:26,2013-10-30 08:01:26,3659896561073773,3659896578170679
6A11B6AA0A3B54E3,fs -rmr,7,5,2013-10-30 08:01:26,2013-10-30 08:01:26,474137898098291,474137916482214
DB7929A3DFDBFBE7,fs -mkdir,5,4,2013-10-30 08:01:27,2013-10-30 08:01:27,474138854776164,474138865862470
430DA38185FC42E8,fs -count,5,4,2013-10-30 08:01:27,2013-10-30 08:01:27,3659897427296594,3659897443115022
2CF98583133481A1,fs -copyFromLocal,295,131,2013-10-30 08:01:43,2013-10-30 08:02:13,1854098731387516,1854129118221951
2762B51E4F4996C6,fs -copyToLocal,33,15,2013-10-30 08:02:13,2013-10-30 08:02:15,3659943368049225,3659945116236757
2D95F0122E24DC80,fs -mv,5,4,2013-10-30 08:02:14,2013-10-30 08:02:14,1854129975893403,1854129992295259
CC193B8C227AE639,fs -chmod,7,5,2013-10-30 08:02:15,2013-10-30 08:02:15,1854130836629086,1854130859234604
F4B5310C8B97B737,fs -chown,7,5,2013-10-30 08:02:16,2013-10-30 08:02:16,1854131722389991,1854131741830926
48C8180E1A4811FE,fs -rm,7,5,2013-10-30 08:02:15,2013-10-30 08:02:15,3659945933929795,3659945953160081
03E91467A8DC4EE3,fs -ls,5,4,2013-10-30 08:02:17,2013-10-30 08:02:17,1854132599763171,1854132618003748
CF44CC8EEF55503D,fs -rmr,7,5,2013-10-30 08:02:16,2013-10-30 08:02:16,3659946823585779,3659946841711639
136EB8B0C9865FF2,fs -mkdir,5,4,2013-10-30 08:02:17,2013-10-30 08:02:17,3659947723301405,3659947735867161
23BB0112623DC1D3,fs -count,5,4,2013-10-30 08:02:18,2013-10-30 08:02:18,1854133484489423,1854133500017168
E87E0545874AD3E1,fs -copyToLocal,211,80,2013-10-30 08:02:28,2013-10-30 08:02:44,1854144255344385,1854159506410902
BC16E8E9A07B86EB,fs -copyFromLocal,71,33,2013-10-30 08:02:40,2013-10-30 08:02:59,3659538528751716,3659558054170071
AD784461F6C629E7,fs -copyToLocal,167,64,2013-10-30 08:02:44,2013-10-30 08:02:59,3660508069907374,3660522468870982
7AB9EEA38D117365,fs -copyFromLocal,263,117,2013-10-30 08:02:46,2013-10-30 08:03:53,3658026014014722,3658093163238016
0B313DC56E640B40,fs -rm,7,5,2013-10-30 08:02:45,2013-10-30 08:02:45,1854161143870774,1854161172468278
1EE747B80C6E9128,fs -rmr,7,5,2013-10-30 08:02:46,2013-10-30 08:02:46,1854161976886934,1854162011439932
4F58C2861038C48C,fs -mkdir,5,4,2013-10-30 08:02:47,2013-10-30 08:02:47,1854162982387184,1854163011504898
2BB45257F614FC71,fs -copyFromLocal,311,138,2013-10-30 08:02:53,2013-10-30 08:04:11,3624433574689809,3624511107051425
215CBFC4DF419B67,fs -rm,7,5,2013-10-30 08:03:00,2013-10-30 08:03:00,3660523588989317,3660523611125820
45D6283028F744FE,fs -mv,5,4,2013-10-30 08:03:00,2013-10-30 08:03:00,3659558980345858,3659558996771109
E3658D2CD7551B62,fs -copyFromLocal,103,47,2013-10-30 08:03:01,2013-10-30 08:03:13,473963940456101,473976212537228
3184662134C80335,fs -rmr,7,5,2013-10-30 08:03:01,2013-10-30 08:03:01,3660524526288128,3660524545591460
A4C633D510CD60A0,fs -chmod,7,5,2013-10-30 08:03:01,2013-10-30 08:03:01,3659559859269044,3659559885206715
29C5A9165F3AD1B3,fs -mkdir,5,4,2013-10-30 08:03:02,2013-10-30 08:03:02,3660525429857492,3660525441527820
23039E866B5FF5E4,fs -chown,7,5,2013-10-30 08:03:02,2013-10-30 08:03:02,3659560806455945,3659560935401490
2E3A96FBD7733D25,fs -ls,5,4,2013-10-30 08:03:03,2013-10-30 08:03:03,3659561830369296,3659561849623630
FD52B1D1351BC4B2,fs -count,5,4,2013-10-30 08:03:04,2013-10-30 08:03:04,3659562813927368,3659562832877508
AB914DA87B6FFC14,fs -copyFromLocal,231,103,2013-10-30 08:03:13,2013-10-30 08:04:15,3660012141573229,3660074240354903
0D39F8BED7BB5799,fs -mv,5,4,2013-10-30 08:03:14,2013-10-30 08:03:14,473977145841163,473977177352519
D90EF92E07F9E0D0,fs -chmod,7,5,2013-10-30 08:03:15,2013-10-30 08:03:15,473977986596474,473978054330129
BDA0325DEE976260,fs -chown,7,5,2013-10-30 08:03:16,2013-10-30 08:03:16,473978977524143,473979004169060
EE2ADE69DA2E7EEB,fs -ls,5,4,2013-10-30 08:03:17,2013-10-30 08:03:17,473979961404567,473979986322906
D1ADFFE5024E5FC5,fs -count,5,4,2013-10-30 08:03:18,2013-10-30 08:03:18,473980813571194,473980837485744
A510BD34470FE026,fs -copyFromLocal,199,89,2013-10-30 08:03:25,2013-10-30 08:04:24,3660812379405841,3660871730229112
0FE18A75CC4B6152,fs -copyFromLocal,119,54,2013-10-30 08:03:34,2013-10-30 08:04:10,3660557639362791,3660593817237105
2C2E33B82B666EA1,fs -copyFromLocal,167,75,2013-10-30 08:03:39,2013-10-30 08:04:16,1368007311110522,1368044332687470
178A8326B3D848D2,fs -copyFromLocal,87,40,2013-10-30 08:03:44,2013-10-30 08:04:04,1854162257433336,1854182577455105
4EDA09458CFCEEBF,fs -mv,5,4,2013-10-30 08:03:54,2013-10-30 08:03:54,3658093984514217,3658094006516353
EE2425CBDF27A00B,fs -chmod,7,5,2013-10-30 08:03:55,2013-10-30 08:03:55,3658095018220119,3658095044062210
291F6DB0298BB2C5,fs -chown,7,5,2013-10-30 08:03:56,2013-10-30 08:03:56,3658096358368737,3658096385522834
2039D8322F10D5A5,fs -count,5,4,2013-10-30 08:03:58,2013-10-30 08:03:58,3658098174340114,3658098190198712
8498D5DC2F0A635B,fs -ls,5,4,2013-10-30 08:03:57,2013-10-30 08:03:57,3658097367825743,3658097388800603
44C405410D7C8655,fs -mv,5,4,2013-10-30 08:04:05,2013-10-30 08:04:05,1854183430015393,1854183448280176
2B88820612DF32F0,fs -chmod,7,5,2013-10-30 08:04:06,2013-10-30 08:04:06,1854184361342888,1854184391953730
17E61548A0B966F8,fs -chown,7,5,2013-10-30 08:04:07,2013-10-30 08:04:07,1854185290269624,1854185316210987
3653BCC828767187,fs -ls,5,4,2013-10-30 08:04:08,2013-10-30 08:04:08,1854186203016006,1854186220592015
E6BF8E6551EE6BB9,fs -count,5,4,2013-10-30 08:04:09,2013-10-30 08:04:09,1854187080112559,1854187097873396
CAF38EB6DFA2B70B,fs -mv,5,4,2013-10-30 08:04:11,2013-10-30 08:04:11,3660594587847818,3660594607959580
42E187C496F99661,fs -chmod,7,5,2013-10-30 08:04:12,2013-10-30 08:04:12,3660595492620518,3660595514132537
BA5D47D571023D6B,fs -chown,7,5,2013-10-30 08:04:13,2013-10-30 08:04:13,3660596388746991,3660596408044587
7BF192A25CE43A18,fs -ls,5,4,2013-10-30 08:04:14,2013-10-30 08:04:14,3660597260014923,3660597276578775
22E7384F21DDFF43,fs -mv,5,4,2013-10-30 08:04:13,2013-10-30 08:04:13,3624513365672303,3624513382237887
A58980D3CF5D3766,fs -chmod,7,5,2013-10-30 08:04:14,2013-10-30 08:04:14,3624514160294092,3624514243944672
2474FBF4C9A7C419,fs -chown,7,5,2013-10-30 08:04:15,2013-10-30 08:04:15,3624515149986715,3624515182213441
9D76ED19876AA429,fs -count,5,4,2013-10-30 08:04:14,2013-10-30 08:04:14,3660598128721660,3660598144456930
90A24C75E5E2D7F0,fs -copyFromLocal,167,75,2013-10-30 08:04:15,2013-10-30 08:04:36,1854444943175053,1854465955404693
8A7C0CCD227F1D30,fs -mv,5,4,2013-10-30 08:04:16,2013-10-30 08:04:16,3660075071071588,3660075091651777
F39CCA56B5DEB809,fs -ls,5,4,2013-10-30 08:04:16,2013-10-30 08:04:16,3624516029151840,3624516060782455
196841AD4BE7C4C6,fs -mv,5,4,2013-10-30 08:04:17,2013-10-30 08:04:17,1368045538428753,1368045554816685
010B6DB38950FECB,fs -count,5,4,2013-10-30 08:04:17,2013-10-30 08:04:17,3624516988953010,3624517009742538
552B13FBB0091BAC,fs -chmod,7,5,2013-10-30 08:04:17,2013-10-30 08:04:17,3660075968187502,3660076055374041
B78CE96FF3D39344,fs -chmod,7,5,2013-10-30 08:04:18,2013-10-30 08:04:18,1368046409572849,1368046430608508
F52F3EC7B8F8F22B,fs -chown,7,5,2013-10-30 08:04:18,2013-10-30 08:04:18,3660076805170854,3660076824670915
FA828AEB3A7D2316,fs -ls,5,4,2013-10-30 08:04:19,2013-10-30 08:04:19,3660077836589668,3660077877087139
F3ED30811810DA8B,fs -chown,7,5,2013-10-30 08:04:19,2013-10-30 08:04:19,1368047378563494,1368047399182733
35EBC916D3CAAC2A,fs -ls,5,4,2013-10-30 08:04:20,2013-10-30 08:04:20,1368048304632490,1368048330567703
8B928E7C0EEAAFCC,fs -count,5,4,2013-10-30 08:04:20,2013-10-30 08:04:20,3660078730114790,3660078745293148
5FEB91C388988B22,fs -count,5,4,2013-10-30 08:04:21,2013-10-30 08:04:21,1368049270586233,1368049294708124
197132F4E5E90831,fs -mv,5,4,2013-10-30 08:04:25,2013-10-30 08:04:25,3660872637649865,3660872653866651
4C9E9E4F4864979C,fs -chmod,7,5,2013-10-30 08:04:26,2013-10-30 08:04:26,3660873527831780,3660873548760843
E86E48178673F898,fs -chown,7,5,2013-10-30 08:04:27,2013-10-30 08:04:27,3660874410147020,3660874438551834
4B2E3A8AA721D3B1,fs -ls,5,4,2013-10-30 08:04:28,2013-10-30 08:04:28,3660875302854173,3660875320171727
89FAEE1AA0C6E31E,fs -count,5,4,2013-10-30 08:04:29,2013-10-30 08:04:29,3660876262891391,3660876304942788
53152374A771B0D8,fs -copyToLocal,145,56,2013-10-30 08:04:31,2013-10-30 08:04:47,3660878181944371,3660894255484168
CAD735357761CF89,fs -mv,5,4,2013-10-30 08:04:37,2013-10-30 08:04:37,1854466766267710,1854466839211673
BB82AAFFB7B4713A,fs -chmod,7,5,2013-10-30 08:04:38,2013-10-30 08:04:38,1854467713261601,1854467735434432
0B8A193ADD732FDF,fs -chown,7,5,2013-10-30 08:04:39,2013-10-30 08:04:39,1854468498302238,1854468518987138
89E175A58D9B6421,fs -copyToLocal,55,23,2013-10-30 08:04:39,2013-10-30 08:04:42,3659657688661238,3659660751154412
872DFE0F8F73D162,fs -ls,5,4,2013-10-30 08:04:39,2013-10-30 08:04:40,1854469493543163,1854469511609418
C940301BFD8260FB,fs -copyToLocal,222,84,2013-10-30 08:04:40,2013-10-30 08:05:02,3624539871138308,3624562188597210
85F842426211D541,fs -count,5,4,2013-10-30 08:04:40,2013-10-30 08:04:40,1854470374652127,1854470391394188
29FC49FE9211D212,fs -copyToLocal,66,27,2013-10-30 08:04:43,2013-10-30 08:04:49,1854220882133703,1854227400164606
8884A809FB66B170,fs -rm,7,5,2013-10-30 08:04:43,2013-10-30 08:04:43,3659661857403041,3659661875827474
A9819CC702A3DFBE,fs -rmr,7,5,2013-10-30 08:04:44,2013-10-30 08:04:44,3659662755233316,3659662779395468
61330031BDAAE3A1,fs -mkdir,5,4,2013-10-30 08:04:45,2013-10-30 08:04:45,3659663636531292,3659663659535671
DE364D184FC58A74,fs -copyToLocal,88,35,2013-10-30 08:04:48,2013-10-30 08:04:53,3660631911013112,3660637121918192
01634F6C32ECC2FB,fs -rm,7,5,2013-10-30 08:04:48,2013-10-30 08:04:48,3660895218556828,3660895279417027
6E9AD62F01170A6F,fs -rmr,7,5,2013-10-30 08:04:49,2013-10-30 08:04:49,3660896205571825,3660896240379926
C1B6FE20BD8B1AE2,fs -rm,7,5,2013-10-30 08:04:50,2013-10-30 08:04:50,1854228203468263,1854228231483101
