TaskID,FatherTID,FatherStartTime,ChildTID
168DDEBD6A2AD5A9,353542A5DACF6C23,2254063801431050,19183058A36CB51F
168DDEBD6A2AD5A9,9751A3E42DC2F620,2254063793665345,353542A5DACF6C23
168DDEBD6A2AD5A9,353542A5DACF6C23,2254063826680859,2A1CDC6CA10B3BDD
168DDEBD6A2AD5A9,353542A5DACF6C23,2254063878124874,C92941D68EF21AB7
168DDEBD6A2AD5A9,18F65E01AF6A268F,2254411622029645,A6713227CB12B8C9
168DDEBD6A2AD5A9,88B2BADD36A0D3B3,2254411536058010,FD05631E9FBB508B
168DDEBD6A2AD5A9,609406C7F6A9FBD4,2260043562403645,18F65E01AF6A268F
168DDEBD6A2AD5A9,2D49E06D3DA0EDCF,2260043469966144,88B2BADD36A0D3B3
168DDEBD6A2AD5A9,353542A5DACF6C23,2254064013943530,609406C7F6A9FBD4
168DDEBD6A2AD5A9,353542A5DACF6C23,2254063882695201,2D49E06D3DA0EDCF
168DDEBD6A2AD5A9,353542A5DACF6C23,2254072925208239,B4DB355D5255B4BE
A0CE45C0B9FC75A9,1F9C972941763417,4060745759655073,A12D959A0362ACFF
A0CE45C0B9FC75A9,F91EC626D8122308,4060745751642198,1F9C972941763417
A0CE45C0B9FC75A9,1F9C972941763417,4060745776232335,38F068ADB94E194C
A0CE45C0B9FC75A9,1F9C972941763417,4060745786894788,779D8F9BCE44A946
85F07F414F51C9C2,7EEAEFC70E57FBD6,1767935969895005,8CA0F92DCA419BE9
85F07F414F51C9C2,739D45DDADDCC600,1767935962245617,7EEAEFC70E57FBD6
85F07F414F51C9C2,7EEAEFC70E57FBD6,1767935986340276,79CD3910E232C102
85F07F414F51C9C2,7EEAEFC70E57FBD6,1767936038194945,4735EF2A01949D69
168DDEBD6A2AD5A9,4ACADB6B7F628EEA,4065748024628415,45899FE18DDD11F8
168DDEBD6A2AD5A9,E2127BEE7E06B9A1,4065747795628062,DA0ADDBCF00A66D9
168DDEBD6A2AD5A9,A85C0E2A3DD4F012,4060311433498115,4ACADB6B7F628EEA
168DDEBD6A2AD5A9,7F9576CFD039FEBB,4060311155637379,E2127BEE7E06B9A1
168DDEBD6A2AD5A9,353542A5DACF6C23,2254073219122632,A85C0E2A3DD4F012
168DDEBD6A2AD5A9,353542A5DACF6C23,2254072928168213,7F9576CFD039FEBB
168DDEBD6A2AD5A9,353542A5DACF6C23,2254091580489709,B987A4A318EF91A2
A0CE45C0B9FC75A9,F1091F1FDD199B5E,4066394655532757,7CFE27525C4D1921
A0CE45C0B9FC75A9,3D8937307D6B80FB,4066394433814478,E59D5A3238470A8A
A0CE45C0B9FC75A9,C69E2D99B69072F9,872594002512082,F1091F1FDD199B5E
