TaskID,FatherTID,FatherStartTime,ChildTID
F0277C4A17E4EF95,50D748ACA11B29AA,3931584839734391,EA7F3FB8F15DB0F8
F0277C4A17E4EF95,8303C343E4498BE3,3931584832271756,50D748ACA11B29AA
F0277C4A17E4EF95,50D748ACA11B29AA,3931584859822174,0B751778A4D1D4AF
F0277C4A17E4EF95,50D748ACA11B29AA,3931584893614747,E5A95F5814845D72
F0277C4A17E4EF95,B398BEF947125DFB,217697578249870,2957CCA908FA8D0D
F0277C4A17E4EF95,7AC1801D52E82B5D,217697553239719,A4DCF5AC7008742E
F0277C4A17E4EF95,DD1360CC33039F6A,3890892586764557,B398BEF947125DFB
F0277C4A17E4EF95,3A42A0E90724D6CD,3890892554981840,7AC1801D52E82B5D
F0277C4A17E4EF95,50D748ACA11B29AA,3931584966117761,DD1360CC33039F6A
F0277C4A17E4EF95,50D748ACA11B29AA,3931584898163642,3A42A0E90724D6CD
F0277C4A17E4EF95,50D748ACA11B29AA,3931586285190993,905497B5FF938F67
F0277C4A17E4EF95,D84A496BBA55A2A0,2126493663662332,47FF4A8FB2729F65
F0277C4A17E4EF95,A77E967E29A456E2,2126493636986134,D43FEAECF34DF4A6
F0277C4A17E4EF95,E719E55560A53104,2126496174926784,D84A496BBA55A2A0
F0277C4A17E4EF95,779072640CC1A814,2126496139205481,A77E967E29A456E2
F0277C4A17E4EF95,50D748ACA11B29AA,3931586386321043,E719E55560A53104
F0277C4A17E4EF95,50D748ACA11B29AA,3931586287667939,779072640CC1A814
F0277C4A17E4EF95,50D748ACA11B29AA,3931587700418631,C563901C03AB2405
F0277C4A17E4EF95,4B6C862C7D4C46BC,3937822298541731,3594112B19FA80D2
F0277C4A17E4EF95,060F4F0A1D1DA756,3937822235602805,FF5B1809F5C36BFA
F0277C4A17E4EF95,50D748ACA11B29AA,3931587775479090,4B6C862C7D4C46BC
F0277C4A17E4EF95,50D748ACA11B29AA,3931587702556353,060F4F0A1D1DA756
F0277C4A17E4EF95,50D748ACA11B29AA,3931588824456856,C0D89F8AA4858B7F
F0277C4A17E4EF95,3594112B19FA80D2,3891591766491927,01A2BA7ABD8CA169
F0277C4A17E4EF95,FF5B1809F5C36BFA,3891591724296475,B127EE943D4AFCFC
F0277C4A17E4EF95,B78B8AE1DD042CAF,221378107195401,C0CEA40783F8380C
F0277C4A17E4EF95,8B39E20D80F5D269,221378053665407,68E3AAEC5FA3892B
F0277C4A17E4EF95,5AFBB95747B60AEB,746283519688493,B78B8AE1DD042CAF
F0277C4A17E4EF95,DCE0DCADF0F1055D,746283431624276,8B39E20D80F5D269
F0277C4A17E4EF95,50D748ACA11B29AA,3931589103896983,5AFBB95747B60AEB
F0277C4A17E4EF95,50D748ACA11B29AA,3931588826399500,DCE0DCADF0F1055D
F0277C4A17E4EF95,50D748ACA11B29AA,3931590870368555,4828E3CBD2F8A6F2
F0277C4A17E4EF95,F923C00A59D3CEA1,658566466929211,0B5482FAB540FAA3
F0277C4A17E4EF95,B8989FABDE42168C,658566419177305,F007D95DC43AB91F
F0277C4A17E4EF95,752AF804A599BF35,658693280722547,F923C00A59D3CEA1
F0277C4A17E4EF95,622B0EFB85FBCC57,658693152415296,B8989FABDE42168C
