TaskID,FatherTID,FatherStartTime,ChildTID
AAB776B92C4CB13A,59F29BF301E41521,3133124010836735,290DCC628CCC5005
AAB776B92C4CB13A,F6B66A66304D972B,3133124008273888,59F29BF301E41521
AAB776B92C4CB13A,59F29BF301E41521,3133124031959803,21DBC1524083CA05
AAB776B92C4CB13A,0000000000000000,0,F6B66A66304D972B
00F29FFE2FBA1E8A,AAA77EF0240376DC,4899675601249712,DE408F6FBC10FEEE
00F29FFE2FBA1E8A,D519E25A295CB4A8,4899675598623473,AAA77EF0240376DC
00F29FFE2FBA1E8A,AAA77EF0240376DC,4899675627995873,A8E6B3E26BA6C788
00F29FFE2FBA1E8A,0000000000000000,0,D519E25A295CB4A8
10B68F6EA00F3C08,D5FEC72DAA55610D,3132937131936732,25F33BC1C2305BB0
0793A5224BEFF0F2,EE44BC3C524AFDFF,3132929540573854,9CD943B9396CD0A3
F76B6742B068DBE3,013C410C5C3622C4,4939440232601839,9436B09679E879E8
55E9314ABF38CFD9,20EDD901ECA6319B,4939540929157639,38D970D6534D7CB8
0F4652635572CA38,9F06B5B9501F6FA7,3132932847150445,4046796D3B10E6E7
89124AFC537C96AD,EA5B5AABC241857D,3132677473796517,7BE99BEDCC225778
0BE1C79EFB968ABF,826B6CFD6853CBD8,541172823288355,69CB881F8EAF9313
10B68F6EA00F3C08,E303CF29C39924FA,3132937128146773,D5FEC72DAA55610D
0793A5224BEFF0F2,024A75D8BA37A081,3132929536426540,EE44BC3C524AFDFF
10B68F6EA00F3C08,D5FEC72DAA55610D,3132937146799608,868C9323F0CA5DEB
0793A5224BEFF0F2,EE44BC3C524AFDFF,3132929555782879,948584CA0C3285F8
10B68F6EA00F3C08,0000000000000000,0,E303CF29C39924FA
0793A5224BEFF0F2,0000000000000000,0,024A75D8BA37A081
F76B6742B068DBE3,D67949F0E28154FC,4939440229794925,013C410C5C3622C4
85A36DDA536E867D,9A971A6B265B958F,102224003073260,83DF14CC31763D01
F76B6742B068DBE3,013C410C5C3622C4,4939440244118926,E10723D7C2E4DABE
4CA42AD26670BE76,D123386AEC55C5CD,101815198465880,200B16487D6D276D
3265774954AD6BA8,10E3614F7617783A,2768560223860741,28295B6F8FF80FA2
F76B6742B068DBE3,0000000000000000,0,D67949F0E28154FC
0F4652635572CA38,C080247C1C39116F,3132932844270355,9F06B5B9501F6FA7
55E9314ABF38CFD9,4E920FC0984EECFA,4939540926278083,20EDD901ECA6319B
0F4652635572CA38,9F06B5B9501F6FA7,3132932859227862,00C337C7D3FA30B3
0F4652635572CA38,0000000000000000,0,C080247C1C39116F
55E9314ABF38CFD9,20EDD901ECA6319B,4939540941849187,25A42D31F5DCCB41
55E9314ABF38CFD9,0000000000000000,0,4E920FC0984EECFA
AF730C1FD75557E7,4BDDCB4297BBBC56,4938751731527128,B151FBE3C94481EF
4CA42AD26670BE76,6ED1562B3EF623E9,101815196161730,D123386AEC55C5CD
4CA42AD26670BE76,D123386AEC55C5CD,101815207772779,FEB66AABB2B572BE
4CA42AD26670BE76,0000000000000000,0,6ED1562B3EF623E9
85A36DDA536E867D,C0BB5191C301488E,102224000734889,9A971A6B265B958F
