TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
989DAF56879D5085,fs -copyFromLocal,71,33,2013-11-01 08:38:21,2013-11-01 08:38:27,3834479276387306,3834485233624489
FE97072F50CBF9A8,fs -copyFromLocal,39,19,2013-11-01 08:38:34,2013-11-01 08:38:36,1542901903139805,1542904865206425
DD4D58F5A8B561D5,fs -copyFromLocal,119,54,2013-11-01 08:38:36,2013-11-01 08:38:56,3835722950389168,3835742968082736
9EADFF3FB26EE4E4,fs -copyFromLocal,23,12,2013-11-01 08:38:36,2013-11-01 08:38:38,2029143202385810,2029145281635040
8532853244AE10CF,fs -copyFromLocal,247,110,2013-11-01 08:38:35,2013-11-01 08:39:09,3795856183856283,3795890701007434
B870CCA9507ECC14,fs -copyFromLocal,247,110,2013-11-01 08:39:13,2013-11-01 08:39:50,3832841376315563,3832878485696572
4F676775824FB399,fs -copyFromLocal,71,33,2013-11-01 08:39:26,2013-11-01 08:39:40,3833025852905351,3833040194833217
6CBB567AB4E35765,fs -copyFromLocal,183,82,2013-11-01 08:40:05,2013-11-01 08:40:30,649121792081587,649146859965858
D9D05A0355DC240F,fs -copyFromLocal,135,61,2013-11-01 08:40:16,2013-11-01 08:40:43,3833076196261920,3833103034510742
8A25E0A39089CE82,fs -copyFromLocal,119,54,2013-11-01 08:40:17,2013-11-01 08:40:42,2028960630414469,2028986237159452
D043C76A7FDC78C9,fs -copyFromLocal,231,103,2013-11-01 08:40:20,2013-11-01 08:41:06,120858709704412,120904781419495
7E3A907E58A950DF,fs -copyFromLocal,295,131,2013-11-01 08:40:26,2013-11-01 08:42:03,3834605037386661,3834701887764546
2DB9CCBC1EAFDD42,fs -copyFromLocal,231,103,2013-11-01 08:40:37,2013-11-01 08:41:54,3799496735250145,3799574593174950
D450BCE29E3A6574,fs -copyFromLocal,215,96,2013-11-01 08:40:43,2013-11-01 08:41:40,2029238426201624,2029295685314121
A771D9FA38407EC8,fs -copyFromLocal,295,131,2013-11-01 08:41:01,2013-11-01 08:42:16,2029451605062139,2029526432916018
34DB785E218AF90E,fs -copyFromLocal,167,75,2013-11-01 08:41:03,2013-11-01 08:41:58,2034740793489853,2034796476743088
F60DC1DA3ABD2ECC,fs -copyFromLocal,151,68,2013-11-01 08:41:03,2013-11-01 08:41:29,2029200915428761,2029227204214495
F8857ED4C5EFA287,fs -copyFromLocal,55,26,2013-11-01 08:41:05,2013-11-01 08:41:28,649182658805608,649205693306259
234A60F69F10B53C,fs -copyFromLocal,215,96,2013-11-01 08:41:36,2013-11-01 08:42:10,2029299129337559,2029333600207954
E250B08A5985E13C,fs -copyFromLocal,71,33,2013-11-01 08:41:53,2013-11-01 08:42:06,3835131347394743,3835145194766158
B81EB64BF4BCEF00,fs -copyFromLocal,55,26,2013-11-01 08:42:16,2013-11-01 08:42:21,2034814567631423,2034819391482720
B1111E6FA449EE99,fs -copyFromLocal,215,96,2013-11-01 08:42:26,2013-11-01 08:42:47,2029349627804771,2029370831422501
6B9D459D4622D03B,fs -copyFromLocal,119,54,2013-11-01 08:43:05,2013-11-01 08:43:16,649150237718772,649161251096912
4C432CFBEF783B61,fs -copyFromLocal,263,117,2013-11-01 08:43:40,2013-11-01 08:44:42,3834798812844682,3834860373735970
4AEB7F3CC3619E38,fs -copyFromLocal,23,12,2013-11-01 08:43:42,2013-11-01 08:43:43,3835765319467176,3835767275423212
2FCFE6295BDFBAD4,fs -copyFromLocal,199,89,2013-11-01 08:43:52,2013-11-01 08:44:26,649467283150273,649501557079209
85CE96F10EC66ED4,fs -copyFromLocal,55,26,2013-11-01 08:43:58,2013-11-01 08:44:12,121076946939732,121091327441578
8C31C449CF94E976,fs -copyFromLocal,71,33,2013-11-01 08:44:00,2013-11-01 08:44:23,3799700507572456,3799722958388746
37EE60DF15F9EAA6,fs -copyFromLocal,71,33,2013-11-01 08:44:02,2013-11-01 08:44:24,3835948257374542,3835970396977978
76FAE5473EAA09E9,fs -copyFromLocal,183,82,2013-11-01 08:44:12,2013-11-01 08:44:38,3835262143656268,3835288761043552
B0367B6043B38FB2,fs -copyFromLocal,119,54,2013-11-01 08:44:29,2013-11-01 08:45:01,3833157871308813,3833189587442368
F5135D733ADCE686,fs -copyFromLocal,231,103,2013-11-01 08:44:38,2013-11-01 08:45:40,2029476668645370,2029539211462195
1274B0E3C481F03F,fs -copyFromLocal,199,89,2013-11-01 08:44:38,2013-11-01 08:45:09,2034956048767616,2034986935310473
9F8F8BCFE9B10EEC,fs -copyFromLocal,311,138,2013-11-01 08:45:09,2013-11-01 08:45:51,2029731341047022,2029773587977135
C1DAEB6C641A4393,fs -copyFromLocal,71,33,2013-11-01 08:45:12,2013-11-01 08:45:25,1665138277724009,1665151749205508
858C1CA7C6460981,fs -copyFromLocal,279,124,2013-11-01 08:45:25,2013-11-01 08:46:20,3833384740901641,3833440463610172
25293056CFA3CA78,fs -copyFromLocal,87,40,2013-11-01 08:45:33,2013-11-01 08:45:57,649450461348132,649474453662125
E305A05C82A1C8E7,fs -copyFromLocal,39,19,2013-11-01 08:45:50,2013-11-01 08:45:54,3835350330347748,3835355223518527
C5A0F2EA231DD40B,fs -copyFromLocal,311,138,2013-11-01 08:46:04,2013-11-01 08:46:41,649329352155933,649366944823259
4C9FA5340262AB63,fs -copyFromLocal,151,68,2013-11-01 08:46:32,2013-11-01 08:46:51,3835570968937039,3835590588799484
09A29216F99CB0DB,fs -copyFromLocal,279,124,2013-11-01 08:46:37,2013-11-01 08:47:31,649514229629832,649568682540439
4F95D427EA80B39A,fs -copyFromLocal,263,117,2013-11-01 08:46:44,2013-11-01 08:47:45,1543392702387710,1543453289391699
E1CB042202309396,fs -copyFromLocal,87,40,2013-11-01 08:46:58,2013-11-01 08:47:11,3836124311109112,3836137964636930
5997F2AC2F3105CD,fs -copyFromLocal,55,26,2013-11-01 08:47:03,2013-11-01 08:47:35,565512301431409,565544723604154
895CC9951956CC77,fs -copyFromLocal,71,33,2013-11-01 08:47:09,2013-11-01 08:47:41,3833489389905380,3833521315442881
5331E0A8A1FD87E4,fs -copyFromLocal,311,138,2013-11-01 08:47:14,2013-11-01 08:48:26,1668603148615592,1668675187831470
E4DBC9C891AC406D,fs -copyFromLocal,39,19,2013-11-01 08:47:18,2013-11-01 08:47:26,3836144930056718,3836152795363850
B3F6C94402EF3AD3,fs -copyFromLocal,247,110,2013-11-01 08:47:20,2013-11-01 08:48:17,3835459140389321,3835515478198171
AF6C8821410DE804,fs -copyFromLocal,151,68,2013-11-01 08:47:26,2013-11-01 08:48:12,2035123815225588,2035170591398178
A61EF733E013D19D,fs -copyFromLocal,311,138,2013-11-01 08:47:59,2013-11-01 08:50:33,2594869866099215,2595024579633180
4B18A33D994F1A11,fs -copyFromLocal,183,82,2013-11-01 08:48:06,2013-11-01 08:48:43,649451117539802,649488099991047
E65EC04912B4F679,fs -copyFromLocal,135,61,2013-11-01 08:48:11,2013-11-01 08:49:00,3796432805604128,3796481781506092
86D6C30C24214721,fs -copyFromLocal,135,61,2013-11-01 08:48:14,2013-11-01 08:48:46,649729319116788,649761673534567
38F9E7656F3668B2,fs -copyFromLocal,167,75,2013-11-01 08:48:32,2013-11-01 08:49:21,3833400445395404,3833450014557133
0000336C2655B890,fs -copyFromLocal,279,124,2013-11-01 08:48:33,2013-11-01 08:50:13,2029741042137551,2029841155386605
