TaskID,FatherTID,FatherStartTime,ChildTID
98A990D593F8A436,2F94DB7BCF14DEA5,2919647455672089,72488615C2435D54
98A990D593F8A436,43DEFACF9380D7AD,2919647447715047,2F94DB7BCF14DEA5
98A990D593F8A436,2F94DB7BCF14DEA5,2919647476085720,7D2FCB7DC9F771F4
98A990D593F8A436,2F94DB7BCF14DEA5,2919647505541358,BBD897A26887BDAF
98A990D593F8A436,40D1F19A07F3BE66,327770780528251,3118A2307A9A68FD
98A990D593F8A436,9581DAD1873A705E,327770744019409,2A31115E02874B61
98A990D593F8A436,5893888D60A410A1,327805793219101,40D1F19A07F3BE66
98A990D593F8A436,EAF220D05F87991D,327805690819028,9581DAD1873A705E
98A990D593F8A436,2F94DB7BCF14DEA5,2919647655322719,5893888D60A410A1
98A990D593F8A436,2F94DB7BCF14DEA5,2919647510686006,EAF220D05F87991D
98A990D593F8A436,2F94DB7BCF14DEA5,2919649191283935,F3126F5C4E4BE356
98A990D593F8A436,A81F01A5D6C9563C,2926463903097899,5298998E7FDF36C5
98A990D593F8A436,68FED33FE485764D,2926463828489847,C7395ACE44DCAD3F
98A990D593F8A436,3DA45D77CAF69A6C,326926277747982,A81F01A5D6C9563C
98A990D593F8A436,CC9CFFDAA693524E,326926192704285,68FED33FE485764D
98A990D593F8A436,2F94DB7BCF14DEA5,2919649333227203,3DA45D77CAF69A6C
98A990D593F8A436,2F94DB7BCF14DEA5,2919650873174604,7FB150D16B6FA627
98A990D593F8A436,2F94DB7BCF14DEA5,2919649193523586,CC9CFFDAA693524E
98A990D593F8A436,9D7960EFA35571CB,324750198510899,445AA65DD9933C82
98A990D593F8A436,748F74FF2A2BDB60,324750178617390,B24891C32544CFA8
98A990D593F8A436,2AD4EA4A66F3CE81,2366772590941740,9D7960EFA35571CB
98A990D593F8A436,08C263C14FA01F8F,2366772563086648,748F74FF2A2BDB60
98A990D593F8A436,2F94DB7BCF14DEA5,2919650913830145,2AD4EA4A66F3CE81
98A990D593F8A436,2F94DB7BCF14DEA5,2919650875834547,08C263C14FA01F8F
98A990D593F8A436,2F94DB7BCF14DEA5,2919652304737838,77BD8FF9A835AA97
98A990D593F8A436,2F94DB7BCF14DEA5,2919655310085497,D2018F1D51B9D656
98A990D593F8A436,2F94DB7BCF14DEA5,2919655312418790,FDD23F00661DE7F9
98A990D593F8A436,ED0CBE81C56C4079,2925829339970359,4A359B3A1C11439D
98A990D593F8A436,E9112F001E827363,2925829263089842,C7293C5BDD4FFEF6
98A990D593F8A436,06569AFCDFA74DCA,2926475457680843,ED0CBE81C56C4079
98A990D593F8A436,299BFAA4A204DDD3,2926475370796809,E9112F001E827363
98A990D593F8A436,2F94DB7BCF14DEA5,2919655441608954,06569AFCDFA74DCA
98A990D593F8A436,2F94DB7BCF14DEA5,2919655315345932,299BFAA4A204DDD3
98A990D593F8A436,2F94DB7BCF14DEA5,2919657405163621,FF397AB8FD65A17B
98A990D593F8A436,12D89EF16F316FCA,4726089710669720,B357D1DA16946425
98A990D593F8A436,AB092D005016056C,4726089678573811,B18EA3638A442CCE
98A990D593F8A436,972B9AE4B7952B32,325255785619738,12D89EF16F316FCA
98A990D593F8A436,85003D8AC447B92E,325255743426804,AB092D005016056C
98A990D593F8A436,2F94DB7BCF14DEA5,2919657506519523,972B9AE4B7952B32
98A990D593F8A436,2F94DB7BCF14DEA5,2919657408622082,85003D8AC447B92E
98A990D593F8A436,2F94DB7BCF14DEA5,2919659132355862,F96F4106A3E198DD
7847A54EC7F68AF4,892103F97B4CA349,4726259782577567,B735434C835E262E
7847A54EC7F68AF4,0A6C1CF9DA1BC5D2,4726259774863712,892103F97B4CA349
98A990D593F8A436,FC9FCAD98648822C,324758467550184,7827F39575F3334E
98A990D593F8A436,22494B88318DF8B1,324758442586957,DF3DA2873B5446CF
98A990D593F8A436,4913023449604B00,1539187822622684,FC9FCAD98648822C
98A990D593F8A436,FB640BEB5CA7E175,1539187797646063,22494B88318DF8B1
98A990D593F8A436,2F94DB7BCF14DEA5,2919659183214464,4913023449604B00
98A990D593F8A436,2F94DB7BCF14DEA5,2919659134454509,FB640BEB5CA7E175
98A990D593F8A436,2F94DB7BCF14DEA5,2919660458963973,E9DA009BCC22B790
7847A54EC7F68AF4,892103F97B4CA349,4726259800721367,248DD86A2EB3991D
7847A54EC7F68AF4,892103F97B4CA349,4726259811765147,3ACD8845DCE8BAE9
98A990D593F8A436,5BF8DF8A12DD85F4,2366782166962909,A3E5ACC5387E945F
98A990D593F8A436,A758D14EC28B1653,2366782149181032,46AA69B16BA07D87
98A990D593F8A436,AA327E41CFF2D10A,510420878358167,5BF8DF8A12DD85F4
98A990D593F8A436,E9E544E73CD2D7B2,510420853719095,A758D14EC28B1653
98A990D593F8A436,2F94DB7BCF14DEA5,2919660491416882,AA327E41CFF2D10A
98A990D593F8A436,2F94DB7BCF14DEA5,2919660461653227,E9E544E73CD2D7B2
98A990D593F8A436,2F94DB7BCF14DEA5,2919662233956984,62B18B031D47C65F
7847A54EC7F68AF4,13C513C0DBD6EED2,4696000396655458,842C2B2F20870F40
7847A54EC7F68AF4,179996F8DB24FB08,4696000320584663,E94601CCB23045ED
7847A54EC7F68AF4,CC4D82D605B3BD7F,328249664672496,13C513C0DBD6EED2
7847A54EC7F68AF4,9B44743F14B0F28B,328249587760307,179996F8DB24FB08
7847A54EC7F68AF4,892103F97B4CA349,4726259936804731,CC4D82D605B3BD7F
7847A54EC7F68AF4,892103F97B4CA349,4726262396060515,57D28095D87D4178
7847A54EC7F68AF4,892103F97B4CA349,4726259815933093,9B44743F14B0F28B
7847A54EC7F68AF4,10149B8A2E52DEF0,325624929358187,9C7E0830ADFDEE4A
7847A54EC7F68AF4,E9DCBD258F6D49EB,325624897302078,9D5BBA1572C15AEA
7847A54EC7F68AF4,9C7E0830ADFDEE4A,266281734361374,B617314E9678F5D8
7847A54EC7F68AF4,892103F97B4CA349,4726262448832884,10149B8A2E52DEF0
7847A54EC7F68AF4,892103F97B4CA349,4726262398318719,E9DCBD258F6D49EB
7847A54EC7F68AF4,892103F97B4CA349,4726265605034911,075F5BF952DC3789
7847A54EC7F68AF4,9D5BBA1572C15AEA,266281711104276,329F321A0E86BF38
98A990D593F8A436,21726A0AAB7762D3,327020930297782,C959B121F232D16C
98A990D593F8A436,4698C728DBC21941,327020909593209,376D3E25CC965356
98A990D593F8A436,4A9C28C2CFFC82A4,2925893129960630,21726A0AAB7762D3
98A990D593F8A436,6C65B9CAEA9BE469,2925893094704741,4698C728DBC21941
98A990D593F8A436,2F94DB7BCF14DEA5,2919662279895937,4A9C28C2CFFC82A4
98A990D593F8A436,2F94DB7BCF14DEA5,2919662236202655,6C65B9CAEA9BE469
98A990D593F8A436,2F94DB7BCF14DEA5,2919667142688531,0293D3FBE527FB14
7847A54EC7F68AF4,892103F97B4CA349,4726265607530723,F8DDDE69AEB4CAAD
7847A54EC7F68AF4,892103F97B4CA349,4726268631159749,12F4FA6F65C9E10F
7847A54EC7F68AF4,892103F97B4CA349,4726268633366749,1AA2D80D634CFD5D
98A990D593F8A436,2F94DB7BCF14DEA5,2919667145006474,BEFB93A2C0AA9FDA
98A990D593F8A436,2F94DB7BCF14DEA5,2919670155467864,289F531E052C71C9
98A990D593F8A436,2F94DB7BCF14DEA5,2919670158178017,8CA534E116412383
7847A54EC7F68AF4,F40F54839EA3292F,2920652345132195,555E161A0C447A0E
7847A54EC7F68AF4,AD125FE2FD5AE71C,2920652330042736,915BC1CC8B5B8382
7847A54EC7F68AF4,9051E47441EFE066,4683726146031155,F40F54839EA3292F
7847A54EC7F68AF4,8E72BDF4E91D42B1,4683726070621500,AD125FE2FD5AE71C
7847A54EC7F68AF4,892103F97B4CA349,4726268716219803,9051E47441EFE066
7847A54EC7F68AF4,892103F97B4CA349,4726268635404429,8E72BDF4E91D42B1
7847A54EC7F68AF4,892103F97B4CA349,4726270656495810,D40F569D62204A00
98A990D593F8A436,DECD0552F7994202,328348101246303,5B207E568AF176DE
98A990D593F8A436,22D2DB4721432581,328348081463269,745ACE4C39A58F11
98A990D593F8A436,5A47DCD2B4A8211D,2921127029543880,DECD0552F7994202
98A990D593F8A436,41BEFDA98058FFD6,2921126995044055,22D2DB4721432581
98A990D593F8A436,2F94DB7BCF14DEA5,2919670204223344,5A47DCD2B4A8211D
98A990D593F8A436,2F94DB7BCF14DEA5,2919670161568958,41BEFDA98058FFD6
98A990D593F8A436,2F94DB7BCF14DEA5,2919672029888545,A707A34B921D074D
7847A54EC7F68AF4,EBCD60CB9666D403,327232447554212,5C55221FDA1B6F44
7847A54EC7F68AF4,22216EFA59AA0306,327232422757531,1FE18EC2F2C1904F
7847A54EC7F68AF4,B21121A20D56CFF6,324770634450825,EBCD60CB9666D403
7847A54EC7F68AF4,892103F97B4CA349,4726270700763362,B21121A20D56CFF6
7847A54EC7F68AF4,892103F97B4CA349,4726270658871142,FA35F420FA769940
7847A54EC7F68AF4,FA35F420FA769940,324770597876117,22216EFA59AA0306
7847A54EC7F68AF4,892103F97B4CA349,4726272171500481,45AB50A81901E8D4
98A990D593F8A436,7D4BF3B928558E7B,325633883112379,4D691E5744A676EA
98A990D593F8A436,07F2A8BC0798D15B,325633871663911,67E27C34AE14986E
98A990D593F8A436,2960A07E403A25D8,4696011856697686,7D4BF3B928558E7B
98A990D593F8A436,D1F4C9E86882ACF7,4696011838409414,07F2A8BC0798D15B
98A990D593F8A436,2F94DB7BCF14DEA5,2919672056170274,2960A07E403A25D8
98A990D593F8A436,2F94DB7BCF14DEA5,2919672032032990,D1F4C9E86882ACF7
98A990D593F8A436,2F94DB7BCF14DEA5,2919673289289101,5A52639AF5BFB301
BA722E6870CA3E4E,B62CC82F00F62C97,4726536945202456,701B324D00C8DD18
BA722E6870CA3E4E,84EF0CC29BC09243,4726536937082670,B62CC82F00F62C97
BA722E6870CA3E4E,B62CC82F00F62C97,4726536962201168,9C5717AA69744127
BA722E6870CA3E4E,B62CC82F00F62C97,4726537328482449,DFDEA316CDDF8F2F
7847A54EC7F68AF4,A35F283844797C31,328188341250020,05B7EA985C88E786
7847A54EC7F68AF4,30200622F5553A84,328188315848093,837F8E38B0655CA2
7847A54EC7F68AF4,508EA37E4BE3D744,2925823552838292,A35F283844797C31
7847A54EC7F68AF4,D3341FC88486F141,2925823465110087,30200622F5553A84
7847A54EC7F68AF4,892103F97B4CA349,4726272274877909,508EA37E4BE3D744
7847A54EC7F68AF4,892103F97B4CA349,4726272174075297,D3341FC88486F141
7847A54EC7F68AF4,892103F97B4CA349,4726273588418704,A172595057105C52
98A990D593F8A436,2F94DB7BCF14DEA5,2919676293029204,84DB0EC46233490D
98A990D593F8A436,2F94DB7BCF14DEA5,2919676296115192,A19D4C4EF6C5A838
BA722E6870CA3E4E,83B3BB1441052C70,4726093163981778,49744BA40576EE10
BA722E6870CA3E4E,EC36BCEB5C933659,4726093141301527,C9D141AFAEB1092F
BA722E6870CA3E4E,EAA175E631B75643,327989355506586,83B3BB1441052C70
BA722E6870CA3E4E,C37B74C801887F2C,327989324770034,EC36BCEB5C933659
BA722E6870CA3E4E,B62CC82F00F62C97,4726537407138320,EAA175E631B75643
BA722E6870CA3E4E,B62CC82F00F62C97,4726537333474756,C37B74C801887F2C
BA722E6870CA3E4E,B62CC82F00F62C97,4726540464001873,BF5C85107D3CB4BE
98A990D593F8A436,1E97B4FE250A4A70,2920665180203050,2903ABBCFD99122C
