TaskID,FatherTID,FatherStartTime,ChildTID
BF8F87D8B74D35E0,BD6DFB4C3BB12C91,4890820287797926,100C4AC7B0BE8AA6
23CFC641EB374785,2E61CE8D825FA828,93366574971234,8FF0066931A5EA36
E3767CC3979BA8DF,AF33062DAA4BFA4E,1215717189288483,1DCE073D852A727C
BF8F87D8B74D35E0,9A5388C710DB46AD,4890820285002478,BD6DFB4C3BB12C91
23CFC641EB374785,FBB9C34911A2CFC0,93366572682803,2E61CE8D825FA828
E3767CC3979BA8DF,00ACB9B125951B00,1215717186635931,AF33062DAA4BFA4E
B7023D1BF3D6747D,DA5B25FCEE80ED6B,3124268787426835,EEB74BC3D5B73B4F
B7023D1BF3D6747D,727D66879397C8A7,3124268784673719,DA5B25FCEE80ED6B
E3767CC3979BA8DF,AF33062DAA4BFA4E,1215717211322296,7C4A4F80BD7FDBCC
2CA785C419E6D4DB,36FD2BF8B231801B,4894338264739784,FC43BA57EB3C0147
E3767CC3979BA8DF,0000000000000000,0,00ACB9B125951B00
BF8F87D8B74D35E0,BD6DFB4C3BB12C91,4890820310988870,3C52D4B9208B7364
A6136D7AF16F9EDA,02115B57580882A4,3124016518570749,033BB081CD4450D9
BF8F87D8B74D35E0,0000000000000000,0,9A5388C710DB46AD
23CFC641EB374785,2E61CE8D825FA828,93366608662618,304D3DCF19A704A2
ADA571DFD5C754D9,C6966DE0C6D0A980,2637866522760809,4AF219757276C038
23CFC641EB374785,0000000000000000,0,FBB9C34911A2CFC0
80B33ED86864C260,1690400CBA6104A5,3124074238372744,69D50F7CF26391A4
F2FA983FE700A488,0E177B9C8118A868,469755470433547,900C32C7A970A659
B7023D1BF3D6747D,DA5B25FCEE80ED6B,3124268815954026,2F8A08C3AD88F133
B7023D1BF3D6747D,0000000000000000,0,727D66879397C8A7
2CA785C419E6D4DB,BB6047C1CFD21055,4894338261950347,36FD2BF8B231801B
ADA571DFD5C754D9,EA7D8DCD544C4FCC,2637866520013387,C6966DE0C6D0A980
2CA785C419E6D4DB,36FD2BF8B231801B,4894338308301978,F70E48000A59DB35
2CA785C419E6D4DB,0000000000000000,0,BB6047C1CFD21055
ADA571DFD5C754D9,C6966DE0C6D0A980,2637866542435490,CB92E22CDDEF77B8
80B33ED86864C260,A0E99E5B0FE9E72A,3124074235776770,1690400CBA6104A5
ADA571DFD5C754D9,0000000000000000,0,EA7D8DCD544C4FCC
