TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
A6136D7AF16F9EDA,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,3124016515831463,3124016582806375
1BD915B8911DDBFD,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,2759704942229041,2759704961491989
973DE39ECE883705,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4929888269372964,4929888299755756
BF8F87D8B74D35E0,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4890820285002478,4890820350509053
EB47B33D84261ADD,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,532317542474576,532317566224247
1CB98A9A88B78963,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,3124077561168757,3124077587912894
E3767CC3979BA8DF,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,1215717186635931,1215717244541944
ADA571DFD5C754D9,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,2637866520013387,2637866546096164
090F025D7083591C,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,3123822190084836,3123822215970419
B7023D1BF3D6747D,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,3124268784673719,3124268842577127
4082370C4984F097,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,3124106073174920,3124106097767212
23CFC641EB374785,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,93366572682803,93366651279997
2CA785C419E6D4DB,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4894338261950347,4894338311600769
80B33ED86864C260,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,3124074235776770,3124074263539157
F2FA983FE700A488,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,469755467830948,469755511578167
9E24A3CD5EE4FF33,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4930057663571208,4930057676429924
4A295DAB7D3D5288,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,532360083442340,532360099654758
4485D37EC42890FA,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4927766486474950,4927766517030015
4023ABEB64A74FF0,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,92957864285162,92957892875713
2E43FB166BEC2EA9,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4930584985056380,4930585002076427
B3DEF7F2B8CFA415,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4927937889809532,4927937907268716
92336F5B227D8789,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4930685710802761,4930685728407681
EA7501EC855B4286,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,2763047795015741,2763047815655429
AF21DAA08268F4D0,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,3124081862655988,3124081896923565
454C65C8DB84B8FF,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,530617833844923,530617849694155
9E44B4D8093024A0,fs -mkdir,5,4,2013-11-14 00:47:59,2013-11-14 00:47:59,4930421621600208,4930421639236050
