TaskID,FatherTID,FatherStartTime,ChildTID
EEB9D2E3F375C82D,D0439B2D57F80950,1757610152309543,2B7738EF04868FA4
EEB9D2E3F375C82D,AB4DAC29EFA995CE,1757610144749534,D0439B2D57F80950
EEB9D2E3F375C82D,D0439B2D57F80950,1757610172508949,537B3BD34D79C3F8
EEB9D2E3F375C82D,D0439B2D57F80950,1757610180479866,F7C08DE19168EB65
EEB9D2E3F375C82D,D48B3CBC8CB217ED,289853883545333,7E59033A51326780
EEB9D2E3F375C82D,9251F164798287D2,289853855647301,7B8BC45DF4DDAB13
EEB9D2E3F375C82D,E5E90968B1F5D8FB,3521415257177190,D48B3CBC8CB217ED
EEB9D2E3F375C82D,C6FD7AF8AB2111C9,3521415159288028,9251F164798287D2
EEB9D2E3F375C82D,D0439B2D57F80950,1757610321518806,E5E90968B1F5D8FB
EEB9D2E3F375C82D,D0439B2D57F80950,1757610184829260,C6FD7AF8AB2111C9
EEB9D2E3F375C82D,D0439B2D57F80950,1757611585651732,E11AB4954B0E6A78
EEB9D2E3F375C82D,7D9C121441444107,381559215453291,35A417ED362E92B0
EEB9D2E3F375C82D,CB2CAE8DB3CCFEAA,381559191895588,9B0A0ACA26C01171
EEB9D2E3F375C82D,D4B59CF4AEBBB1E4,3522998507516808,7D9C121441444107
EEB9D2E3F375C82D,A6711585C0143354,3522998410993474,CB2CAE8DB3CCFEAA
EEB9D2E3F375C82D,D0439B2D57F80950,1757611737487334,D4B59CF4AEBBB1E4
EEB9D2E3F375C82D,D0439B2D57F80950,1757611587877617,A6711585C0143354
EEB9D2E3F375C82D,D0439B2D57F80950,1757613167454092,0376D7A234B37BC8
EEB9D2E3F375C82D,3AFA24FAC6DF831D,377344071542009,F177FA362DCA2814
EEB9D2E3F375C82D,AD9A4ECE9ADE791A,377344044598009,965CE6FB3BDB26BF
EEB9D2E3F375C82D,03152E7A88D680EF,381560697757649,3AFA24FAC6DF831D
EEB9D2E3F375C82D,F09EE72A41036C52,381560653680289,AD9A4ECE9ADE791A
EEB9D2E3F375C82D,D0439B2D57F80950,1757613222463599,03152E7A88D680EF
EEB9D2E3F375C82D,D0439B2D57F80950,1757613169663787,F09EE72A41036C52
EEB9D2E3F375C82D,D0439B2D57F80950,1757614274994822,D89C6C993FD36CB1
EEB9D2E3F375C82D,73F6673EC1A4D522,1274628486469652,B5208015B95F925F
EEB9D2E3F375C82D,A996C46F8E34A5A9,1274628468715482,78C6C44860ADA286
EEB9D2E3F375C82D,24DCC51C7517EC20,3521419294109252,73F6673EC1A4D522
EEB9D2E3F375C82D,BBBE4CF58013D145,3521419216608724,A996C46F8E34A5A9
EEB9D2E3F375C82D,D0439B2D57F80950,1757614358518230,24DCC51C7517EC20
EEB9D2E3F375C82D,D0439B2D57F80950,1757614277162889,BBBE4CF58013D145
EEB9D2E3F375C82D,D0439B2D57F80950,1757617095187610,913CCFB14B1D1E60
EEB9D2E3F375C82D,7E08FF0221422053,3533705158473475,318D3CD32F220E58
EEB9D2E3F375C82D,AA1CB85472178F6D,377347977570255,7E08FF0221422053
EEB9D2E3F375C82D,57DFE3474DAEE70F,3533705143036512,6859B9FA0F62D663
EEB9D2E3F375C82D,16B2735B54399830,377347952896283,57DFE3474DAEE70F
EEB9D2E3F375C82D,D0439B2D57F80950,1757617130949347,AA1CB85472178F6D
EEB9D2E3F375C82D,D0439B2D57F80950,1757617097625001,16B2735B54399830
EEB9D2E3F375C82D,D0439B2D57F80950,1757619501593685,6C3C3E9EFF63F05A
EEB9D2E3F375C82D,2E4EE812C4F4AB96,378766201287219,68C0F9FC4B959A25
EEB9D2E3F375C82D,BFD2F57BEF5F9676,378766178707984,655EAF20F264C220
EEB9D2E3F375C82D,003753C36EDEF142,1757909641446358,2E4EE812C4F4AB96
EEB9D2E3F375C82D,489BBD81D07107A8,1757909611919577,BFD2F57BEF5F9676
EEB9D2E3F375C82D,D0439B2D57F80950,1757619543594797,003753C36EDEF142
EEB9D2E3F375C82D,D0439B2D57F80950,1757619503752541,489BBD81D07107A8
EEB9D2E3F375C82D,D0439B2D57F80950,1757621155253430,AC28EBF2D2FF380C
EEB9D2E3F375C82D,1DCC0EAE17A346BD,1763386442849180,D316A325E6DBA2B6
EEB9D2E3F375C82D,20FF383EBE812EA7,1763386411621215,0BE5D6E866F55B07
EEB9D2E3F375C82D,D316A325E6DBA2B6,1758358108596097,4B7B470AC511E7E5
EEB9D2E3F375C82D,D0439B2D57F80950,1757621198133619,1DCC0EAE17A346BD
EEB9D2E3F375C82D,0BE5D6E866F55B07,1758358086695804,600F5EA7344C58A4
EEB9D2E3F375C82D,D0439B2D57F80950,1757621157178540,20FF383EBE812EA7
EEB9D2E3F375C82D,D0439B2D57F80950,1757622194918321,CFDA703B41D89C9A
EEB9D2E3F375C82D,70701A30A0A41670,377666239507961,FFF792D89400DFCF
EEB9D2E3F375C82D,76C1C11EFDDF167E,377666216939297,6C10CAA294E3658D
EEB9D2E3F375C82D,24FD685AADB4AB72,3521427174278022,70701A30A0A41670
EEB9D2E3F375C82D,D0439B2D57F80950,1757622238691821,24FD685AADB4AB72
EEB9D2E3F375C82D,D0439B2D57F80950,1757622196729677,D263546C927774BA
EEB9D2E3F375C82D,D0439B2D57F80950,1757623680206403,6A802A749B3B13FB
EEB9D2E3F375C82D,D263546C927774BA,3521427137019361,76C1C11EFDDF167E
EEB9D2E3F375C82D,ED4957455CAF8240,3569883875071940,33C6E12DF816A33A
EEB9D2E3F375C82D,DE875DC56E9161DC,3569883830429977,FFACDEBFC62EB078
EEB9D2E3F375C82D,A5F7B11F0842A2EE,1394065353989003,ED4957455CAF8240
EEB9D2E3F375C82D,931675CE74117060,1394065303824142,DE875DC56E9161DC
EEB9D2E3F375C82D,D0439B2D57F80950,1757623739099128,A5F7B11F0842A2EE
EEB9D2E3F375C82D,D0439B2D57F80950,1757623682039292,931675CE74117060
EEB9D2E3F375C82D,D0439B2D57F80950,1757625230209921,38A8F84784A03F10
EEB9D2E3F375C82D,68FAF827DE2BAB69,1757915362348880,DFFFED01D964CE06
EEB9D2E3F375C82D,87F8AAF04CB5ADFC,1757915343115504,13D1B20929853FB5
EEB9D2E3F375C82D,81A292032A40B95B,1758363935684274,68FAF827DE2BAB69
EEB9D2E3F375C82D,FD58F3F0164FEAD1,1758363911442825,87F8AAF04CB5ADFC
EEB9D2E3F375C82D,D0439B2D57F80950,1757625263231245,81A292032A40B95B
EEB9D2E3F375C82D,D0439B2D57F80950,1757625232787630,FD58F3F0164FEAD1
