TaskID,FatherTID,FatherStartTime,ChildTID
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210307917326,12F4BBAD20399D2F
2FFA42DB656C98C2,5A3FC17F4EAECD02,1988210303716598,3B04D26F30F5ADA3
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210325465954,FD5157744AA3B3B7
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210337554919,E0ACAB0EFC23F9F6
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210338932400,ABDBB99791406089
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210342557384,35A1E3EAD5DF2DC5
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210353729755,AD00C95ABFDE1CE7
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210419290469,27457B2A01F688DC
2FFA42DB656C98C2,27457B2A01F688DC,450021972408490,CAD4C8FE7F781FF4
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988211265571667,D84BAD1066BD9E71
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988210419290469,27457B2A01F688DC
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988211267846066,A6B7F6203C4886CC
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988211280548403,87BC245B6DC35D7F
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988211299670887,2C6DE2C0CA81492E
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988214322245981,D717A0793F79CDC5
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988214329138114,36C6EB5531C1D691
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988214334926860,A64BA496F273D704
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988214344708779,5ADF3C7C30BF69EE
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528856098017,E9624CD1C337FA46
DFF5938F8CC49FC2,913CD5524935131B,2352528851916790,27D70EFD77EFF42C
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528864908832,8B432464A07B9A6B
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528877091623,EAA3867E06F73207
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528878839042,C243B5D96ED4FB92
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528882765556,D905F1476D6C1CBD
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528895237895,E889A1E3EEB657E5
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528908106608,E3DEFECE777B4E60
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352528921162999,435831B887D91FE7
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988217353525452,51339DF0D1C40165
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988217358707591,7DEA9A5DDF4A2496
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988217364812917,43A9AE3F2C6F83E5
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988217376601102,F8B5E9DE528EC737
7857C0D438B6711E,33C2682575A2B905,972326098817189,00F5F0367D719763
7857C0D438B6711E,729C70DC9C593A7B,972326094516071,33C2682575A2B905
7857C0D438B6711E,33C2682575A2B905,972326109945051,92E1082A24E4373F
7857C0D438B6711E,33C2682575A2B905,972326122236141,94D39B53E1CFDC8A
7857C0D438B6711E,33C2682575A2B905,972326123775930,F355BFF2CC44A322
7857C0D438B6711E,33C2682575A2B905,972326128262198,89E1B51CE4D43287
7857C0D438B6711E,33C2682575A2B905,972326143046126,CE661B6632655906
7857C0D438B6711E,33C2682575A2B905,972326158639746,F27B59537CA3D145
7857C0D438B6711E,33C2682575A2B905,972326173365728,652EF70E484598C0
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352531935758667,3C21813718ACA2F9
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352531943665311,CE3DAA343820FD9D
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352531949651628,098B80E5D9FE7935
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352531955613939,4CF2BC14CDAED45F
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988220386513097,92E51AD9937660FB
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988220391061238,B318E0A989235400
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988220397214131,A687780609FE8FD4
2FFA42DB656C98C2,3B04D26F30F5ADA3,1988220407148509,4347B44302F06EC2
2FFA42DB656C98C2,0000000000000000,0,5A3FC17F4EAECD02
7857C0D438B6711E,33C2682575A2B905,972329181232361,91743F47EA30E3A7
7857C0D438B6711E,33C2682575A2B905,972329189780889,7E128B4D1F3B2807
7857C0D438B6711E,33C2682575A2B905,972329198476199,9C4219D1351DD0F1
7857C0D438B6711E,33C2682575A2B905,972329205114594,D77CF80E7AA4117E
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566102344981,88982F11882A592E
5F0FF54E4EFF2444,A837FD101C911B65,1991566098148630,E4C79CADAAB1743E
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566111383526,FB1890139A759FC3
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566123509408,A5C580435CB037BA
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566125290109,2DF6EBE3F317A9C4
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566128925415,9910BE6CC1682252
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566142479293,F6FE10C5BFCCEB35
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352534963221177,F387D40BCEED27F9
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566204581018,BC5D296D60FA792C
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352534968978634,22C872FDFFBD8A83
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352534975498828,57445ECC7FD9BDC7
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991566223964197,5FCD9B17413DD704
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352534981604283,BC27AAEE7922B711
7857C0D438B6711E,33C2682575A2B905,972332212157950,E250230B4FFA1394
7857C0D438B6711E,33C2682575A2B905,972332218667960,8EBAFA4B4002BEAC
7857C0D438B6711E,33C2682575A2B905,972332226493320,E5439AC64F96C927
7857C0D438B6711E,33C2682575A2B905,972332233863015,E85F5702E631DC2B
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991569234765772,F3547A5A45BFA8BB
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352537988086020,6725D6F9B0A1F0CA
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991569243305734,F0938CF1A571E5DD
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352537994535489,279926B58B0C033C
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991569251709217,3945D5FCC7AE35D1
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352538002823884,45387D63406A43B2
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991569257066450,E7A4E6FCE2F44C67
DFF5938F8CC49FC2,27D70EFD77EFF42C,2352538009686199,FE27633DD6F85CF2
DFF5938F8CC49FC2,0000000000000000,0,913CD5524935131B
7857C0D438B6711E,33C2682575A2B905,972335240735364,D85CDFC61B0F9AB9
7857C0D438B6711E,33C2682575A2B905,972335246622402,7836CB331F4D1657
7857C0D438B6711E,33C2682575A2B905,972335253970974,C34F2827AFF9790E
7857C0D438B6711E,33C2682575A2B905,972335261357831,F8071AF26CA847B6
7857C0D438B6711E,0000000000000000,0,729C70DC9C593A7B
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991572263107208,C3474AEED863D204
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991572269437699,BD9D40EAB246829A
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991572275477445,56F543297719D9CD
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991572296060859,EF86AE0ED3B90FED
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764122962772,4249AD02BB651959
1367FEEF10E262D4,3849E531300741DE,2917764118728070,1D57FC7BAE202D4F
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764131357710,A77F7BFC0824DDFA
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764144960545,C2792414D9A2776E
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764146976640,29A3EE08799211F3
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764151439495,3D5E647F41DD71C5
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764169182660,346C82D7D56AE0DA
1367FEEF10E262D4,346C82D7D56AE0DA,444094911836081,DD301FA28732FE09
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764962011976,6913803DD6FD5B5A
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764169182660,346C82D7D56AE0DA
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764964342079,8990A05C5DB69140
1367FEEF10E262D4,8990A05C5DB69140,4158780918065587,95CC959514174B68
1367FEEF10E262D4,1D57FC7BAE202D4F,2917765562599066,CB49B6E74667F024
1367FEEF10E262D4,1D57FC7BAE202D4F,2917764964342079,8990A05C5DB69140
1367FEEF10E262D4,1D57FC7BAE202D4F,2917765565575624,2C44990A161E1128
1367FEEF10E262D4,1D57FC7BAE202D4F,2917765629824082,DCB89DB403DB416E
1367FEEF10E262D4,1D57FC7BAE202D4F,2917765640684263,13BE5846521F8454
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991575301503289,F68C7706ECE1DBC2
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991575308266990,E2587D555B0774DC
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991575314282893,9BD561BFFC304F28
5F0FF54E4EFF2444,E4C79CADAAB1743E,1991575320271590,4AB12FF128F06C94
5F0FF54E4EFF2444,0000000000000000,0,A837FD101C911B65
1367FEEF10E262D4,1D57FC7BAE202D4F,2917768647514976,823E1551B33A5424
1367FEEF10E262D4,1D57FC7BAE202D4F,2917768658288768,7B9450F5C9118A0C
1367FEEF10E262D4,1D57FC7BAE202D4F,2917768665870164,375A16BD626C6750
1367FEEF10E262D4,1D57FC7BAE202D4F,2917768678578835,38CE8D20601B6D86
1367FEEF10E262D4,1D57FC7BAE202D4F,2917771685007623,44509D0287B7D05B
1367FEEF10E262D4,1D57FC7BAE202D4F,2917771694983125,FEAB455193087E2F
1367FEEF10E262D4,1D57FC7BAE202D4F,2917771701300380,3CA41FF93C53511D
1367FEEF10E262D4,1D57FC7BAE202D4F,2917771711166247,534BF9718BD0BC3E
5A74E6F555C7C55B,D09655FA010E0A15,1866399878608280,2F57011626EBCA0C
