TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
9A247C229C3296ED,fs -copyToLocal,22,11,2013-11-11 18:33:32,2013-11-11 18:33:33,4699071937090562,4699072975366141
1E1D65DCD8B53364,fs -copyToLocal,90,33,2013-11-11 18:33:38,2013-11-11 18:34:44,1020456833023579,1020523396814971
3E5D5235F49BC852,fs -copyToLocal,90,33,2013-11-11 18:33:42,2013-11-11 18:34:47,2928817702843053,2928882894889666
DB2D3B430D9CF119,fs -copyToLocal,33,15,2013-11-11 18:33:45,2013-11-11 18:33:47,2442613140029222,2442614787366924
8EDF6E10C71BF403,fs -copyToLocal,224,82,2013-11-11 18:33:45,2013-11-11 18:35:23,4734625189822814,4734723594835347
543EA516B9A229D3,fs -copyToLocal,189,72,2013-11-11 18:33:47,2013-11-11 18:34:16,4735170112267495,4735198854037329
70ECE867B06A0692,fs -copyToLocal,172,62,2013-11-11 18:33:53,2013-11-11 18:36:14,4699092865736766,4699234276263155
74B3896868F03355,fs -copyToLocal,202,75,2013-11-11 18:33:53,2013-11-11 18:35:08,2928831962803033,2928906811994542
10928F6D1BA74733,fs -copyToLocal,211,80,2013-11-11 18:33:56,2013-11-11 18:34:46,4732695576691174,4732745288094749
A2007FC30CF4F538,fs -copyToLocal,116,43,2013-11-11 18:33:59,2013-11-11 18:36:19,336860124747300,337000219823054
42382B70415A3B81,fs -copyToLocal,91,35,2013-11-11 18:33:59,2013-11-11 18:35:13,4734657147386189,4734730906963193
4102608C407049AC,fs -copyToLocal,69,27,2013-11-11 18:34:04,2013-11-11 18:35:12,337083417424633,337151430227167
D9701D8AF302CD3F,fs -copyToLocal,22,11,2013-11-11 18:34:07,2013-11-11 18:34:08,3489486794423020,3489487704493957
64E91606B3F8CAAB,fs -copyToLocal,214,80,2013-11-11 18:34:10,2013-11-11 18:35:38,4735457754765576,4735545619761517
6DBC9FC4B7E11F34,fs -copyToLocal,202,74,2013-11-11 18:34:13,2013-11-11 18:35:36,2929043511774997,2929126104489406
8A8BECCA7F346EAF,fs -copyToLocal,214,80,2013-11-11 18:34:15,2013-11-11 18:35:35,337136583391667,337217037172026
120D8A147E475B0B,fs -copyToLocal,144,55,2013-11-11 18:34:23,2013-11-11 18:34:56,4732551193859659,4732583936103005
BCA15C95EE1B34BC,fs -copyToLocal,169,63,2013-11-11 18:34:28,2013-11-11 18:35:47,2567836997788261,2567916703571006
40DBC6F0D467159D,fs -copyToLocal,187,68,2013-11-11 18:34:28,2013-11-11 18:37:53,2928806213587956,2929011341983241
281C7992D837878F,fs -copyToLocal,113,43,2013-11-11 18:34:33,2013-11-11 18:35:46,2442660724771752,2442734016880954
5F1962BA1436E65E,fs -copyToLocal,77,31,2013-11-11 18:34:35,2013-11-11 18:34:42,4734854579586274,4734861288941613
D7571D6683D3C865,fs -copyToLocal,44,19,2013-11-11 18:34:39,2013-11-11 18:34:48,335418335653200,335426908207340
669D8736FE1F4105,fs -copyToLocal,200,76,2013-11-11 18:34:40,2013-11-11 18:35:05,4735386595585088,4735411259144189
5BA81DBA212E7D0F,fs -copyToLocal,196,70,2013-11-11 18:34:44,2013-11-11 18:38:06,4734262038923837,4734463907101268
6E339C4037018B89,fs -copyToLocal,169,63,2013-11-11 18:34:48,2013-11-11 18:36:07,2928915777386779,2928994888877639
84C7253D9BFFF416,fs -copyToLocal,123,45,2013-11-11 18:34:53,2013-11-11 18:36:16,2928896992494937,2928979408828037
10921D82C046C422,fs -copyToLocal,140,52,2013-11-11 18:34:58,2013-11-11 18:37:13,337355505363288,337490581760174
95BEF9770FDC4D44,fs -copyToLocal,55,23,2013-11-11 18:35:00,2013-11-11 18:35:07,274610963666107,274617983319570
62345FAEFDE9DCF8,fs -copyToLocal,134,52,2013-11-11 18:35:04,2013-11-11 18:35:18,2564530517401028,2564544473162627
DCD3CBE2B4E5072B,fs -copyToLocal,77,31,2013-11-11 18:35:16,2013-11-11 18:35:23,4695657958070620,4695664918434101
3AFB5ED56EA7130B,fs -copyToLocal,123,45,2013-11-11 18:35:17,2013-11-11 18:36:25,4734727115935946,4734795355609388
413119AD6551215C,fs -copyToLocal,77,31,2013-11-11 18:35:30,2013-11-11 18:35:36,2928673854586402,2928679586930264
6BEC1E6385CA35B4,fs -copyToLocal,69,27,2013-11-11 18:35:30,2013-11-11 18:36:38,4734730592143091,4734798473904617
342208310971FC7F,fs -copyToLocal,58,23,2013-11-11 18:35:30,2013-11-11 18:36:33,4695671932126026,4695734645164328
FEFAB672511C8896,fs -copyToLocal,213,78,2013-11-11 18:35:43,2013-11-11 18:36:57,274653805430267,274728527019568
5CDFA4D3B8B613C7,fs -copyToLocal,116,43,2013-11-11 18:35:47,2013-11-11 18:37:54,4735290673808318,4735417441353652
2D390204097E589B,fs -copyToLocal,217,80,2013-11-11 18:35:54,2013-11-11 18:38:19,2564580549685137,2564725254626985
18E5480251DCABFF,fs -copyToLocal,69,27,2013-11-11 18:35:54,2013-11-11 18:36:57,3489593518279149,3489656896419659
FB983DDDFCA531A1,fs -copyToLocal,148,56,2013-11-11 18:35:53,2013-11-11 18:37:12,1020592302847402,1020670920705151
2409474CE71007BC,fs -copyToLocal,168,61,2013-11-11 18:35:54,2013-11-11 18:37:15,2928953438856652,2929033865878335
4398F61A2E73E416,fs -copyToLocal,192,72,2013-11-11 18:35:56,2013-11-11 18:37:22,4732815084434773,4732901928321240
D37283C42F9ABD37,fs -copyToLocal,116,43,2013-11-11 18:36:04,2013-11-11 18:38:14,4734781801915280,4734912539382919
83475EB1D14FE307,fs -copyToLocal,119,44,2013-11-11 18:36:05,2013-11-11 18:36:17,4735471502940206,4735483270197930
0F83EAB79F9210AF,fs -copyToLocal,172,62,2013-11-11 18:36:07,2013-11-11 18:38:35,335506830403120,335654779438530
2550D6E01A4D6694,fs -copyToLocal,113,43,2013-11-11 18:36:12,2013-11-11 18:37:20,2928967800331953,2929035781599891
E70CD0F23B3DA169,fs -copyToLocal,183,66,2013-11-11 18:36:21,2013-11-11 18:38:33,2567950124788655,2568082221511889
DA9A7EA5F64CB7C7,fs -copyToLocal,66,27,2013-11-11 18:36:28,2013-11-11 18:36:32,337227303078965,337231156792332
9E941B9C96E3D66E,fs -copyToLocal,44,19,2013-11-11 18:36:38,2013-11-11 18:36:47,4735504232192447,4735513511273200
E345132F262D9FC1,fs -copyToLocal,102,39,2013-11-11 18:36:40,2013-11-11 18:37:51,4735607237569116,4735678466300122
40A150B6B097D763,fs -copyToLocal,77,31,2013-11-11 18:36:42,2013-11-11 18:36:50,4734981209885978,4734989219270548
689A4125019D6721,fs -copyToLocal,198,72,2013-11-11 18:36:43,2013-11-11 18:39:57,4732690819032107,4732885282473691
4D8C9A9A11D6DE45,fs -copyToLocal,217,80,2013-11-11 18:36:47,2013-11-11 18:39:06,337246127015788,337384870562941
9156D44058419C54,fs -copyToLocal,77,31,2013-11-11 18:37:02,2013-11-11 18:37:11,2928766353912430,2928774461821150
67A989E246B7AE36,fs -copyToLocal,33,15,2013-11-11 18:37:04,2013-11-11 18:37:06,4734834301256774,4734836472991581
4BD7408C4DA5C8B8,fs -copyToLocal,203,76,2013-11-11 18:37:05,2013-11-11 18:38:37,337306557007436,337398471613939
97EED12FACFCC446,fs -copyToLocal,68,25,2013-11-11 18:37:07,2013-11-11 18:38:19,4735006028815866,4735078396626473
87D913E9A7563A80,fs -copyToLocal,55,23,2013-11-11 18:37:06,2013-11-11 18:37:15,4734826342907819,4734834750679461
