TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
48CA2F377EECB4A2,fs -copyToLocal,205,74,2013-11-07 08:02:27,2013-11-07 08:02:39,1165260201245377,1165272052091778
F205DDC834485892,fs -copyToLocal,99,39,2013-11-07 08:02:32,2013-11-07 08:02:50,2545355389590409,2545373358301886
FBECB2547CE7CF60,fs -copyToLocal,161,58,2013-11-07 08:02:36,2013-11-07 08:04:02,4351862331739826,4351948076801207
D582598B0106B721,fs -copyToLocal,182,65,2013-11-07 08:02:39,2013-11-07 08:03:41,636997671041393,637059523818558
FB1D2706DDE59237,fs -copyToLocal,22,11,2013-11-07 08:02:39,2013-11-07 08:02:41,4351965995273027,4351967958296233
80E40AC95A637450,fs -copyToLocal,22,11,2013-11-07 08:02:41,2013-11-07 08:02:48,2184330344139899,2184337253623027
701BE3CA820D7AEE,fs -copyToLocal,65,25,2013-11-07 08:02:43,2013-11-07 08:02:48,1165349264465473,1165353927111319
8F5C7FDA713D0C3A,fs -copyToLocal,66,27,2013-11-07 08:02:48,2013-11-07 08:02:53,2545111617354897,2545116866655926
C7937C4D60CDA11E,fs -copyToLocal,191,70,2013-11-07 08:02:48,2013-11-07 08:03:41,1165281224311391,1165333929477566
36316919F55A8BCE,fs -copyToLocal,216,79,2013-11-07 08:02:50,2013-11-07 08:03:47,4349058157649797,4349115218728785
FA48A5AAC27A1D4A,fs -copyToLocal,80,32,2013-11-07 08:02:51,2013-11-07 08:03:12,4351171110923439,4351191591536492
762A24D63E4526DE,fs -copyToLocal,79,29,2013-11-07 08:02:54,2013-11-07 08:03:00,4312115366298054,4312121091337676
F82580B169C1783C,fs -copyToLocal,110,43,2013-11-07 08:03:12,2013-11-07 08:03:23,2545390634069218,2545401646268290
623B1158D7E20538,fs -copyToLocal,105,39,2013-11-07 08:03:14,2013-11-07 08:03:24,2545137824378900,2545147684928166
5EEA6920CED14154,fs -copyToLocal,102,39,2013-11-07 08:03:14,2013-11-07 08:03:27,1081283092789552,1081296277707270
19666F9194E6AFAE,fs -copyToLocal,110,43,2013-11-07 08:03:16,2013-11-07 08:04:07,2545618237273200,2545668813364598
2DC96324A3D8A613,fs -copyToLocal,32,14,2013-11-07 08:03:21,2013-11-07 08:03:23,4349260505240493,4349262201382846
7E01F6D36E269605,fs -copyToLocal,148,56,2013-11-07 08:03:22,2013-11-07 08:03:37,1165116000359766,1165130393437071
3729BBDC0CB16B06,fs -copyToLocal,159,60,2013-11-07 08:03:22,2013-11-07 08:03:53,4350780047578772,4350810847775014
6026F39FD5564295,fs -copyToLocal,159,60,2013-11-07 08:03:28,2013-11-07 08:04:07,4312148981995362,4312188110009693
12EED48882063997,fs -copyToLocal,65,25,2013-11-07 08:03:27,2013-11-07 08:03:34,4351207399750620,4351213700089512
A30D693407E9D2F6,fs -copyToLocal,83,31,2013-11-07 08:03:29,2013-11-07 08:03:37,4315668698284805,4315676568474397
16D98D5FDC0BE8D4,fs -copyToLocal,213,78,2013-11-07 08:03:36,2013-11-07 08:04:09,2550893842373978,2550926209383397
BBC8A26F3163AE48,fs -copyToLocal,122,43,2013-11-07 08:03:38,2013-11-07 08:04:04,4352024967608066,4352050581541645
CA7CED802E6331AB,fs -copyToLocal,22,11,2013-11-07 08:03:38,2013-11-07 08:03:41,4351236170250589,4351238827134600
D5D4D8B8D6225BE8,fs -copyToLocal,116,43,2013-11-07 08:03:40,2013-11-07 08:03:55,2181046297662135,2181061458681506
26E411C3BE5D1525,fs -copyToLocal,159,55,2013-11-07 08:03:42,2013-11-07 08:04:07,3110563855900907,3110588891067701
20E27B03DCB09D97,fs -copyToLocal,106,42,2013-11-07 08:03:44,2013-11-07 08:04:01,4351767090283735,4351783578593096
4DAF1F424DE03987,fs -copyToLocal,223,80,2013-11-07 08:03:47,2013-11-07 08:04:46,2545364917351561,2545423986621092
A9F2B0131A193C2B,fs -copyToLocal,163,56,2013-11-07 08:03:50,2013-11-07 08:04:21,2545457356221965,2545488354170328
BD2F1457B9D14760,fs -copyToLocal,79,29,2013-11-07 08:03:49,2013-11-07 08:04:00,4351239153014535,4351249508596961
A8AAC218572EB69F,fs -copyToLocal,55,23,2013-11-07 08:03:54,2013-11-07 08:04:06,4349122470568423,4349134209500461
0380605E988BDAAB,fs -copyToLocal,105,39,2013-11-07 08:03:56,2013-11-07 08:04:14,4315695506670372,4315713137840416
1157B273C2CD276E,fs -copyToLocal,121,47,2013-11-07 08:03:56,2013-11-07 08:04:25,2545439316561270,2545467871805302
A274C48DBA2108F1,fs -copyToLocal,161,58,2013-11-07 08:03:58,2013-11-07 08:04:30,2059225363320026,2059257404670363
569490653898322D,fs -copyToLocal,134,52,2013-11-07 08:03:59,2013-11-07 08:04:33,2545629033761005,2545662397817004
88EF413BDBAFE506,fs -copyToLocal,110,43,2013-11-07 08:04:08,2013-11-07 08:04:26,2545443538184695,2545461210462148
F3394A7644949F8D,fs -copyToLocal,161,58,2013-11-07 08:04:11,2013-11-07 08:04:34,4349310214190032,4349332900393944
4C92D6ED05A3FDEF,fs -copyToLocal,54,21,2013-11-07 08:04:12,2013-11-07 08:04:19,4350829626619199,4350836529785974
0433DC47B35F4AAE,fs -copyToLocal,189,72,2013-11-07 08:04:23,2013-11-07 08:04:43,4351442212815271,4351462326786612
C39BA962885D7C0B,fs -copyToLocal,134,52,2013-11-07 08:04:26,2013-11-07 08:04:46,2184435181419674,2184455369848300
F7F322E6E35F0FD1,fs -copyToLocal,54,21,2013-11-07 08:04:26,2013-11-07 08:04:30,4349154253445040,4349158325640075
501CE6FE5D722090,fs -copyToLocal,75,27,2013-11-07 08:04:28,2013-11-07 08:04:36,2181094268348397,2181102495850437
871E902FBE561E96,fs -copyToLocal,228,84,2013-11-07 08:04:29,2013-11-07 08:05:03,2545467807014314,2545501229023552
B921C61CF2555FF8,fs -copyToLocal,55,23,2013-11-07 08:04:36,2013-11-07 08:04:39,1165462018364435,1165464960978158
50EF5515DA5332CD,fs -copyToLocal,150,54,2013-11-07 08:04:39,2013-11-07 08:04:57,4351279319386931,4351296806056916
5A9FEF18D010B7FE,fs -copyToLocal,202,74,2013-11-07 08:04:47,2013-11-07 08:05:01,2545229993792224,2545244859965132
661DF3AD7341C95F,fs -copyToLocal,79,29,2013-11-07 08:05:03,2013-11-07 08:05:07,4352009111630981,4352013343352563
470001AA3CAF15B7,fs -copyToLocal,80,31,2013-11-07 08:05:04,2013-11-07 08:05:09,4315763918985236,4315768311760807
DF0C34E2588934D1,fs -copyToLocal,172,62,2013-11-07 08:05:06,2013-11-07 08:05:40,2550983336166923,2551017540977542
6BEDE3A917A58125,fs -copyToLocal,148,56,2013-11-07 08:05:06,2013-11-07 08:05:16,4351315440993177,4351325337269870
796ADF1A455AEF2A,fs -copyToLocal,123,45,2013-11-07 08:05:08,2013-11-07 08:05:20,2059295698210043,2059307800255128
F33DB130B07736A5,fs -copyToLocal,180,66,2013-11-07 08:05:11,2013-11-07 08:06:00,2545448782298112,2545497526086075
00AE4F934B694D10,fs -copyToLocal,88,35,2013-11-07 08:05:12,2013-11-07 08:05:17,1165225507902256,1165230588658520
5B2005075A1CAB72,fs -copyToLocal,90,33,2013-11-07 08:05:12,2013-11-07 08:05:26,1165424971864903,1165438749644347
FED6AD0D97CF73B6,fs -copyToLocal,110,43,2013-11-07 08:05:15,2013-11-07 08:05:26,4351332776389300,4351344039578471
72B68A9FA66393C9,fs -copyToLocal,113,43,2013-11-07 08:05:17,2013-11-07 08:05:30,2545512009261998,2545524934442340
0E5C95B4FB78E877,fs -copyToLocal,66,27,2013-11-07 08:05:17,2013-11-07 08:05:24,1081406126976401,1081412690480837
