TaskID,FatherTID,FatherStartTime,ChildTID
48CA2F377EECB4A2,FC15387F5E28E338,1165260205597850,D03C57872F4C5B88
48CA2F377EECB4A2,DD29E57C2056038F,1165260201245377,FC15387F5E28E338
48CA2F377EECB4A2,FC15387F5E28E338,1165260229333702,2E0F3E3EA21628AE
48CA2F377EECB4A2,FC15387F5E28E338,1165260243114825,80F692B861E8252C
48CA2F377EECB4A2,FC15387F5E28E338,1165260244937876,7884488F13C26DB8
48CA2F377EECB4A2,FC15387F5E28E338,1165260249503882,9DE23F4F0812E1E4
48CA2F377EECB4A2,FC15387F5E28E338,1165260267944898,322D3A353146AE2A
48CA2F377EECB4A2,322D3A353146AE2A,1165073289928794,39CF19E722C1725C
48CA2F377EECB4A2,FC15387F5E28E338,1165261161715869,5B68D5CD37C940D8
48CA2F377EECB4A2,FC15387F5E28E338,1165260267944898,322D3A353146AE2A
48CA2F377EECB4A2,FC15387F5E28E338,1165261165078166,09C85488ED41EEE7
48CA2F377EECB4A2,09C85488ED41EEE7,118778038033213,C858B3BEFC97BF9E
48CA2F377EECB4A2,FC15387F5E28E338,1165261805497033,68CA21DACB131F4F
48CA2F377EECB4A2,FC15387F5E28E338,1165261165078166,09C85488ED41EEE7
48CA2F377EECB4A2,FC15387F5E28E338,1165261809109924,AF4241A0BBA88772
48CA2F377EECB4A2,AF4241A0BBA88772,4357603997248052,DF32E69165DCF211
48CA2F377EECB4A2,FC15387F5E28E338,1165262475197954,E5CF29AEE46A0C83
48CA2F377EECB4A2,FC15387F5E28E338,1165261809109924,AF4241A0BBA88772
48CA2F377EECB4A2,FC15387F5E28E338,1165262476855178,C469D58F7D4BFE16
48CA2F377EECB4A2,C469D58F7D4BFE16,138923386388915,DECB2C7F72B0A86C
48CA2F377EECB4A2,FC15387F5E28E338,1165263096169789,713E46A66FACF4AB
48CA2F377EECB4A2,FC15387F5E28E338,1165262476855178,C469D58F7D4BFE16
48CA2F377EECB4A2,FC15387F5E28E338,1165263099351769,0E2F2431E0683EA2
48CA2F377EECB4A2,0E2F2431E0683EA2,647810422442319,F146C007284B3E29
48CA2F377EECB4A2,FC15387F5E28E338,1165263703992194,07EE3DE71F9603CA
48CA2F377EECB4A2,FC15387F5E28E338,1165263099351769,0E2F2431E0683EA2
48CA2F377EECB4A2,FC15387F5E28E338,1165263713084290,213AAEB2CB237BDF
48CA2F377EECB4A2,213AAEB2CB237BDF,1169215355652914,4B88659EDD65D17E
48CA2F377EECB4A2,FC15387F5E28E338,1165264428812763,22F94990325D9430
48CA2F377EECB4A2,FC15387F5E28E338,1165263713084290,213AAEB2CB237BDF
