TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
66985495D7E09C02,fs -copyFromLocal,249,110,2013-11-01 15:25:33,2013-11-01 15:26:31,2618721879715283,2618780232871489
25F9C4CA241A7498,fs -copyFromLocal,124,55,2013-11-01 15:25:34,2013-11-01 15:25:53,3859344536517586,3859363547904150
3893EED073BCE025,fs -copyFromLocal,277,122,2013-11-01 15:26:07,2013-11-01 15:27:17,3857427070767629,3857497484667090
79E7B8235F7E678C,fs -copyFromLocal,214,95,2013-11-01 15:26:19,2013-11-01 15:27:00,145218096546922,145259002084633
CB1C3B005BBC4C00,fs -copyFromLocal,166,74,2013-11-01 15:26:34,2013-11-01 15:27:05,3859412755820116,3859443715320560
4B5462082A476E72,fs -copyFromLocal,70,31,2013-11-01 15:27:24,2013-11-01 15:27:43,3820385609833664,3820404322721208
42792FA3AC0E29A6,fs -copyFromLocal,74,34,2013-11-01 15:27:30,2013-11-01 15:27:43,1567438468307700,1567451270495439
BF5B4CB0BE29145A,fs -copyFromLocal,183,81,2013-11-01 15:27:58,2013-11-01 15:28:23,2053681581730893,2053707038907961
7E51ADBF4BF1C701,fs -copyFromLocal,185,81,2013-11-01 15:28:17,2013-11-01 15:28:53,3859497729167592,3859533648165415
15713E5AABEECB7F,fs -copyFromLocal,115,51,2013-11-01 15:28:27,2013-11-01 15:28:50,589596892128380,589620066510980
E4EA431C260830CA,fs -copyFromLocal,151,67,2013-11-01 15:28:59,2013-11-01 15:29:27,2053738078999495,2053766422146946
4E62A228A1A0DC95,fs -copyFromLocal,171,76,2013-11-01 15:29:53,2013-11-01 15:30:14,1567580936683446,1567602468750522
C234441128997FA7,fs -copyFromLocal,162,72,2013-11-01 15:30:11,2013-11-01 15:30:36,3859189673391739,3859214822449338
361596731DE8AAC0,fs -copyFromLocal,74,33,2013-11-01 15:30:21,2013-11-01 15:30:39,1692790521652343,1692809040526567
C7DFF7B9B7DAC6E5,fs -copyFromLocal,245,108,2013-11-01 15:30:45,2013-11-01 15:31:28,673762058393846,673805062563121
5E044C58E21F86EC,fs -copyFromLocal,156,69,2013-11-01 15:31:12,2013-11-01 15:31:42,2054094596941237,2054124907462713
241D8A39CB69996D,fs -copyFromLocal,198,88,2013-11-01 15:31:15,2013-11-01 15:31:46,673638185451933,673668773099666
223BF7442CE02DEF,fs -copyFromLocal,289,127,2013-11-01 15:31:19,2013-11-01 15:32:42,3857739294332789,3857821700312621
88D1BCFF25397BDC,fs -copyFromLocal,198,87,2013-11-01 15:31:32,2013-11-01 15:32:27,3824152105624328,3824207405525725
6FEC6EC8C1214063,fs -copyFromLocal,235,104,2013-11-01 15:31:45,2013-11-01 15:33:08,2059383052963921,2059466450433998
