TaskID,FatherTID,FatherStartTime,ChildTID
E9B3C70F48075E62,DA232730C7694EFF,2476415810722772,86F9C9D6208BF4ED
E9B3C70F48075E62,AE3D85F2DB359E88,2476415806581729,DA232730C7694EFF
E9B3C70F48075E62,DA232730C7694EFF,2476415824362603,9E0305C397857942
E9B3C70F48075E62,DA232730C7694EFF,2476415836877221,7B1C2EEF7AD802E0
E9B3C70F48075E62,DA232730C7694EFF,2476415842840057,59C612ACD3C22E3D
E9B3C70F48075E62,DA232730C7694EFF,2476415846404769,2E9B73DABE4DB0FE
972EDCE1B956E32C,6EBD633444D7B4F8,2476197625383130,B73E7496E6D3F6A8
E9B3C70F48075E62,DA232730C7694EFF,2476415856751799,B1627AF29FC40297
972EDCE1B956E32C,DF21C30996E37066,2476197621084743,6EBD633444D7B4F8
972EDCE1B956E32C,6EBD633444D7B4F8,2476197638407342,75B16674A27B7BB7
E9B3C70F48075E62,B1627AF29FC40297,4252276994092763,13D503C9312D10E6
E9B3C70F48075E62,DA232730C7694EFF,2476416718898471,2706241E9BB02AE2
E9B3C70F48075E62,DA232730C7694EFF,2476415856751799,B1627AF29FC40297
972EDCE1B956E32C,6EBD633444D7B4F8,2476197650271951,D0A330974B99298E
972EDCE1B956E32C,6EBD633444D7B4F8,2476197651597907,337DDF26A59433F0
972EDCE1B956E32C,6EBD633444D7B4F8,2476197655250772,145CDCF234B93D5E
E9B3C70F48075E62,DA232730C7694EFF,2476416720935885,23FF5996A87625A8
E9B3C70F48075E62,23FF5996A87625A8,1927634907150040,2DA75A4DD756DF2F
E9B3C70F48075E62,DA232730C7694EFF,2476417338354820,8871A7394E31C23C
E9B3C70F48075E62,DA232730C7694EFF,2476416720935885,23FF5996A87625A8
972EDCE1B956E32C,6EBD633444D7B4F8,2476197664179734,A01BFA0046F65C2A
972EDCE1B956E32C,A01BFA0046F65C2A,66576941911645,52935E832EF25CA4
972EDCE1B956E32C,0000000000000000,0,DF21C30996E37066
972EDCE1B956E32C,6EBD633444D7B4F8,2476198565353967,5609BA9627538A81
972EDCE1B956E32C,6EBD633444D7B4F8,2476197664179734,A01BFA0046F65C2A
E9B3C70F48075E62,DA232730C7694EFF,2476417349006872,87F962250AFB1FCA
E9B3C70F48075E62,87F962250AFB1FCA,4287807683295491,EF11AF3CD69D0688
E9B3C70F48075E62,DA232730C7694EFF,2476417954305576,7E55BB0644694C50
E9B3C70F48075E62,DA232730C7694EFF,2476417349006872,87F962250AFB1FCA
E9B3C70F48075E62,DA232730C7694EFF,2476417955604344,4C7D62368B76951A
E9B3C70F48075E62,4C7D62368B76951A,66578136106813,4B4E3B2B57DE4118
E9B3C70F48075E62,DA232730C7694EFF,2476418426085980,BBD42E3133964AD0
E9B3C70F48075E62,DA232730C7694EFF,2476417955604344,4C7D62368B76951A
E9B3C70F48075E62,DA232730C7694EFF,2476418440718677,7A5E96D3DD097829
E9B3C70F48075E62,7A5E96D3DD097829,2476930257040994,9238487576316770
E9B3C70F48075E62,0000000000000000,0,AE3D85F2DB359E88
E9B3C70F48075E62,DA232730C7694EFF,2476419264455930,F5B04B8881F9E60C
E9B3C70F48075E62,DA232730C7694EFF,2476418440718677,7A5E96D3DD097829
61784A4C239A5B8B,8B61DD782ED882F5,4282806430011399,723E6725CCD135FA
61784A4C239A5B8B,D90087BFEF9FBCD6,4282806426024507,8B61DD782ED882F5
61784A4C239A5B8B,8B61DD782ED882F5,4282806443636932,D195109B01277C53
61784A4C239A5B8B,8B61DD782ED882F5,4282806455724286,54FF62F89CB7642C
61784A4C239A5B8B,8B61DD782ED882F5,4282806456975744,D81EAA79903C5807
61784A4C239A5B8B,8B61DD782ED882F5,4282806461014071,6D5AC7B1B3DDE3BA
61784A4C239A5B8B,8B61DD782ED882F5,4282806472391393,91911A186AD20D49
61784A4C239A5B8B,91911A186AD20D49,66719964139700,410CEBB856E5FA43
61784A4C239A5B8B,8B61DD782ED882F5,4282807338504671,C0169E007BBAF7E4
61784A4C239A5B8B,8B61DD782ED882F5,4282806472391393,91911A186AD20D49
61784A4C239A5B8B,8B61DD782ED882F5,4282807340877854,CB27920D285809BF
61784A4C239A5B8B,CB27920D285809BF,567691217218614,A27FAC958D25B0F6
61784A4C239A5B8B,8B61DD782ED882F5,4282807941556828,D840CD270E0321A6
61784A4C239A5B8B,8B61DD782ED882F5,4282807340877854,CB27920D285809BF
4E1682297AEFD233,D03D97FC54E45E47,1095922344362557,9A36EA93042B82E3
4E1682297AEFD233,7817177849A1689E,1095922340179797,D03D97FC54E45E47
4E1682297AEFD233,D03D97FC54E45E47,1095922354092229,46FC45AE0775AADA
4E1682297AEFD233,D03D97FC54E45E47,1095922366649671,684F7FCFD27E3966
4E1682297AEFD233,D03D97FC54E45E47,1095922368639363,5BA0A96F1970D2A2
4E1682297AEFD233,D03D97FC54E45E47,1095922372829845,30797458889F8F11
61784A4C239A5B8B,8B61DD782ED882F5,4282807944554346,96BC111E488532A9
61784A4C239A5B8B,96BC111E488532A9,1095923668398988,23A34C194E6ED1F0
61784A4C239A5B8B,8B61DD782ED882F5,4282808684477531,6D1724656063E720
61784A4C239A5B8B,8B61DD782ED882F5,4282807944554346,96BC111E488532A9
4E1682297AEFD233,D03D97FC54E45E47,1095922387780144,44BC6D15357CC5CA
4E1682297AEFD233,44BC6D15357CC5CA,1095924235456620,3AA26757B90A5A02
4E1682297AEFD233,D03D97FC54E45E47,1095923244378973,CA094FC137304697
4E1682297AEFD233,D03D97FC54E45E47,1095922387780144,44BC6D15357CC5CA
61784A4C239A5B8B,8B61DD782ED882F5,4282808698635746,0133E80A7161CAED
61784A4C239A5B8B,0133E80A7161CAED,1927642152440199,64EDE45DBF4CC249
61784A4C239A5B8B,8B61DD782ED882F5,4282809558307849,259834944F95670F
61784A4C239A5B8B,8B61DD782ED882F5,4282808698635746,0133E80A7161CAED
D939F4E673CCF9A8,AAF15C43ED905780,4242944022614795,9532B2EB98A5E802
D939F4E673CCF9A8,9977F2292ED101C9,4242944018523330,AAF15C43ED905780
