TaskID,FatherTID,FatherStartTime,ChildTID
72C20C515F8AADF0,C5A70C0154573A05,2141705085022160,ED96FF7CC3BD337E
60F7C7FEF22E6A0D,0D9A2740E6D7C4DD,3948089780670705,12AC0FD17D2ECB3B
363458D1B3AB1165,09B649BB5AFCD04C,2146960538356576,4F6DB72E2D2F86ED
72C20C515F8AADF0,4B163230DA97784C,2141705082388642,C5A70C0154573A05
FDF4E9F30DC98C05,20AD9307E9343DA4,1655270776175297,0F315247BD0E6EA5
363458D1B3AB1165,0AB03F99A7350823,2146960535701862,09B649BB5AFCD04C
60F7C7FEF22E6A0D,1CFFDBC45C2F65B8,3948089777482055,0D9A2740E6D7C4DD
92570E5C0B3346F8,0BD31A5E7F975695,2141226431640739,3A4D39C266F7FA06
FDF4E9F30DC98C05,018AA7752BC1513A,1655270773278990,20AD9307E9343DA4
9D13EAA95EE07E18,781CFED3096BDE7B,2141478255958909,8039A14E21635545
1C7ECB0146F6DF02,9E4072B5A922B480,3908224085520576,C1CB62935C56DB68
1C7ECB0146F6DF02,BAA8C701DA00FFFF,3908224082859109,9E4072B5A922B480
B5C930AD00A51944,C4C4C1922B95450F,2141420741369361,821C6090C25FCB46
9D13EAA95EE07E18,1529EFCA10B390F0,2141478253290502,781CFED3096BDE7B
92570E5C0B3346F8,D5E369771892BB63,2141226428919571,0BD31A5E7F975695
5DFC61949291302A,0F900FB407620E4D,3947292988015090,6D98E010FA247310
B5C930AD00A51944,FFE4D809436E2905,2141420738671057,C4C4C1922B95450F
5DFC61949291302A,54EC7BF576E2A7E9,3947292985333005,0F900FB407620E4D
AF11C3A2F3B3F410,86120203526EF6EF,761236937376916,43C7E7A97D53FE6C
4E9D917CAC3177B8,FD6C0F843C4898C4,761398899750302,FC5879A6720AA12E
585177D58B7F484D,AEC987C857C8A265,233121542057954,05C4325FD872BDEA
C89C0BF9198826ED,B7E715FC614D454C,3947826212045765,046372F3E7D7208B
2209A7F3112DA601,D7A9F2250A60B1CF,3911742615875936,F1CAEE863A775057
820A2A95BB44F9FA,A07F8FD8D4B30CF8,761507347171104,B9F11045C4D00F73
4E9D917CAC3177B8,2C8BDE63FC3835F2,761398896988802,FD6C0F843C4898C4
D31599386304C20C,C42A2C9D45897CFA,2141510130138265,8894CC090A5674E9
AF11C3A2F3B3F410,B8B2DCCCA4DAA5F8,761236934632094,86120203526EF6EF
585177D58B7F484D,6379DDFF66AFB3DC,233121539453419,AEC987C857C8A265
820A2A95BB44F9FA,1BC185A2DF357993,761507344571906,A07F8FD8D4B30CF8
2209A7F3112DA601,2E59327B2A944875,3911742613264531,D7A9F2250A60B1CF
9EAC7B53DF99C3F4,BC3034A401CCADA4,1777109226193120,C8267C5621F01BF2
C89C0BF9198826ED,1D66F7373BE095FD,3947826209354343,B7E715FC614D454C
DABDA783D7EFFFDD,54E6112975BBE0DA,3947989181766764,59C03D5AE0C627FD
D31599386304C20C,E1D9304F2456042D,2141510127551429,C42A2C9D45897CFA
9EAC7B53DF99C3F4,515CFF2F12914BA0,1777109223559956,BC3034A401CCADA4
1BB1E40359879AC6,23DB4C636881F90F,677372074638474,98AC18655FA3A55A
DABDA783D7EFFFDD,674AAB28AA3E9C88,3947989179135421,54E6112975BBE0DA
1BB1E40359879AC6,AACA2E4E60F5AAB7,677372071311700,23DB4C636881F90F
161DA3C23D29E0BB,425EFE76F598C776,2141486114119580,6639538E36E12090
161DA3C23D29E0BB,FFAC73061A5AB91D,2141486111389705,425EFE76F598C776
B2D910CEFCFCD6E8,171B57D8DE212CA3,3947461892240586,F13B3C9ADD7760C8
599452AAF55ADD3D,22ABE77FC629AF54,2141481673195310,56AB8E3D4E7A526C
B2D910CEFCFCD6E8,6EDC28D85B91049A,3947461889507022,171B57D8DE212CA3
599452AAF55ADD3D,B346FB9523E86888,2141481670422948,22ABE77FC629AF54
895BF26CC86A0E74,2BDD55E84891DC04,3946861212631222,512EC21AA2F49B15
895BF26CC86A0E74,E196F3DBB3A8D6E9,3946861209911764,2BDD55E84891DC04
EF7F85FC1DEF2255,0C369A137568DE01,3947283254925302,8B2EEA2E7EBB9E5F
7AB0B95944DB7535,C05FAD3F8261625E,3945171348639132,52DB211085E7B1D7
EF7F85FC1DEF2255,9335B88CC7DF66C7,3947283252354918,0C369A137568DE01
7AB0B95944DB7535,7613B3AEA329C605,3945171346049302,C05FAD3F8261625E
290190C7D4C14EC1,9C3E80B26AF673EE,3947301327972873,B74E006A33E73AE8
290190C7D4C14EC1,F9B127CDABC3506D,3947301325280616,9C3E80B26AF673EE
72C20C515F8AADF0,C5A70C0154573A05,2141705998513603,AE0DEDDECEF0DED6
72C20C515F8AADF0,0000000000000000,0,4B163230DA97784C
363458D1B3AB1165,09B649BB5AFCD04C,2146961448878954,094870C21A1D7A80
60F7C7FEF22E6A0D,0D9A2740E6D7C4DD,3948090694385132,378D6671528C7973
363458D1B3AB1165,0000000000000000,0,0AB03F99A7350823
60F7C7FEF22E6A0D,0000000000000000,0,1CFFDBC45C2F65B8
FDF4E9F30DC98C05,20AD9307E9343DA4,1655271688448739,3A936F0168D53245
FDF4E9F30DC98C05,0000000000000000,0,018AA7752BC1513A
13BF49F5DEC11286,1B3405535AC9E457,2141673469354585,502EFB730ABC2518
13BF49F5DEC11286,4DDFE8DB445874D6,2141673466444319,1B3405535AC9E457
1C7ECB0146F6DF02,9E4072B5A922B480,3908224993550379,81876336EC1641B9
1C7ECB0146F6DF02,0000000000000000,0,BAA8C701DA00FFFF
9D13EAA95EE07E18,781CFED3096BDE7B,2141479169417821,9A5A6FEFA730E17D
9D13EAA95EE07E18,0000000000000000,0,1529EFCA10B390F0
92570E5C0B3346F8,0BD31A5E7F975695,2141227352977325,CCCCC543302E5331
92570E5C0B3346F8,0000000000000000,0,D5E369771892BB63
B5C930AD00A51944,C4C4C1922B95450F,2141421653875056,28950833A0ABE5A3
B5C930AD00A51944,0000000000000000,0,FFE4D809436E2905
5DFC61949291302A,0F900FB407620E4D,3947293895811357,0594F4330A026757
5DFC61949291302A,0000000000000000,0,54EC7BF576E2A7E9
4E9D917CAC3177B8,FD6C0F843C4898C4,761399811918507,F15DEC3AB422BC36
4E9D917CAC3177B8,0000000000000000,0,2C8BDE63FC3835F2
585177D58B7F484D,AEC987C857C8A265,233122453462734,E9B9E0674DE14DB6
529A1070020D5E93,CA3FFA02C1D68EA7,2706663959143389,12157808C0499213
585177D58B7F484D,0000000000000000,0,6379DDFF66AFB3DC
C89C0BF9198826ED,B7E715FC614D454C,3947827125313941,810183B1C2D3A3BB
820A2A95BB44F9FA,A07F8FD8D4B30CF8,761508254784524,68C75D68D7DA1897
AF11C3A2F3B3F410,86120203526EF6EF,761237853851083,23604EBF1DA855B1
C89C0BF9198826ED,0000000000000000,0,1D66F7373BE095FD
2209A7F3112DA601,D7A9F2250A60B1CF,3911743524201321,F62BE124F2F241AB
820A2A95BB44F9FA,0000000000000000,0,1BC185A2DF357993
2209A7F3112DA601,0000000000000000,0,2E59327B2A944875
AF11C3A2F3B3F410,0000000000000000,0,B8B2DCCCA4DAA5F8
D31599386304C20C,C42A2C9D45897CFA,2141511042743906,62978916FCF85742
9EAC7B53DF99C3F4,BC3034A401CCADA4,1777110136014164,313074BB15FAF098
D31599386304C20C,0000000000000000,0,E1D9304F2456042D
9EAC7B53DF99C3F4,0000000000000000,0,515CFF2F12914BA0
529A1070020D5E93,FE4CB1424FEA2D7A,2706663956480692,CA3FFA02C1D68EA7
D3A82786FA38B52E,FBE5207A522D03AB,1780452977464216,0506E87D4AB7F1FD
DABDA783D7EFFFDD,54E6112975BBE0DA,3947990094618059,F203185CFE127411
DABDA783D7EFFFDD,0000000000000000,0,674AAB28AA3E9C88
D3A82786FA38B52E,F2111FD08EA34333,1780452973458461,FBE5207A522D03AB
1BB1E40359879AC6,23DB4C636881F90F,677372986940711,8B13DA4B95A7CCDB
1BB1E40359879AC6,0000000000000000,0,AACA2E4E60F5AAB7
161DA3C23D29E0BB,425EFE76F598C776,2141487027019680,40DD96B9D8268710
161DA3C23D29E0BB,0000000000000000,0,FFAC73061A5AB91D
B2D910CEFCFCD6E8,171B57D8DE212CA3,3947462805417645,B69A2F824149BFCC
599452AAF55ADD3D,22ABE77FC629AF54,2141482584488129,48856455D2DD6F57
B2D910CEFCFCD6E8,0000000000000000,0,6EDC28D85B91049A
599452AAF55ADD3D,0000000000000000,0,B346FB9523E86888
895BF26CC86A0E74,2BDD55E84891DC04,3946862120886540,4D68F5D26EDF5A77
895BF26CC86A0E74,0000000000000000,0,E196F3DBB3A8D6E9
EF7F85FC1DEF2255,0C369A137568DE01,3947284168546818,DF3D60CECE824B40
EF7F85FC1DEF2255,0000000000000000,0,9335B88CC7DF66C7
7AB0B95944DB7535,C05FAD3F8261625E,3945172261408143,304EBB0B7D8855C8
7AB0B95944DB7535,0000000000000000,0,7613B3AEA329C605
290190C7D4C14EC1,9C3E80B26AF673EE,3947302236174767,ACD3BFC9D2C9FF4E
290190C7D4C14EC1,0000000000000000,0,F9B127CDABC3506D
4C618FA482DA5A25,561B23D998231657,3945343606841094,CAE5B5F405ED5C23
4C618FA482DA5A25,F7AD2BC9658C9C04,3945343604155176,561B23D998231657
13BF49F5DEC11286,1B3405535AC9E457,2141674379157813,F450F9963E1B3D8D
13BF49F5DEC11286,0000000000000000,0,4DDFE8DB445874D6
529A1070020D5E93,CA3FFA02C1D68EA7,2706664871595353,B97FE8326D5E79C9
529A1070020D5E93,0000000000000000,0,FE4CB1424FEA2D7A
D3A82786FA38B52E,FBE5207A522D03AB,1780453887112509,5EB4D46A89F30BA1
D3A82786FA38B52E,0000000000000000,0,F2111FD08EA34333
4C618FA482DA5A25,561B23D998231657,3945344517983360,0CB211AEBF700D5E
4C618FA482DA5A25,0000000000000000,0,F7AD2BC9658C9C04
ABF35B98D77E7B49,D993C888200DB077,3908229347897812,D7BFC271123CC13D
ABF35B98D77E7B49,5944BA3E9299B344,3908229345301524,D993C888200DB077
08126004362A6B7B,688BD0055781AC93,2141710446990131,F6AE12BFAC2D5049
08126004362A6B7B,08B506F92F8047AC,2141710444352783,688BD0055781AC93
9888A8E0DF8210D2,890CDEF2BAB1A3F9,2146965903428136,A0EB3430C0A6FE10
9888A8E0DF8210D2,DDF64C95CE961EFF,2146965900607280,890CDEF2BAB1A3F9
A1BDDA6114671CF3,3D8B149BF27EB869,1655276146825305,8683DB00E20B52FA
