TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
7118473C905D69B1,fs -copyFromLocal,148,67,2013-11-12 13:51:44,2013-11-12 13:52:05,406318300035352,406339004614945
839F6CA734E07426,fs -copyFromLocal,183,82,2013-11-12 13:51:55,2013-11-12 13:52:22,4802174271783067,4802201291591604
1430A5E5F1231714,fs -copyFromLocal,84,39,2013-11-12 13:52:18,2013-11-12 13:52:28,2637307628837660,2637317036711881
69FCB3F3BE4467BF,fs -copyFromLocal,39,19,2013-11-12 13:52:21,2013-11-12 13:52:26,2633967807698199,2633972717692896
6D25EC19E6A6E383,fs -copyFromLocal,191,86,2013-11-12 13:52:31,2013-11-12 13:52:51,2637320735731104,2637340023884628
0EA1D374C969517D,fs -copyFromLocal,167,75,2013-11-12 13:52:39,2013-11-12 13:53:18,4768618619140427,4768657717963716
43C6DAB48F281F48,fs -copyFromLocal,183,82,2013-11-12 13:53:21,2013-11-12 13:53:41,2998429094886079,2998448898628213
4F0214929F92CFDC,fs -copyFromLocal,279,124,2013-11-12 13:53:44,2013-11-12 13:54:26,4804767302616937,4804809036975637
EAE3FDEF8DC53378,fs -copyFromLocal,103,47,2013-11-12 13:54:04,2013-11-12 13:54:17,406683367455140,406696166187796
2E032A360DE00696,fs -copyFromLocal,87,40,2013-11-12 13:54:27,2013-11-12 13:54:33,4804973981098075,4804979972279371
006490F455014FA2,fs -copyFromLocal,215,96,2013-11-12 13:55:17,2013-11-12 13:55:47,3559149982268501,3559179980984467
9953056AB35F1216,fs -copyFromLocal,39,19,2013-11-12 13:55:17,2013-11-12 13:55:19,2998455251482918,2998457519960341
1757E14A13AB50B1,fs -copyFromLocal,103,47,2013-11-12 13:55:25,2013-11-12 13:55:42,406999111483619,407016065857493
2CD828062B866D35,fs -copyFromLocal,39,19,2013-11-12 13:55:38,2013-11-12 13:55:41,4765280456742564,4765282530926026
EC0D828A87006D9E,fs -copyFromLocal,103,47,2013-11-12 13:55:48,2013-11-12 13:56:00,407022184636818,407034058074584
63E367C5842E5F5D,fs -copyFromLocal,295,131,2013-11-12 13:55:59,2013-11-12 13:56:52,4804902604669031,4804954881666690
C9DA001FA7571EC3,fs -copyFromLocal,279,124,2013-11-12 13:56:01,2013-11-12 13:56:55,2998559897649747,2998613729269357
39E03F9C1A9BD652,fs -copyFromLocal,55,26,2013-11-12 13:56:15,2013-11-12 13:56:23,406588959162989,406596928124592
E9CEDDDCC9DFB36B,fs -copyFromLocal,23,12,2013-11-12 13:56:26,2013-11-12 13:56:29,4804396253100081,4804398969767305
B383C2EBFFE5F1E4,fs -copyFromLocal,87,40,2013-11-12 13:56:33,2013-11-12 13:56:51,4804410671085448,4804429199728029
516BBCB5F8D31F57,fs -copyFromLocal,247,110,2013-11-12 13:56:48,2013-11-12 13:57:28,4802296024130453,4802336668597576
0D5FCD4A7441D5ED,fs -copyFromLocal,199,89,2013-11-12 13:56:53,2013-11-12 13:57:15,1090252276515494,1090274286759117
88E04D47368DACA9,fs -copyFromLocal,311,138,2013-11-12 13:57:37,2013-11-12 13:58:14,2634283376614600,2634320893035290
D02C37F427B7E372,fs -copyFromLocal,39,19,2013-11-12 13:57:46,2013-11-12 13:57:50,3559298880797905,3559302308312058
F0FE7067B1DD58DA,fs -copyFromLocal,151,68,2013-11-12 13:57:47,2013-11-12 13:58:16,4805274060860988,4805303631640194
CEAAA6B20CBDFDC7,fs -copyFromLocal,103,47,2013-11-12 13:58:10,2013-11-12 13:58:29,4804489758079231,4804508789807275
975BCA41FF23E85E,fs -copyFromLocal,311,138,2013-11-12 13:58:19,2013-11-12 13:59:08,2998889522538428,2998938132328347
001E081B5C55B90A,fs -copyFromLocal,183,82,2013-11-12 13:58:28,2013-11-12 13:59:03,2998707551085709,2998741942938789
10CD3E571E69530E,fs -copyFromLocal,119,54,2013-11-12 13:58:30,2013-11-12 13:59:12,4804088379475657,4804130477494378
35F8ED3EF6EF49D3,fs -copyFromLocal,167,75,2013-11-12 13:58:38,2013-11-12 13:59:21,407000151024443,407042472111977
BD70252A4BBBBC39,fs -copyFromLocal,247,110,2013-11-12 13:59:08,2013-11-12 13:59:46,405286890979195,405324927157656
133669B7CE9D390F,fs -copyFromLocal,71,33,2013-11-12 13:59:18,2013-11-12 13:59:29,2512546089273096,2512557695195580
184A479C22A65D57,fs -copyFromLocal,87,40,2013-11-12 13:59:31,2013-11-12 13:59:43,407010117739303,407021825412765
96AEF51EB61B54CE,fs -copyFromLocal,39,19,2013-11-12 13:59:42,2013-11-12 13:59:45,2998972085013601,2998975526279365
E0F6904040466093,fs -copyFromLocal,103,47,2013-11-12 13:59:50,2013-11-12 14:00:01,4804590563595416,4804601293623522
CD04FB94D10060D1,fs -copyFromLocal,151,68,2013-11-12 13:59:53,2013-11-12 14:00:16,2998789190515399,2998811352903606
159C5A0140342F75,fs -copyFromLocal,151,68,2013-11-12 13:59:54,2013-11-12 14:00:29,2998538153398598,2998572410249367
1C64672B50028E59,fs -copyFromLocal,231,103,2013-11-12 14:00:06,2013-11-12 14:00:47,2998996202263247,2999036967882641
43813F429C190F4B,fs -copyFromLocal,87,40,2013-11-12 14:00:06,2013-11-12 14:00:21,2998809296662450,2998824179811110
B2B4075A01C7C8BF,fs -copyFromLocal,279,124,2013-11-12 14:00:25,2013-11-12 14:00:59,2637793990902122,2637828390646875
D4409B1F5F5A9B18,fs -copyFromLocal,87,40,2013-11-12 14:00:53,2013-11-12 14:01:03,4804832157468553,4804842416647643
066AEF4F924B460A,fs -copyFromLocal,39,19,2013-11-12 14:01:13,2013-11-12 14:01:18,4802561645567077,4802565833534996
95E8EFCAD373B03E,fs -copyFromLocal,295,131,2013-11-12 14:01:14,2013-11-12 14:02:24,407347986499693,407418643053735
EB48CDE208BF307D,fs -copyFromLocal,119,54,2013-11-12 14:01:13,2013-11-12 14:01:31,4804673299874031,4804690961374197
6F0E66D42B0433BD,fs -copyFromLocal,263,117,2013-11-12 14:01:22,2013-11-12 14:02:02,344580608700098,344621204994852
58D79373F64459A5,fs -copyFromLocal,263,117,2013-11-12 14:01:30,2013-11-12 14:02:48,2998886197298974,2998964264397273
ECB6659E608B5BC8,fs -copyFromLocal,135,61,2013-11-12 14:01:36,2013-11-12 14:02:02,4802755172886404,4802781065150619
31756B909409E644,fs -copyFromLocal,151,68,2013-11-12 14:01:46,2013-11-12 14:02:37,4769165510350403,4769216665292721
3144021DA01BD50F,fs -copyFromLocal,167,75,2013-11-12 14:01:53,2013-11-12 14:02:29,4805520489537441,4805556628234102
E9838D4B084AF087,fs -copyFromLocal,231,103,2013-11-12 14:02:22,2013-11-12 14:03:56,4804320258262432,4804414342482882
9A48D36FCF131ADF,fs -copyFromLocal,183,82,2013-11-12 14:02:24,2013-11-12 14:03:16,407183517167189,407235562246713
C50DC5BF81407EB2,fs -copyFromLocal,167,75,2013-11-12 14:02:33,2013-11-12 14:03:50,3559585162034077,3559662249556538
3BE93D9CC02FC40D,fs -copyFromLocal,183,82,2013-11-12 14:02:40,2013-11-12 14:03:23,2998898280702748,2998940753383352
28A289C1071E107D,fs -copyFromLocal,183,82,2013-11-12 14:02:48,2013-11-12 14:03:26,1090607254927983,1090644697898597
4F531C3870D2763E,fs -copyFromLocal,199,89,2013-11-12 14:02:59,2013-11-12 14:03:41,344678052333510,344719913753240
938827029C319B86,fs -copyFromLocal,279,124,2013-11-12 14:03:08,2013-11-12 14:04:30,407269322107048,407351694616864
0560560CBF642CB3,fs -copyFromLocal,183,82,2013-11-12 14:03:14,2013-11-12 14:04:30,4804793745356845,4804870333890855
70F1678B9D6B403B,fs -copyFromLocal,199,89,2013-11-12 14:03:20,2013-11-12 14:04:17,2512788400312048,2512844803323131
DBD008737A24C0D7,fs -copyFromLocal,263,117,2013-11-12 14:03:20,2013-11-12 14:05:08,4805507065630963,4805614365020041
22402BADE5B01508,fs -copyFromLocal,23,12,2013-11-12 14:03:24,2013-11-12 14:03:27,2999031661428482,2999034592501758
8D721F3C506AC3DD,fs -copyFromLocal,231,103,2013-11-12 14:03:25,2013-11-12 14:05:01,407018808178292,407114924975079
B5323D713C2D04BF,fs -copyFromLocal,295,131,2013-11-12 14:03:34,2013-11-12 14:05:22,405553134542747,405661105295978
53AA50788D46C1F1,fs -copyFromLocal,247,110,2013-11-12 14:03:38,2013-11-12 14:05:47,4765759518648627,4765888621384150
2F24BAF630F1DB12,fs -copyFromLocal,103,47,2013-11-12 14:03:51,2013-11-12 14:04:37,4804849029296292,4804895090913321
F14ED8CEEAE6F993,fs -copyFromLocal,55,26,2013-11-12 14:03:59,2013-11-12 14:04:05,4804848793342508,4804854848257453
