TaskID,Title,NumReports,NumEdges,FirstSeen,LastUpdated,StartTime,EndTime
C130FD90D75101E1,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1846495918825975,1846495950962554
E406EB8E306266B6,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1846689770145192,1846689787859674
05B4C9B2E185E139,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1360288113386680,1360288140013069
43B395FBF3AAE19E,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1851977837708942,1851977850601272
B410E68818005F3D,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,3613241540881131,3613241570359888
23A9398E21338E18,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1846503402682774,1846503420198479
1C934B70F9890BD9,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,3653006676202801,3653006691924188
9B5D035EBA2E6872,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1846722378584101,1846722400489482
4C5F8F5A78243B4F,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1846527527363329,1846527549157380
5F30E09874035757,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,3652843517306329,3652843544556998
9EA4EF319E1E27BE,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,382389423611086,382389436318578
4FB025EA5E4A4A05,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,466283534537629,466283546540392
6F0FCB232B45F71E,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,3653107345265949,3653107382314085
DDF3664A765D9FB7,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,1846499152031020,1846499180234539
AD2A5EA10F8F9536,fs -mkdir,5,4,2013-10-30 05:55:00,2013-10-30 05:55:00,2411708367209009,2411708379401241
BA88039FFB4AAD24,fs -copyFromLocal,183,82,2013-10-30 05:55:12,2013-10-30 05:55:39,1846539413469359,1846567039527984
893197D6BB768B4D,fs -copyFromLocal,247,110,2013-10-30 05:55:33,2013-10-30 05:56:05,3652876409351617,3652908966413300
5355B03CCA76F5F5,fs -mv,5,4,2013-10-30 05:55:40,2013-10-30 05:55:40,1846567947385919,1846567973630985
CE58CDE69D088580,fs -chmod,7,5,2013-10-30 05:55:41,2013-10-30 05:55:41,1846568974004039,1846569001634993
D9C3CF3E99E120C0,fs -chown,7,5,2013-10-30 05:55:42,2013-10-30 05:55:42,1846569989729331,1846570010455398
4682F5C50E51273F,fs -ls,5,4,2013-10-30 05:55:43,2013-10-30 05:55:43,1846570864915016,1846570882720908
9E433B7D878F286E,fs -count,5,4,2013-10-30 05:55:44,2013-10-30 05:55:44,1846571644757024,1846571663441811
DCA7D5DEA8AB8F8E,fs -chmod,7,5,2013-10-30 05:56:07,2013-10-30 05:56:07,3652910714148283,3652910736452161
E88863E98BE3EB35,fs -mv,5,4,2013-10-30 05:56:06,2013-10-30 05:56:06,3652909877901384,3652909895371298
95E0A5FCF6BD80D9,fs -chown,7,5,2013-10-30 05:56:08,2013-10-30 05:56:08,3652911654493132,3652911675965271
94F7A7F4E7203BAB,fs -ls,5,4,2013-10-30 05:56:09,2013-10-30 05:56:09,3652912540839739,3652912559346844
9723B0E00FD7F06E,fs -count,5,4,2013-10-30 05:56:10,2013-10-30 05:56:10,3652913322335975,3652913338917951
323014AE3D3A9CD2,fs -copyToLocal,178,68,2013-10-30 05:56:40,2013-10-30 05:56:51,3652944094012863,3652954630716782
9ECE294C34C0D5FE,fs -copyFromLocal,215,96,2013-10-30 05:56:43,2013-10-30 05:57:14,1852080700026959,1852111628446964
1A1E0932950FF569,fs -copyToLocal,134,52,2013-10-30 05:56:47,2013-10-30 05:56:58,1846634537594986,1846645118248655
29B572EB0B4BCA79,fs -rm,7,5,2013-10-30 05:56:52,2013-10-30 05:56:52,3652955601388770,3652955630869479
090B4984B95EF51E,fs -rmr,7,5,2013-10-30 05:56:53,2013-10-30 05:56:53,3652956506276854,3652956532403597
F1AE5C1788885904,fs -mkdir,5,4,2013-10-30 05:56:54,2013-10-30 05:56:54,3652957455184144,3652957471490605
A9F76320C0891A75,fs -rm,7,5,2013-10-30 05:57:02,2013-10-30 05:57:02,1846649790483129,1846649813024830
A64F454575796B20,fs -rmr,7,5,2013-10-30 05:57:03,2013-10-30 05:57:03,1846650719336396,1846650739223203
3E3CB7975EE10F58,fs -mkdir,5,4,2013-10-30 05:57:04,2013-10-30 05:57:04,1846651627501426,1846651669334292
3DF06CE354E0DEDE,fs -mv,5,4,2013-10-30 05:57:15,2013-10-30 05:57:15,1852112608728473,1852112626283100
19557352DAEECD37,fs -chmod,7,5,2013-10-30 05:57:15,2013-10-30 05:57:15,1852113393340789,1852113415598601
928CBFBB28BE7EFA,fs -chown,7,5,2013-10-30 05:57:16,2013-10-30 05:57:16,1852114185139522,1852114206078360
1C172802C7E45D27,fs -ls,5,4,2013-10-30 05:57:17,2013-10-30 05:57:17,1852115076154541,1852115105197688
097835C34BF6AC6D,fs -count,5,4,2013-10-30 05:57:18,2013-10-30 05:57:18,1852116010137426,1852116028308263
A04D573C753E2D21,fs -copyToLocal,156,60,2013-10-30 05:57:40,2013-10-30 05:57:51,1852137907211946,1852148752733618
83C09FF62E0C4177,fs -rm,7,5,2013-10-30 05:57:52,2013-10-30 05:57:52,1852150472314500,1852150493498921
F6C3BB82E3D25707,fs -mkdir,5,4,2013-10-30 05:57:54,2013-10-30 05:57:54,1852152220614483,1852152233484574
38F6029598F49890,fs -rmr,7,5,2013-10-30 05:57:53,2013-10-30 05:57:53,1852151350770015,1852151369562860
BA56EEE1DBC0D4DE,fs -copyFromLocal,311,138,2013-10-30 05:57:57,2013-10-30 05:58:29,1360465028375310,1360497047086459
6363F8FD17F8E297,fs -mv,5,4,2013-10-30 05:58:30,2013-10-30 05:58:30,1360498066688204,1360498088058340
BCBE7CCE59303D9C,fs -chmod,7,5,2013-10-30 05:58:31,2013-10-30 05:58:31,1360499340608686,1360499363903639
58E27574BCCD6B8F,fs -chown,7,5,2013-10-30 05:58:32,2013-10-30 05:58:32,1360500231145245,1360500251710088
504437D9B7750AC2,fs -ls,5,4,2013-10-30 05:58:33,2013-10-30 05:58:33,1360501108877593,1360501126706494
7109E0248CD6D622,fs -count,5,4,2013-10-30 05:58:34,2013-10-30 05:58:34,1360501983001564,1360502000100679
EBD0D03ACD5B5A4A,fs -copyFromLocal,23,12,2013-10-30 05:59:26,2013-10-30 05:59:27,3653373296543186,3653374542019442
14C3C9F29B7BE15C,fs -chmod,7,5,2013-10-30 05:59:29,2013-10-30 05:59:29,3653376208389230,3653376230220464
E3D4574FF5EF6F29,fs -mv,5,4,2013-10-30 05:59:28,2013-10-30 05:59:28,3653375407816989,3653375425106717
631389E67739CCC4,fs -chown,7,5,2013-10-30 05:59:30,2013-10-30 05:59:30,3653377094152822,3653377113947805
43AF6119A25EDD4A,fs -ls,5,4,2013-10-30 05:59:31,2013-10-30 05:59:31,3653378007300635,3653378024699753
D13042DBE61029DC,fs -count,5,4,2013-10-30 05:59:32,2013-10-30 05:59:32,3653378960201275,3653378982879905
9A84661109481D97,fs -copyFromLocal,247,110,2013-10-30 05:59:44,2013-10-30 06:00:14,1846787279442824,1846817180760439
C1D6DAC0329D6CF3,fs -copyToLocal,222,84,2013-10-30 06:00:02,2013-10-30 06:00:20,1360589875442475,1360607972196991
923272DD51AE0652,fs -mv,5,4,2013-10-30 06:00:15,2013-10-30 06:00:15,1846818171212637,1846818190079294
121DE1A346DA490A,fs -chmod,7,5,2013-10-30 06:00:16,2013-10-30 06:00:16,1846819046056275,1846819129301297
0ADA1073A3B2E61D,fs -chown,7,5,2013-10-30 06:00:16,2013-10-30 06:00:17,1846819990635125,1846820794677107
92ED2DA4732EC6B0,fs -ls,5,4,2013-10-30 06:00:18,2013-10-30 06:00:18,1846821664455122,1846821695729029
79EF8759A7D34AC8,fs -copyToLocal,22,11,2013-10-30 06:00:20,2013-10-30 06:00:20,3653426870096538,3653427768876856
BC96BCD3D0398E7F,fs -count,5,4,2013-10-30 06:00:19,2013-10-30 06:00:19,1846822457544505,1846822474980279
6D7B49C5350C24F1,fs -rmr,7,5,2013-10-30 06:00:22,2013-10-30 06:00:22,1360610111258554,1360610129271435
98A8FD2D48AE22DC,fs -rm,7,5,2013-10-30 06:00:21,2013-10-30 06:00:21,1360609200087691,1360609221536100
E204F97D6386AA32,fs -rm,7,5,2013-10-30 06:00:21,2013-10-30 06:00:21,3653428567900786,3653428586928830
5E18837DF61C8383,fs -rmr,7,5,2013-10-30 06:00:22,2013-10-30 06:00:22,3653429468880523,3653429487100011
464BD405D2427ADA,fs -mkdir,5,4,2013-10-30 06:00:23,2013-10-30 06:00:23,1360611284361629,1360611298403559
8707B634D630EFD4,fs -mkdir,5,4,2013-10-30 06:00:23,2013-10-30 06:00:23,3653430377536850,3653430389170893
AF5FC47EBACB2426,fs -copyToLocal,178,68,2013-10-30 06:00:25,2013-10-30 06:00:38,1846828341185719,1846841674985022
C55BC8EABAE13343,fs -copyFromLocal,103,47,2013-10-30 06:00:36,2013-10-30 06:00:44,466619369609135,466627816401466
150377772D3FA8D9,fs -rm,7,5,2013-10-30 06:00:39,2013-10-30 06:00:39,1846842807379703,1846842827575925
359E080BF6A3DD41,fs -rmr,7,5,2013-10-30 06:00:40,2013-10-30 06:00:40,1846843703595627,1846843721974851
B40247FDA253AF1A,fs -mkdir,5,4,2013-10-30 06:00:41,2013-10-30 06:00:41,1846844608298988,1846844622435656
177FAA68F8B1E036,fs -mv,5,4,2013-10-30 06:00:45,2013-10-30 06:00:45,466628744112976,466628762176778
4B3A5923203458F4,fs -chmod,7,5,2013-10-30 06:00:46,2013-10-30 06:00:46,466629660875324,466629683082533
1796F3AEC87487AC,fs -chown,7,5,2013-10-30 06:00:47,2013-10-30 06:00:47,466630575939236,466630593562125
F4511587A314578B,fs -ls,5,4,2013-10-30 06:00:48,2013-10-30 06:00:48,466631478178828,466631498561072
410239F9426E7A28,fs -count,5,4,2013-10-30 06:00:49,2013-10-30 06:00:49,466632317496801,466632333336271
926B1CB222BBB8A3,fs -copyToLocal,77,31,2013-10-30 06:01:10,2013-10-30 06:01:14,466653246994826,466657431768270
9483E08BD677A3AA,fs -copyFromLocal,151,68,2013-10-30 06:01:14,2013-10-30 06:01:31,3653380558166374,3653398099861789
0AEE5E8B4DEB30E3,fs -rm,7,5,2013-10-30 06:01:15,2013-10-30 06:01:15,466658454591883,466658474815945
5B0EE67E505216FE,fs -rmr,7,5,2013-10-30 06:01:16,2013-10-30 06:01:16,466659395558886,466659414706525
9003AC5BE640652E,fs -mkdir,5,4,2013-10-30 06:01:17,2013-10-30 06:01:17,466660301931984,466660315101793
